130.0,129.6412811279297
137.0,128.19338989257812
141.0,138.53883361816406
142.0,139.5773468017578
149.0,140.4286346435547
155.0,153.51458740234375
159.0,157.8765869140625
131.0,160.98529052734375
137.0,131.5767059326172
139.0,141.10289001464844
142.0,143.2574920654297
148.0,139.00694274902344
149.0,150.30703735351562
153.0,149.1579132080078
152.0,155.46063232421875
153.0,150.17030334472656
153.0,153.27603149414062
155.0,151.8333282470703
156.0,155.5332489013672
156.0,155.6291961669922
157.0,155.55906677246094
160.0,157.0413055419922
159.0,161.04690551757812
157.0,157.31600952148438
156.0,155.2779083251953
154.0,154.59231567382812
152.0,152.02926635742188
151.0,149.95672607421875
152.0,149.44725036621094
152.0,151.52333068847656
149.0,151.10269165039062
151.0,146.95388793945312
148.0,151.88998413085938
143.0,145.19869995117188
139.0,140.58013916015625
135.0,137.47415161132812
132.0,133.30203247070312
127.0,130.51268005371094
128.0,125.47753143310547
130.0,127.92495727539062
129.0,128.35031127929688
132.0,125.77145385742188
138.0,132.14537048339844
142.0,139.41929626464844
147.0,140.93545532226562
152.0,148.3959197998047
158.0,154.54403686523438
161.0,161.51986694335938
161.0,162.35830688476562
159.0,160.78907775878906
156.0,156.74659729003906
150.0,152.89561462402344
149.0,145.67330932617188
152.0,147.69036865234375
149.0,152.18760681152344
143.0,145.81539916992188
141.0,140.81671142578125
141.0,140.75125122070312
101.0,140.51466369628906
99.0,117.15978240966797
103.0,114.77999114990234
106.00000000000001,109.19815063476562
103.0,104.975830078125
102.0,100.55453491210938
100.0,101.6404800415039
99.0,99.42375183105469
101.0,100.28697204589844
97.0,102.4850845336914
94.0,96.10626220703125
95.0,95.00218963623047
98.0,94.94889831542969
96.0,98.11231994628906
98.0,96.85853576660156
95.0,100.22210693359375
98.0,95.57955169677734
98.0,98.59574890136719
120.0,97.37979888916016
120.0,133.58889770507812
114.0,121.17221069335938
108.0,113.21998596191406
101.0,107.3991470336914
102.0,100.14229583740234
106.00000000000001,103.53022766113281
106.00000000000001,107.50824737548828
106.00000000000001,106.36705780029297
106.00000000000001,107.36714935302734
106.00000000000001,106.72744750976562
106.00000000000001,105.69730377197266
106.00000000000001,105.56314849853516
98.0,105.82268524169922
92.0,95.38153839111328
92.0,92.85540008544922
98.0,88.83477020263672
104.0,97.27656555175781
110.0,106.3042984008789
116.0,114.73069763183594
116.0,120.98628997802734
110.0,114.34644317626953
116.0,105.96464538574219
122.0,120.9267349243164
123.0,125.46390533447266
117.0,121.86619567871094
110.99999999999999,114.40904235839844
104.99999999999999,111.14371490478516
108.0,105.04537963867188
104.0,110.26646423339844
108.0,101.41352081298828
113.00000000000001,110.93041229248047
107.0,115.51189422607422
114.0,104.01836395263672
114.0,118.70655059814453
108.0,112.75859069824219
108.0,105.3874740600586
114.0,109.67056274414062
114.0,117.74462127685547
120.0,111.43042755126953
114.0,123.8962173461914
120.0,109.72756958007812
126.00000000000001,124.85465240478516
120.0,129.8797149658203
110.0,113.8564453125
110.99999999999999,110.2130126953125
110.99999999999999,114.51419830322266
114.0,109.96842956542969
114.0,114.97227478027344
121.0,113.17851257324219
122.0,125.9247055053711
119.00000000000001,120.70602416992188
123.99999999999999,117.13555908203125
123.99999999999999,127.93119812011719
122.0,122.15708923339844
115.0,120.19453430175781
109.0,113.12140655517578
115.0,109.67597961425781
122.0,119.24641418457031
128.0,124.58302307128906
122.0,130.06800842285156
122.0,118.06645202636719
115.0,123.64968872070312
115.0,112.38211822509766
113.00000000000001,116.259033203125
112.00000000000001,111.64361572265625
117.99999999999999,112.07767486572266
119.00000000000001,121.6812973022461
122.0,117.41127014160156
123.0,123.35769653320312
122.0,122.8921890258789
117.99999999999999,120.8505859375
117.99999999999999,116.03590393066406
117.99999999999999,118.86499786376953
120.0,117.44152069091797
123.0,120.53094482421875
122.0,123.97416687011719
116.0,120.22615051269531
110.0,114.0018081665039
110.99999999999999,110.27391052246094
109.0,112.7755355834961
110.0,106.98529815673828
113.00000000000001,110.8293228149414
114.0,114.3079605102539
110.99999999999999,113.7055892944336
109.0,109.7334976196289
87.0,109.38352966308594
88.0,79.70917510986328
88.0,92.93769073486328
87.0,77.32542419433594
84.0,75.4029769897461
81.0,72.7027587890625
75.0,74.15845489501953
69.0,75.02928924560547
75.0,73.70966339111328
81.0,65.33821105957031
76.0,58.82466125488281
80.0,58.82676315307617
81.0,91.03582000732422
82.0,85.88668060302734
87.0,61.22719192504883
90.0,68.74945068359375
92.0,63.69903564453125
89.0,61.66057586669922
85.0,62.06428527832031
80.0,66.10150909423828
74.0,66.17878723144531
73.0,58.417701721191406
77.0,52.304664611816406
77.0,50.82645797729492
82.0,66.31132507324219
76.0,53.04640197753906
73.0,56.66242218017578
79.0,53.6698112487793
82.0,48.211585998535156
85.0,52.52753829956055
87.0,88.35198974609375
83.0,107.53053283691406
78.0,104.66289520263672
79.0,103.30984497070312
84.0,95.9371337890625
84.0,77.50129699707031
81.0,84.93896484375
77.0,105.14276123046875
83.0,67.0998764038086
89.0,64.48513793945312
83.0,63.75757598876953
83.0,55.77440643310547
87.0,72.87919616699219
89.0,82.79227447509766
88.0,96.74935913085938
90.0,99.91898345947266
94.0,84.27306365966797
96.0,78.75221252441406
91.0,82.82090759277344
90.0,103.57986450195312
92.0,100.80928802490234
89.0,90.4816665649414
88.0,61.937164306640625
91.0,66.83222961425781
94.0,77.94939422607422
91.0,96.23250579833984
91.0,96.0300064086914
85.0,86.75007629394531
85.0,67.89289855957031
84.0,74.05817413330078
83.0,85.43547058105469
87.0,87.6405029296875
95.0,74.34231567382812
97.0,79.89118194580078
97.0,102.228515625
91.0,99.14624786376953
91.0,73.39532470703125
85.0,68.84020233154297
91.0,58.66886901855469
97.0,64.47863006591797
99.0,76.37390899658203
94.0,98.53465270996094
93.0,81.33362579345703
91.0,77.08411407470703
95.0,66.94044494628906
89.0,71.59880065917969
83.0,69.52496337890625
83.0,79.37751770019531
90.0,72.4347915649414
96.0,73.71607971191406
101.0,76.61427307128906
95.0,97.33580017089844
89.0,102.89739227294922
89.0,96.61544036865234
95.0,80.05038452148438
101.0,82.63179779052734
101.0,95.93944549560547
101.0,102.97976684570312
95.0,103.73710632324219
101.0,89.07952117919922
107.0,101.13661193847656
101.0,108.65910339355469
95.0,93.79023742675781
101.0,97.97583770751953
107.0,103.67489624023438
116.0,108.19889068603516
122.0,122.37661743164062
116.0,125.94462585449219
110.0,111.58816528320312
104.0,109.92144775390625
104.0,104.23246002197266
104.0,104.9671630859375
110.0,103.66087341308594
110.0,113.37112426757812
99.0,109.21710205078125
104.99999999999999,99.46822357177734
110.99999999999999,109.26581573486328
104.99999999999999,113.68358612060547
99.0,100.16716766357422
99.0,101.00676727294922
106.00000000000001,100.50123596191406
113.00000000000001,108.32513427734375
119.00000000000001,116.41063690185547
113.00000000000001,123.10487365722656
107.0,109.98944854736328
101.0,107.33529663085938
95.0,101.1326904296875
101.0,91.01036071777344
101.0,102.89012145996094
101.0,99.54981231689453
107.0,102.57635498046875
106.00000000000001,110.65057373046875
100.0,105.10296630859375
100.0,99.40583038330078
94.0,100.86812591552734
100.0,83.46766662597656
107.0,101.42236328125
113.00000000000001,110.14834594726562
113.00000000000001,117.45497131347656
107.0,113.50670623779297
109.0,104.76030731201172
110.99999999999999,110.96601867675781
112.00000000000001,110.96942901611328
108.0,111.85881042480469
110.99999999999999,106.75271606445312
110.0,113.80502319335938
115.0,108.64259338378906
87.0,118.01931762695312
84.0,65.36518859863281
84.0,95.7886734008789
90.0,78.28597259521484
90.0,80.52134704589844
97.0,72.06847381591797
95.0,91.94075012207031
91.0,98.39566040039062
97.0,98.56367492675781
98.0,98.04029846191406
98.0,88.20032501220703
102.0,92.6207504272461
101.0,103.70736694335938
99.0,103.13018035888672
100.0,100.58154296875
98.0,100.05720520019531
91.0,91.7229995727539
85.0,76.6199722290039
83.0,71.42169189453125
83.0,68.26933288574219
85.0,65.63053894042969
86.0,65.09672546386719
86.0,71.75524139404297
85.0,84.39525604248047
87.0,93.5861587524414
87.0,83.60618591308594
82.0,67.62063598632812
88.0,59.884254455566406
94.0,61.83974075317383
87.0,74.81694793701172
90.0,72.56559753417969
91.0,75.88724517822266
89.0,69.06635284423828
93.0,64.47196960449219
89.0,65.88668060302734
96.0,63.553428649902344
96.0,78.06198120117188
102.0,73.03726196289062
102.0,102.77867889404297
108.0,90.62002563476562
110.0,111.94375610351562
110.0,112.35939025878906
109.0,111.7940902709961
103.0,109.705078125
99.0,101.79983520507812
96.0,99.42606353759766
96.0,92.22792053222656
97.0,94.21936798095703
97.0,96.41146087646484
96.0,98.35240936279297
102.0,97.53629302978516
107.0,104.42838287353516
106.00000000000001,109.29630279541016
104.99999999999999,105.23428344726562
109.0,104.88677215576172
110.0,111.05535888671875
109.0,109.07337951660156
113.00000000000001,108.52776336669922
113.00000000000001,115.66836547851562
113.00000000000001,112.03173065185547
113.00000000000001,112.79876708984375
113.00000000000001,112.82605743408203
107.0,112.8515853881836
107.0,104.56991577148438
101.0,108.69544219970703
100.0,99.39696502685547
94.0,101.27130889892578
94.0,87.84281158447266
93.0,93.98844909667969
99.0,88.26013946533203
107.0,100.45252227783203
115.0,111.25602722167969
122.0,121.44365692138672
130.0,127.48287200927734
137.0,135.60223388671875
143.0,141.11691284179688
137.0,146.2745361328125
131.0,129.91897583007812
125.00000000000001,128.0354461669922
123.0,123.25639343261719
129.0,123.40165710449219
129.0,133.0339813232422
127.0,126.7713394165039
128.0,125.68318176269531
126.00000000000001,129.101318359375
120.0,123.97881317138672
121.0,117.68264770507812
120.0,122.69087219238281
120.0,118.5130386352539
123.99999999999999,119.34534454345703
127.0,125.9438705444336
127.0,127.21107482910156
129.0,125.54747009277344
126.00000000000001,130.04971313476562
117.0,123.40420532226562
123.0,114.56175231933594
125.00000000000001,127.91165924072266
123.99999999999999,123.46342468261719
128.0,121.42401885986328
128.0,130.3981170654297
132.0,126.6458969116211
127.0,133.92210388183594
110.0,122.69406127929688
114.0,110.60255432128906
117.0,119.1619873046875
115.0,117.5960464477539
112.00000000000001,111.59193420410156
113.00000000000001,112.02793884277344
115.0,114.58622741699219
117.0,115.18547821044922
117.0,116.98715209960938
121.0,116.30029296875
125.00000000000001,123.45108032226562
129.0,126.4256591796875
129.0,130.338134765625
130.0,127.68699645996094
130.0,130.5269317626953
135.0,129.51776123046875
134.0,138.22425842285156
132.0,131.43458557128906
133.0,130.5249481201172
131.0,133.9053192138672
136.0,128.82785034179688
136.0,138.98448181152344
141.0,134.284912109375
142.0,143.7029571533203
137.0,141.8070831298828
131.0,133.7101287841797
130.0,129.02467346191406
129.0,130.57415771484375
129.0,127.73739624023438
123.0,128.1373748779297
123.0,120.359619140625
129.0,124.02953338623047
129.0,132.31619262695312
129.0,125.32705688476562
129.0,128.16957092285156
129.0,128.9333953857422
126.00000000000001,128.09683227539062
104.99999999999999,123.42256164550781
104.99999999999999,107.16397094726562
108.0,110.92919921875
103.0,109.56106567382812
108.0,99.66496276855469
102.0,110.8350830078125
108.0,97.96426391601562
114.0,111.55470275878906
114.0,116.97026062011719
108.0,112.37946319580078
108.0,106.88530731201172
115.0,109.56002807617188
112.00000000000001,119.09623718261719
108.0,106.91954040527344
101.0,108.31390380859375
97.0,101.56938934326172
103.0,97.61247253417969
108.0,104.72979736328125
108.0,109.30433654785156
114.0,108.35823822021484
114.0,118.12468719482422
121.0,113.15411376953125
127.0,125.67646789550781
132.0,130.18882751464844
135.0,134.7833709716797
131.0,136.3677978515625
127.0,127.5221939086914
127.0,125.30903625488281
121.0,127.95909118652344
114.0,117.55851745605469
108.0,113.86560821533203
114.0,109.30826568603516
114.0,118.01138305664062
115.0,111.23404693603516
113.00000000000001,115.56465911865234
117.99999999999999,112.20388793945312
123.0,121.48202514648438
127.0,124.64006042480469
96.0,127.91437530517578
97.0,96.53050994873047
97.0,106.4478759765625
97.0,101.09941101074219
98.0,92.63595581054688
98.0,95.49019622802734
95.0,93.88945770263672
95.0,93.38684844970703
89.0,98.72654724121094
84.0,91.64915466308594
82.0,78.13790893554688
82.0,66.88018035888672
88.0,62.25142288208008
90.0,63.055397033691406
96.0,84.8286361694336
91.0,103.60669708251953
90.0,90.88129425048828
84.0,70.97474670410156
86.0,63.13499069213867
91.0,61.59320068359375
93.0,65.07471466064453
90.0,94.61302947998047
86.0,95.64155578613281
80.0,65.3375015258789
80.0,64.8082504272461
80.0,62.204132080078125
81.0,54.62917709350586
84.0,53.76764678955078
90.0,64.20728302001953
88.0,76.8158950805664
91.0,71.510498046875
92.0,73.45469665527344
88.0,64.58990478515625
95.0,72.04397583007812
101.0,94.40715789794922
110.99999999999999,106.45185852050781
119.00000000000001,117.73059844970703
125.00000000000001,123.15248107910156
131.0,126.1453628540039
123.99999999999999,135.21487426757812
117.99999999999999,116.00357055664062
112.00000000000001,116.92303466796875
106.00000000000001,111.31123352050781
100.0,106.51351165771484
107.0,101.40583801269531
107.0,111.19664001464844
107.0,105.51905059814453
113.00000000000001,107.9472885131836
119.00000000000001,116.79596710205078
119.00000000000001,122.1821060180664
119.00000000000001,117.13304138183594
112.00000000000001,118.9789047241211
106.00000000000001,109.09917449951172
113.00000000000001,106.138916015625
114.0,117.62689208984375
108.0,111.84088134765625
114.0,106.5401382446289
110.0,118.50019073486328
110.0,106.4415283203125
110.0,110.86145782470703
109.0,109.9280014038086
104.0,108.34850311279297
106.00000000000001,102.83221435546875
110.0,108.01722717285156
106.00000000000001,111.55760192871094
106.00000000000001,103.3905029296875
100.0,107.54637145996094
94.0,99.00376892089844
100.0,92.6417007446289
106.00000000000001,101.61666870117188
113.00000000000001,107.82450103759766
119.00000000000001,117.52913665771484
113.00000000000001,123.63280487060547
107.0,109.23739624023438
107.0,106.56109619140625
107.0,108.35320281982422
107.0,106.14981079101562
107.0,107.0269775390625
107.0,107.52568054199219
106.00000000000001,107.5690689086914
109.0,105.7788314819336
113.00000000000001,110.65312194824219
115.0,114.64061737060547
110.0,115.19375610351562
110.99999999999999,107.61409759521484
115.0,112.90568542480469
113.00000000000001,117.24513244628906
115.0,109.78231811523438
117.99999999999999,116.69483947753906
112.00000000000001,119.69634246826172
120.0,108.05166625976562
120.0,125.90621948242188
120.0,117.8868408203125
128.0,119.49946594238281
135.0,133.9799041748047
141.0,139.3780517578125
135.0,144.352294921875
135.0,130.6050262451172
135.0,135.6666259765625
135.0,135.39883422851562
129.0,134.24288940429688
123.0,125.62751770019531
129.0,122.23223876953125
130.0,133.5549774169922
130.0,127.70286560058594
123.99999999999999,128.66989135742188
130.0,121.67621612548828
136.0,134.72796630859375
142.0,138.35482788085938
148.0,143.9070587158203
154.0,151.8694305419922
148.0,158.88156127929688
142.0,143.41078186035156
142.0,138.64169311523438
140.0,142.1147918701172
143.0,138.1652374267578
142.0,143.7611083984375
149.0,139.96453857421875
149.0,152.8148193359375
143.0,147.53890991210938
137.0,139.82540893554688
131.0,134.87689208984375
131.0,129.28689575195312
131.0,131.11965942382812
131.0,129.52801513671875
131.0,129.536865234375
131.0,129.92564392089844
137.0,129.94515991210938
143.0,140.02783203125
137.0,144.97906494140625
131.0,132.17823791503906
138.0,129.85986328125
144.0,143.9081268310547
150.0,144.29428100585938
150.0,151.4623260498047
156.0,150.05206298828125
162.0,160.8680419921875
162.0,164.51805114746094
156.0,160.6736297607422
150.0,151.73150634765625
144.0,146.28750610351562
143.0,140.7766571044922
146.0,142.25729370117188
139.0,146.2946014404297
130.0,134.84349060058594
126.00000000000001,129.49034118652344
122.0,126.9156723022461
126.00000000000001,120.87710571289062
132.0,127.11602020263672
130.0,132.78347778320312
136.0,125.44349670410156
142.0,138.98292541503906
142.0,144.95889282226562
141.0,139.3815155029297
147.0,140.177978515625
153.0,151.45816040039062
153.0,155.27542114257812
153.0,151.73861694335938
151.0,153.27134704589844
146.0,149.70553588867188
142.0,142.80233764648438
141.0,139.7688446044922
140.0,139.80706787109375
143.0,137.9659423828125
144.0,143.30747985839844
147.0,142.97323608398438
144.0,148.00169372558594
139.0,141.2137451171875
138.0,136.52371215820312
141.0,137.59976196289062
139.0,142.03982543945312
138.0,135.67782592773438
144.0,136.69500732421875
144.0,147.63565063476562
146.0,141.25648498535156
140.0,146.3275909423828
134.0,136.37274169921875
135.0,132.28697204589844
137.0,135.84503173828125
141.0,135.67764282226562
134.0,140.67469787597656
128.0,129.63795471191406
126.00000000000001,127.32731628417969
131.0,126.21644592285156
132.0,132.64138793945312
134.0,129.03436279296875
136.0,133.44093322753906
135.0,136.18655395507812
135.0,132.689208984375
134.0,134.2743377685547
135.0,132.52732849121094
132.0,134.69525146484375
128.0,129.02520751953125
131.0,126.0849838256836
132.0,132.7943878173828
133.0,130.10011291503906
134.0,131.7032928466797
132.0,133.53082275390625
133.0,129.74920654296875
131.0,133.20498657226562
131.0,128.6591033935547
131.0,130.3782196044922
131.0,130.0546112060547
131.0,129.89512634277344
131.0,130.11119079589844
125.00000000000001,130.20834350585938
131.0,121.6739730834961
137.0,135.1061553955078
143.0,139.2552032470703
137.0,144.63436889648438
137.0,133.01904296875
143.0,138.05865478515625
149.0,147.80706787109375
142.0,151.125244140625
144.0,137.19874572753906
145.0,145.0178985595703
144.0,146.24278259277344
144.0,141.80946350097656
145.0,143.41539001464844
143.0,145.09719848632812
141.0,140.82106018066406
138.0,139.43728637695312
134.0,136.1164093017578
139.0,131.82920837402344
87.0,141.6334228515625
88.0,108.73229217529297
88.0,108.5399398803711
85.0,100.0979995727539
85.0,78.16761016845703
84.0,71.25065612792969
86.0,63.3425178527832
89.0,62.15717315673828
92.0,78.78590393066406
94.0,99.40673828125
94.0,99.16708374023438
95.0,90.27543640136719
93.0,83.76785278320312
91.0,77.274658203125
89.0,84.5450210571289
89.0,89.68770599365234
89.0,90.81842041015625
86.0,89.59458923339844
87.0,83.28533172607422
90.0,80.67788696289062
93.0,75.31441497802734
93.0,77.34645080566406
93.0,94.36653900146484
93.0,77.32083129882812
92.0,75.15634155273438
91.0,66.85753631591797
88.0,68.7323226928711
88.0,78.48590087890625
88.0,84.20787811279297
85.0,87.67456817626953
85.0,70.87440490722656
84.0,64.45218658447266
90.0,61.133087158203125
96.0,63.57062530517578
98.0,67.64918518066406
97.0,89.9775390625
91.0,88.86813354492188
92.0,68.54953002929688
86.0,68.87157440185547
89.0,59.358131408691406
82.0,70.62890625
88.0,76.97676086425781
95.0,76.7143325805664
89.0,75.07508087158203
91.0,65.07115936279297
110.0,84.4197006225586
107.0,116.19465637207031
104.0,90.29823303222656
103.0,106.59532165527344
104.0,99.1578369140625
101.0,102.37094116210938
100.0,91.28148651123047
101.0,101.6683349609375
95.0,103.39136505126953
94.0,96.6866226196289
91.0,94.91407775878906
88.0,79.10332489013672
91.0,74.65902709960938
97.0,79.51488494873047
101.0,91.69237518310547
104.99999999999999,104.382568359375
104.0,109.59739685058594
103.0,102.33692932128906
97.0,100.74202728271484
97.0,84.93307495117188
94.0,96.0470962524414
90.0,90.03472137451172
95.0,89.36751556396484
99.0,95.73118591308594
100.0,98.39105987548828
102.0,100.45472717285156
100.0,103.3292007446289
100.0,98.45846557617188
98.0,98.6377944946289
96.0,91.56397247314453
97.0,91.29865264892578
100.0,95.83134460449219
100.0,100.7844009399414
103.0,100.3620834350586
101.0,104.70114135742188
106.00000000000001,99.37398529052734
100.0,108.36753845214844
93.0,90.45777893066406
97.0,90.94886779785156
96.0,97.4341812133789
98.0,88.00965118408203
102.0,98.60077667236328
104.0,103.79753112792969
104.99999999999999,105.0228271484375
108.0,105.55412292480469
103.0,109.21009826660156
106.00000000000001,98.60374450683594
99.0,108.04115295410156
93.0,89.84819030761719
93.0,92.32905578613281
101.0,90.04386901855469
101.0,102.32952117919922
95.0,100.2525863647461
108.0,97.39537811279297
107.0,114.27070617675781
103.0,103.89738464355469
106.00000000000001,102.21166229248047
100.0,107.33689880371094
103.0,91.4359359741211
103.0,104.83785247802734
109.0,102.47284698486328
103.0,112.62785339355469
97.0,100.16349029541016
97.0,98.39736938476562
103.0,97.62627410888672
102.0,104.12989044189453
103.0,99.83711242675781
106.00000000000001,104.87281799316406
109.0,108.09540557861328
109.0,109.956298828125
109.0,107.98761749267578
106.00000000000001,108.86278533935547
102.0,104.45054626464844
102.0,101.43367004394531
103.0,102.63154602050781
102.0,103.12068176269531
100.0,101.65000915527344
100.0,100.2619857788086
106.00000000000001,100.66419219970703
100.0,108.56922149658203
100.0,95.33505249023438
106.00000000000001,101.97642517089844
100.0,108.82975006103516
100.0,91.56196594238281
101.0,101.75568389892578
101.0,101.37335968017578
95.0,100.4489974975586
89.0,90.82115173339844
95.0,85.40875244140625
89.0,93.87377166748047
83.0,72.02812957763672
90.0,80.58541870117188
96.0,85.25092315673828
96.0,87.6938705444336
103.0,98.45365142822266
109.0,108.22654724121094
115.0,111.18140411376953
115.0,118.04070281982422
115.0,113.31774139404297
109.0,114.90554809570312
109.0,105.87055969238281
112.00000000000001,110.68803405761719
106.00000000000001,113.38959503173828
104.99999999999999,102.16163635253906
102.0,106.70479583740234
103.0,101.50422668457031
104.0,103.75765991210938
106.00000000000001,103.88519287109375
106.00000000000001,106.91429138183594
100.0,106.0589599609375
94.0,99.4636459350586
94.0,94.56439971923828
102.0,92.17110443115234
102.0,103.37933349609375
102.0,102.06543731689453
103.0,104.49769592285156
108.0,104.92931365966797
109.0,110.02938079833984
109.0,107.62425231933594
106.00000000000001,108.8846435546875
104.99999999999999,104.89335632324219
104.0,105.4327392578125
104.0,103.4393081665039
104.0,103.9404525756836
103.0,103.95476531982422
98.0,102.82515716552734
99.0,97.54944610595703
100.0,100.17024993896484
108.0,99.7706527709961
116.0,111.85440826416016
123.0,121.63668823242188
131.0,128.22824096679688
131.0,137.16673278808594
128.0,128.37481689453125
128.0,125.28509521484375
130.0,128.39236450195312
125.00000000000001,131.744384765625
121.0,121.164306640625
117.0,120.49449920654297
117.0,116.85839080810547
123.0,117.72540283203125
129.0,126.25843811035156
129.0,130.99998474121094
123.0,127.03314971923828
125.00000000000001,120.81603240966797
123.99999999999999,127.69788360595703
122.0,122.08811950683594
123.99999999999999,120.28453063964844
121.0,125.30939483642578
123.0,118.53034210205078
127.0,124.33850860595703
129.0,128.8647003173828
127.0,128.37501525878906
128.0,124.90573120117188
125.00000000000001,128.8985137939453
123.0,122.45030212402344
122.0,122.03672790527344
122.0,121.51653289794922
128.0,121.5458984375
134.0,131.2830047607422
130.0,136.37982177734375
123.99999999999999,125.8130111694336
121.0,122.7044448852539
128.0,121.51138305664062
127.0,132.6864776611328
129.0,122.51129150390625
