timestamp,heart_rate
2020-08-26 08:29:19-07:00,101.0
2020-08-26 08:29:20-07:00,101.0
2020-08-26 08:29:21-07:00,101.0
2020-08-26 08:29:22-07:00,101.0
2020-08-26 08:29:23-07:00,102.0
2020-08-26 08:29:24-07:00,101.0
2020-08-26 08:29:25-07:00,96.0
2020-08-26 08:29:26-07:00,95.0
2020-08-26 08:29:27-07:00,90.0
2020-08-26 08:29:28-07:00,91.0
2020-08-26 08:29:29-07:00,95.0
2020-08-26 08:29:30-07:00,95.0
2020-08-26 08:29:31-07:00,94.0
2020-08-26 08:29:32-07:00,91.0
2020-08-26 08:29:33-07:00,89.0
2020-08-26 08:29:34-07:00,88.0
2020-08-26 08:29:35-07:00,91.0
2020-08-26 08:29:36-07:00,94.0
2020-08-26 08:29:37-07:00,100.0
2020-08-26 08:29:38-07:00,102.0
2020-08-26 08:29:39-07:00,102.0
2020-08-26 08:29:40-07:00,98.0
2020-08-26 08:29:41-07:00,96.0
2020-08-26 08:29:42-07:00,94.0
2020-08-26 08:29:43-07:00,88.0
2020-08-26 08:29:44-07:00,88.0
2020-08-26 08:29:45-07:00,85.0
2020-08-26 08:29:46-07:00,84.0
2020-08-26 08:29:47-07:00,84.0
2020-08-26 08:29:48-07:00,88.0
2020-08-26 08:29:49-07:00,92.0
2020-08-26 08:29:50-07:00,99.0
2020-08-26 08:29:51-07:00,103.0
2020-08-26 08:29:52-07:00,104.0
2020-08-26 08:29:53-07:00,100.0
2020-08-26 08:29:54-07:00,99.0
2020-08-26 08:29:55-07:00,93.0
2020-08-26 08:29:56-07:00,96.0
2020-08-26 08:29:57-07:00,97.0
2020-08-26 08:29:58-07:00,95.0
2020-08-26 08:29:59-07:00,95.0
2020-08-26 08:30:00-07:00,98.0
2020-08-26 08:30:01-07:00,101.0
2020-08-26 08:30:02-07:00,103.0
2020-08-26 08:30:03-07:00,105.0
2020-08-26 08:30:04-07:00,105.0
2020-08-26 08:30:05-07:00,106.0
2020-08-26 08:30:06-07:00,106.0
2020-08-26 08:30:07-07:00,104.0
2020-08-26 08:30:08-07:00,102.0
2020-08-26 08:30:09-07:00,100.0
2020-08-26 08:30:10-07:00,98.0
2020-08-26 08:30:11-07:00,99.0
2020-08-26 08:30:12-07:00,100.0
2020-08-26 08:30:13-07:00,101.0
2020-08-26 08:30:14-07:00,103.0
2020-08-26 08:30:15-07:00,104.0
2020-08-26 08:30:16-07:00,105.0
2020-08-26 08:30:17-07:00,101.0
2020-08-26 08:30:18-07:00,100.0
2020-08-26 08:30:19-07:00,100.0
2020-08-26 08:30:20-07:00,100.0
2020-08-26 08:30:21-07:00,100.0
2020-08-26 08:30:22-07:00,100.0
2020-08-26 08:30:23-07:00,100.0
2020-08-26 08:30:24-07:00,100.0
2020-08-26 08:30:25-07:00,100.0
2020-08-26 08:30:26-07:00,100.0
2020-08-26 08:30:27-07:00,100.0
2020-08-26 08:30:28-07:00,100.0
2020-08-26 08:30:29-07:00,100.0
2020-08-26 08:30:30-07:00,101.0
2020-08-26 08:30:31-07:00,101.0
2020-08-26 08:30:32-07:00,102.0
2020-08-26 08:30:33-07:00,104.0
2020-08-26 08:30:34-07:00,107.0
2020-08-26 08:30:35-07:00,107.0
2020-08-26 08:30:36-07:00,107.0
2020-08-26 08:30:37-07:00,107.0
2020-08-26 08:30:38-07:00,107.0
2020-08-26 08:30:39-07:00,107.0
2020-08-26 08:30:40-07:00,107.0
2020-08-26 08:30:41-07:00,107.0
2020-08-26 08:30:42-07:00,107.0
2020-08-26 08:30:43-07:00,106.0
2020-08-26 08:30:44-07:00,104.0
2020-08-26 08:30:45-07:00,100.0
2020-08-26 08:30:46-07:00,99.0
2020-08-26 08:30:47-07:00,97.0
2020-08-26 08:30:48-07:00,97.0
2020-08-26 08:30:49-07:00,96.0
2020-08-26 08:30:50-07:00,90.0
2020-08-26 08:30:51-07:00,88.0
2020-08-26 08:30:52-07:00,85.0
2020-08-26 08:30:53-07:00,82.0
2020-08-26 08:30:54-07:00,81.0
2020-08-26 08:30:55-07:00,81.0
2020-08-26 08:30:56-07:00,83.0
2020-08-26 08:30:57-07:00,89.0
2020-08-26 08:30:58-07:00,93.0
2020-08-26 08:30:59-07:00,91.0
2020-08-26 08:31:00-07:00,89.0
2020-08-26 08:31:01-07:00,88.0
2020-08-26 08:31:02-07:00,88.0
2020-08-26 08:31:03-07:00,88.0
2020-08-26 08:31:04-07:00,88.0
2020-08-26 08:31:05-07:00,88.0
2020-08-26 08:31:06-07:00,86.0
2020-08-26 08:31:07-07:00,85.0
2020-08-26 08:31:08-07:00,84.0
2020-08-26 08:31:09-07:00,77.0
2020-08-26 08:31:10-07:00,77.0
2020-08-26 08:31:11-07:00,78.0
2020-08-26 08:31:12-07:00,81.0
2020-08-26 08:31:13-07:00,82.0
2020-08-26 08:31:14-07:00,83.0
2020-08-26 08:31:15-07:00,88.0
2020-08-26 08:31:16-07:00,89.0
2020-08-26 08:31:17-07:00,88.0
2020-08-26 08:31:18-07:00,86.0
2020-08-26 08:31:19-07:00,82.0
2020-08-26 08:31:20-07:00,79.0
2020-08-26 08:31:21-07:00,78.0
2020-08-26 08:31:22-07:00,79.0
2020-08-26 08:31:23-07:00,83.0
2020-08-26 08:31:24-07:00,86.0
2020-08-26 08:31:25-07:00,89.0
2020-08-26 08:31:26-07:00,91.0
2020-08-26 08:31:27-07:00,92.0
2020-08-26 08:31:28-07:00,92.0
2020-08-26 08:31:29-07:00,92.0
2020-08-26 08:31:30-07:00,92.0
2020-08-26 08:31:31-07:00,93.0
2020-08-26 08:31:32-07:00,92.0
2020-08-26 08:31:33-07:00,88.0
2020-08-26 08:31:34-07:00,86.0
2020-08-26 08:31:35-07:00,85.0
2020-08-26 08:31:36-07:00,82.0
2020-08-26 08:31:37-07:00,85.0
2020-08-26 08:31:38-07:00,91.0
2020-08-26 08:31:39-07:00,93.0
2020-08-26 08:31:40-07:00,93.0
2020-08-26 08:31:41-07:00,93.0
2020-08-26 08:31:42-07:00,92.0
2020-08-26 08:31:43-07:00,89.0
2020-08-26 08:31:44-07:00,87.0
2020-08-26 08:31:45-07:00,84.0
2020-08-26 08:31:46-07:00,83.0
2020-08-26 08:31:47-07:00,81.0
2020-08-26 08:31:48-07:00,75.0
2020-08-26 08:31:49-07:00,75.0
2020-08-26 08:31:50-07:00,74.0
2020-08-26 08:31:51-07:00,73.0
2020-08-26 08:31:52-07:00,77.0
2020-08-26 08:31:53-07:00,77.0
2020-08-26 08:31:54-07:00,81.0
2020-08-26 08:31:55-07:00,85.0
2020-08-26 08:31:56-07:00,89.0
2020-08-26 08:31:57-07:00,91.0
2020-08-26 08:31:58-07:00,96.0
2020-08-26 08:31:59-07:00,96.0
2020-08-26 08:32:00-07:00,95.0
2020-08-26 08:32:01-07:00,92.0
2020-08-26 08:32:02-07:00,90.0
2020-08-26 08:32:03-07:00,90.0
2020-08-26 08:32:04-07:00,91.0
2020-08-26 08:32:05-07:00,92.0
2020-08-26 08:32:06-07:00,94.0
2020-08-26 08:32:07-07:00,96.0
2020-08-26 08:32:08-07:00,97.0
2020-08-26 08:32:09-07:00,97.0
2020-08-26 08:32:10-07:00,97.0
2020-08-26 08:32:11-07:00,96.0
2020-08-26 08:32:12-07:00,91.0
2020-08-26 08:32:13-07:00,90.0
2020-08-26 08:32:14-07:00,93.0
2020-08-26 08:32:15-07:00,97.0
2020-08-26 08:32:16-07:00,97.0
2020-08-26 08:32:17-07:00,97.0
2020-08-26 08:32:18-07:00,101.0
2020-08-26 08:32:19-07:00,98.0
2020-08-26 08:32:20-07:00,97.0
2020-08-26 08:32:21-07:00,95.0
2020-08-26 08:32:22-07:00,92.0
2020-08-26 08:32:23-07:00,91.0
2020-08-26 08:32:24-07:00,87.0
2020-08-26 08:32:25-07:00,85.0
2020-08-26 08:32:26-07:00,86.0
2020-08-26 08:32:27-07:00,90.0
2020-08-26 08:32:28-07:00,95.0
2020-08-26 08:32:29-07:00,99.0
2020-08-26 08:32:30-07:00,98.0
2020-08-26 08:32:31-07:00,95.0
2020-08-26 08:32:32-07:00,94.0
2020-08-26 08:32:33-07:00,93.0
2020-08-26 08:32:34-07:00,88.0
2020-08-26 08:32:35-07:00,87.0
2020-08-26 08:32:36-07:00,87.0
2020-08-26 08:32:37-07:00,88.0
2020-08-26 08:32:38-07:00,90.0
2020-08-26 08:32:39-07:00,89.0
2020-08-26 08:32:40-07:00,86.0
2020-08-26 08:32:41-07:00,83.0
2020-08-26 08:32:42-07:00,81.0
2020-08-26 08:32:43-07:00,81.0
2020-08-26 08:32:44-07:00,84.0
2020-08-26 08:32:45-07:00,86.0
2020-08-26 08:32:46-07:00,92.0
2020-08-26 08:32:47-07:00,94.0
2020-08-26 08:32:48-07:00,94.0
2020-08-26 08:32:49-07:00,91.0
2020-08-26 08:32:50-07:00,89.0
2020-08-26 08:32:51-07:00,87.0
2020-08-26 08:32:52-07:00,86.0
2020-08-26 08:32:53-07:00,85.0
2020-08-26 08:32:54-07:00,82.0
2020-08-26 08:32:55-07:00,82.0
2020-08-26 08:32:56-07:00,83.0
2020-08-26 08:32:57-07:00,83.0
2020-08-26 08:32:58-07:00,82.0
2020-08-26 08:32:59-07:00,78.0
2020-08-26 08:33:00-07:00,76.0
2020-08-26 08:33:01-07:00,79.0
2020-08-26 08:33:02-07:00,81.0
2020-08-26 08:33:03-07:00,89.0
2020-08-26 08:33:04-07:00,93.0
2020-08-26 08:33:05-07:00,95.0
2020-08-26 08:33:06-07:00,96.0
2020-08-26 08:33:07-07:00,95.0
2020-08-26 08:33:08-07:00,94.0
2020-08-26 08:33:09-07:00,95.0
2020-08-26 08:33:10-07:00,96.0
2020-08-26 08:33:11-07:00,99.0
2020-08-26 08:33:12-07:00,100.0
2020-08-26 08:33:13-07:00,102.0
2020-08-26 08:33:14-07:00,101.0
2020-08-26 08:33:15-07:00,100.0
2020-08-26 08:33:16-07:00,99.0
2020-08-26 08:33:17-07:00,99.0
2020-08-26 08:33:18-07:00,99.0
2020-08-26 08:33:19-07:00,99.0
2020-08-26 08:33:20-07:00,100.0
2020-08-26 08:33:21-07:00,105.0
2020-08-26 08:33:22-07:00,107.0
2020-08-26 08:33:23-07:00,110.0
2020-08-26 08:33:24-07:00,113.0
2020-08-26 08:33:25-07:00,116.0
2020-08-26 08:33:26-07:00,117.0
2020-08-26 08:33:27-07:00,119.0
2020-08-26 08:33:28-07:00,122.0
2020-08-26 08:33:29-07:00,124.0
2020-08-26 08:33:30-07:00,127.0
2020-08-26 08:33:31-07:00,129.0
2020-08-26 08:33:32-07:00,129.0
2020-08-26 08:33:33-07:00,133.0
2020-08-26 08:33:34-07:00,134.0
2020-08-26 08:33:35-07:00,136.0
2020-08-26 08:33:36-07:00,136.0
2020-08-26 08:33:37-07:00,135.0
2020-08-26 08:33:38-07:00,134.0
2020-08-26 08:33:39-07:00,133.0
2020-08-26 08:33:40-07:00,133.0
2020-08-26 08:33:41-07:00,132.0
2020-08-26 08:33:42-07:00,131.0
2020-08-26 08:33:43-07:00,131.0
2020-08-26 08:33:44-07:00,131.0
2020-08-26 08:33:45-07:00,130.0
2020-08-26 08:33:46-07:00,130.0
2020-08-26 08:33:47-07:00,130.0
2020-08-26 08:33:48-07:00,129.0
2020-08-26 08:33:49-07:00,129.0
2020-08-26 08:33:50-07:00,128.0
2020-08-26 08:33:51-07:00,129.0
2020-08-26 08:33:52-07:00,129.0
2020-08-26 08:33:53-07:00,130.0
2020-08-26 08:33:54-07:00,130.0
2020-08-26 08:33:55-07:00,131.0
2020-08-26 08:33:56-07:00,131.0
2020-08-26 08:33:57-07:00,130.0
2020-08-26 08:33:58-07:00,129.0
2020-08-26 08:33:59-07:00,128.0
2020-08-26 08:34:00-07:00,128.0
2020-08-26 08:34:01-07:00,129.0
2020-08-26 08:34:02-07:00,129.0
2020-08-26 08:34:03-07:00,131.0
2020-08-26 08:34:04-07:00,131.0
2020-08-26 08:34:05-07:00,130.0
2020-08-26 08:34:06-07:00,129.0
2020-08-26 08:34:07-07:00,129.0
2020-08-26 08:34:08-07:00,130.0
2020-08-26 08:34:09-07:00,130.0
2020-08-26 08:34:10-07:00,131.0
2020-08-26 08:34:11-07:00,132.0
2020-08-26 08:34:12-07:00,132.0
2020-08-26 08:34:13-07:00,132.0
2020-08-26 08:34:14-07:00,133.0
2020-08-26 08:34:15-07:00,133.0
2020-08-26 08:34:16-07:00,133.0
2020-08-26 08:34:17-07:00,133.0
2020-08-26 08:34:18-07:00,131.0
2020-08-26 08:34:19-07:00,130.0
2020-08-26 08:34:20-07:00,130.0
2020-08-26 08:34:21-07:00,130.0
2020-08-26 08:34:22-07:00,130.0
2020-08-26 08:34:23-07:00,130.0
2020-08-26 08:34:24-07:00,129.0
2020-08-26 08:34:25-07:00,130.0
2020-08-26 08:34:26-07:00,131.0
2020-08-26 08:34:27-07:00,131.0
2020-08-26 08:34:28-07:00,132.0
2020-08-26 08:34:29-07:00,132.0
2020-08-26 08:34:30-07:00,132.0
2020-08-26 08:34:31-07:00,133.0
2020-08-26 08:34:32-07:00,134.0
2020-08-26 08:34:33-07:00,135.0
2020-08-26 08:34:34-07:00,137.0
2020-08-26 08:34:35-07:00,138.0
2020-08-26 08:34:36-07:00,138.0
2020-08-26 08:34:37-07:00,140.0
2020-08-26 08:34:38-07:00,141.0
2020-08-26 08:34:39-07:00,142.0
2020-08-26 08:34:40-07:00,143.0
2020-08-26 08:34:41-07:00,143.0
2020-08-26 08:34:42-07:00,143.0
2020-08-26 08:34:43-07:00,141.0
2020-08-26 08:34:44-07:00,141.0
2020-08-26 08:34:45-07:00,140.0
2020-08-26 08:34:46-07:00,140.0
2020-08-26 08:34:47-07:00,141.0
2020-08-26 08:34:48-07:00,141.0
2020-08-26 08:34:49-07:00,141.0
2020-08-26 08:34:50-07:00,140.0
2020-08-26 08:34:51-07:00,139.0
2020-08-26 08:34:52-07:00,139.0
2020-08-26 08:34:53-07:00,138.0
2020-08-26 08:34:54-07:00,137.0
2020-08-26 08:34:55-07:00,135.0
2020-08-26 08:34:56-07:00,134.0
2020-08-26 08:34:57-07:00,132.0
2020-08-26 08:34:58-07:00,132.0
2020-08-26 08:34:59-07:00,133.0
2020-08-26 08:35:00-07:00,135.0
2020-08-26 08:35:01-07:00,137.0
2020-08-26 08:35:02-07:00,138.0
2020-08-26 08:35:03-07:00,138.0
2020-08-26 08:35:04-07:00,141.0
2020-08-26 08:35:05-07:00,141.0
2020-08-26 08:35:06-07:00,141.0
2020-08-26 08:35:07-07:00,143.0
2020-08-26 08:35:08-07:00,144.0
2020-08-26 08:35:09-07:00,145.0
2020-08-26 08:35:10-07:00,146.0
2020-08-26 08:35:11-07:00,146.0
2020-08-26 08:35:12-07:00,146.0
2020-08-26 08:35:13-07:00,144.0
2020-08-26 08:35:14-07:00,144.0
2020-08-26 08:35:15-07:00,144.0
2020-08-26 08:35:16-07:00,144.0
2020-08-26 08:35:17-07:00,144.0
2020-08-26 08:35:18-07:00,144.0
2020-08-26 08:35:20-07:00,69.0
2020-08-26 08:35:21-07:00,70.0
2020-08-26 08:35:22-07:00,70.0
2020-08-26 08:35:23-07:00,69.0
2020-08-26 08:35:24-07:00,70.0
2020-08-26 08:35:25-07:00,70.0
2020-08-26 08:35:27-07:00,146.0
2020-08-26 08:35:28-07:00,145.0
2020-08-26 08:35:29-07:00,144.0
2020-08-26 08:35:30-07:00,144.0
2020-08-26 08:35:31-07:00,142.0
2020-08-26 08:35:32-07:00,142.0
2020-08-26 08:35:33-07:00,142.0
2020-08-26 08:35:34-07:00,142.0
2020-08-26 08:35:35-07:00,142.0
2020-08-26 08:35:36-07:00,141.0
2020-08-26 08:35:37-07:00,140.0
2020-08-26 08:35:38-07:00,140.0
2020-08-26 08:35:39-07:00,139.0
2020-08-26 08:35:40-07:00,139.0
2020-08-26 08:35:41-07:00,141.0
2020-08-26 08:35:42-07:00,141.0
2020-08-26 08:35:43-07:00,142.0
2020-08-26 08:35:44-07:00,142.0
2020-08-26 08:35:45-07:00,142.0
2020-08-26 08:35:46-07:00,142.0
2020-08-26 08:35:47-07:00,142.0
2020-08-26 08:35:48-07:00,142.0
2020-08-26 08:35:49-07:00,140.0
2020-08-26 08:35:50-07:00,138.0
2020-08-26 08:35:51-07:00,138.0
2020-08-26 08:35:52-07:00,137.0
2020-08-26 08:35:53-07:00,137.0
2020-08-26 08:35:54-07:00,136.0
2020-08-26 08:35:55-07:00,136.0
2020-08-26 08:35:56-07:00,138.0
2020-08-26 08:35:57-07:00,138.0
2020-08-26 08:35:58-07:00,139.0
2020-08-26 08:35:59-07:00,138.0
2020-08-26 08:36:00-07:00,137.0
2020-08-26 08:36:01-07:00,137.0
2020-08-26 08:36:02-07:00,137.0
2020-08-26 08:36:03-07:00,137.0
2020-08-26 08:36:04-07:00,136.0
2020-08-26 08:36:05-07:00,134.0
2020-08-26 08:36:06-07:00,133.0
2020-08-26 08:36:07-07:00,132.0
2020-08-26 08:36:08-07:00,133.0
2020-08-26 08:36:09-07:00,134.0
2020-08-26 08:36:10-07:00,135.0
2020-08-26 08:36:11-07:00,137.0
2020-08-26 08:36:12-07:00,137.0
2020-08-26 08:36:13-07:00,139.0
2020-08-26 08:36:14-07:00,139.0
2020-08-26 08:36:15-07:00,140.0
2020-08-26 08:36:16-07:00,140.0
2020-08-26 08:36:17-07:00,139.0
2020-08-26 08:36:18-07:00,139.0
2020-08-26 08:36:19-07:00,139.0
2020-08-26 08:36:20-07:00,140.0
2020-08-26 08:36:21-07:00,140.0
2020-08-26 08:36:22-07:00,139.0
2020-08-26 08:36:23-07:00,138.0
2020-08-26 08:36:24-07:00,138.0
2020-08-26 08:36:25-07:00,137.0
2020-08-26 08:36:26-07:00,138.0
2020-08-26 08:36:27-07:00,138.0
2020-08-26 08:36:28-07:00,139.0
2020-08-26 08:36:29-07:00,139.0
2020-08-26 08:36:30-07:00,139.0
2020-08-26 08:36:31-07:00,139.0
2020-08-26 08:36:32-07:00,140.0
2020-08-26 08:36:33-07:00,140.0
2020-08-26 08:36:34-07:00,140.0
2020-08-26 08:36:35-07:00,140.0
2020-08-26 08:36:36-07:00,140.0
2020-08-26 08:36:37-07:00,141.0
2020-08-26 08:36:38-07:00,140.0
2020-08-26 08:36:39-07:00,139.0
2020-08-26 08:36:40-07:00,138.0
2020-08-26 08:36:41-07:00,136.0
2020-08-26 08:36:42-07:00,136.0
2020-08-26 08:36:43-07:00,136.0
2020-08-26 08:36:44-07:00,136.0
2020-08-26 08:36:45-07:00,136.0
2020-08-26 08:36:46-07:00,136.0
2020-08-26 08:36:47-07:00,136.0
2020-08-26 08:36:48-07:00,136.0
2020-08-26 08:36:49-07:00,137.0
2020-08-26 08:36:50-07:00,136.0
2020-08-26 08:36:51-07:00,135.0
2020-08-26 08:36:52-07:00,135.0
2020-08-26 08:36:53-07:00,135.0
2020-08-26 08:36:54-07:00,135.0
2020-08-26 08:36:55-07:00,135.0
2020-08-26 08:36:56-07:00,134.0
2020-08-26 08:36:57-07:00,135.0
2020-08-26 08:36:58-07:00,135.0
2020-08-26 08:36:59-07:00,135.0
2020-08-26 08:37:00-07:00,134.0
2020-08-26 08:37:01-07:00,131.0
2020-08-26 08:37:02-07:00,130.0
2020-08-26 08:37:03-07:00,127.0
2020-08-26 08:37:04-07:00,125.0
2020-08-26 08:37:05-07:00,124.0
2020-08-26 08:37:06-07:00,124.0
2020-08-26 08:37:07-07:00,124.0
2020-08-26 08:37:08-07:00,123.0
2020-08-26 08:37:09-07:00,122.0
2020-08-26 08:37:10-07:00,121.0
2020-08-26 08:37:11-07:00,119.0
2020-08-26 08:37:12-07:00,119.0
2020-08-26 08:37:13-07:00,120.0
2020-08-26 08:37:14-07:00,121.0
2020-08-26 08:37:15-07:00,119.0
2020-08-26 08:37:16-07:00,115.0
2020-08-26 08:37:17-07:00,113.0
2020-08-26 08:37:18-07:00,114.0
2020-08-26 08:37:19-07:00,116.0
2020-08-26 08:37:20-07:00,119.0
2020-08-26 08:37:21-07:00,121.0
2020-08-26 08:37:22-07:00,122.0
2020-08-26 08:37:23-07:00,122.0
2020-08-26 08:37:24-07:00,120.0
2020-08-26 08:37:25-07:00,117.0
2020-08-26 08:37:26-07:00,115.0
2020-08-26 08:37:27-07:00,114.0
2020-08-26 08:37:28-07:00,111.0
2020-08-26 08:37:29-07:00,110.0
2020-08-26 08:37:30-07:00,110.0
2020-08-26 08:37:31-07:00,112.0
2020-08-26 08:37:32-07:00,114.0
2020-08-26 08:37:33-07:00,112.0
2020-08-26 08:37:34-07:00,110.0
2020-08-26 08:37:35-07:00,107.0
2020-08-26 08:37:36-07:00,107.0
2020-08-26 08:37:37-07:00,106.0
2020-08-26 08:37:38-07:00,105.0
2020-08-26 08:37:39-07:00,107.0
2020-08-26 08:37:40-07:00,109.0
2020-08-26 08:37:41-07:00,112.0
2020-08-26 08:37:42-07:00,115.0
2020-08-26 08:37:43-07:00,116.0
2020-08-26 08:37:44-07:00,117.0
2020-08-26 08:37:45-07:00,119.0
2020-08-26 08:37:46-07:00,119.0
2020-08-26 08:37:47-07:00,120.0
2020-08-26 08:37:48-07:00,120.0
2020-08-26 08:37:49-07:00,120.0
2020-08-26 08:37:50-07:00,120.0
2020-08-26 08:37:51-07:00,120.0
2020-08-26 08:37:52-07:00,119.0
2020-08-26 08:37:53-07:00,120.0
2020-08-26 08:37:54-07:00,120.0
2020-08-26 08:37:55-07:00,119.0
2020-08-26 08:37:56-07:00,119.0
2020-08-26 08:37:57-07:00,120.0
2020-08-26 08:37:58-07:00,120.0
2020-08-26 08:37:59-07:00,121.0
2020-08-26 08:38:00-07:00,122.0
2020-08-26 08:38:01-07:00,123.0
2020-08-26 08:38:02-07:00,123.0
2020-08-26 08:38:03-07:00,123.0
2020-08-26 08:38:04-07:00,121.0
2020-08-26 08:38:05-07:00,118.0
2020-08-26 08:38:06-07:00,115.0
2020-08-26 08:38:07-07:00,114.0
2020-08-26 08:38:08-07:00,113.0
2020-08-26 08:38:09-07:00,112.0
2020-08-26 08:38:10-07:00,112.0
2020-08-26 08:38:11-07:00,113.0
2020-08-26 08:38:12-07:00,114.0
2020-08-26 08:38:13-07:00,116.0
2020-08-26 08:38:14-07:00,116.0
2020-08-26 08:38:15-07:00,111.0
2020-08-26 08:38:16-07:00,109.0
2020-08-26 08:38:17-07:00,108.0
2020-08-26 08:38:18-07:00,107.0
2020-08-26 08:38:19-07:00,107.0
2020-08-26 08:38:20-07:00,107.0
2020-08-26 08:38:21-07:00,106.0
2020-08-26 08:38:22-07:00,105.0
2020-08-26 08:38:23-07:00,100.0
2020-08-26 08:38:24-07:00,99.0
2020-08-26 08:38:25-07:00,98.0
2020-08-26 08:38:26-07:00,100.0
2020-08-26 08:38:27-07:00,102.0
2020-08-26 08:38:28-07:00,102.0
2020-08-26 08:38:29-07:00,103.0
2020-08-26 08:38:30-07:00,105.0
2020-08-26 08:38:31-07:00,105.0
2020-08-26 08:38:32-07:00,105.0
2020-08-26 08:38:33-07:00,106.0
2020-08-26 08:38:34-07:00,108.0
2020-08-26 08:38:35-07:00,110.0
2020-08-26 08:38:36-07:00,110.0
2020-08-26 08:38:37-07:00,111.0
2020-08-26 08:38:38-07:00,110.0
2020-08-26 08:38:39-07:00,108.0
2020-08-26 08:38:40-07:00,108.0
2020-08-26 08:38:41-07:00,109.0
2020-08-26 08:38:42-07:00,109.0
2020-08-26 08:38:43-07:00,109.0
2020-08-26 08:38:44-07:00,108.0
2020-08-26 08:38:45-07:00,107.0
2020-08-26 08:38:46-07:00,107.0
2020-08-26 08:38:47-07:00,108.0
2020-08-26 08:38:48-07:00,109.0
2020-08-26 08:38:49-07:00,111.0
2020-08-26 08:38:50-07:00,114.0
2020-08-26 08:38:51-07:00,115.0
2020-08-26 08:38:52-07:00,116.0
2020-08-26 08:38:53-07:00,115.0
2020-08-26 08:38:54-07:00,114.0
