timestamp,heart_rate
2020-08-31 12:01:12-07:00,111.0
2020-08-31 12:01:13-07:00,112.0
2020-08-31 12:01:16-07:00,115.0
2020-08-31 12:01:17-07:00,116.0
2020-08-31 12:01:22-07:00,119.0
2020-08-31 12:01:24-07:00,120.0
2020-08-31 12:01:28-07:00,120.0
2020-08-31 12:01:37-07:00,118.0
2020-08-31 12:01:47-07:00,114.0
2020-08-31 12:01:48-07:00,115.0
2020-08-31 12:01:49-07:00,116.0
2020-08-31 12:01:54-07:00,114.0
2020-08-31 12:01:59-07:00,112.0
2020-08-31 12:02:07-07:00,112.0
2020-08-31 12:02:08-07:00,112.0
2020-08-31 12:02:14-07:00,112.0
2020-08-31 12:02:16-07:00,115.0
2020-08-31 12:02:17-07:00,112.0
2020-08-31 12:02:20-07:00,115.0
2020-08-31 12:02:22-07:00,120.0
2020-08-31 12:02:24-07:00,125.0
2020-08-31 12:02:26-07:00,128.0
2020-08-31 12:02:27-07:00,131.0
2020-08-31 12:02:31-07:00,133.0
2020-08-31 12:02:36-07:00,130.0
2020-08-31 12:02:37-07:00,130.0
2020-08-31 12:02:43-07:00,133.0
2020-08-31 12:02:47-07:00,134.0
2020-08-31 12:02:49-07:00,135.0
2020-08-31 12:03:00-07:00,134.0
2020-08-31 12:03:06-07:00,134.0
2020-08-31 12:03:11-07:00,134.0
2020-08-31 12:03:13-07:00,134.0
2020-08-31 12:03:16-07:00,133.0
2020-08-31 12:03:22-07:00,133.0
2020-08-31 12:03:26-07:00,133.0
2020-08-31 12:03:29-07:00,134.0
2020-08-31 12:03:30-07:00,135.0
2020-08-31 12:03:32-07:00,138.0
2020-08-31 12:03:33-07:00,140.0
2020-08-31 12:03:36-07:00,143.0
2020-08-31 12:03:37-07:00,144.0
2020-08-31 12:03:42-07:00,147.0
2020-08-31 12:03:49-07:00,150.0
2020-08-31 12:03:51-07:00,151.0
2020-08-31 12:03:52-07:00,152.0
2020-08-31 12:03:55-07:00,155.0
2020-08-31 12:03:56-07:00,156.0
2020-08-31 12:03:57-07:00,157.0
2020-08-31 12:04:02-07:00,159.0
2020-08-31 12:04:06-07:00,159.0
2020-08-31 12:04:11-07:00,160.0
2020-08-31 12:04:12-07:00,160.0
2020-08-31 12:04:16-07:00,158.0
2020-08-31 12:04:21-07:00,155.0
2020-08-31 12:04:25-07:00,152.0
2020-08-31 12:04:28-07:00,152.0
2020-08-31 12:04:34-07:00,149.0
2020-08-31 12:04:36-07:00,146.0
2020-08-31 12:04:38-07:00,143.0
2020-08-31 12:04:45-07:00,142.0
2020-08-31 12:04:51-07:00,143.0
2020-08-31 12:04:55-07:00,146.0
2020-08-31 12:04:56-07:00,147.0
2020-08-31 12:04:57-07:00,147.0
2020-08-31 12:05:07-07:00,148.0
2020-08-31 12:05:12-07:00,146.0
2020-08-31 12:05:16-07:00,144.0
2020-08-31 12:05:21-07:00,143.0
2020-08-31 12:05:26-07:00,144.0
2020-08-31 12:05:29-07:00,145.0
2020-08-31 12:05:30-07:00,147.0
2020-08-31 12:05:31-07:00,145.0
2020-08-31 12:05:35-07:00,146.0
2020-08-31 12:05:37-07:00,147.0
2020-08-31 12:05:44-07:00,147.0
2020-08-31 12:05:46-07:00,147.0
2020-08-31 12:05:48-07:00,146.0
2020-08-31 12:05:51-07:00,145.0
2020-08-31 12:05:57-07:00,144.0
2020-08-31 12:06:01-07:00,146.0
2020-08-31 12:06:05-07:00,144.0
2020-08-31 12:06:10-07:00,146.0
2020-08-31 12:06:22-07:00,148.0
2020-08-31 12:06:26-07:00,148.0
2020-08-31 12:06:33-07:00,150.0
2020-08-31 12:06:41-07:00,150.0
2020-08-31 12:06:50-07:00,151.0
2020-08-31 12:06:55-07:00,149.0
2020-08-31 12:06:56-07:00,150.0
2020-08-31 12:14:00-07:00,135.0
2020-08-31 12:14:01-07:00,135.0
2020-08-31 12:14:02-07:00,134.0
2020-08-31 12:14:07-07:00,133.0
2020-08-31 12:14:10-07:00,130.0
2020-08-31 12:14:12-07:00,133.0
2020-08-31 12:14:15-07:00,133.0
2020-08-31 12:14:16-07:00,132.0
2020-08-31 12:14:19-07:00,134.0
2020-08-31 12:14:24-07:00,132.0
2020-08-31 12:14:30-07:00,133.0
2020-08-31 12:14:35-07:00,134.0
2020-08-31 12:14:39-07:00,135.0
2020-08-31 12:14:41-07:00,135.0
2020-08-31 12:14:46-07:00,137.0
2020-08-31 12:14:49-07:00,140.0
2020-08-31 12:14:51-07:00,143.0
2020-08-31 12:14:52-07:00,145.0
2020-08-31 12:14:54-07:00,148.0
2020-08-31 12:14:56-07:00,151.0
2020-08-31 12:14:57-07:00,152.0
2020-08-31 12:15:02-07:00,155.0
2020-08-31 12:15:07-07:00,158.0
2020-08-31 12:15:08-07:00,158.0
2020-08-31 12:15:14-07:00,157.0
2020-08-31 12:15:24-07:00,154.0
2020-08-31 12:15:26-07:00,153.0
2020-08-31 12:15:33-07:00,149.0
2020-08-31 12:15:40-07:00,147.0
2020-08-31 12:15:46-07:00,147.0
2020-08-31 12:15:50-07:00,148.0
2020-08-31 12:15:51-07:00,147.0
2020-08-31 12:15:55-07:00,148.0
2020-08-31 12:15:58-07:00,152.0
2020-08-31 12:16:01-07:00,155.0
2020-08-31 12:16:07-07:00,156.0
2020-08-31 12:16:11-07:00,155.0
2020-08-31 12:16:17-07:00,152.0
2020-08-31 12:16:18-07:00,150.0
2020-08-31 12:16:20-07:00,147.0
2020-08-31 12:16:23-07:00,144.0
2020-08-31 12:16:27-07:00,143.0
2020-08-31 12:16:32-07:00,146.0
2020-08-31 12:16:36-07:00,148.0
2020-08-31 12:16:39-07:00,148.0
2020-08-31 12:16:46-07:00,151.0
2020-08-31 12:16:53-07:00,151.0
2020-08-31 12:17:00-07:00,150.0
2020-08-31 12:17:05-07:00,153.0
2020-08-31 12:17:06-07:00,154.0
2020-08-31 12:17:11-07:00,157.0
2020-08-31 12:17:17-07:00,158.0
2020-08-31 12:17:23-07:00,155.0
2020-08-31 12:17:24-07:00,154.0
2020-08-31 12:17:28-07:00,151.0
2020-08-31 12:17:30-07:00,149.0
2020-08-31 12:17:33-07:00,146.0
2020-08-31 12:17:36-07:00,144.0
2020-08-31 12:17:39-07:00,144.0
2020-08-31 12:17:40-07:00,144.0
2020-08-31 12:17:45-07:00,145.0
2020-08-31 12:17:52-07:00,148.0
2020-08-31 12:18:02-07:00,151.0
2020-08-31 12:18:08-07:00,154.0
2020-08-31 12:18:12-07:00,154.0
2020-08-31 12:18:13-07:00,157.0
2020-08-31 12:18:15-07:00,155.0
2020-08-31 12:18:17-07:00,158.0
2020-08-31 12:18:21-07:00,159.0
2020-08-31 12:18:28-07:00,157.0
2020-08-31 12:18:32-07:00,154.0
2020-08-31 12:18:34-07:00,152.0
2020-08-31 12:18:35-07:00,152.0
2020-08-31 12:18:38-07:00,150.0
2020-08-31 12:18:39-07:00,149.0
2020-08-31 12:18:43-07:00,147.0
2020-08-31 12:18:49-07:00,149.0
2020-08-31 12:18:50-07:00,150.0
2020-08-31 12:18:54-07:00,153.0
2020-08-31 12:19:01-07:00,153.0
2020-08-31 12:19:05-07:00,150.0
2020-08-31 12:19:18-07:00,147.0
2020-08-31 12:19:20-07:00,147.0
2020-08-31 12:19:25-07:00,147.0
2020-08-31 12:19:28-07:00,146.0
2020-08-31 12:19:31-07:00,143.0
2020-08-31 12:19:32-07:00,142.0
2020-08-31 12:19:35-07:00,139.0
2020-08-31 12:19:36-07:00,137.0
2020-08-31 12:19:39-07:00,134.0
2020-08-31 12:19:42-07:00,131.0
2020-08-31 12:19:43-07:00,131.0
2020-08-31 12:19:49-07:00,130.0
2020-08-31 12:19:54-07:00,130.0
2020-08-31 12:19:59-07:00,130.0
2020-08-31 12:20:04-07:00,134.0
2020-08-31 12:20:06-07:00,137.0
2020-08-31 12:20:09-07:00,140.0
2020-08-31 12:20:13-07:00,141.0
2020-08-31 12:20:18-07:00,138.0
2020-08-31 12:20:36-07:00,142.0
2020-08-31 12:20:43-07:00,146.0
2020-08-31 12:20:49-07:00,149.0
2020-08-31 12:20:59-07:00,152.0
2020-08-31 12:21:03-07:00,155.0
2020-08-31 12:21:13-07:00,158.0
2020-08-31 12:21:37-07:00,159.0
2020-08-31 12:23:22-07:00,131.0
2020-08-31 12:23:23-07:00,131.0
2020-08-31 12:23:30-07:00,134.0
2020-08-31 12:23:35-07:00,137.0
2020-08-31 12:23:37-07:00,137.0
2020-08-31 12:23:44-07:00,139.0
2020-08-31 12:23:51-07:00,140.0
2020-08-31 12:23:57-07:00,142.0
2020-08-31 12:24:00-07:00,145.0
2020-08-31 12:24:03-07:00,148.0
2020-08-31 12:24:05-07:00,148.0
2020-08-31 12:24:12-07:00,149.0
2020-08-31 12:24:21-07:00,150.0
2020-08-31 12:24:26-07:00,153.0
2020-08-31 12:24:33-07:00,153.0
2020-08-31 12:24:39-07:00,152.0
2020-08-31 12:24:45-07:00,155.0
2020-08-31 12:24:47-07:00,153.0
2020-08-31 12:24:53-07:00,152.0
2020-08-31 12:25:02-07:00,153.0
2020-08-31 12:25:16-07:00,152.0
2020-08-31 12:25:28-07:00,155.0
2020-08-31 12:25:39-07:00,152.0
2020-08-31 12:25:46-07:00,156.0
2020-08-31 12:26:04-07:00,153.0
2020-08-31 12:26:11-07:00,156.0
2020-08-31 12:26:13-07:00,153.0
2020-08-31 12:26:18-07:00,157.0
2020-08-31 12:26:21-07:00,160.0
2020-08-31 12:26:27-07:00,160.0
2020-08-31 12:26:32-07:00,160.0
2020-08-31 12:26:38-07:00,159.0
2020-08-31 12:26:44-07:00,159.0
2020-08-31 12:26:59-07:00,157.0
2020-08-31 12:27:01-07:00,157.0
2020-08-31 12:27:07-07:00,156.0
2020-08-31 12:27:12-07:00,155.0
2020-08-31 12:27:18-07:00,154.0
2020-08-31 12:27:25-07:00,153.0
2020-08-31 12:27:31-07:00,152.0
2020-08-31 12:27:34-07:00,151.0
2020-08-31 12:27:35-07:00,151.0
2020-08-31 12:27:40-07:00,152.0
2020-08-31 12:27:42-07:00,152.0
2020-08-31 12:27:45-07:00,153.0
2020-08-31 12:27:47-07:00,152.0
2020-08-31 12:27:50-07:00,151.0
2020-08-31 12:27:52-07:00,149.0
2020-08-31 12:27:53-07:00,152.0
2020-08-31 12:27:54-07:00,151.0
2020-08-31 12:27:55-07:00,151.0
2020-08-31 12:27:59-07:00,148.0
2020-08-31 12:28:00-07:00,147.0
2020-08-31 12:28:03-07:00,143.0
2020-08-31 12:28:04-07:00,142.0
2020-08-31 12:28:06-07:00,139.0
2020-08-31 12:28:08-07:00,136.0
2020-08-31 12:28:10-07:00,135.0
2020-08-31 12:28:13-07:00,132.0
2020-08-31 12:28:18-07:00,132.0
2020-08-31 12:28:50-07:00,129.0
2020-08-31 12:28:51-07:00,127.0
2020-08-31 12:28:58-07:00,127.0
2020-08-31 12:29:00-07:00,128.0
2020-08-31 12:29:04-07:00,129.0
2020-08-31 12:29:07-07:00,130.0
2020-08-31 12:29:08-07:00,130.0
2020-08-31 12:29:11-07:00,129.0
2020-08-31 12:29:21-07:00,129.0
2020-08-31 12:29:27-07:00,132.0
2020-08-31 12:29:30-07:00,135.0
2020-08-31 12:29:32-07:00,138.0
2020-08-31 12:29:34-07:00,141.0
2020-08-31 12:29:35-07:00,142.0
2020-08-31 12:29:37-07:00,144.0
2020-08-31 12:29:42-07:00,147.0
2020-08-31 12:29:45-07:00,151.0
2020-08-31 12:29:46-07:00,152.0
2020-08-31 12:29:49-07:00,155.0
2020-08-31 12:29:55-07:00,158.0
2020-08-31 12:30:04-07:00,161.0
2020-08-31 12:30:05-07:00,161.0
2020-08-31 12:30:09-07:00,161.0
2020-08-31 12:30:11-07:00,161.0
2020-08-31 12:30:15-07:00,161.0
2020-08-31 12:30:20-07:00,159.0
2020-08-31 12:30:24-07:00,156.0
2020-08-31 12:30:27-07:00,156.0
2020-08-31 12:30:32-07:00,153.0
2020-08-31 12:30:35-07:00,150.0
2020-08-31 12:30:36-07:00,149.0
2020-08-31 12:30:41-07:00,149.0
2020-08-31 12:30:45-07:00,152.0
2020-08-31 12:30:47-07:00,152.0
2020-08-31 12:30:53-07:00,152.0
2020-08-31 12:31:01-07:00,149.0
2020-08-31 12:31:05-07:00,146.0
2020-08-31 12:31:07-07:00,143.0
2020-08-31 12:31:11-07:00,142.0
2020-08-31 12:31:14-07:00,141.0
2020-08-31 12:31:19-07:00,140.0
2020-08-31 12:31:25-07:00,141.0
