timestamp,heart_rate
2020-08-19 14:15:17-07:00,141.0
2020-08-19 14:15:18-07:00,139.0
2020-08-19 14:15:19-07:00,138.0
2020-08-19 14:15:20-07:00,138.0
2020-08-19 14:15:21-07:00,138.0
2020-08-19 14:15:22-07:00,138.0
2020-08-19 14:15:23-07:00,139.0
2020-08-19 14:15:24-07:00,140.0
2020-08-19 14:15:25-07:00,141.0
2020-08-19 14:15:26-07:00,142.0
2020-08-19 14:15:27-07:00,142.0
2020-08-19 14:15:28-07:00,142.0
2020-08-19 14:15:29-07:00,141.0
2020-08-19 14:15:30-07:00,141.0
2020-08-19 14:15:31-07:00,140.0
2020-08-19 14:15:32-07:00,140.0
2020-08-19 14:15:33-07:00,138.0
2020-08-19 14:15:34-07:00,138.0
2020-08-19 14:15:35-07:00,137.0
2020-08-19 14:15:36-07:00,135.0
2020-08-19 14:15:37-07:00,134.0
2020-08-19 14:15:38-07:00,134.0
2020-08-19 14:15:39-07:00,135.0
2020-08-19 14:15:40-07:00,136.0
2020-08-19 14:15:41-07:00,137.0
2020-08-19 14:15:42-07:00,137.0
2020-08-19 14:15:43-07:00,138.0
2020-08-19 14:15:44-07:00,137.0
2020-08-19 14:15:45-07:00,135.0
2020-08-19 14:15:46-07:00,134.0
2020-08-19 14:15:47-07:00,134.0
2020-08-19 14:15:48-07:00,134.0
2020-08-19 14:15:49-07:00,135.0
2020-08-19 14:15:50-07:00,135.0
2020-08-19 14:15:51-07:00,135.0
2020-08-19 14:15:52-07:00,134.0
2020-08-19 14:15:53-07:00,133.0
2020-08-19 14:15:54-07:00,131.0
2020-08-19 14:15:55-07:00,130.0
2020-08-19 14:15:56-07:00,125.0
2020-08-19 14:22:08-07:00,96.0
2020-08-19 14:22:09-07:00,97.0
2020-08-19 14:22:10-07:00,99.0
2020-08-19 14:22:11-07:00,104.0
2020-08-19 14:22:12-07:00,105.0
2020-08-19 14:22:13-07:00,105.0
2020-08-19 14:22:14-07:00,105.0
2020-08-19 14:22:15-07:00,102.0
2020-08-19 14:22:16-07:00,100.0
2020-08-19 14:22:17-07:00,101.0
2020-08-19 14:22:18-07:00,101.0
2020-08-19 14:22:19-07:00,101.0
2020-08-19 14:22:20-07:00,103.0
2020-08-19 14:22:21-07:00,104.0
2020-08-19 14:22:22-07:00,107.0
2020-08-19 14:22:23-07:00,109.0
2020-08-19 14:22:24-07:00,111.0
2020-08-19 14:22:25-07:00,113.0
2020-08-19 14:22:26-07:00,114.0
2020-08-19 14:22:27-07:00,116.0
2020-08-19 14:22:28-07:00,119.0
2020-08-19 14:22:29-07:00,120.0
2020-08-19 14:22:30-07:00,122.0
2020-08-19 14:22:31-07:00,122.0
2020-08-19 14:22:32-07:00,124.0
2020-08-19 14:22:33-07:00,124.0
2020-08-19 14:22:34-07:00,125.0
2020-08-19 14:22:35-07:00,125.0
2020-08-19 14:22:36-07:00,126.0
2020-08-19 14:22:37-07:00,126.0
2020-08-19 14:22:38-07:00,125.0
2020-08-19 14:22:39-07:00,127.0
2020-08-19 14:22:40-07:00,128.0
2020-08-19 14:22:41-07:00,129.0
2020-08-19 14:22:42-07:00,129.0
2020-08-19 14:22:43-07:00,130.0
2020-08-19 14:22:44-07:00,131.0
2020-08-19 14:22:45-07:00,132.0
2020-08-19 14:22:46-07:00,133.0
2020-08-19 14:22:47-07:00,134.0
2020-08-19 14:22:48-07:00,135.0
2020-08-19 14:22:49-07:00,136.0
2020-08-19 14:22:50-07:00,136.0
2020-08-19 14:22:51-07:00,137.0
2020-08-19 14:22:52-07:00,138.0
2020-08-19 14:22:53-07:00,138.0
2020-08-19 14:22:54-07:00,138.0
2020-08-19 14:22:55-07:00,139.0
2020-08-19 14:22:56-07:00,139.0
2020-08-19 14:22:57-07:00,139.0
2020-08-19 14:22:58-07:00,138.0
2020-08-19 14:22:59-07:00,138.0
2020-08-19 14:23:00-07:00,138.0
2020-08-19 14:23:01-07:00,134.0
2020-08-19 14:23:02-07:00,133.0
2020-08-19 14:23:03-07:00,133.0
2020-08-19 14:23:04-07:00,133.0
2020-08-19 14:23:05-07:00,133.0
2020-08-19 14:23:06-07:00,133.0
2020-08-19 14:23:07-07:00,133.0
2020-08-19 14:23:08-07:00,133.0
2020-08-19 14:23:09-07:00,133.0
2020-08-19 14:23:10-07:00,132.0
2020-08-19 14:23:11-07:00,132.0
2020-08-19 14:23:12-07:00,131.0
2020-08-19 14:23:13-07:00,131.0
2020-08-19 14:23:14-07:00,130.0
2020-08-19 14:23:15-07:00,130.0
2020-08-19 14:23:16-07:00,130.0
2020-08-19 14:23:17-07:00,130.0
2020-08-19 14:23:18-07:00,130.0
2020-08-19 14:23:19-07:00,131.0
2020-08-19 14:23:20-07:00,132.0
2020-08-19 14:23:21-07:00,132.0
2020-08-19 14:23:22-07:00,132.0
2020-08-19 14:23:23-07:00,132.0
2020-08-19 14:23:24-07:00,132.0
2020-08-19 14:23:25-07:00,131.0
2020-08-19 14:23:26-07:00,130.0
2020-08-19 14:23:27-07:00,130.0
2020-08-19 14:23:28-07:00,130.0
2020-08-19 14:23:29-07:00,131.0
2020-08-19 14:23:30-07:00,132.0
2020-08-19 14:23:31-07:00,131.0
2020-08-19 14:23:32-07:00,131.0
2020-08-19 14:23:33-07:00,131.0
2020-08-19 14:23:34-07:00,130.0
2020-08-19 14:23:35-07:00,130.0
2020-08-19 14:23:36-07:00,129.0
2020-08-19 14:23:37-07:00,128.0
2020-08-19 14:23:38-07:00,128.0
2020-08-19 14:23:39-07:00,127.0
2020-08-19 14:23:40-07:00,126.0
2020-08-19 14:23:41-07:00,123.0
2020-08-19 14:23:42-07:00,122.0
2020-08-19 14:23:43-07:00,120.0
2020-08-19 14:26:41-07:00,102.0
2020-08-19 14:26:42-07:00,97.0
2020-08-19 14:26:43-07:00,97.0
2020-08-19 14:26:44-07:00,97.0
2020-08-19 14:26:45-07:00,97.0
2020-08-19 14:26:46-07:00,97.0
2020-08-19 14:26:47-07:00,104.0
2020-08-19 14:26:48-07:00,106.0
2020-08-19 14:26:49-07:00,109.0
2020-08-19 14:26:50-07:00,109.0
2020-08-19 14:26:51-07:00,107.0
2020-08-19 14:26:52-07:00,102.0
2020-08-19 14:26:53-07:00,100.0
2020-08-19 14:26:54-07:00,100.0
2020-08-19 14:26:55-07:00,102.0
2020-08-19 14:26:56-07:00,104.0
2020-08-19 14:26:57-07:00,105.0
2020-08-19 14:26:58-07:00,108.0
2020-08-19 14:26:59-07:00,111.0
2020-08-19 14:27:00-07:00,113.0
2020-08-19 14:27:01-07:00,116.0
2020-08-19 14:27:02-07:00,118.0
2020-08-19 14:27:03-07:00,121.0
2020-08-19 14:27:04-07:00,122.0
2020-08-19 14:27:05-07:00,123.0
2020-08-19 14:27:06-07:00,126.0
2020-08-19 14:27:07-07:00,126.0
2020-08-19 14:27:08-07:00,128.0
2020-08-19 14:27:09-07:00,130.0
2020-08-19 14:27:10-07:00,131.0
2020-08-19 14:27:11-07:00,132.0
2020-08-19 14:27:12-07:00,133.0
2020-08-19 14:27:13-07:00,134.0
2020-08-19 14:27:14-07:00,135.0
2020-08-19 14:27:15-07:00,137.0
2020-08-19 14:27:16-07:00,137.0
2020-08-19 14:27:17-07:00,138.0
2020-08-19 14:27:18-07:00,139.0
2020-08-19 14:27:19-07:00,140.0
2020-08-19 14:27:20-07:00,140.0
2020-08-19 14:27:21-07:00,142.0
2020-08-19 14:27:22-07:00,143.0
2020-08-19 14:27:23-07:00,144.0
2020-08-19 14:27:24-07:00,144.0
2020-08-19 14:27:25-07:00,145.0
2020-08-19 14:27:26-07:00,145.0
2020-08-19 14:27:27-07:00,146.0
2020-08-19 14:27:28-07:00,146.0
2020-08-19 14:27:29-07:00,146.0
2020-08-19 14:27:30-07:00,146.0
2020-08-19 14:27:31-07:00,147.0
2020-08-19 14:27:32-07:00,147.0
2020-08-19 14:27:33-07:00,148.0
2020-08-19 14:27:34-07:00,149.0
2020-08-19 14:27:35-07:00,151.0
2020-08-19 14:27:36-07:00,152.0
2020-08-19 14:27:37-07:00,152.0
2020-08-19 14:27:38-07:00,154.0
2020-08-19 14:27:39-07:00,155.0
2020-08-19 14:27:40-07:00,155.0
2020-08-19 14:27:41-07:00,156.0
2020-08-19 14:27:42-07:00,158.0
2020-08-19 14:27:43-07:00,159.0
2020-08-19 14:27:44-07:00,160.0
2020-08-19 14:27:45-07:00,161.0
2020-08-19 14:27:46-07:00,161.0
2020-08-19 14:27:47-07:00,162.0
2020-08-19 14:27:48-07:00,162.0
2020-08-19 14:27:49-07:00,163.0
2020-08-19 14:27:50-07:00,164.0
2020-08-19 14:27:51-07:00,164.0
2020-08-19 14:27:52-07:00,164.0
2020-08-19 14:27:53-07:00,164.0
2020-08-19 14:27:54-07:00,164.0
2020-08-19 14:27:55-07:00,165.0
2020-08-19 14:27:56-07:00,165.0
2020-08-19 14:27:57-07:00,165.0
2020-08-19 14:27:58-07:00,165.0
2020-08-19 14:27:59-07:00,166.0
2020-08-19 14:28:00-07:00,166.0
2020-08-19 14:28:01-07:00,166.0
2020-08-19 14:28:02-07:00,166.0
2020-08-19 14:28:03-07:00,166.0
2020-08-19 14:28:04-07:00,166.0
2020-08-19 14:28:05-07:00,166.0
2020-08-19 14:28:06-07:00,166.0
2020-08-19 14:28:07-07:00,166.0
2020-08-19 14:28:08-07:00,166.0
2020-08-19 14:28:09-07:00,166.0
2020-08-19 14:28:10-07:00,166.0
2020-08-19 14:28:11-07:00,166.0
2020-08-19 14:28:12-07:00,165.0
2020-08-19 14:28:13-07:00,166.0
2020-08-19 14:28:14-07:00,166.0
2020-08-19 14:28:15-07:00,165.0
2020-08-19 14:28:16-07:00,165.0
2020-08-19 14:28:17-07:00,165.0
2020-08-19 14:28:18-07:00,165.0
2020-08-19 14:28:19-07:00,165.0
2020-08-19 14:28:20-07:00,164.0
2020-08-19 14:28:21-07:00,164.0
2020-08-19 14:28:22-07:00,163.0
2020-08-19 14:28:23-07:00,162.0
2020-08-19 14:28:24-07:00,162.0
2020-08-19 14:28:25-07:00,163.0
2020-08-19 14:28:26-07:00,162.0
2020-08-19 14:28:27-07:00,162.0
2020-08-19 14:28:28-07:00,161.0
2020-08-19 14:28:29-07:00,161.0
2020-08-19 14:28:30-07:00,161.0
2020-08-19 14:28:31-07:00,162.0
2020-08-19 14:28:32-07:00,162.0
2020-08-19 14:28:33-07:00,162.0
2020-08-19 14:28:34-07:00,162.0
2020-08-19 14:28:35-07:00,162.0
2020-08-19 14:28:36-07:00,160.0
2020-08-19 14:28:37-07:00,159.0
2020-08-19 14:28:38-07:00,158.0
2020-08-19 14:28:39-07:00,156.0
2020-08-19 14:28:40-07:00,155.0
2020-08-19 14:28:41-07:00,153.0
2020-08-19 14:28:42-07:00,152.0
2020-08-19 14:28:43-07:00,152.0
2020-08-19 14:28:44-07:00,151.0
2020-08-19 14:28:45-07:00,150.0
2020-08-19 14:28:46-07:00,150.0
2020-08-19 14:28:47-07:00,150.0
2020-08-19 14:28:48-07:00,150.0
2020-08-19 14:28:49-07:00,149.0
2020-08-19 14:28:51-07:00,149.0
2020-08-19 14:37:26-07:00,116.0
2020-08-19 14:37:27-07:00,115.0
2020-08-19 14:37:28-07:00,115.0
2020-08-19 14:37:29-07:00,116.0
2020-08-19 14:37:30-07:00,117.0
2020-08-19 14:37:31-07:00,118.0
2020-08-19 14:37:32-07:00,119.0
2020-08-19 14:37:33-07:00,120.0
2020-08-19 14:37:34-07:00,121.0
2020-08-19 14:37:35-07:00,121.0
2020-08-19 14:37:36-07:00,119.0
2020-08-19 14:37:37-07:00,117.0
2020-08-19 14:37:38-07:00,117.0
2020-08-19 14:37:39-07:00,117.0
2020-08-19 14:37:40-07:00,117.0
2020-08-19 14:37:41-07:00,116.0
2020-08-19 14:37:42-07:00,115.0
2020-08-19 14:37:43-07:00,117.0
2020-08-19 14:37:44-07:00,120.0
2020-08-19 14:37:45-07:00,123.0
2020-08-19 14:37:46-07:00,124.0
2020-08-19 14:37:47-07:00,125.0
2020-08-19 14:37:48-07:00,125.0
2020-08-19 14:37:49-07:00,127.0
2020-08-19 14:37:50-07:00,127.0
2020-08-19 14:37:51-07:00,129.0
2020-08-19 14:37:52-07:00,131.0
2020-08-19 14:37:53-07:00,131.0
2020-08-19 14:37:54-07:00,132.0
2020-08-19 14:37:55-07:00,132.0
2020-08-19 14:37:56-07:00,134.0
2020-08-19 14:37:57-07:00,134.0
2020-08-19 14:37:58-07:00,134.0
2020-08-19 14:37:59-07:00,134.0
2020-08-19 14:38:00-07:00,132.0
2020-08-19 14:38:01-07:00,132.0
2020-08-19 14:38:02-07:00,130.0
2020-08-19 14:38:03-07:00,130.0
2020-08-19 14:38:04-07:00,131.0
2020-08-19 14:38:05-07:00,131.0
2020-08-19 14:38:06-07:00,134.0
2020-08-19 14:38:07-07:00,135.0
2020-08-19 14:38:08-07:00,136.0
2020-08-19 14:38:09-07:00,137.0
2020-08-19 14:38:10-07:00,138.0
2020-08-19 14:38:11-07:00,138.0
2020-08-19 14:38:12-07:00,137.0
2020-08-19 14:38:13-07:00,137.0
2020-08-19 14:38:14-07:00,138.0
2020-08-19 14:38:15-07:00,139.0
2020-08-19 14:38:16-07:00,138.0
2020-08-19 14:38:17-07:00,139.0
2020-08-19 14:38:18-07:00,140.0
2020-08-19 14:38:19-07:00,141.0
2020-08-19 14:38:20-07:00,141.0
2020-08-19 14:38:21-07:00,141.0
2020-08-19 14:38:22-07:00,142.0
2020-08-19 14:38:23-07:00,143.0
2020-08-19 14:38:24-07:00,143.0
2020-08-19 14:38:25-07:00,142.0
2020-08-19 14:38:26-07:00,143.0
2020-08-19 14:38:27-07:00,144.0
2020-08-19 14:38:28-07:00,145.0
2020-08-19 14:38:29-07:00,147.0
2020-08-19 14:38:30-07:00,147.0
2020-08-19 14:38:31-07:00,148.0
2020-08-19 14:38:32-07:00,150.0
2020-08-19 14:38:33-07:00,150.0
2020-08-19 14:38:34-07:00,152.0
2020-08-19 14:38:35-07:00,154.0
2020-08-19 14:38:36-07:00,155.0
2020-08-19 14:38:37-07:00,156.0
2020-08-19 14:38:38-07:00,156.0
2020-08-19 14:38:39-07:00,157.0
2020-08-19 14:38:40-07:00,159.0
2020-08-19 14:38:41-07:00,158.0
2020-08-19 14:38:42-07:00,159.0
2020-08-19 14:38:43-07:00,160.0
2020-08-19 14:38:44-07:00,160.0
2020-08-19 14:38:45-07:00,161.0
2020-08-19 14:38:46-07:00,161.0
2020-08-19 14:38:47-07:00,161.0
2020-08-19 14:38:48-07:00,162.0
2020-08-19 14:38:49-07:00,163.0
2020-08-19 14:38:50-07:00,163.0
2020-08-19 14:38:51-07:00,163.0
2020-08-19 14:38:52-07:00,164.0
2020-08-19 14:38:53-07:00,165.0
2020-08-19 14:38:54-07:00,166.0
2020-08-19 14:38:55-07:00,166.0
2020-08-19 14:38:56-07:00,166.0
2020-08-19 14:38:57-07:00,167.0
2020-08-19 14:38:58-07:00,167.0
2020-08-19 14:38:59-07:00,167.0
2020-08-19 14:39:00-07:00,167.0
2020-08-19 14:39:01-07:00,167.0
2020-08-19 14:39:02-07:00,166.0
2020-08-19 14:39:03-07:00,165.0
2020-08-19 14:39:04-07:00,165.0
2020-08-19 14:39:05-07:00,165.0
2020-08-19 14:39:06-07:00,165.0
2020-08-19 14:39:07-07:00,165.0
2020-08-19 14:39:08-07:00,165.0
2020-08-19 14:39:09-07:00,165.0
2020-08-19 14:39:10-07:00,164.0
2020-08-19 14:39:11-07:00,164.0
2020-08-19 14:39:12-07:00,163.0
2020-08-19 14:39:13-07:00,163.0
2020-08-19 14:39:14-07:00,162.0
2020-08-19 14:39:15-07:00,162.0
2020-08-19 14:39:16-07:00,162.0
2020-08-19 14:39:17-07:00,161.0
2020-08-19 14:39:18-07:00,161.0
2020-08-19 14:39:19-07:00,161.0
2020-08-19 14:39:20-07:00,162.0
2020-08-19 14:39:21-07:00,162.0
2020-08-19 14:39:22-07:00,162.0
2020-08-19 14:39:23-07:00,162.0
2020-08-19 14:39:24-07:00,162.0
2020-08-19 14:39:25-07:00,161.0
2020-08-19 14:39:26-07:00,161.0
2020-08-19 14:39:27-07:00,160.0
2020-08-19 14:39:28-07:00,159.0
2020-08-19 14:39:29-07:00,157.0
2020-08-19 14:39:30-07:00,157.0
2020-08-19 14:39:31-07:00,157.0
2020-08-19 14:39:32-07:00,157.0
2020-08-19 14:39:33-07:00,157.0
2020-08-19 14:39:34-07:00,157.0
2020-08-19 14:39:35-07:00,157.0
2020-08-19 14:39:44-07:00,145.0
2020-08-19 14:49:59-07:00,97.0
2020-08-19 14:50:00-07:00,97.0
2020-08-19 14:50:01-07:00,96.0
2020-08-19 14:50:02-07:00,97.0
2020-08-19 14:50:03-07:00,97.0
2020-08-19 14:50:04-07:00,98.0
2020-08-19 14:50:05-07:00,98.0
2020-08-19 14:50:06-07:00,98.0
2020-08-19 14:50:07-07:00,100.0
2020-08-19 14:50:08-07:00,102.0
2020-08-19 14:50:09-07:00,105.0
