timestamp,heart_rate
2020-09-25 17:09:39-07:00,144.0
2020-09-25 17:09:40-07:00,144.0
2020-09-25 17:09:41-07:00,144.0
2020-09-25 17:09:42-07:00,146.0
2020-09-25 17:09:43-07:00,147.0
2020-09-25 17:09:44-07:00,147.0
2020-09-25 17:09:45-07:00,147.0
2020-09-25 17:09:46-07:00,146.0
2020-09-25 17:09:47-07:00,145.0
2020-09-25 17:09:48-07:00,144.0
2020-09-25 17:09:49-07:00,144.0
2020-09-25 17:09:50-07:00,143.0
2020-09-25 17:09:51-07:00,144.0
2020-09-25 17:09:52-07:00,143.0
2020-09-25 17:09:53-07:00,144.0
2020-09-25 17:09:54-07:00,144.0
2020-09-25 17:09:55-07:00,145.0
2020-09-25 17:09:56-07:00,145.0
2020-09-25 17:09:57-07:00,145.0
2020-09-25 17:09:58-07:00,146.0
2020-09-25 17:09:59-07:00,147.0
2020-09-25 17:10:00-07:00,148.0
2020-09-25 17:10:01-07:00,148.0
2020-09-25 17:10:02-07:00,145.0
2020-09-25 17:10:03-07:00,144.0
2020-09-25 17:10:04-07:00,142.0
2020-09-25 17:10:05-07:00,142.0
2020-09-25 17:10:06-07:00,142.0
2020-09-25 17:10:07-07:00,143.0
2020-09-25 17:10:08-07:00,143.0
2020-09-25 17:10:09-07:00,143.0
2020-09-25 17:10:10-07:00,142.0
2020-09-25 17:10:11-07:00,142.0
2020-09-25 17:10:12-07:00,142.0
2020-09-25 17:10:13-07:00,142.0
2020-09-25 17:10:14-07:00,142.0
2020-09-25 17:10:15-07:00,143.0
2020-09-25 17:10:16-07:00,143.0
2020-09-25 17:10:17-07:00,141.0
2020-09-25 17:10:18-07:00,138.0
2020-09-25 17:10:19-07:00,136.0
2020-09-25 17:10:20-07:00,134.0
2020-09-25 17:10:21-07:00,134.0
2020-09-25 17:10:22-07:00,135.0
2020-09-25 17:10:23-07:00,136.0
2020-09-25 17:10:24-07:00,137.0
2020-09-25 17:10:25-07:00,137.0
2020-09-25 17:10:26-07:00,137.0
2020-09-25 17:10:27-07:00,134.0
2020-09-25 17:10:28-07:00,132.0
2020-09-25 17:10:29-07:00,131.0
2020-09-25 17:10:30-07:00,131.0
2020-09-25 17:10:31-07:00,132.0
2020-09-25 17:10:32-07:00,134.0
2020-09-25 17:10:33-07:00,135.0
2020-09-25 17:10:34-07:00,135.0
2020-09-25 17:10:35-07:00,134.0
2020-09-25 17:10:36-07:00,133.0
2020-09-25 17:10:37-07:00,131.0
2020-09-25 17:10:38-07:00,131.0
2020-09-25 17:10:39-07:00,131.0
2020-09-25 17:10:40-07:00,132.0
2020-09-25 17:10:41-07:00,134.0
2020-09-25 17:10:42-07:00,134.0
2020-09-25 17:10:43-07:00,134.0
2020-09-25 17:10:44-07:00,134.0
2020-09-25 17:10:45-07:00,134.0
2020-09-25 17:10:46-07:00,133.0
2020-09-25 17:11:45-07:00,118.0
2020-09-25 17:11:46-07:00,116.0
2020-09-25 17:11:47-07:00,116.0
2020-09-25 17:11:48-07:00,116.0
2020-09-25 17:11:49-07:00,116.0
2020-09-25 17:11:50-07:00,116.0
2020-09-25 17:11:51-07:00,116.0
2020-09-25 17:11:52-07:00,115.0
2020-09-25 17:11:53-07:00,115.0
2020-09-25 17:11:54-07:00,115.0
2020-09-25 17:11:55-07:00,115.0
2020-09-25 17:11:56-07:00,115.0
2020-09-25 17:11:57-07:00,114.0
2020-09-25 17:11:58-07:00,116.0
2020-09-25 17:11:59-07:00,119.0
2020-09-25 17:12:00-07:00,122.0
2020-09-25 17:12:01-07:00,122.0
2020-09-25 17:12:02-07:00,124.0
2020-09-25 17:12:03-07:00,124.0
2020-09-25 17:12:04-07:00,124.0
2020-09-25 17:12:05-07:00,124.0
2020-09-25 17:12:06-07:00,124.0
2020-09-25 17:12:07-07:00,125.0
2020-09-25 17:12:08-07:00,127.0
2020-09-25 17:12:09-07:00,128.0
2020-09-25 17:12:10-07:00,129.0
2020-09-25 17:12:11-07:00,130.0
2020-09-25 17:12:12-07:00,131.0
2020-09-25 17:12:13-07:00,133.0
2020-09-25 17:12:14-07:00,134.0
2020-09-25 17:12:15-07:00,136.0
2020-09-25 17:12:16-07:00,137.0
2020-09-25 17:12:17-07:00,138.0
2020-09-25 17:12:18-07:00,140.0
2020-09-25 17:12:19-07:00,140.0
2020-09-25 17:12:20-07:00,141.0
2020-09-25 17:12:21-07:00,143.0
2020-09-25 17:12:22-07:00,145.0
2020-09-25 17:12:23-07:00,146.0
2020-09-25 17:12:24-07:00,148.0
2020-09-25 17:12:25-07:00,149.0
2020-09-25 17:12:26-07:00,149.0
2020-09-25 17:12:27-07:00,149.0
2020-09-25 17:12:28-07:00,149.0
2020-09-25 17:12:29-07:00,150.0
2020-09-25 17:12:30-07:00,150.0
2020-09-25 17:12:31-07:00,150.0
2020-09-25 17:12:32-07:00,150.0
2020-09-25 17:12:33-07:00,151.0
2020-09-25 17:12:34-07:00,151.0
2020-09-25 17:12:35-07:00,151.0
2020-09-25 17:12:36-07:00,152.0
2020-09-25 17:12:37-07:00,152.0
2020-09-25 17:12:38-07:00,152.0
2020-09-25 17:12:39-07:00,152.0
2020-09-25 17:12:40-07:00,153.0
2020-09-25 17:12:41-07:00,154.0
2020-09-25 17:12:42-07:00,154.0
2020-09-25 17:12:43-07:00,154.0
2020-09-25 17:12:44-07:00,155.0
2020-09-25 17:12:45-07:00,156.0
2020-09-25 17:12:46-07:00,156.0
2020-09-25 17:12:47-07:00,156.0
2020-09-25 17:12:48-07:00,154.0
2020-09-25 17:12:49-07:00,155.0
2020-09-25 17:12:50-07:00,155.0
2020-09-25 17:12:51-07:00,155.0
2020-09-25 17:12:52-07:00,156.0
2020-09-25 17:12:53-07:00,156.0
2020-09-25 17:12:54-07:00,156.0
2020-09-25 17:12:55-07:00,157.0
2020-09-25 17:12:56-07:00,157.0
2020-09-25 17:12:57-07:00,157.0
2020-09-25 17:12:58-07:00,157.0
2020-09-25 17:12:59-07:00,157.0
2020-09-25 17:13:00-07:00,156.0
2020-09-25 17:13:01-07:00,156.0
2020-09-25 17:13:02-07:00,156.0
2020-09-25 17:13:03-07:00,156.0
2020-09-25 17:13:04-07:00,154.0
2020-09-25 17:13:05-07:00,153.0
2020-09-25 17:13:06-07:00,153.0
2020-09-25 17:13:07-07:00,154.0
2020-09-25 17:13:08-07:00,155.0
2020-09-25 17:13:09-07:00,157.0
2020-09-25 17:13:10-07:00,157.0
2020-09-25 17:13:11-07:00,157.0
2020-09-25 17:13:12-07:00,156.0
2020-09-25 17:13:13-07:00,154.0
2020-09-25 17:13:14-07:00,154.0
2020-09-25 17:13:15-07:00,153.0
2020-09-25 17:13:16-07:00,153.0
2020-09-25 17:13:17-07:00,153.0
2020-09-25 17:13:18-07:00,153.0
2020-09-25 17:13:19-07:00,151.0
2020-09-25 17:13:20-07:00,148.0
2020-09-25 17:13:21-07:00,146.0
2020-09-25 17:13:22-07:00,145.0
2020-09-25 17:13:23-07:00,144.0
2020-09-25 17:13:24-07:00,145.0
2020-09-25 17:13:25-07:00,146.0
2020-09-25 17:13:26-07:00,147.0
2020-09-25 17:13:27-07:00,147.0
2020-09-25 17:13:28-07:00,146.0
2020-09-25 17:13:29-07:00,145.0
2020-09-25 17:13:30-07:00,144.0
2020-09-25 17:13:31-07:00,142.0
2020-09-25 17:13:32-07:00,140.0
2020-09-25 17:13:33-07:00,139.0
2020-09-25 17:13:34-07:00,139.0
2020-09-25 17:13:35-07:00,139.0
2020-09-25 17:13:36-07:00,138.0
2020-09-25 17:13:37-07:00,138.0
2020-09-25 17:13:38-07:00,138.0
2020-09-25 17:13:39-07:00,138.0
2020-09-25 17:13:40-07:00,139.0
2020-09-25 17:13:41-07:00,140.0
2020-09-25 17:13:42-07:00,140.0
2020-09-25 17:13:43-07:00,140.0
2020-09-25 17:13:44-07:00,139.0
2020-09-25 17:13:45-07:00,139.0
2020-09-25 17:13:46-07:00,139.0
2020-09-25 17:13:47-07:00,140.0
2020-09-25 17:13:48-07:00,140.0
2020-09-25 17:13:49-07:00,139.0
2020-09-25 17:13:50-07:00,138.0
2020-09-25 17:13:51-07:00,136.0
2020-09-25 17:13:52-07:00,137.0
2020-09-25 17:13:53-07:00,139.0
2020-09-25 17:13:54-07:00,139.0
2020-09-25 17:13:55-07:00,138.0
2020-09-25 17:13:56-07:00,136.0
2020-09-25 17:14:40-07:00,119.0
2020-09-25 17:14:41-07:00,121.0
2020-09-25 17:14:42-07:00,123.0
2020-09-25 17:14:43-07:00,124.0
2020-09-25 17:14:44-07:00,125.0
2020-09-25 17:14:45-07:00,124.0
2020-09-25 17:14:46-07:00,123.0
2020-09-25 17:14:47-07:00,123.0
2020-09-25 17:14:48-07:00,123.0
2020-09-25 17:14:49-07:00,124.0
2020-09-25 17:14:50-07:00,124.0
2020-09-25 17:14:51-07:00,121.0
2020-09-25 17:14:52-07:00,118.0
2020-09-25 17:14:53-07:00,114.0
2020-09-25 17:14:54-07:00,111.0
2020-09-25 17:14:55-07:00,111.0
2020-09-25 17:14:56-07:00,113.0
2020-09-25 17:14:57-07:00,117.0
2020-09-25 17:14:58-07:00,119.0
2020-09-25 17:14:59-07:00,127.0
2020-09-25 17:15:00-07:00,128.0
2020-09-25 17:15:01-07:00,130.0
2020-09-25 17:15:02-07:00,130.0
2020-09-25 17:15:03-07:00,130.0
2020-09-25 17:15:04-07:00,130.0
2020-09-25 17:15:05-07:00,130.0
2020-09-25 17:15:06-07:00,131.0
2020-09-25 17:15:07-07:00,133.0
2020-09-25 17:15:08-07:00,137.0
2020-09-25 17:15:09-07:00,137.0
2020-09-25 17:15:10-07:00,141.0
2020-09-25 17:15:11-07:00,142.0
2020-09-25 17:15:12-07:00,145.0
2020-09-25 17:15:13-07:00,145.0
2020-09-25 17:15:14-07:00,146.0
2020-09-25 17:15:15-07:00,145.0
2020-09-25 17:15:16-07:00,145.0
2020-09-25 17:15:17-07:00,144.0
2020-09-25 17:15:18-07:00,142.0
2020-09-25 17:15:19-07:00,141.0
2020-09-25 17:15:20-07:00,141.0
2020-09-25 17:15:21-07:00,141.0
2020-09-25 17:15:22-07:00,141.0
2020-09-25 17:15:23-07:00,141.0
2020-09-25 17:15:24-07:00,140.0
2020-09-25 17:15:25-07:00,140.0
2020-09-25 17:15:26-07:00,140.0
2020-09-25 17:15:27-07:00,140.0
2020-09-25 17:15:28-07:00,139.0
2020-09-25 17:15:29-07:00,137.0
2020-09-25 17:15:30-07:00,135.0
2020-09-25 17:15:31-07:00,133.0
2020-09-25 17:15:32-07:00,130.0
2020-09-25 17:15:33-07:00,131.0
2020-09-25 17:15:34-07:00,132.0
2020-09-25 17:15:35-07:00,134.0
2020-09-25 17:15:36-07:00,137.0
2020-09-25 17:15:37-07:00,138.0
2020-09-25 17:15:38-07:00,138.0
2020-09-25 17:15:39-07:00,140.0
2020-09-25 17:15:40-07:00,141.0
2020-09-25 17:15:41-07:00,143.0
2020-09-25 17:15:42-07:00,145.0
2020-09-25 17:15:43-07:00,146.0
2020-09-25 17:15:44-07:00,147.0
2020-09-25 17:15:45-07:00,147.0
2020-09-25 17:15:46-07:00,148.0
2020-09-25 17:15:47-07:00,148.0
2020-09-25 17:15:48-07:00,146.0
2020-09-25 17:15:49-07:00,145.0
2020-09-25 17:15:50-07:00,144.0
2020-09-25 17:15:51-07:00,142.0
2020-09-25 17:15:52-07:00,141.0
2020-09-25 17:15:57-07:00,137.0
2020-09-25 17:15:58-07:00,136.0
2020-09-25 17:15:59-07:00,136.0
2020-09-25 17:16:00-07:00,136.0
2020-09-25 17:16:01-07:00,138.0
2020-09-25 17:16:02-07:00,138.0
2020-09-25 17:16:03-07:00,138.0
2020-09-25 17:16:04-07:00,137.0
2020-09-25 17:16:05-07:00,134.0
2020-09-25 17:16:06-07:00,132.0
2020-09-25 17:16:07-07:00,130.0
2020-09-25 17:16:08-07:00,129.0
2020-09-25 17:16:09-07:00,127.0
2020-09-25 17:16:10-07:00,126.0
2020-09-25 17:16:11-07:00,124.0
2020-09-25 17:16:12-07:00,124.0
2020-09-25 17:16:13-07:00,124.0
2020-09-25 17:16:14-07:00,125.0
2020-09-25 17:16:15-07:00,127.0
2020-09-25 17:16:16-07:00,128.0
2020-09-25 17:16:17-07:00,130.0
2020-09-25 17:16:18-07:00,129.0
2020-09-25 17:16:19-07:00,129.0
2020-09-25 17:16:20-07:00,130.0
2020-09-25 17:16:21-07:00,131.0
2020-09-25 17:16:22-07:00,132.0
2020-09-25 17:16:23-07:00,133.0
2020-09-25 17:16:24-07:00,134.0
2020-09-25 17:16:25-07:00,135.0
2020-09-25 17:16:26-07:00,135.0
2020-09-25 17:16:27-07:00,136.0
2020-09-25 17:16:28-07:00,136.0
2020-09-25 17:16:29-07:00,136.0
2020-09-25 17:16:30-07:00,135.0
2020-09-25 17:16:31-07:00,135.0
2020-09-25 17:16:32-07:00,135.0
2020-09-25 17:16:33-07:00,136.0
2020-09-25 17:16:34-07:00,136.0
2020-09-25 17:16:35-07:00,137.0
2020-09-25 17:16:36-07:00,139.0
2020-09-25 17:16:37-07:00,140.0
2020-09-25 17:16:38-07:00,142.0
2020-09-25 17:16:39-07:00,143.0
2020-09-25 17:16:40-07:00,142.0
2020-09-25 17:16:41-07:00,142.0
2020-09-25 17:16:42-07:00,143.0
2020-09-25 17:16:43-07:00,143.0
2020-09-25 17:16:44-07:00,144.0
2020-09-25 17:16:45-07:00,145.0
2020-09-25 17:16:46-07:00,144.0
2020-09-25 17:16:47-07:00,146.0
2020-09-25 17:16:48-07:00,146.0
2020-09-25 17:16:49-07:00,146.0
2020-09-25 17:16:50-07:00,146.0
2020-09-25 17:16:51-07:00,146.0
2020-09-25 17:16:52-07:00,147.0
2020-09-25 17:16:53-07:00,148.0
2020-09-25 17:16:54-07:00,148.0
2020-09-25 17:16:55-07:00,150.0
2020-09-25 17:16:56-07:00,150.0
2020-09-25 17:16:57-07:00,151.0
2020-09-25 17:16:58-07:00,151.0
2020-09-25 17:16:59-07:00,151.0
2020-09-25 17:17:00-07:00,152.0
2020-09-25 17:17:01-07:00,152.0
2020-09-25 17:17:02-07:00,151.0
2020-09-25 17:17:03-07:00,151.0
2020-09-25 17:17:04-07:00,150.0
2020-09-25 17:17:05-07:00,149.0
2020-09-25 17:17:06-07:00,149.0
2020-09-25 17:17:07-07:00,149.0
2020-09-25 17:17:08-07:00,148.0
2020-09-25 17:17:09-07:00,146.0
2020-09-25 17:17:10-07:00,145.0
2020-09-25 17:17:11-07:00,144.0
2020-09-25 17:17:12-07:00,145.0
2020-09-25 17:17:13-07:00,145.0
2020-09-25 17:17:14-07:00,147.0
2020-09-25 17:17:15-07:00,147.0
2020-09-25 17:17:16-07:00,146.0
2020-09-25 17:17:17-07:00,145.0
2020-09-25 17:17:18-07:00,144.0
2020-09-25 17:17:19-07:00,144.0
2020-09-25 17:17:20-07:00,143.0
2020-09-25 17:17:21-07:00,143.0
2020-09-25 17:17:22-07:00,141.0
2020-09-25 17:17:23-07:00,141.0
2020-09-25 17:17:24-07:00,140.0
2020-09-25 17:17:25-07:00,140.0
2020-09-25 17:17:26-07:00,139.0
2020-09-25 17:17:27-07:00,139.0
2020-09-25 17:17:28-07:00,140.0
2020-09-25 17:17:29-07:00,140.0
2020-09-25 17:17:30-07:00,140.0
2020-09-25 17:17:31-07:00,140.0
2020-09-25 17:17:32-07:00,138.0
2020-09-25 17:17:33-07:00,136.0
2020-09-25 17:17:34-07:00,134.0
2020-09-25 17:17:35-07:00,133.0
2020-09-25 17:17:36-07:00,131.0
2020-09-25 17:17:37-07:00,131.0
2020-09-25 17:17:38-07:00,131.0
2020-09-25 17:17:39-07:00,132.0
2020-09-25 17:17:40-07:00,133.0
2020-09-25 17:17:41-07:00,134.0
2020-09-25 17:17:42-07:00,134.0
2020-09-25 17:17:43-07:00,134.0
2020-09-25 17:17:44-07:00,134.0
2020-09-25 17:17:45-07:00,132.0
2020-09-25 17:17:46-07:00,129.0
2020-09-25 17:17:47-07:00,128.0
2020-09-25 17:17:48-07:00,127.0
2020-09-25 17:17:49-07:00,127.0
2020-09-25 17:17:50-07:00,127.0
2020-09-25 17:17:51-07:00,128.0
2020-09-25 17:17:52-07:00,128.0
2020-09-25 17:20:08-07:00,116.0
2020-09-25 17:20:09-07:00,117.0
2020-09-25 17:20:10-07:00,119.0
2020-09-25 17:20:11-07:00,120.0
2020-09-25 17:20:12-07:00,122.0
2020-09-25 17:20:13-07:00,122.0
2020-09-25 17:20:14-07:00,121.0
2020-09-25 17:20:15-07:00,121.0
2020-09-25 17:20:16-07:00,121.0
2020-09-25 17:20:17-07:00,120.0
2020-09-25 17:20:18-07:00,120.0
2020-09-25 17:20:19-07:00,120.0
2020-09-25 17:20:20-07:00,120.0
2020-09-25 17:20:21-07:00,120.0
2020-09-25 17:20:22-07:00,120.0
2020-09-25 17:20:23-07:00,121.0
2020-09-25 17:20:24-07:00,121.0
2020-09-25 17:20:25-07:00,120.0
2020-09-25 17:20:26-07:00,118.0
2020-09-25 17:20:27-07:00,117.0
2020-09-25 17:20:28-07:00,110.0
2020-09-25 17:20:29-07:00,107.0
2020-09-25 17:20:30-07:00,108.0
2020-09-25 17:20:31-07:00,108.0
2020-09-25 17:20:32-07:00,110.0
2020-09-25 17:20:33-07:00,111.0
2020-09-25 17:20:34-07:00,111.0
2020-09-25 17:20:35-07:00,113.0
2020-09-25 17:20:36-07:00,115.0
2020-09-25 17:20:37-07:00,116.0
2020-09-25 17:20:38-07:00,116.0
2020-09-25 17:20:39-07:00,118.0
2020-09-25 17:20:40-07:00,119.0
2020-09-25 17:20:41-07:00,121.0
2020-09-25 17:20:42-07:00,122.0
2020-09-25 17:20:43-07:00,123.0
2020-09-25 17:20:44-07:00,124.0
2020-09-25 17:20:45-07:00,126.0
2020-09-25 17:20:46-07:00,128.0
2020-09-25 17:20:47-07:00,129.0
2020-09-25 17:20:48-07:00,130.0
2020-09-25 17:20:49-07:00,131.0
2020-09-25 17:20:50-07:00,133.0
2020-09-25 17:20:51-07:00,135.0
2020-09-25 17:20:52-07:00,136.0
2020-09-25 17:20:53-07:00,137.0
2020-09-25 17:20:54-07:00,137.0
2020-09-25 17:20:55-07:00,138.0
2020-09-25 17:20:56-07:00,138.0
2020-09-25 17:20:57-07:00,138.0
2020-09-25 17:20:58-07:00,138.0
2020-09-25 17:20:59-07:00,138.0
2020-09-25 17:21:00-07:00,138.0
2020-09-25 17:21:01-07:00,137.0
2020-09-25 17:21:02-07:00,134.0
2020-09-25 17:21:03-07:00,133.0
2020-09-25 17:21:04-07:00,132.0
2020-09-25 17:21:05-07:00,133.0
2020-09-25 17:21:06-07:00,133.0
2020-09-25 17:21:07-07:00,134.0
2020-09-25 17:21:08-07:00,136.0
2020-09-25 17:21:09-07:00,137.0
2020-09-25 17:21:10-07:00,138.0
2020-09-25 17:21:11-07:00,139.0
2020-09-25 17:21:12-07:00,139.0
2020-09-25 17:21:13-07:00,140.0
2020-09-25 17:21:14-07:00,140.0
2020-09-25 17:21:15-07:00,141.0
2020-09-25 17:21:16-07:00,141.0
2020-09-25 17:21:17-07:00,141.0
2020-09-25 17:21:18-07:00,141.0
2020-09-25 17:21:19-07:00,142.0
2020-09-25 17:21:20-07:00,143.0
2020-09-25 17:21:21-07:00,143.0
2020-09-25 17:21:22-07:00,143.0
2020-09-25 17:21:23-07:00,144.0
2020-09-25 17:21:24-07:00,145.0
2020-09-25 17:21:25-07:00,145.0
2020-09-25 17:21:26-07:00,145.0
2020-09-25 17:21:27-07:00,144.0
2020-09-25 17:21:28-07:00,142.0
2020-09-25 17:21:29-07:00,142.0
2020-09-25 17:21:30-07:00,143.0
2020-09-25 17:21:31-07:00,143.0
2020-09-25 17:21:32-07:00,143.0
2020-09-25 17:21:33-07:00,144.0
2020-09-25 17:21:34-07:00,144.0
2020-09-25 17:21:35-07:00,144.0
2020-09-25 17:21:36-07:00,143.0
2020-09-25 17:21:37-07:00,143.0
2020-09-25 17:21:38-07:00,141.0
2020-09-25 17:21:39-07:00,140.0
2020-09-25 17:21:40-07:00,139.0
2020-09-25 17:21:41-07:00,140.0
