timestamp,heart_rate
2020-09-30 13:08:18-07:00,99.0
2020-09-30 13:08:27-07:00,98.0
2020-09-30 13:08:31-07:00,97.0
2020-09-30 13:08:37-07:00,97.0
2020-09-30 13:08:47-07:00,94.0
2020-09-30 13:08:51-07:00,91.0
2020-09-30 13:09:00-07:00,88.0
2020-09-30 13:09:25-07:00,92.0
2020-09-30 13:09:41-07:00,89.0
2020-09-30 13:09:44-07:00,86.0
2020-09-30 13:09:56-07:00,86.0
2020-09-30 13:09:59-07:00,89.0
2020-09-30 13:10:07-07:00,86.0
2020-09-30 13:10:11-07:00,82.0
2020-09-30 13:10:12-07:00,85.0
2020-09-30 13:10:36-07:00,88.0
2020-09-30 13:10:40-07:00,92.0
2020-09-30 13:10:43-07:00,95.0
2020-09-30 13:10:57-07:00,92.0
2020-09-30 13:11:17-07:00,89.0
2020-09-30 13:11:21-07:00,90.0
2020-09-30 13:11:23-07:00,91.0
2020-09-30 13:11:30-07:00,92.0
2020-09-30 13:24:52-07:00,110.0
2020-09-30 13:24:53-07:00,110.0
2020-09-30 13:24:58-07:00,107.0
2020-09-30 13:25:02-07:00,102.0
2020-09-30 13:25:03-07:00,104.0
2020-09-30 13:25:07-07:00,103.0
2020-09-30 13:25:13-07:00,103.0
2020-09-30 13:25:20-07:00,104.0
2020-09-30 13:25:29-07:00,104.0
2020-09-30 13:25:37-07:00,104.0
2020-09-30 13:25:41-07:00,101.0
2020-09-30 13:25:57-07:00,97.0
2020-09-30 13:26:04-07:00,100.0
2020-09-30 13:26:16-07:00,102.0
2020-09-30 13:26:22-07:00,101.0
2020-09-30 13:26:39-07:00,98.0
2020-09-30 13:27:03-07:00,95.0
2020-09-30 13:27:14-07:00,98.0
2020-09-30 13:27:15-07:00,94.0
2020-09-30 13:27:18-07:00,93.0
2020-09-30 13:27:21-07:00,91.0
2020-09-30 13:27:25-07:00,89.0
2020-09-30 13:27:31-07:00,88.0
2020-09-30 13:27:38-07:00,90.0
2020-09-30 13:27:46-07:00,91.0
2020-09-30 13:27:49-07:00,94.0
2020-09-30 13:27:51-07:00,97.0
2020-09-30 13:27:54-07:00,100.0
2020-09-30 13:27:55-07:00,101.0
2020-09-30 13:28:02-07:00,103.0
2020-09-30 13:28:07-07:00,105.0
2020-09-30 13:28:15-07:00,106.0
2020-09-30 13:28:21-07:00,104.0
2020-09-30 13:28:37-07:00,106.0
2020-09-30 13:28:56-07:00,103.0
2020-09-30 13:29:03-07:00,100.0
2020-09-30 13:29:14-07:00,97.0
2020-09-30 13:29:24-07:00,94.0
2020-09-30 13:29:31-07:00,97.0
2020-09-30 13:29:54-07:00,94.0
2020-09-30 13:29:55-07:00,94.0
2020-09-30 13:29:58-07:00,92.0
2020-09-30 13:30:03-07:00,90.0
2020-09-30 13:30:08-07:00,92.0
2020-09-30 13:30:13-07:00,95.0
2020-09-30 13:30:14-07:00,96.0
2020-09-30 13:30:18-07:00,99.0
2020-09-30 13:30:21-07:00,99.0
2020-09-30 13:30:26-07:00,100.0
2020-09-30 13:30:32-07:00,101.0
2020-09-30 13:30:37-07:00,102.0
2020-09-30 13:30:42-07:00,102.0
2020-09-30 13:30:48-07:00,100.0
2020-09-30 13:30:53-07:00,100.0
2020-09-30 13:30:54-07:00,100.0
2020-09-30 13:30:57-07:00,99.0
2020-09-30 13:31:01-07:00,98.0
2020-09-30 13:31:06-07:00,95.0
2020-09-30 13:31:14-07:00,96.0
2020-09-30 13:31:20-07:00,94.0
2020-09-30 13:31:26-07:00,97.0
2020-09-30 13:31:27-07:00,97.0
2020-09-30 13:31:41-07:00,100.0
2020-09-30 13:31:48-07:00,97.0
2020-09-30 13:32:02-07:00,100.0
2020-09-30 13:32:09-07:00,103.0
2020-09-30 13:32:11-07:00,103.0
2020-09-30 13:32:15-07:00,103.0
2020-09-30 13:32:21-07:00,101.0
2020-09-30 13:32:28-07:00,103.0
2020-09-30 13:32:33-07:00,106.0
2020-09-30 13:32:54-07:00,103.0
2020-09-30 13:33:40-07:00,100.0
2020-09-30 13:33:48-07:00,97.0
2020-09-30 13:33:58-07:00,93.0
2020-09-30 13:34:00-07:00,96.0
2020-09-30 13:34:07-07:00,97.0
2020-09-30 13:34:13-07:00,99.0
2020-09-30 13:34:18-07:00,96.0
2020-09-30 13:34:22-07:00,95.0
2020-09-30 13:34:38-07:00,98.0
2020-09-30 13:34:44-07:00,101.0
2020-09-30 13:34:56-07:00,102.0
2020-09-30 13:35:00-07:00,103.0
2020-09-30 13:35:04-07:00,104.0
2020-09-30 13:35:06-07:00,104.0
2020-09-30 13:35:09-07:00,105.0
2020-09-30 13:35:14-07:00,108.0
2020-09-30 13:35:19-07:00,108.0
2020-09-30 13:35:26-07:00,106.0
2020-09-30 13:35:35-07:00,103.0
2020-09-30 13:35:41-07:00,100.0
2020-09-30 13:35:49-07:00,106.0
2020-09-30 13:35:52-07:00,102.0
2020-09-30 13:36:02-07:00,99.0
2020-09-30 13:36:08-07:00,96.0
2020-09-30 13:36:11-07:00,93.0
2020-09-30 13:36:16-07:00,90.0
2020-09-30 13:36:29-07:00,93.0
2020-09-30 13:36:48-07:00,97.0
2020-09-30 13:36:50-07:00,101.0
2020-09-30 13:36:53-07:00,104.0
2020-09-30 13:37:06-07:00,101.0
2020-09-30 13:37:09-07:00,98.0
2020-09-30 13:37:13-07:00,95.0
2020-09-30 13:37:31-07:00,95.0
2020-09-30 13:57:51-07:00,108.0
2020-09-30 13:57:52-07:00,106.0
2020-09-30 13:57:55-07:00,107.0
2020-09-30 13:58:00-07:00,108.0
2020-09-30 13:58:05-07:00,103.0
2020-09-30 13:58:06-07:00,103.0
2020-09-30 13:58:11-07:00,106.0
2020-09-30 13:58:13-07:00,103.0
2020-09-30 13:58:19-07:00,100.0
2020-09-30 13:58:22-07:00,106.0
2020-09-30 13:58:25-07:00,103.0
2020-09-30 13:58:39-07:00,100.0
2020-09-30 13:58:51-07:00,103.0
2020-09-30 13:59:37-07:00,106.0
2020-09-30 13:59:52-07:00,109.0
2020-09-30 14:00:02-07:00,106.0
2020-09-30 14:00:11-07:00,103.0
2020-09-30 14:00:15-07:00,100.0
2020-09-30 14:00:17-07:00,97.0
2020-09-30 14:00:22-07:00,94.0
2020-09-30 14:00:28-07:00,97.0
2020-09-30 14:00:31-07:00,100.0
2020-09-30 14:00:37-07:00,103.0
2020-09-30 14:00:54-07:00,104.0
2020-09-30 14:00:55-07:00,102.0
2020-09-30 14:01:00-07:00,103.0
2020-09-30 14:01:07-07:00,103.0
2020-09-30 14:01:12-07:00,103.0
2020-09-30 14:01:20-07:00,106.0
2020-09-30 14:01:24-07:00,106.0
2020-09-30 14:01:29-07:00,109.0
2020-09-30 14:01:38-07:00,112.0
2020-09-30 14:01:43-07:00,109.0
2020-09-30 14:01:46-07:00,112.0
2020-09-30 14:02:40-07:00,109.0
2020-09-30 14:03:08-07:00,109.0
2020-09-30 14:03:11-07:00,106.0
2020-09-30 14:03:14-07:00,103.0
2020-09-30 14:03:15-07:00,102.0
2020-09-30 14:03:17-07:00,102.0
2020-09-30 14:03:18-07:00,102.0
2020-09-30 14:03:21-07:00,102.0
2020-09-30 14:03:23-07:00,103.0
2020-09-30 14:03:26-07:00,102.0
2020-09-30 14:03:28-07:00,102.0
2020-09-30 14:03:34-07:00,101.0
2020-09-30 14:03:46-07:00,100.0
2020-09-30 14:04:04-07:00,103.0
2020-09-30 14:04:28-07:00,100.0
2020-09-30 14:04:43-07:00,103.0
2020-09-30 14:04:48-07:00,106.0
2020-09-30 14:04:54-07:00,103.0
2020-09-30 14:05:00-07:00,100.0
2020-09-30 14:05:11-07:00,97.0
2020-09-30 14:05:46-07:00,100.0
2020-09-30 14:05:55-07:00,103.0
2020-09-30 14:06:02-07:00,106.0
2020-09-30 14:06:16-07:00,103.0
2020-09-30 14:06:42-07:00,100.0
2020-09-30 14:06:44-07:00,103.0
2020-09-30 14:06:46-07:00,100.0
2020-09-30 14:07:56-07:00,97.0
2020-09-30 14:08:04-07:00,101.0
2020-09-30 14:08:07-07:00,104.0
2020-09-30 14:08:32-07:00,101.0
2020-09-30 14:08:34-07:00,98.0
2020-09-30 14:08:37-07:00,95.0
2020-09-30 14:08:46-07:00,92.0
2020-09-30 14:08:55-07:00,89.0
2020-09-30 14:08:57-07:00,92.0
2020-09-30 14:09:03-07:00,95.0
2020-09-30 14:09:09-07:00,92.0
2020-09-30 14:09:14-07:00,89.0
2020-09-30 14:09:17-07:00,86.0
2020-09-30 14:09:31-07:00,83.0
2020-09-30 14:09:35-07:00,86.0
2020-09-30 14:09:38-07:00,90.0
2020-09-30 14:09:41-07:00,93.0
2020-09-30 14:09:45-07:00,96.0
2020-09-30 14:09:49-07:00,99.0
2020-09-30 14:10:08-07:00,96.0
2020-09-30 14:10:18-07:00,100.0
2020-09-30 14:10:19-07:00,103.0
2020-09-30 14:10:33-07:00,106.0
2020-09-30 14:10:37-07:00,109.0
2020-09-30 14:10:49-07:00,112.0
2020-09-30 14:10:53-07:00,115.0
2020-09-30 14:11:23-07:00,112.0
2020-09-30 14:11:48-07:00,115.0
2020-09-30 14:11:55-07:00,119.0
2020-09-30 14:11:57-07:00,115.0
2020-09-30 14:12:09-07:00,112.0
2020-09-30 14:12:12-07:00,109.0
2020-09-30 14:12:18-07:00,106.0
2020-09-30 14:12:34-07:00,109.0
2020-09-30 14:12:38-07:00,110.0
2020-09-30 14:12:43-07:00,112.0
2020-09-30 14:12:48-07:00,109.0
2020-09-30 14:12:53-07:00,106.0
2020-09-30 14:12:54-07:00,106.0
2020-09-30 14:13:02-07:00,105.0
2020-09-30 14:13:11-07:00,105.0
2020-09-30 14:13:50-07:00,102.0
2020-09-30 14:14:09-07:00,106.0
2020-09-30 14:14:13-07:00,103.0
2020-09-30 14:14:20-07:00,100.0
2020-09-30 14:14:32-07:00,104.0
2020-09-30 14:14:33-07:00,105.0
2020-09-30 14:14:35-07:00,106.0
2020-09-30 14:14:42-07:00,103.0
2020-09-30 14:14:48-07:00,106.0
2020-09-30 14:14:51-07:00,103.0
2020-09-30 14:15:05-07:00,100.0
2020-09-30 14:15:20-07:00,97.0
2020-09-30 14:15:29-07:00,94.0
2020-09-30 14:15:32-07:00,98.0
2020-09-30 14:15:35-07:00,94.0
2020-09-30 14:15:38-07:00,99.0
2020-09-30 14:15:42-07:00,102.0
2020-09-30 14:15:45-07:00,105.0
2020-09-30 14:15:59-07:00,102.0
2020-09-30 14:16:12-07:00,99.0
2020-09-30 14:16:17-07:00,102.0
2020-09-30 14:16:18-07:00,103.0
2020-09-30 14:16:19-07:00,103.0
2020-09-30 14:16:22-07:00,105.0
2020-09-30 14:16:25-07:00,108.0
2020-09-30 14:16:27-07:00,109.0
2020-09-30 14:16:39-07:00,109.0
2020-09-30 14:16:45-07:00,112.0
2020-09-30 14:16:54-07:00,109.0
2020-09-30 14:17:19-07:00,106.0
2020-09-30 14:17:21-07:00,106.0
2020-09-30 14:17:23-07:00,105.0
2020-09-30 14:17:24-07:00,105.0
2020-09-30 14:17:25-07:00,105.0
2020-09-30 14:17:29-07:00,104.0
2020-09-30 14:17:31-07:00,107.0
2020-09-30 14:17:32-07:00,104.0
2020-09-30 14:17:34-07:00,105.0
2020-09-30 14:17:38-07:00,104.0
2020-09-30 14:17:40-07:00,104.0
2020-09-30 14:17:45-07:00,103.0
2020-09-30 14:17:49-07:00,100.0
2020-09-30 14:17:51-07:00,98.0
2020-09-30 14:17:58-07:00,97.0
2020-09-30 14:18:01-07:00,99.0
2020-09-30 14:18:09-07:00,99.0
2020-09-30 14:18:16-07:00,100.0
2020-09-30 14:18:40-07:00,103.0
2020-09-30 14:18:43-07:00,108.0
2020-09-30 14:18:45-07:00,113.0
2020-09-30 14:18:46-07:00,116.0
2020-09-30 14:18:47-07:00,119.0
2020-09-30 14:18:48-07:00,123.0
2020-09-30 14:18:50-07:00,128.0
2020-09-30 14:18:51-07:00,131.0
2020-09-30 14:18:53-07:00,134.0
2020-09-30 14:19:07-07:00,131.0
2020-09-30 14:19:13-07:00,128.0
2020-09-30 14:19:15-07:00,128.0
2020-09-30 14:19:21-07:00,127.0
2020-09-30 14:19:25-07:00,128.0
2020-09-30 14:19:30-07:00,129.0
2020-09-30 14:19:35-07:00,130.0
2020-09-30 14:19:47-07:00,128.0
2020-09-30 14:19:50-07:00,125.0
2020-09-30 14:19:52-07:00,124.0
2020-09-30 14:19:58-07:00,121.0
2020-09-30 14:20:00-07:00,120.0
2020-09-30 14:20:05-07:00,117.0
2020-09-30 14:20:21-07:00,114.0
2020-09-30 14:20:36-07:00,117.0
2020-09-30 14:20:44-07:00,120.0
2020-09-30 14:20:50-07:00,123.0
2020-09-30 14:20:55-07:00,126.0
2020-09-30 14:21:14-07:00,129.0
2020-09-30 14:21:27-07:00,129.0
2020-09-30 14:21:29-07:00,129.0
2020-09-30 14:21:33-07:00,125.0
2020-09-30 14:21:36-07:00,123.0
2020-09-30 14:21:40-07:00,121.0
2020-09-30 14:21:46-07:00,125.0
2020-09-30 14:21:48-07:00,124.0
2020-09-30 14:21:55-07:00,124.0
2020-09-30 14:22:00-07:00,121.0
2020-09-30 14:22:05-07:00,122.0
2020-09-30 14:22:29-07:00,124.0
2020-09-30 14:22:38-07:00,124.0
2020-09-30 14:22:43-07:00,122.0
2020-09-30 14:22:49-07:00,121.0
2020-09-30 14:22:50-07:00,122.0
2020-09-30 14:22:53-07:00,123.0
2020-09-30 14:22:59-07:00,127.0
2020-09-30 14:23:00-07:00,127.0
2020-09-30 14:23:05-07:00,129.0
2020-09-30 14:23:10-07:00,129.0
2020-09-30 14:23:17-07:00,130.0
2020-09-30 14:23:37-07:00,127.0
2020-09-30 14:23:45-07:00,128.0
2020-09-30 14:23:50-07:00,128.0
2020-09-30 14:23:55-07:00,128.0
2020-09-30 14:24:00-07:00,125.0
2020-09-30 14:24:03-07:00,124.0
2020-09-30 14:24:05-07:00,123.0
2020-09-30 14:24:06-07:00,123.0
2020-09-30 14:24:09-07:00,122.0
2020-09-30 14:24:15-07:00,125.0
2020-09-30 14:24:23-07:00,122.0
2020-09-30 14:24:28-07:00,125.0
2020-09-30 14:24:31-07:00,128.0
2020-09-30 14:24:40-07:00,131.0
2020-09-30 14:24:44-07:00,134.0
2020-09-30 14:24:54-07:00,133.0
2020-09-30 14:24:59-07:00,130.0
2020-09-30 14:25:01-07:00,127.0
2020-09-30 14:25:04-07:00,124.0
2020-09-30 14:25:05-07:00,124.0
2020-09-30 14:25:10-07:00,121.0
2020-09-30 14:25:39-07:00,124.0
2020-09-30 14:25:49-07:00,128.0
2020-09-30 14:25:51-07:00,127.0
2020-09-30 14:25:54-07:00,127.0
2020-09-30 14:25:57-07:00,129.0
2020-09-30 14:26:01-07:00,129.0
2020-09-30 14:26:07-07:00,127.0
2020-09-30 14:26:09-07:00,126.0
2020-09-30 14:26:15-07:00,126.0
2020-09-30 14:26:21-07:00,126.0
2020-09-30 14:26:27-07:00,127.0
2020-09-30 14:26:28-07:00,126.0
2020-09-30 14:26:31-07:00,126.0
2020-09-30 14:26:33-07:00,126.0
2020-09-30 14:26:34-07:00,126.0
