Time,HR
13:29:25,102.0
13:29:26,101.0
13:29:27,101.0
13:29:28,102.0
13:29:29,103.0
13:29:30,103.0
13:29:31,104.0
13:29:32,105.0
13:29:33,106.0
13:29:34,106.0
13:29:35,105.0
13:29:36,104.0
13:29:37,104.0
13:29:38,105.0
13:29:39,106.0
13:29:40,107.0
13:29:41,106.0
13:29:42,105.0
13:29:43,104.0
13:29:44,103.0
13:29:45,102.0
13:29:46,101.0
13:29:47,100.0
13:29:48,99.0
13:29:49,97.0
13:29:50,97.0
13:29:51,96.0
13:29:52,97.0
13:29:53,99.0
13:29:54,100.0
13:29:55,101.0
13:29:56,101.0
13:29:57,101.0
13:29:58,101.0
13:29:59,103.0
13:30:00,105.0
13:30:01,105.0
13:30:02,105.0
13:30:03,105.0
13:30:04,105.0
13:30:05,105.0
13:30:09,105.0
13:30:10,104.0
13:30:11,104.0
13:30:12,103.0
13:30:13,103.0
13:30:14,102.0
13:30:15,101.0
13:30:16,101.0
13:30:17,101.0
13:30:18,103.0
13:30:19,103.0
13:30:20,105.0
13:30:21,105.0
13:30:22,106.0
13:30:23,106.0
13:30:24,106.0
13:30:25,106.0
13:30:26,107.0
13:30:27,108.0
13:30:28,110.0
13:30:29,110.0
13:30:30,111.0
13:30:31,111.0
13:30:32,111.0
13:30:33,112.0
13:30:34,111.0
13:30:35,111.0
13:30:36,111.0
13:30:37,111.0
13:30:38,111.0
13:30:39,111.0
13:30:40,111.0
13:30:41,111.0
13:30:42,111.0
13:30:43,111.0
13:30:44,112.0
13:30:45,112.0
13:30:46,112.0
13:30:47,113.0
13:30:48,114.0
13:30:49,114.0
13:30:50,115.0
13:30:51,117.0
13:30:52,118.0
13:30:53,119.0
13:30:54,120.0
13:30:55,121.0
13:30:56,122.0
13:30:57,122.0
13:30:58,121.0
13:30:59,120.0
13:31:00,119.0
13:31:01,119.0
13:31:02,117.0
13:31:03,116.0
13:31:04,116.0
13:31:05,116.0
13:31:06,117.0
13:31:07,117.0
13:31:08,116.0
13:31:09,116.0
13:31:10,114.0
13:31:11,111.0
13:31:12,109.0
13:31:13,108.0
13:31:14,107.0
13:31:15,107.0
13:31:16,107.0
13:31:17,108.0
13:31:18,108.0
13:31:19,108.0
13:31:20,108.0
13:31:21,106.0
13:31:22,106.0
13:31:23,105.0
13:31:24,105.0
13:31:25,106.0
13:31:26,106.0
13:31:27,107.0
13:31:28,107.0
13:31:29,109.0
13:31:30,111.0
13:31:31,111.0
13:31:32,112.0
13:31:33,113.0
13:31:34,113.0
13:31:35,113.0
13:31:36,114.0
13:31:37,114.0
13:31:38,113.0
13:31:39,112.0
13:31:40,112.0
13:31:41,112.0
13:31:42,113.0
13:31:43,114.0
13:31:44,114.0
13:31:45,114.0
13:31:46,114.0
13:31:47,114.0
13:31:48,114.0
13:31:49,112.0
13:31:50,112.0
13:31:51,112.0
13:31:52,111.0
13:31:53,111.0
13:31:54,110.0
13:31:55,110.0
13:31:56,111.0
13:31:57,112.0
13:31:58,114.0
13:31:59,115.0
13:32:00,116.0
13:32:01,117.0
13:32:02,118.0
13:32:03,118.0
13:32:04,117.0
13:32:05,115.0
13:32:06,113.0
13:32:07,110.0
13:32:08,109.0
13:32:09,108.0
13:32:10,108.0
13:32:11,108.0
13:32:12,108.0
13:32:13,109.0
13:32:14,108.0
13:32:15,107.0
13:32:16,107.0
13:32:17,107.0
13:32:18,107.0
13:32:19,107.0
13:32:20,107.0
13:32:21,107.0
13:32:22,107.0
13:32:23,108.0
13:32:24,109.0
13:32:25,109.0
13:32:26,107.0
13:32:27,106.0
13:32:28,104.0
13:32:29,103.0
13:32:30,102.0
13:32:31,102.0
13:32:32,101.0
13:32:33,101.0
13:32:34,102.0
13:32:35,101.0
13:32:36,99.0
13:32:37,99.0
13:32:38,99.0
13:32:39,100.0
13:32:40,103.0
13:32:41,105.0
13:32:42,106.0
13:32:43,106.0
13:32:44,106.0
13:32:45,105.0
13:32:46,105.0
13:32:47,105.0
13:32:48,105.0
13:32:49,104.0
13:32:50,103.0
13:32:51,102.0
13:32:52,102.0
13:32:53,101.0
13:32:54,100.0
13:32:55,100.0
13:32:56,100.0
13:32:57,98.0
13:32:58,98.0
13:32:59,98.0
13:33:00,98.0
13:33:01,98.0
13:33:02,97.0
13:33:03,96.0
13:33:04,95.0
13:33:05,95.0
13:33:06,97.0
13:33:07,99.0
13:33:08,102.0
13:33:09,104.0
13:33:10,104.0
13:33:11,103.0
13:33:12,103.0
13:33:13,101.0
13:33:14,100.0
13:33:15,100.0
13:33:16,100.0
13:33:17,101.0
13:33:18,101.0
13:33:19,102.0
13:33:20,103.0
13:33:21,103.0
13:33:22,101.0
13:33:23,101.0
13:33:24,101.0
13:33:25,102.0
13:33:26,105.0
13:33:27,106.0
13:33:28,105.0
13:33:29,105.0
13:33:30,104.0
13:33:31,103.0
13:33:32,104.0
13:33:33,104.0
13:33:34,106.0
13:33:35,108.0
13:33:36,109.0
13:33:37,111.0
13:33:38,112.0
13:33:39,112.0
13:33:40,113.0
13:33:41,113.0
13:33:42,114.0
13:33:43,114.0
13:33:44,114.0
13:33:45,114.0
13:33:46,115.0
13:33:47,115.0
13:33:48,116.0
13:33:49,116.0
13:33:50,117.0
13:33:51,117.0
13:33:52,118.0
13:33:53,119.0
13:33:54,120.0
13:33:55,121.0
13:33:56,122.0
13:33:57,123.0
13:33:58,123.0
13:33:59,124.0
13:34:00,124.0
13:34:01,124.0
13:34:02,124.0
13:34:03,124.0
13:34:04,124.0
13:34:05,124.0
13:34:06,124.0
13:34:07,124.0
13:34:08,125.0
13:34:09,127.0
13:34:10,128.0
13:34:11,129.0
13:34:12,131.0
13:34:13,132.0
13:34:14,134.0
13:34:15,135.0
13:34:16,138.0
13:34:17,139.0
13:34:18,142.0
13:34:19,143.0
13:34:20,145.0
13:34:21,146.0
13:34:22,147.0
13:34:23,147.0
13:34:24,147.0
13:34:25,147.0
13:34:26,147.0
13:34:27,147.0
13:34:28,146.0
13:34:29,146.0
13:34:30,145.0
13:34:31,144.0
13:34:32,143.0
13:34:33,143.0
13:34:34,143.0
13:34:35,142.0
13:34:36,143.0
13:34:37,142.0
13:34:38,141.0
13:34:39,140.0
13:34:40,139.0
13:34:41,137.0
13:34:42,136.0
13:34:43,136.0
13:34:44,137.0
13:34:45,137.0
13:34:46,137.0
13:34:47,139.0
13:34:48,139.0
13:34:49,138.0
13:34:50,137.0
13:34:51,135.0
13:34:52,133.0
13:34:53,130.0
13:34:54,127.0
13:34:55,125.0
13:34:56,125.0
13:34:57,125.0
13:34:58,126.0
13:34:59,126.0
13:35:00,127.0
13:35:01,129.0
13:35:02,129.0
13:35:03,129.0
13:35:04,129.0
13:35:05,129.0
13:35:06,130.0
13:35:07,131.0
13:35:08,132.0
13:35:09,133.0
13:35:10,134.0
13:35:11,134.0
13:35:12,134.0
13:35:13,136.0
13:35:14,137.0
13:35:15,138.0
13:35:16,139.0
13:35:17,141.0
13:35:18,142.0
13:35:19,143.0
13:35:20,143.0
13:35:21,143.0
13:35:22,143.0
13:35:23,143.0
13:35:24,143.0
13:35:25,143.0
13:35:26,143.0
13:35:27,143.0
13:35:28,143.0
13:35:29,143.0
13:35:30,142.0
13:35:31,142.0
13:35:32,141.0
13:35:33,141.0
13:35:34,141.0
13:35:35,140.0
13:35:36,138.0
13:35:37,136.0
13:35:38,132.0
13:35:39,131.0
13:35:40,130.0
13:35:41,130.0
13:35:42,131.0
13:35:43,133.0
13:35:44,134.0
13:35:45,136.0
13:35:46,138.0
13:35:47,139.0
13:35:48,141.0
13:35:49,142.0
13:35:50,143.0
13:35:51,143.0
13:35:52,142.0
13:35:53,141.0
13:35:54,139.0
13:35:55,137.0
13:35:56,135.0
13:35:57,134.0
13:35:58,133.0
13:35:59,134.0
13:36:00,134.0
13:36:01,136.0
13:36:02,136.0
13:36:03,137.0
13:36:04,137.0
13:36:05,137.0
13:36:06,137.0
13:36:07,137.0
13:36:08,138.0
13:36:09,139.0
13:36:10,139.0
13:36:11,139.0
13:36:12,139.0
13:36:13,138.0
13:36:14,136.0
13:36:15,135.0
13:36:16,134.0
13:36:17,134.0
13:36:18,134.0
13:36:19,134.0
13:36:20,133.0
13:36:21,133.0
13:36:22,133.0
13:36:23,133.0
13:36:24,132.0
13:36:25,131.0
13:36:26,131.0
13:36:27,130.0
13:36:28,129.0
13:36:29,128.0
13:36:30,127.0
13:36:31,126.0
13:36:32,126.0
13:36:33,126.0
13:36:34,126.0
13:36:35,126.0
13:36:36,126.0
13:36:37,126.0
13:36:38,126.0
13:36:39,127.0
13:36:40,127.0
13:36:41,128.0
13:36:42,130.0
13:36:43,131.0
13:36:44,133.0
13:36:45,134.0
13:36:46,135.0
13:36:47,136.0
13:36:48,137.0
13:36:49,137.0
13:36:50,138.0
13:36:51,138.0
13:36:52,139.0
13:36:53,139.0
13:36:54,138.0
13:36:55,137.0
13:36:56,136.0
13:36:57,136.0
13:36:58,135.0
13:36:59,135.0
13:37:00,134.0
13:37:01,134.0
13:37:02,134.0
13:37:03,134.0
13:37:04,134.0
13:37:05,134.0
13:37:06,133.0
13:37:07,133.0
13:37:08,132.0
13:37:09,132.0
13:37:10,131.0
13:37:11,131.0
13:37:12,130.0
13:37:13,131.0
13:37:14,131.0
13:37:15,130.0
13:37:16,130.0
13:37:17,129.0
13:37:18,128.0
13:37:19,128.0
13:37:20,127.0
13:37:21,128.0
13:37:22,127.0
13:37:23,127.0
13:37:24,127.0
13:37:25,127.0
13:37:26,127.0
13:37:27,126.0
13:37:28,125.0
13:37:29,125.0
13:37:30,124.0
13:37:31,123.0
13:37:32,122.0
13:37:33,122.0
13:37:34,123.0
13:37:35,123.0
13:37:36,123.0
13:37:37,123.0
13:37:38,123.0
13:37:39,124.0
13:37:40,124.0
13:37:41,126.0
13:37:42,128.0
13:37:43,129.0
13:37:44,129.0
13:37:45,129.0
13:37:46,128.0
13:37:47,127.0
13:37:48,126.0
13:37:49,125.0
13:37:50,125.0
13:37:51,126.0
13:37:52,127.0
13:37:53,128.0
13:37:54,129.0
13:37:55,130.0
13:37:56,131.0
13:37:57,132.0
13:37:58,132.0
13:37:59,132.0
13:38:00,132.0
13:38:01,131.0
13:38:02,132.0
13:38:03,132.0
13:38:04,131.0
13:38:05,131.0
13:38:06,130.0
13:38:07,130.0
13:38:08,130.0
13:38:09,130.0
13:38:10,130.0
13:38:11,127.0
13:38:12,126.0
13:38:13,125.0
13:38:14,125.0
13:38:15,125.0
13:38:16,128.0
13:38:17,128.0
13:38:18,130.0
13:38:19,131.0
13:38:20,133.0
13:38:21,134.0
13:38:22,134.0
13:38:23,134.0
13:38:24,134.0
13:38:25,134.0
13:38:26,134.0
13:38:27,134.0
13:38:28,134.0
13:38:29,134.0
13:38:30,134.0
13:38:31,134.0
13:38:32,134.0
13:38:33,134.0
13:38:34,134.0
13:38:35,134.0
13:38:36,135.0
13:38:37,135.0
13:38:38,136.0
13:38:39,135.0
13:38:40,135.0
13:38:41,134.0
13:38:42,134.0
13:38:43,134.0
13:38:44,134.0
13:38:45,133.0
13:38:46,131.0
13:38:47,129.0
13:38:48,127.0
13:38:49,126.0
13:38:50,125.0
13:38:51,124.0
13:38:52,125.0
13:38:53,125.0
13:38:54,125.0
13:38:55,126.0
13:38:56,127.0
13:38:57,128.0
13:38:58,128.0
13:38:59,128.0
13:39:00,129.0
13:39:01,129.0
13:39:02,128.0
13:39:03,127.0
13:39:04,125.0
13:39:05,124.0
13:39:06,123.0
13:39:07,123.0
13:39:08,124.0
13:39:09,124.0
13:39:10,124.0
13:39:11,124.0
13:39:12,122.0
13:39:13,122.0
13:39:14,123.0
13:39:15,123.0
13:39:16,123.0
13:39:17,124.0
13:39:18,126.0
13:39:19,127.0
13:39:20,129.0
13:39:21,131.0
13:39:22,133.0
13:39:23,134.0
13:39:24,135.0
13:39:25,136.0
13:39:26,137.0
13:39:27,138.0
13:39:28,138.0
13:39:29,138.0
13:39:30,138.0
13:39:31,139.0
13:39:32,139.0
13:39:33,139.0
13:39:34,140.0
13:39:35,140.0
13:39:36,140.0
13:39:37,141.0
13:39:38,140.0
13:39:39,140.0
13:39:40,139.0
13:39:41,139.0
13:39:42,139.0
13:39:43,138.0
13:39:44,138.0
13:39:45,137.0
13:39:46,137.0
13:39:47,136.0
13:39:48,136.0
13:39:49,135.0
13:39:50,135.0
13:39:51,135.0
13:39:52,135.0
13:39:53,135.0
13:39:54,135.0
13:39:55,134.0
13:39:56,133.0
13:39:57,133.0
13:39:58,133.0
13:39:59,134.0
13:40:00,134.0
13:40:01,134.0
13:40:02,135.0
13:40:03,136.0
13:40:04,137.0
13:40:05,138.0
13:40:06,138.0
13:40:07,138.0
13:40:08,137.0
13:40:09,136.0
13:40:10,136.0
13:40:11,135.0
13:40:12,135.0
13:40:13,135.0
13:40:14,134.0
13:40:15,133.0
13:40:16,133.0
13:40:17,133.0
13:40:18,133.0
13:40:19,133.0
13:40:20,132.0
13:40:21,132.0
13:40:22,132.0
13:40:23,132.0
13:40:24,132.0
13:40:25,132.0
13:40:26,133.0
13:40:27,134.0
13:40:28,135.0
13:40:29,135.0
13:40:30,136.0
13:40:31,135.0
13:40:32,134.0
13:40:33,133.0
13:40:34,132.0
13:40:35,131.0
13:40:36,129.0
13:40:37,129.0
13:40:38,129.0
13:40:39,130.0
13:40:40,130.0
13:40:41,131.0
13:40:42,132.0
13:40:43,133.0
13:40:44,133.0
13:40:45,133.0
13:40:46,133.0
13:40:47,132.0
13:40:48,132.0
13:40:49,131.0
13:40:50,131.0
13:40:51,132.0
13:40:52,132.0
13:40:53,132.0
13:40:54,132.0
13:40:55,132.0
13:40:56,132.0
13:40:57,132.0
13:40:58,132.0
13:40:59,132.0
13:41:00,131.0
13:41:01,131.0
13:41:02,130.0
13:41:03,130.0
13:41:04,131.0
13:41:05,131.0
13:41:06,131.0
13:41:07,132.0
13:41:08,133.0
13:41:09,134.0
13:41:10,135.0
13:41:11,136.0
13:41:12,136.0
13:41:13,137.0
13:41:14,138.0
13:41:15,139.0
13:41:16,139.0
13:41:17,140.0
13:41:18,140.0
13:41:19,141.0
13:41:20,142.0
13:41:21,143.0
13:41:22,144.0
13:41:23,145.0
13:41:24,147.0
13:41:25,148.0
13:41:26,149.0
13:41:27,150.0
13:41:28,151.0
13:41:29,152.0
13:41:30,152.0
13:41:31,153.0
13:41:32,152.0
13:41:33,153.0
13:41:34,152.0
13:41:35,153.0
13:41:36,153.0
13:41:37,153.0
13:41:38,154.0
13:41:39,154.0
13:41:40,155.0
13:41:41,155.0
13:41:42,155.0
13:41:43,156.0
13:41:44,156.0
13:41:45,156.0
13:41:46,157.0
13:41:47,157.0
13:41:48,157.0
13:41:49,157.0
13:41:50,157.0
13:41:51,157.0
13:41:52,157.0
13:41:53,157.0
13:41:54,156.0
13:41:55,156.0
13:41:56,155.0
13:41:57,155.0
13:41:58,154.0
13:41:59,154.0
13:42:00,155.0
13:42:01,154.0
13:42:02,155.0
13:42:03,154.0
13:42:04,154.0
13:42:05,154.0
13:42:06,154.0
13:42:07,153.0
13:42:08,152.0
13:42:09,152.0
13:42:10,151.0
13:42:11,151.0
13:42:12,150.0
13:42:13,150.0
13:42:14,149.0
13:42:15,149.0
13:42:16,148.0
13:42:17,148.0
13:42:18,147.0
13:42:19,147.0
13:42:20,148.0
13:42:21,148.0
13:42:22,149.0
13:42:23,149.0
13:42:24,149.0
13:42:25,148.0
13:42:26,148.0
13:42:27,148.0
13:42:28,146.0
13:42:29,146.0
13:42:30,145.0
13:42:31,145.0
13:42:32,145.0
13:42:33,144.0
13:42:34,142.0
13:42:35,141.0
13:42:36,140.0
13:42:37,139.0
13:42:38,139.0
13:42:39,139.0
13:42:40,139.0
13:42:41,138.0
13:42:42,135.0
13:42:43,133.0
13:42:44,131.0
13:42:45,129.0
13:42:46,128.0
13:42:47,127.0
13:42:48,127.0
13:42:49,126.0
13:42:50,127.0
13:42:51,127.0
13:42:52,127.0
13:42:53,127.0
13:42:54,126.0
13:42:55,125.0
13:42:56,124.0
13:42:57,123.0
13:42:58,123.0
13:42:59,122.0
13:43:00,122.0
13:43:01,122.0
13:43:02,121.0
13:43:03,121.0
13:43:04,122.0
13:43:05,123.0
13:43:06,125.0
13:43:07,125.0
13:43:08,124.0
13:43:09,123.0
13:43:10,122.0
13:43:11,120.0
13:43:12,119.0
13:43:13,117.0
13:43:14,116.0
13:43:15,115.0
13:43:16,114.0
13:43:17,114.0
13:43:18,113.0
13:43:19,112.0
13:43:20,112.0
13:43:21,113.0
13:43:22,113.0
13:43:23,114.0
13:43:24,113.0
13:43:25,114.0
13:43:26,115.0
13:43:27,117.0
13:43:28,118.0
13:43:29,117.0
13:43:30,116.0
13:43:31,115.0
13:43:32,114.0
13:43:33,113.0
13:43:34,113.0
13:43:35,113.0
13:43:36,113.0
13:43:37,114.0
13:43:38,116.0
13:43:39,117.0
13:43:40,118.0
13:43:41,117.0
13:43:42,116.0
13:43:43,116.0
13:43:44,116.0
13:43:45,115.0
13:43:46,116.0
13:43:47,116.0
13:43:48,117.0
13:43:49,117.0
13:43:50,118.0
13:43:51,119.0
13:43:52,119.0
13:43:53,119.0
13:43:54,119.0
13:43:55,119.0
13:43:56,120.0
13:43:57,120.0
13:43:58,120.0
13:43:59,120.0
13:44:00,120.0
13:44:01,120.0
13:44:02,121.0
13:44:03,122.0
13:44:04,124.0
13:44:05,125.0
13:44:06,126.0
13:44:07,127.0
13:44:08,128.0
13:44:09,127.0
13:44:10,126.0
13:44:11,124.0
13:44:12,122.0
13:44:13,121.0
13:44:14,121.0
13:44:15,121.0
13:44:16,120.0
13:44:17,120.0
13:44:18,121.0
13:44:19,121.0
13:44:20,121.0
13:44:21,121.0
13:44:22,120.0
13:44:23,120.0
13:44:24,120.0
13:44:25,119.0
13:44:26,120.0
13:44:27,120.0
13:44:28,121.0
13:44:29,122.0
13:44:30,123.0
13:44:31,124.0
13:44:32,124.0
13:44:33,124.0
13:44:34,125.0
13:44:35,125.0
13:44:36,125.0
13:44:37,124.0
13:44:38,124.0
13:44:39,125.0
13:44:40,124.0
13:44:41,124.0
13:44:42,124.0
13:44:43,124.0
13:44:44,124.0
13:44:45,124.0
13:44:46,125.0
13:44:47,125.0
13:44:48,124.0
13:44:49,124.0
13:44:50,124.0
13:44:51,123.0
13:44:52,123.0
13:44:53,123.0
13:44:54,123.0
13:44:55,124.0
13:44:56,124.0
13:44:57,125.0
13:44:58,125.0
13:44:59,126.0
13:45:00,126.0
13:45:01,126.0
13:45:02,126.0
13:45:03,124.0
13:45:04,123.0
13:45:05,123.0
13:45:06,122.0
13:45:07,122.0
13:45:08,123.0
13:45:09,123.0
13:45:10,123.0
13:45:11,124.0
13:45:12,124.0
13:45:13,125.0
13:45:14,125.0
13:45:15,124.0
13:45:16,124.0
13:45:17,124.0
13:45:18,124.0
13:45:19,124.0
13:45:20,125.0
13:45:21,124.0
13:45:22,122.0
13:45:23,119.0
13:45:24,117.0
13:45:25,116.0
13:45:26,115.0
13:45:27,114.0
13:45:28,113.0
13:45:29,113.0
13:45:30,113.0
13:45:31,113.0
13:45:32,113.0
13:45:33,114.0
13:45:34,115.0
13:45:35,116.0
13:45:36,117.0
13:45:37,118.0
13:45:38,118.0
13:45:39,119.0
13:45:40,119.0
13:45:41,118.0
13:45:42,118.0
13:45:43,118.0
13:45:44,119.0
13:45:45,120.0
13:45:46,120.0
13:45:47,119.0
13:45:48,118.0
13:45:49,117.0
13:45:50,115.0
13:45:51,115.0
13:45:52,114.0
13:45:53,114.0
13:45:54,114.0
13:45:55,115.0
13:45:56,116.0
13:45:57,116.0
13:45:58,116.0
13:45:59,116.0
13:46:00,115.0
13:46:01,114.0
13:46:02,114.0
13:46:03,114.0
13:46:04,114.0
13:46:05,114.0
13:46:06,114.0
13:46:07,113.0
13:46:08,113.0
13:46:09,111.0
13:46:10,110.0
13:46:11,110.0
13:46:12,110.0
13:46:13,110.0
13:46:14,111.0
13:46:15,111.0
13:46:16,110.0
13:46:17,110.0
13:46:18,107.0
13:46:19,106.0
13:46:20,105.0
13:46:21,106.0
13:46:22,106.0
13:46:23,107.0
13:46:24,108.0
13:46:25,108.0
13:46:26,109.0
13:46:27,108.0
13:46:28,107.0
13:46:29,105.0
13:46:30,105.0
13:46:31,104.0
13:46:32,103.0
13:46:33,103.0
13:46:34,103.0
13:46:35,103.0
13:46:36,102.0
13:46:37,102.0
13:46:38,103.0
13:46:39,104.0
13:46:40,104.0
13:46:41,105.0
13:46:42,106.0
13:46:43,107.0
13:46:44,107.0
13:46:45,107.0
13:46:46,108.0
13:46:47,107.0
13:46:48,108.0
13:46:49,108.0
13:46:50,108.0
13:46:51,107.0
13:46:52,107.0
13:46:53,105.0
13:46:54,103.0
13:46:55,102.0
13:46:56,101.0
13:46:57,102.0
13:46:58,104.0
13:46:59,105.0
13:47:00,107.0
13:47:01,108.0
13:47:02,109.0
13:47:03,110.0
13:47:04,109.0
13:47:05,107.0
13:47:06,105.0
13:47:07,104.0
13:47:08,104.0
13:47:09,104.0
13:47:10,104.0
13:47:11,104.0
13:47:12,106.0
13:47:13,106.0
13:47:14,108.0
13:47:15,109.0
13:47:16,109.0
13:47:17,109.0
13:47:18,108.0
13:47:19,107.0
13:47:20,106.0
13:47:21,106.0
13:47:22,107.0
13:47:23,107.0
13:47:24,108.0
13:47:25,109.0
13:47:26,110.0
13:47:27,110.0
13:47:28,110.0
13:47:29,110.0
13:47:30,110.0
13:47:31,110.0
13:47:32,109.0
13:47:33,108.0
13:47:34,107.0
13:47:35,107.0
13:47:36,106.0
13:47:37,106.0
13:47:38,105.0
13:47:39,104.0
13:47:40,104.0
13:47:41,103.0
13:47:42,103.0
13:47:43,103.0
13:47:44,104.0
13:47:45,105.0
13:47:46,107.0
13:47:47,108.0
13:47:48,108.0
13:47:49,108.0
13:47:50,106.0
13:47:51,106.0
13:47:52,105.0
13:47:53,105.0
13:47:54,106.0
13:47:55,107.0
13:47:56,109.0
13:47:57,111.0
13:47:58,114.0
13:47:59,115.0
13:48:00,115.0
13:48:01,115.0
13:48:02,115.0
13:48:03,115.0
13:48:04,115.0
13:48:07,114.0
13:48:08,114.0
13:48:09,113.0
13:48:10,111.0
13:48:11,108.0
13:48:12,106.0
13:48:13,105.0
13:48:14,104.0
13:48:15,104.0
13:48:16,104.0
13:48:17,105.0
13:48:18,105.0
13:48:19,106.0
13:48:20,106.0
13:48:21,107.0
13:48:22,107.0
13:48:23,108.0
13:48:24,108.0
13:48:25,107.0
13:48:26,107.0
13:48:27,107.0
13:48:28,106.0
13:48:29,105.0
13:48:30,105.0
13:48:31,105.0
13:48:32,106.0
13:48:33,106.0
13:48:34,107.0
13:48:35,106.0
13:48:36,106.0
13:48:37,106.0
13:48:38,106.0
13:48:39,105.0
13:48:40,104.0
13:48:41,104.0
13:48:42,104.0
13:48:43,105.0
13:48:44,105.0
13:48:45,106.0
13:48:46,106.0
13:48:47,107.0
13:48:48,107.0
13:48:49,107.0
13:48:50,106.0
13:48:51,107.0
13:48:52,107.0
13:48:53,106.0
13:48:54,106.0
13:48:55,106.0
13:48:56,106.0
13:48:57,105.0
13:48:58,104.0
13:48:59,104.0
13:49:00,105.0
13:49:01,106.0
13:49:02,107.0
13:49:03,107.0
13:49:04,107.0
13:49:05,107.0
13:49:06,107.0
13:49:07,107.0
13:49:08,108.0
13:49:09,109.0
13:49:10,110.0
13:49:11,111.0
13:49:12,111.0
13:49:13,111.0
13:49:14,111.0
13:49:15,112.0
13:49:16,112.0
13:49:17,111.0
13:49:18,111.0
13:49:19,109.0
13:49:20,107.0
13:49:21,106.0
13:49:22,105.0
13:49:23,105.0
13:49:24,105.0
13:49:25,105.0
13:49:26,106.0
13:49:27,107.0
13:49:28,106.0
13:49:29,104.0
13:49:30,104.0
13:49:31,101.0
