timestamp,heart_rate
2020-09-06 08:04:55-07:00,104.0
2020-09-06 08:04:56-07:00,104.0
2020-09-06 08:04:57-07:00,97.0
2020-09-06 08:04:58-07:00,99.0
2020-09-06 08:04:59-07:00,99.0
2020-09-06 08:05:00-07:00,105.0
2020-09-06 08:05:01-07:00,106.0
2020-09-06 08:05:02-07:00,99.0
2020-09-06 08:05:03-07:00,99.0
2020-09-06 08:05:04-07:00,98.0
2020-09-06 08:05:05-07:00,98.0
2020-09-06 08:05:06-07:00,101.0
2020-09-06 08:05:07-07:00,101.0
2020-09-06 08:05:08-07:00,100.0
2020-09-06 08:05:09-07:00,96.0
2020-09-06 08:05:10-07:00,96.0
2020-09-06 08:05:11-07:00,102.0
2020-09-06 08:05:12-07:00,104.0
2020-09-06 08:05:13-07:00,106.0
2020-09-06 08:05:14-07:00,106.0
2020-09-06 08:05:15-07:00,103.0
2020-09-06 08:05:16-07:00,103.0
2020-09-06 08:05:17-07:00,103.0
2020-09-06 08:05:18-07:00,103.0
2020-09-06 08:05:19-07:00,103.0
2020-09-06 08:05:20-07:00,101.0
2020-09-06 08:05:21-07:00,97.0
2020-09-06 08:05:22-07:00,99.0
2020-09-06 08:05:23-07:00,101.0
2020-09-06 08:05:24-07:00,100.0
2020-09-06 08:05:25-07:00,101.0
2020-09-06 08:05:26-07:00,102.0
2020-09-06 08:05:27-07:00,102.0
2020-09-06 08:05:28-07:00,99.0
2020-09-06 08:05:29-07:00,99.0
2020-09-06 08:05:30-07:00,99.0
2020-09-06 08:05:31-07:00,100.0
2020-09-06 08:05:32-07:00,100.0
2020-09-06 08:05:33-07:00,101.0
2020-09-06 08:05:34-07:00,103.0
2020-09-06 08:05:35-07:00,105.0
2020-09-06 08:05:36-07:00,107.0
2020-09-06 08:05:37-07:00,110.0
2020-09-06 08:05:38-07:00,110.0
2020-09-06 08:05:39-07:00,109.0
2020-09-06 08:05:40-07:00,106.0
2020-09-06 08:05:41-07:00,106.0
2020-09-06 08:05:42-07:00,109.0
2020-09-06 08:05:43-07:00,110.0
2020-09-06 08:05:44-07:00,113.0
2020-09-06 08:05:45-07:00,113.0
2020-09-06 08:05:46-07:00,113.0
2020-09-06 08:05:47-07:00,115.0
2020-09-06 08:05:48-07:00,115.0
2020-09-06 08:05:49-07:00,115.0
2020-09-06 08:05:50-07:00,115.0
2020-09-06 08:05:51-07:00,115.0
2020-09-06 08:05:52-07:00,118.0
2020-09-06 08:05:53-07:00,118.0
2020-09-06 08:05:54-07:00,120.0
2020-09-06 08:05:55-07:00,120.0
2020-09-06 08:05:56-07:00,122.0
2020-09-06 08:05:57-07:00,123.0
2020-09-06 08:05:58-07:00,122.0
2020-09-06 08:05:59-07:00,123.0
2020-09-06 08:06:00-07:00,123.0
2020-09-06 08:06:01-07:00,123.0
2020-09-06 08:06:02-07:00,121.0
2020-09-06 08:06:03-07:00,121.0
2020-09-06 08:06:04-07:00,121.0
2020-09-06 08:06:05-07:00,122.0
2020-09-06 08:06:06-07:00,121.0
2020-09-06 08:06:07-07:00,119.0
2020-09-06 08:06:08-07:00,116.0
2020-09-06 08:06:09-07:00,112.0
2020-09-06 08:06:10-07:00,112.0
2020-09-06 08:06:11-07:00,111.0
2020-09-06 08:06:12-07:00,110.0
2020-09-06 08:06:13-07:00,109.0
2020-09-06 08:06:14-07:00,108.0
2020-09-06 08:06:15-07:00,108.0
2020-09-06 08:06:16-07:00,109.0
2020-09-06 08:06:17-07:00,111.0
2020-09-06 08:06:18-07:00,115.0
2020-09-06 08:06:19-07:00,117.0
2020-09-06 08:06:20-07:00,120.0
2020-09-06 08:06:21-07:00,120.0
2020-09-06 08:06:22-07:00,120.0
2020-09-06 08:06:23-07:00,119.0
2020-09-06 08:06:24-07:00,117.0
2020-09-06 08:06:25-07:00,117.0
2020-09-06 08:06:26-07:00,117.0
2020-09-06 08:06:27-07:00,116.0
2020-09-06 08:06:28-07:00,115.0
2020-09-06 08:06:29-07:00,115.0
2020-09-06 08:06:30-07:00,115.0
2020-09-06 08:06:31-07:00,117.0
2020-09-06 08:06:32-07:00,117.0
2020-09-06 08:06:33-07:00,120.0
2020-09-06 08:06:34-07:00,118.0
2020-09-06 08:06:35-07:00,120.0
2020-09-06 08:06:36-07:00,121.0
2020-09-06 08:06:37-07:00,121.0
2020-09-06 08:06:38-07:00,121.0
2020-09-06 08:06:39-07:00,121.0
2020-09-06 08:06:40-07:00,121.0
2020-09-06 08:06:52-07:00,110.0
2020-09-06 08:06:53-07:00,113.0
2020-09-06 08:06:54-07:00,115.0
2020-09-06 08:06:55-07:00,118.0
2020-09-06 08:06:56-07:00,119.0
2020-09-06 08:06:57-07:00,118.0
2020-09-06 08:06:58-07:00,117.0
2020-09-06 08:06:59-07:00,117.0
2020-09-06 08:07:00-07:00,113.0
2020-09-06 08:07:01-07:00,113.0
2020-09-06 08:07:02-07:00,115.0
2020-09-06 08:07:03-07:00,118.0
2020-09-06 08:07:04-07:00,118.0
2020-09-06 08:07:05-07:00,119.0
2020-09-06 08:07:06-07:00,119.0
2020-09-06 08:07:07-07:00,118.0
2020-09-06 08:07:08-07:00,117.0
2020-09-06 08:07:09-07:00,116.0
2020-09-06 08:07:10-07:00,113.0
2020-09-06 08:07:11-07:00,111.0
2020-09-06 08:07:12-07:00,112.0
2020-09-06 08:07:13-07:00,114.0
2020-09-06 08:07:14-07:00,119.0
2020-09-06 08:07:15-07:00,123.0
2020-09-06 08:07:16-07:00,124.0
2020-09-06 08:07:17-07:00,128.0
2020-09-06 08:07:18-07:00,129.0
2020-09-06 08:07:19-07:00,130.0
2020-09-06 08:07:20-07:00,134.0
2020-09-06 08:07:21-07:00,135.0
2020-09-06 08:07:22-07:00,135.0
2020-09-06 08:07:23-07:00,132.0
2020-09-06 08:07:24-07:00,129.0
2020-09-06 08:07:25-07:00,125.0
2020-09-06 08:07:26-07:00,124.0
2020-09-06 08:07:27-07:00,122.0
2020-09-06 08:07:28-07:00,122.0
2020-09-06 08:07:29-07:00,121.0
2020-09-06 08:07:30-07:00,122.0
2020-09-06 08:07:31-07:00,122.0
2020-09-06 08:07:32-07:00,122.0
2020-09-06 08:07:33-07:00,123.0
2020-09-06 08:07:34-07:00,123.0
2020-09-06 08:07:35-07:00,123.0
2020-09-06 08:07:36-07:00,123.0
2020-09-06 08:07:37-07:00,123.0
2020-09-06 08:07:44-07:00,117.0
2020-09-06 08:07:45-07:00,113.0
2020-09-06 08:07:46-07:00,110.0
2020-09-06 08:07:47-07:00,109.0
2020-09-06 08:07:48-07:00,110.0
2020-09-06 08:07:49-07:00,111.0
2020-09-06 08:07:50-07:00,111.0
2020-09-06 08:07:51-07:00,113.0
2020-09-06 08:07:52-07:00,116.0
2020-09-06 08:07:53-07:00,116.0
2020-09-06 08:07:54-07:00,121.0
2020-09-06 08:07:55-07:00,121.0
2020-09-06 08:07:56-07:00,118.0
2020-09-06 08:07:57-07:00,115.0
2020-09-06 08:07:58-07:00,114.0
2020-09-06 08:07:59-07:00,113.0
2020-09-06 08:08:00-07:00,113.0
2020-09-06 08:08:01-07:00,115.0
2020-09-06 08:08:02-07:00,118.0
2020-09-06 08:08:03-07:00,118.0
2020-09-06 08:08:04-07:00,119.0
2020-09-06 08:08:05-07:00,120.0
2020-09-06 08:08:06-07:00,121.0
2020-09-06 08:08:07-07:00,122.0
2020-09-06 08:08:08-07:00,123.0
2020-09-06 08:08:09-07:00,123.0
2020-09-06 08:08:10-07:00,123.0
2020-09-06 08:08:11-07:00,122.0
2020-09-06 08:08:12-07:00,122.0
2020-09-06 08:08:13-07:00,122.0
2020-09-06 08:08:14-07:00,122.0
2020-09-06 08:08:15-07:00,122.0
2020-09-06 08:08:16-07:00,122.0
2020-09-06 08:08:17-07:00,126.0
2020-09-06 08:08:18-07:00,128.0
2020-09-06 08:08:19-07:00,128.0
2020-09-06 08:08:20-07:00,130.0
2020-09-06 08:08:21-07:00,130.0
2020-09-06 08:08:22-07:00,135.0
2020-09-06 08:08:23-07:00,137.0
2020-09-06 08:08:24-07:00,138.0
2020-09-06 08:08:25-07:00,141.0
2020-09-06 08:08:26-07:00,140.0
2020-09-06 08:08:27-07:00,139.0
2020-09-06 08:08:28-07:00,139.0
2020-09-06 08:08:29-07:00,138.0
2020-09-06 08:08:30-07:00,139.0
2020-09-06 08:08:31-07:00,139.0
2020-09-06 08:08:32-07:00,140.0
2020-09-06 08:08:33-07:00,141.0
2020-09-06 08:08:34-07:00,142.0
2020-09-06 08:08:35-07:00,142.0
2020-09-06 08:08:36-07:00,141.0
2020-09-06 08:08:37-07:00,142.0
2020-09-06 08:08:38-07:00,141.0
2020-09-06 08:08:39-07:00,140.0
2020-09-06 08:08:40-07:00,140.0
2020-09-06 08:08:41-07:00,139.0
2020-09-06 08:08:42-07:00,138.0
2020-09-06 08:08:43-07:00,138.0
2020-09-06 08:08:44-07:00,138.0
2020-09-06 08:08:45-07:00,139.0
2020-09-06 08:08:46-07:00,139.0
2020-09-06 08:08:47-07:00,139.0
2020-09-06 08:08:48-07:00,137.0
2020-09-06 08:08:49-07:00,136.0
2020-09-06 08:08:50-07:00,136.0
2020-09-06 08:08:51-07:00,137.0
2020-09-06 08:08:52-07:00,137.0
2020-09-06 08:08:53-07:00,138.0
2020-09-06 08:08:54-07:00,139.0
2020-09-06 08:08:55-07:00,140.0
2020-09-06 08:08:56-07:00,140.0
2020-09-06 08:08:57-07:00,140.0
2020-09-06 08:08:58-07:00,139.0
2020-09-06 08:08:59-07:00,137.0
2020-09-06 08:09:00-07:00,135.0
2020-09-06 08:09:01-07:00,135.0
2020-09-06 08:09:02-07:00,135.0
2020-09-06 08:09:03-07:00,136.0
2020-09-06 08:09:04-07:00,138.0
2020-09-06 08:09:05-07:00,139.0
2020-09-06 08:09:06-07:00,141.0
2020-09-06 08:09:07-07:00,142.0
2020-09-06 08:09:08-07:00,142.0
2020-09-06 08:09:09-07:00,142.0
2020-09-06 08:09:10-07:00,141.0
2020-09-06 08:09:11-07:00,139.0
2020-09-06 08:09:12-07:00,138.0
2020-09-06 08:09:13-07:00,135.0
2020-09-06 08:09:14-07:00,133.0
2020-09-06 08:09:15-07:00,133.0
2020-09-06 08:09:16-07:00,132.0
2020-09-06 08:09:17-07:00,134.0
2020-09-06 08:09:18-07:00,134.0
2020-09-06 08:09:19-07:00,137.0
2020-09-06 08:09:20-07:00,139.0
2020-09-06 08:09:21-07:00,140.0
2020-09-06 08:09:22-07:00,140.0
2020-09-06 08:09:23-07:00,140.0
2020-09-06 08:09:24-07:00,141.0
2020-09-06 08:09:25-07:00,141.0
2020-09-06 08:09:26-07:00,141.0
2020-09-06 08:09:27-07:00,141.0
2020-09-06 08:09:28-07:00,141.0
2020-09-06 08:09:29-07:00,140.0
2020-09-06 08:09:30-07:00,140.0
2020-09-06 08:09:31-07:00,138.0
2020-09-06 08:09:32-07:00,137.0
2020-09-06 08:09:33-07:00,137.0
2020-09-06 08:09:34-07:00,136.0
2020-09-06 08:09:35-07:00,138.0
2020-09-06 08:09:36-07:00,137.0
2020-09-06 08:09:37-07:00,137.0
2020-09-06 08:09:38-07:00,134.0
2020-09-06 08:09:39-07:00,134.0
2020-09-06 08:09:40-07:00,134.0
2020-09-06 08:09:41-07:00,136.0
2020-09-06 08:09:42-07:00,137.0
2020-09-06 08:09:43-07:00,138.0
2020-09-06 08:09:44-07:00,139.0
2020-09-06 08:09:45-07:00,139.0
2020-09-06 08:09:46-07:00,141.0
2020-09-06 08:09:47-07:00,142.0
2020-09-06 08:09:48-07:00,142.0
2020-09-06 08:09:49-07:00,140.0
2020-09-06 08:09:50-07:00,138.0
2020-09-06 08:09:51-07:00,137.0
2020-09-06 08:09:52-07:00,136.0
2020-09-06 08:09:53-07:00,136.0
2020-09-06 08:09:54-07:00,136.0
2020-09-06 08:09:55-07:00,137.0
2020-09-06 08:09:56-07:00,138.0
2020-09-06 08:09:57-07:00,140.0
2020-09-06 08:09:58-07:00,141.0
2020-09-06 08:09:59-07:00,141.0
2020-09-06 08:10:00-07:00,142.0
2020-09-06 08:10:01-07:00,142.0
2020-09-06 08:10:02-07:00,142.0
2020-09-06 08:10:03-07:00,142.0
2020-09-06 08:10:04-07:00,143.0
2020-09-06 08:10:05-07:00,144.0
2020-09-06 08:10:06-07:00,145.0
2020-09-06 08:10:07-07:00,143.0
2020-09-06 08:10:08-07:00,141.0
2020-09-06 08:10:09-07:00,139.0
2020-09-06 08:10:10-07:00,137.0
2020-09-06 08:10:11-07:00,134.0
2020-09-06 08:10:12-07:00,131.0
2020-09-06 08:10:13-07:00,131.0
2020-09-06 08:10:14-07:00,131.0
2020-09-06 08:10:15-07:00,132.0
2020-09-06 08:10:16-07:00,134.0
2020-09-06 08:10:17-07:00,136.0
2020-09-06 08:10:18-07:00,137.0
2020-09-06 08:10:19-07:00,139.0
2020-09-06 08:10:20-07:00,140.0
2020-09-06 08:10:21-07:00,140.0
2020-09-06 08:10:23-07:00,139.0
2020-09-06 08:10:24-07:00,138.0
2020-09-06 08:10:25-07:00,137.0
2020-09-06 08:10:26-07:00,137.0
2020-09-06 08:10:27-07:00,138.0
2020-09-06 08:10:28-07:00,138.0
2020-09-06 08:10:29-07:00,139.0
2020-09-06 08:10:30-07:00,139.0
2020-09-06 08:10:31-07:00,137.0
2020-09-06 08:10:32-07:00,134.0
2020-09-06 08:10:33-07:00,132.0
2020-09-06 08:10:34-07:00,129.0
2020-09-06 08:10:35-07:00,128.0
2020-09-06 08:10:36-07:00,128.0
2020-09-06 08:10:37-07:00,128.0
2020-09-06 08:10:38-07:00,128.0
2020-09-06 08:10:39-07:00,128.0
2020-09-06 08:10:40-07:00,129.0
2020-09-06 08:10:41-07:00,129.0
2020-09-06 08:10:42-07:00,127.0
2020-09-06 08:10:43-07:00,125.0
2020-09-06 08:10:44-07:00,124.0
2020-09-06 08:10:45-07:00,124.0
2020-09-06 08:10:46-07:00,124.0
2020-09-06 08:10:47-07:00,125.0
2020-09-06 08:10:48-07:00,126.0
2020-09-06 08:10:49-07:00,127.0
2020-09-06 08:10:50-07:00,124.0
2020-09-06 08:10:51-07:00,121.0
2020-09-06 08:10:52-07:00,117.0
2020-09-06 08:10:53-07:00,114.0
2020-09-06 08:10:54-07:00,112.0
2020-09-06 08:10:55-07:00,116.0
2020-09-06 08:10:56-07:00,119.0
2020-09-06 08:10:57-07:00,121.0
2020-09-06 08:10:58-07:00,122.0
2020-09-06 08:10:59-07:00,121.0
2020-09-06 08:11:00-07:00,118.0
2020-09-06 08:11:01-07:00,116.0
2020-09-06 08:11:02-07:00,112.0
2020-09-06 08:11:03-07:00,111.0
2020-09-06 08:11:04-07:00,112.0
2020-09-06 08:11:05-07:00,113.0
2020-09-06 08:11:06-07:00,115.0
2020-09-06 08:11:07-07:00,116.0
2020-09-06 08:11:08-07:00,117.0
2020-09-06 08:11:09-07:00,116.0
2020-09-06 08:11:10-07:00,113.0
2020-09-06 08:11:11-07:00,107.0
2020-09-06 08:11:12-07:00,103.0
2020-09-06 08:11:13-07:00,102.0
2020-09-06 08:11:14-07:00,103.0
2020-09-06 08:11:15-07:00,104.0
2020-09-06 08:11:16-07:00,105.0
2020-09-06 08:11:17-07:00,106.0
2020-09-06 08:11:18-07:00,109.0
2020-09-06 08:11:19-07:00,113.0
2020-09-06 08:11:20-07:00,115.0
2020-09-06 08:11:21-07:00,112.0
2020-09-06 08:11:22-07:00,108.0
2020-09-06 08:11:23-07:00,104.0
2020-09-06 08:11:24-07:00,101.0
2020-09-06 08:11:25-07:00,103.0
2020-09-06 08:11:26-07:00,106.0
2020-09-06 08:11:27-07:00,107.0
2020-09-06 08:11:28-07:00,108.0
2020-09-06 08:11:29-07:00,108.0
2020-09-06 08:11:30-07:00,107.0
2020-09-06 08:11:31-07:00,107.0
2020-09-06 08:11:32-07:00,106.0
2020-09-06 08:11:33-07:00,103.0
2020-09-06 08:11:34-07:00,99.0
2020-09-06 08:11:35-07:00,98.0
2020-09-06 08:11:36-07:00,97.0
2020-09-06 08:11:37-07:00,97.0
2020-09-06 08:11:38-07:00,99.0
2020-09-06 08:11:39-07:00,101.0
2020-09-06 08:11:40-07:00,102.0
2020-09-06 08:11:41-07:00,105.0
2020-09-06 08:11:42-07:00,109.0
2020-09-06 08:11:43-07:00,113.0
2020-09-06 08:11:44-07:00,113.0
2020-09-06 08:11:45-07:00,113.0
2020-09-06 08:11:46-07:00,110.0
2020-09-06 08:11:47-07:00,108.0
2020-09-06 08:11:48-07:00,100.0
2020-09-06 08:11:49-07:00,100.0
2020-09-06 08:11:50-07:00,100.0
2020-09-06 08:11:51-07:00,100.0
2020-09-06 08:11:52-07:00,99.0
2020-09-06 08:11:53-07:00,99.0
2020-09-06 08:11:54-07:00,99.0
2020-09-06 08:11:55-07:00,99.0
2020-09-06 08:11:56-07:00,100.0
2020-09-06 08:11:57-07:00,103.0
2020-09-06 08:11:58-07:00,103.0
2020-09-06 08:11:59-07:00,102.0
2020-09-06 08:12:00-07:00,100.0
2020-09-06 08:12:01-07:00,95.0
2020-09-06 08:12:02-07:00,93.0
2020-09-06 08:12:03-07:00,94.0
2020-09-06 08:12:04-07:00,94.0
2020-09-06 08:12:05-07:00,94.0
2020-09-06 08:12:06-07:00,94.0
2020-09-06 08:12:07-07:00,94.0
2020-09-06 08:12:08-07:00,94.0
2020-09-06 08:12:09-07:00,93.0
2020-09-06 08:12:10-07:00,87.0
2020-09-06 08:12:11-07:00,85.0
2020-09-06 08:12:12-07:00,84.0
2020-09-06 08:12:13-07:00,85.0
2020-09-06 08:12:14-07:00,88.0
2020-09-06 08:12:15-07:00,90.0
2020-09-06 08:12:16-07:00,101.0
2020-09-06 08:12:17-07:00,102.0
2020-09-06 08:12:18-07:00,102.0
2020-09-06 08:12:19-07:00,102.0
2020-09-06 08:12:20-07:00,102.0
2020-09-06 08:12:21-07:00,100.0
2020-09-06 08:12:22-07:00,99.0
2020-09-06 08:12:23-07:00,96.0
2020-09-06 08:12:24-07:00,96.0
2020-09-06 08:12:25-07:00,96.0
2020-09-06 08:12:26-07:00,96.0
2020-09-06 08:12:27-07:00,97.0
2020-09-06 08:12:28-07:00,100.0
2020-09-06 08:12:29-07:00,102.0
2020-09-06 08:12:30-07:00,102.0
2020-09-06 08:12:31-07:00,105.0
2020-09-06 08:12:32-07:00,108.0
2020-09-06 08:12:33-07:00,112.0
2020-09-06 08:12:34-07:00,114.0
2020-09-06 08:12:35-07:00,110.0
2020-09-06 08:12:36-07:00,108.0
2020-09-06 08:12:37-07:00,107.0
2020-09-06 08:12:38-07:00,108.0
2020-09-06 08:12:39-07:00,108.0
2020-09-06 08:12:40-07:00,108.0
2020-09-06 08:12:41-07:00,108.0
2020-09-06 08:12:42-07:00,108.0
2020-09-06 08:12:43-07:00,106.0
2020-09-06 08:12:44-07:00,99.0
2020-09-06 08:12:45-07:00,97.0
2020-09-06 08:12:46-07:00,94.0
2020-09-06 08:12:47-07:00,93.0
2020-09-06 08:12:48-07:00,93.0
2020-09-06 08:12:49-07:00,97.0
2020-09-06 08:12:50-07:00,99.0
2020-09-06 08:12:51-07:00,106.0
2020-09-06 08:12:52-07:00,108.0
2020-09-06 08:12:53-07:00,109.0
2020-09-06 08:12:54-07:00,110.0
2020-09-06 08:12:55-07:00,110.0
2020-09-06 08:12:56-07:00,109.0
2020-09-06 08:12:57-07:00,104.0
2020-09-06 08:12:58-07:00,99.0
2020-09-06 08:12:59-07:00,97.0
2020-09-06 08:13:00-07:00,96.0
2020-09-06 08:13:01-07:00,96.0
2020-09-06 08:13:02-07:00,97.0
2020-09-06 08:13:03-07:00,100.0
2020-09-06 08:13:04-07:00,100.0
2020-09-06 08:13:05-07:00,100.0
2020-09-06 08:13:06-07:00,100.0
2020-09-06 08:13:07-07:00,100.0
2020-09-06 08:13:15-07:00,100.0
2020-09-06 08:13:16-07:00,101.0
2020-09-06 08:13:17-07:00,102.0
2020-09-06 08:13:18-07:00,105.0
2020-09-06 08:13:19-07:00,106.0
2020-09-06 08:13:20-07:00,108.0
2020-09-06 08:13:21-07:00,108.0
2020-09-06 08:13:22-07:00,108.0
2020-09-06 08:13:23-07:00,107.0
2020-09-06 08:13:24-07:00,106.0
2020-09-06 08:13:25-07:00,108.0
2020-09-06 08:13:26-07:00,110.0
2020-09-06 08:13:27-07:00,113.0
2020-09-06 08:13:28-07:00,115.0
2020-09-06 08:13:29-07:00,116.0
2020-09-06 08:13:30-07:00,116.0
2020-09-06 08:13:31-07:00,116.0
2020-09-06 08:13:32-07:00,116.0
2020-09-06 08:13:33-07:00,116.0
2020-09-06 08:13:34-07:00,117.0
2020-09-06 08:13:35-07:00,117.0
2020-09-06 08:13:36-07:00,117.0
2020-09-06 08:13:37-07:00,117.0
2020-09-06 08:13:38-07:00,117.0
2020-09-06 08:13:39-07:00,119.0
2020-09-06 08:13:40-07:00,120.0
2020-09-06 08:13:41-07:00,122.0
2020-09-06 08:13:42-07:00,123.0
2020-09-06 08:13:43-07:00,126.0
2020-09-06 08:13:44-07:00,127.0
2020-09-06 08:13:45-07:00,128.0
2020-09-06 08:13:46-07:00,129.0
2020-09-06 08:13:47-07:00,129.0
2020-09-06 08:13:48-07:00,129.0
2020-09-06 08:13:49-07:00,129.0
2020-09-06 08:13:50-07:00,129.0
2020-09-06 08:13:51-07:00,126.0
2020-09-06 08:13:52-07:00,122.0
2020-09-06 08:13:53-07:00,120.0
2020-09-06 08:13:54-07:00,117.0
2020-09-06 08:13:55-07:00,117.0
2020-09-06 08:13:56-07:00,114.0
2020-09-06 08:13:57-07:00,114.0
2020-09-06 08:13:58-07:00,114.0
2020-09-06 08:13:59-07:00,114.0
2020-09-06 08:14:00-07:00,114.0
2020-09-06 08:14:05-07:00,113.0
2020-09-06 08:14:06-07:00,109.0
2020-09-06 08:14:07-07:00,109.0
2020-09-06 08:14:08-07:00,108.0
2020-09-06 08:14:09-07:00,109.0
2020-09-06 08:14:10-07:00,110.0
2020-09-06 08:14:11-07:00,111.0
2020-09-06 08:14:12-07:00,111.0
2020-09-06 08:14:13-07:00,111.0
2020-09-06 08:14:14-07:00,118.0
2020-09-06 08:14:15-07:00,117.0
2020-09-06 08:14:16-07:00,115.0
2020-09-06 08:14:17-07:00,115.0
2020-09-06 08:14:18-07:00,115.0
2020-09-06 08:14:19-07:00,115.0
2020-09-06 08:14:20-07:00,115.0
2020-09-06 08:14:21-07:00,115.0
2020-09-06 08:14:22-07:00,115.0
2020-09-06 08:14:23-07:00,115.0
2020-09-06 08:14:24-07:00,114.0
2020-09-06 08:14:25-07:00,114.0
2020-09-06 08:14:26-07:00,112.0
2020-09-06 08:14:27-07:00,111.0
2020-09-06 08:14:28-07:00,108.0
2020-09-06 08:14:29-07:00,106.0
2020-09-06 08:14:30-07:00,101.0
2020-09-06 08:14:31-07:00,99.0
2020-09-06 08:14:32-07:00,99.0
2020-09-06 08:14:33-07:00,99.0
2020-09-06 08:14:34-07:00,99.0
2020-09-06 08:14:35-07:00,99.0
2020-09-06 08:14:36-07:00,99.0
2020-09-06 08:14:44-07:00,94.0
2020-09-06 08:14:45-07:00,95.0
2020-09-06 08:14:46-07:00,95.0
2020-09-06 08:14:47-07:00,95.0
2020-09-06 08:14:48-07:00,95.0
2020-09-06 08:14:49-07:00,96.0
2020-09-06 08:14:50-07:00,97.0
2020-09-06 08:14:52-07:00,103.0
2020-09-06 08:14:53-07:00,103.0
2020-09-06 08:14:54-07:00,100.0
2020-09-06 08:14:55-07:00,96.0
2020-09-06 08:59:05-07:00,102.0
2020-09-06 08:59:06-07:00,102.0
2020-09-06 08:59:07-07:00,105.0
2020-09-06 08:59:08-07:00,105.0
2020-09-06 08:59:09-07:00,105.0
2020-09-06 08:59:10-07:00,102.0
2020-09-06 08:59:11-07:00,102.0
2020-09-06 08:59:12-07:00,94.0
2020-09-06 08:59:13-07:00,95.0
2020-09-06 08:59:14-07:00,96.0
2020-09-06 08:59:15-07:00,96.0
2020-09-06 08:59:16-07:00,98.0
2020-09-06 08:59:17-07:00,98.0
2020-09-06 08:59:18-07:00,106.0
2020-09-06 08:59:19-07:00,106.0
2020-09-06 08:59:20-07:00,105.0
2020-09-06 08:59:21-07:00,108.0
2020-09-06 08:59:22-07:00,109.0
2020-09-06 08:59:23-07:00,112.0
2020-09-06 08:59:24-07:00,113.0
2020-09-06 08:59:25-07:00,113.0
2020-09-06 08:59:26-07:00,113.0
2020-09-06 08:59:27-07:00,113.0
2020-09-06 08:59:28-07:00,113.0
2020-09-06 08:59:29-07:00,113.0
2020-09-06 08:59:30-07:00,113.0
2020-09-06 08:59:36-07:00,104.0
2020-09-06 08:59:37-07:00,102.0
2020-09-06 08:59:38-07:00,105.0
2020-09-06 08:59:39-07:00,106.0
2020-09-06 08:59:40-07:00,109.0
2020-09-06 08:59:41-07:00,110.0
2020-09-06 08:59:42-07:00,110.0
2020-09-06 08:59:43-07:00,111.0
2020-09-06 08:59:44-07:00,111.0
2020-09-06 08:59:45-07:00,113.0
2020-09-06 08:59:46-07:00,116.0
2020-09-06 08:59:47-07:00,118.0
2020-09-06 08:59:48-07:00,121.0
2020-09-06 08:59:49-07:00,122.0
2020-09-06 08:59:50-07:00,124.0
2020-09-06 08:59:51-07:00,126.0
2020-09-06 08:59:52-07:00,128.0
2020-09-06 08:59:53-07:00,130.0
2020-09-06 08:59:54-07:00,133.0
2020-09-06 08:59:55-07:00,134.0
2020-09-06 08:59:56-07:00,136.0
2020-09-06 08:59:57-07:00,137.0
2020-09-06 08:59:58-07:00,139.0
2020-09-06 08:59:59-07:00,140.0
