timestamp,heart_rate
2020-09-20 11:29:53-07:00,110.0
2020-09-20 11:29:54-07:00,110.0
2020-09-20 11:29:55-07:00,110.0
2020-09-20 11:29:56-07:00,110.0
2020-09-20 11:29:57-07:00,110.0
2020-09-20 11:29:58-07:00,110.0
2020-09-20 11:29:59-07:00,109.0
2020-09-20 11:30:00-07:00,106.0
2020-09-20 11:30:01-07:00,104.0
2020-09-20 11:30:02-07:00,102.0
2020-09-20 11:30:03-07:00,99.0
2020-09-20 11:30:04-07:00,97.0
2020-09-20 11:30:05-07:00,97.0
2020-09-20 11:30:06-07:00,96.0
2020-09-20 11:30:07-07:00,97.0
2020-09-20 11:30:08-07:00,98.0
2020-09-20 11:30:09-07:00,99.0
2020-09-20 11:30:10-07:00,99.0
2020-09-20 11:30:11-07:00,101.0
2020-09-20 11:30:12-07:00,101.0
2020-09-20 11:30:13-07:00,100.0
2020-09-20 11:30:14-07:00,99.0
2020-09-20 11:30:15-07:00,99.0
2020-09-20 11:30:16-07:00,97.0
2020-09-20 11:30:17-07:00,96.0
2020-09-20 11:30:18-07:00,96.0
2020-09-20 11:30:19-07:00,96.0
2020-09-20 11:30:20-07:00,95.0
2020-09-20 11:30:21-07:00,95.0
2020-09-20 11:30:22-07:00,97.0
2020-09-20 11:30:23-07:00,100.0
2020-09-20 11:30:24-07:00,99.0
2020-09-20 11:30:25-07:00,97.0
2020-09-20 11:30:26-07:00,95.0
2020-09-20 11:30:27-07:00,97.0
2020-09-20 11:30:28-07:00,95.0
2020-09-20 11:30:29-07:00,95.0
2020-09-20 11:30:30-07:00,97.0
2020-09-20 11:30:31-07:00,101.0
2020-09-20 11:30:32-07:00,102.0
2020-09-20 11:30:33-07:00,102.0
2020-09-20 11:30:34-07:00,103.0
2020-09-20 11:30:35-07:00,105.0
2020-09-20 11:30:36-07:00,106.0
2020-09-20 11:30:37-07:00,106.0
2020-09-20 11:30:38-07:00,105.0
2020-09-20 11:30:39-07:00,103.0
2020-09-20 11:30:40-07:00,102.0
2020-09-20 11:30:41-07:00,102.0
2020-09-20 11:30:42-07:00,106.0
2020-09-20 11:30:43-07:00,110.0
2020-09-20 11:30:44-07:00,114.0
2020-09-20 11:30:45-07:00,116.0
2020-09-20 11:30:46-07:00,117.0
2020-09-20 11:30:47-07:00,117.0
2020-09-20 11:30:48-07:00,115.0
2020-09-20 11:30:49-07:00,114.0
2020-09-20 11:30:50-07:00,110.0
2020-09-20 11:30:51-07:00,103.0
2020-09-20 11:30:52-07:00,101.0
2020-09-20 11:30:53-07:00,102.0
2020-09-20 11:30:54-07:00,104.0
2020-09-20 11:30:55-07:00,104.0
2020-09-20 11:30:56-07:00,105.0
2020-09-20 11:30:57-07:00,108.0
2020-09-20 11:30:58-07:00,110.0
2020-09-20 11:30:59-07:00,108.0
2020-09-20 11:31:00-07:00,106.0
2020-09-20 11:31:01-07:00,107.0
2020-09-20 11:31:02-07:00,110.0
2020-09-20 11:31:03-07:00,111.0
2020-09-20 11:31:04-07:00,112.0
2020-09-20 11:31:05-07:00,114.0
2020-09-20 11:31:06-07:00,117.0
2020-09-20 11:31:07-07:00,118.0
2020-09-20 11:31:08-07:00,119.0
2020-09-20 11:31:09-07:00,117.0
2020-09-20 11:31:10-07:00,116.0
2020-09-20 11:31:11-07:00,117.0
2020-09-20 11:31:12-07:00,117.0
2020-09-20 11:31:13-07:00,117.0
2020-09-20 11:31:14-07:00,116.0
2020-09-20 11:31:15-07:00,116.0
2020-09-20 11:31:16-07:00,116.0
2020-09-20 11:31:17-07:00,116.0
2020-09-20 11:31:18-07:00,117.0
2020-09-20 11:31:19-07:00,118.0
2020-09-20 11:31:20-07:00,119.0
2020-09-20 11:31:21-07:00,121.0
2020-09-20 11:31:22-07:00,123.0
2020-09-20 11:31:23-07:00,125.0
2020-09-20 11:31:24-07:00,125.0
2020-09-20 11:31:25-07:00,126.0
2020-09-20 11:31:26-07:00,127.0
2020-09-20 11:31:27-07:00,128.0
2020-09-20 11:31:28-07:00,130.0
2020-09-20 11:31:29-07:00,131.0
2020-09-20 11:31:30-07:00,132.0
2020-09-20 11:31:31-07:00,131.0
2020-09-20 11:31:32-07:00,129.0
2020-09-20 11:31:33-07:00,129.0
2020-09-20 11:31:34-07:00,127.0
2020-09-20 11:31:35-07:00,126.0
2020-09-20 11:31:36-07:00,125.0
2020-09-20 11:31:37-07:00,124.0
2020-09-20 11:31:38-07:00,124.0
2020-09-20 11:31:39-07:00,121.0
2020-09-20 11:31:40-07:00,119.0
2020-09-20 11:31:41-07:00,118.0
2020-09-20 11:31:42-07:00,118.0
2020-09-20 11:31:43-07:00,119.0
2020-09-20 11:31:44-07:00,119.0
2020-09-20 11:31:45-07:00,118.0
2020-09-20 11:31:46-07:00,118.0
2020-09-20 11:31:47-07:00,118.0
2020-09-20 11:31:48-07:00,117.0
2020-09-20 11:31:49-07:00,117.0
2020-09-20 11:31:50-07:00,117.0
2020-09-20 11:31:51-07:00,118.0
2020-09-20 11:31:52-07:00,119.0
2020-09-20 11:31:53-07:00,120.0
2020-09-20 11:31:54-07:00,122.0
2020-09-20 11:31:55-07:00,121.0
2020-09-20 11:31:56-07:00,117.0
2020-09-20 11:31:57-07:00,117.0
2020-09-20 11:31:58-07:00,117.0
2020-09-20 11:31:59-07:00,117.0
2020-09-20 11:32:00-07:00,117.0
2020-09-20 11:32:01-07:00,117.0
2020-09-20 11:32:02-07:00,114.0
2020-09-20 11:32:03-07:00,109.0
2020-09-20 11:32:04-07:00,110.0
2020-09-20 11:32:05-07:00,110.0
2020-09-20 11:32:06-07:00,111.0
2020-09-20 11:32:07-07:00,112.0
2020-09-20 11:32:08-07:00,114.0
2020-09-20 11:32:09-07:00,117.0
2020-09-20 11:32:10-07:00,118.0
2020-09-20 11:32:11-07:00,120.0
2020-09-20 11:32:12-07:00,118.0
2020-09-20 11:32:13-07:00,115.0
2020-09-20 11:32:14-07:00,113.0
2020-09-20 11:32:15-07:00,108.0
2020-09-20 11:32:16-07:00,106.0
2020-09-20 11:32:17-07:00,107.0
2020-09-20 11:32:18-07:00,108.0
2020-09-20 11:32:19-07:00,109.0
2020-09-20 11:32:20-07:00,110.0
2020-09-20 11:32:21-07:00,112.0
2020-09-20 11:32:22-07:00,113.0
2020-09-20 11:32:23-07:00,114.0
2020-09-20 11:32:24-07:00,113.0
2020-09-20 11:32:25-07:00,110.0
2020-09-20 11:32:26-07:00,108.0
2020-09-20 11:32:27-07:00,104.0
2020-09-20 11:32:28-07:00,104.0
2020-09-20 11:32:29-07:00,106.0
2020-09-20 11:32:30-07:00,106.0
2020-09-20 11:32:31-07:00,108.0
2020-09-20 11:32:32-07:00,110.0
2020-09-20 11:32:33-07:00,111.0
2020-09-20 11:32:34-07:00,112.0
2020-09-20 11:32:35-07:00,111.0
2020-09-20 11:32:36-07:00,110.0
2020-09-20 11:32:37-07:00,107.0
2020-09-20 11:32:38-07:00,108.0
2020-09-20 11:32:39-07:00,111.0
2020-09-20 11:32:40-07:00,113.0
2020-09-20 11:32:41-07:00,115.0
2020-09-20 11:32:42-07:00,116.0
2020-09-20 11:32:43-07:00,116.0
2020-09-20 11:32:44-07:00,115.0
2020-09-20 11:32:45-07:00,116.0
2020-09-20 11:32:46-07:00,116.0
2020-09-20 11:32:47-07:00,117.0
2020-09-20 11:32:48-07:00,116.0
2020-09-20 11:32:49-07:00,116.0
2020-09-20 11:32:50-07:00,113.0
2020-09-20 11:32:51-07:00,109.0
2020-09-20 11:32:52-07:00,106.0
2020-09-20 11:32:53-07:00,106.0
2020-09-20 11:32:54-07:00,108.0
2020-09-20 11:32:55-07:00,111.0
2020-09-20 11:32:56-07:00,113.0
2020-09-20 11:32:57-07:00,113.0
2020-09-20 11:32:58-07:00,113.0
2020-09-20 11:32:59-07:00,113.0
2020-09-20 11:33:00-07:00,114.0
2020-09-20 11:33:01-07:00,115.0
2020-09-20 11:33:02-07:00,117.0
2020-09-20 11:33:03-07:00,120.0
2020-09-20 11:33:04-07:00,121.0
2020-09-20 11:33:05-07:00,121.0
2020-09-20 11:33:06-07:00,117.0
2020-09-20 11:33:07-07:00,116.0
2020-09-20 11:33:08-07:00,115.0
2020-09-20 11:33:09-07:00,115.0
2020-09-20 11:33:10-07:00,113.0
2020-09-20 11:33:11-07:00,110.0
2020-09-20 11:33:12-07:00,109.0
2020-09-20 11:33:13-07:00,108.0
2020-09-20 11:33:14-07:00,108.0
2020-09-20 11:33:15-07:00,107.0
2020-09-20 11:33:16-07:00,106.0
2020-09-20 11:33:17-07:00,106.0
2020-09-20 11:33:18-07:00,103.0
2020-09-20 11:33:19-07:00,100.0
2020-09-20 11:33:20-07:00,99.0
2020-09-20 11:33:21-07:00,101.0
2020-09-20 11:33:22-07:00,104.0
2020-09-20 11:33:23-07:00,108.0
2020-09-20 11:33:24-07:00,111.0
2020-09-20 11:33:25-07:00,112.0
2020-09-20 11:33:26-07:00,112.0
2020-09-20 11:33:27-07:00,112.0
2020-09-20 11:33:28-07:00,113.0
2020-09-20 11:33:29-07:00,115.0
2020-09-20 11:33:30-07:00,115.0
2020-09-20 11:33:31-07:00,115.0
2020-09-20 11:33:32-07:00,114.0
2020-09-20 11:33:33-07:00,110.0
2020-09-20 11:33:34-07:00,109.0
2020-09-20 11:33:35-07:00,108.0
2020-09-20 11:33:36-07:00,109.0
2020-09-20 11:33:37-07:00,110.0
2020-09-20 11:33:38-07:00,110.0
2020-09-20 11:33:39-07:00,109.0
2020-09-20 11:33:40-07:00,109.0
2020-09-20 11:33:41-07:00,107.0
2020-09-20 11:33:42-07:00,105.0
2020-09-20 11:33:43-07:00,104.0
2020-09-20 11:33:44-07:00,102.0
2020-09-20 11:33:45-07:00,102.0
2020-09-20 11:33:46-07:00,98.0
2020-09-20 11:33:47-07:00,97.0
2020-09-20 11:33:48-07:00,96.0
2020-09-20 11:33:49-07:00,96.0
2020-09-20 11:33:50-07:00,97.0
2020-09-20 11:33:51-07:00,96.0
2020-09-20 11:33:52-07:00,95.0
2020-09-20 11:33:53-07:00,95.0
2020-09-20 11:33:54-07:00,95.0
2020-09-20 11:33:55-07:00,99.0
2020-09-20 11:33:56-07:00,103.0
2020-09-20 11:33:57-07:00,105.0
2020-09-20 11:33:58-07:00,108.0
2020-09-20 11:33:59-07:00,110.0
2020-09-20 11:34:00-07:00,111.0
2020-09-20 11:34:01-07:00,111.0
2020-09-20 11:34:02-07:00,111.0
2020-09-20 11:34:03-07:00,111.0
2020-09-20 11:34:04-07:00,110.0
2020-09-20 11:34:05-07:00,108.0
2020-09-20 11:34:06-07:00,106.0
2020-09-20 11:34:07-07:00,102.0
2020-09-20 11:34:08-07:00,100.0
2020-09-20 11:34:09-07:00,99.0
2020-09-20 11:34:10-07:00,99.0
2020-09-20 11:34:11-07:00,100.0
2020-09-20 11:34:12-07:00,105.0
2020-09-20 11:34:13-07:00,109.0
2020-09-20 11:34:14-07:00,112.0
2020-09-20 11:34:15-07:00,113.0
2020-09-20 11:34:16-07:00,110.0
2020-09-20 11:34:17-07:00,108.0
2020-09-20 11:34:18-07:00,101.0
2020-09-20 11:34:19-07:00,97.0
2020-09-20 11:34:20-07:00,96.0
2020-09-20 11:34:21-07:00,98.0
2020-09-20 11:34:22-07:00,100.0
2020-09-20 11:34:23-07:00,101.0
2020-09-20 11:34:24-07:00,99.0
2020-09-20 11:34:25-07:00,97.0
2020-09-20 11:34:26-07:00,96.0
2020-09-20 11:34:27-07:00,95.0
2020-09-20 11:34:28-07:00,92.0
2020-09-20 11:34:29-07:00,91.0
2020-09-20 11:34:30-07:00,92.0
2020-09-20 11:34:31-07:00,93.0
2020-09-20 11:34:32-07:00,97.0
2020-09-20 11:34:33-07:00,101.0
2020-09-20 11:34:34-07:00,102.0
2020-09-20 11:34:35-07:00,106.0
2020-09-20 11:34:36-07:00,108.0
2020-09-20 11:34:37-07:00,107.0
2020-09-20 11:34:38-07:00,107.0
2020-09-20 11:34:39-07:00,106.0
2020-09-20 11:34:40-07:00,105.0
2020-09-20 11:34:41-07:00,105.0
2020-09-20 11:34:42-07:00,105.0
2020-09-20 11:34:43-07:00,105.0
2020-09-20 11:34:44-07:00,104.0
2020-09-20 11:34:45-07:00,103.0
2020-09-20 11:34:46-07:00,102.0
2020-09-20 11:34:47-07:00,101.0
2020-09-20 11:34:48-07:00,105.0
2020-09-20 11:34:49-07:00,109.0
2020-09-20 11:34:50-07:00,112.0
2020-09-20 11:34:51-07:00,115.0
2020-09-20 11:34:52-07:00,117.0
2020-09-20 11:34:53-07:00,117.0
2020-09-20 11:34:54-07:00,113.0
2020-09-20 11:34:55-07:00,112.0
2020-09-20 11:34:56-07:00,109.0
2020-09-20 11:34:57-07:00,108.0
2020-09-20 11:34:58-07:00,108.0
2020-09-20 11:34:59-07:00,108.0
2020-09-20 11:35:00-07:00,108.0
2020-09-20 11:35:01-07:00,107.0
2020-09-20 11:35:02-07:00,101.0
2020-09-20 11:35:03-07:00,97.0
2020-09-20 11:35:04-07:00,97.0
2020-09-20 11:35:05-07:00,99.0
2020-09-20 11:35:06-07:00,103.0
2020-09-20 11:35:07-07:00,105.0
2020-09-20 11:35:08-07:00,106.0
2020-09-20 11:35:09-07:00,106.0
2020-09-20 11:35:10-07:00,106.0
2020-09-20 11:35:11-07:00,105.0
2020-09-20 11:35:12-07:00,104.0
2020-09-20 11:35:13-07:00,104.0
2020-09-20 11:35:14-07:00,104.0
2020-09-20 11:35:15-07:00,105.0
2020-09-20 11:35:16-07:00,106.0
2020-09-20 11:35:17-07:00,106.0
2020-09-20 11:35:18-07:00,103.0
2020-09-20 11:35:19-07:00,102.0
2020-09-20 11:35:20-07:00,100.0
2020-09-20 11:35:21-07:00,98.0
2020-09-20 11:35:22-07:00,96.0
2020-09-20 11:35:23-07:00,95.0
2020-09-20 11:35:24-07:00,96.0
2020-09-20 11:35:25-07:00,101.0
2020-09-20 11:35:26-07:00,102.0
2020-09-20 11:35:27-07:00,102.0
2020-09-20 11:35:28-07:00,101.0
2020-09-20 11:35:29-07:00,100.0
2020-09-20 11:35:30-07:00,100.0
2020-09-20 11:35:31-07:00,100.0
2020-09-20 11:35:32-07:00,101.0
2020-09-20 11:35:33-07:00,102.0
2020-09-20 11:35:34-07:00,102.0
2020-09-20 11:35:35-07:00,102.0
2020-09-20 11:35:36-07:00,103.0
2020-09-20 11:35:37-07:00,101.0
2020-09-20 11:35:38-07:00,97.0
2020-09-20 11:35:39-07:00,94.0
2020-09-20 11:35:40-07:00,91.0
2020-09-20 11:35:41-07:00,91.0
2020-09-20 11:35:42-07:00,95.0
2020-09-20 11:35:43-07:00,99.0
2020-09-20 11:35:44-07:00,102.0
2020-09-20 11:35:45-07:00,103.0
2020-09-20 11:35:46-07:00,106.0
2020-09-20 11:35:47-07:00,106.0
2020-09-20 11:35:48-07:00,105.0
2020-09-20 11:35:49-07:00,104.0
2020-09-20 11:35:50-07:00,102.0
2020-09-20 11:35:51-07:00,102.0
2020-09-20 11:35:52-07:00,102.0
2020-09-20 11:35:53-07:00,102.0
2020-09-20 11:35:54-07:00,103.0
2020-09-20 11:35:55-07:00,105.0
2020-09-20 11:35:56-07:00,105.0
2020-09-20 11:35:57-07:00,104.0
2020-09-20 11:35:58-07:00,104.0
2020-09-20 11:35:59-07:00,105.0
2020-09-20 11:36:00-07:00,108.0
2020-09-20 11:36:01-07:00,108.0
2020-09-20 11:36:02-07:00,106.0
2020-09-20 11:36:03-07:00,103.0
2020-09-20 11:36:04-07:00,104.0
2020-09-20 11:36:05-07:00,106.0
2020-09-20 11:36:06-07:00,110.0
2020-09-20 11:36:07-07:00,112.0
2020-09-20 11:36:08-07:00,113.0
2020-09-20 11:36:09-07:00,114.0
2020-09-20 11:36:10-07:00,115.0
2020-09-20 11:36:11-07:00,117.0
2020-09-20 11:36:12-07:00,118.0
2020-09-20 11:36:13-07:00,119.0
2020-09-20 11:36:14-07:00,121.0
2020-09-20 11:36:15-07:00,122.0
2020-09-20 11:36:16-07:00,122.0
