Time,HR
09:50:20,101.0
09:50:24,100.0
09:50:31,99.0
09:50:42,96.0
09:51:17,99.0
09:51:33,96.0
09:51:35,99.0
09:51:48,102.0
09:51:53,99.0
09:51:58,96.0
09:52:29,93.0
09:52:36,96.0
09:52:45,100.0
09:52:50,97.0
09:52:51,100.0
09:53:06,103.0
09:53:13,106.0
09:53:22,105.0
09:53:24,104.0
09:53:26,103.0
09:53:29,102.0
09:53:34,103.0
09:53:39,102.0
09:53:43,105.0
09:53:44,106.0
09:53:50,109.0
09:53:51,109.0
09:53:56,110.0
09:54:02,108.0
09:54:07,107.0
09:54:13,107.0
09:54:19,105.0
09:54:23,102.0
09:54:25,103.0
09:54:29,98.0
09:54:30,104.0
09:54:31,104.0
09:54:42,106.0
09:54:49,106.0
09:54:57,107.0
09:55:05,107.0
09:55:16,104.0
09:55:37,107.0
09:55:44,110.0
09:55:50,113.0
09:56:23,110.0
09:56:37,107.0
09:57:18,104.0
09:57:33,107.0
09:58:03,110.0
09:58:06,107.0
09:58:10,104.0
09:58:37,100.0
09:58:41,103.0
09:58:45,107.0
09:58:58,110.0
09:59:05,107.0
09:59:38,104.0
09:59:54,101.0
09:59:59,98.0
10:00:21,101.0
10:00:25,98.0
10:00:35,95.0
10:00:42,92.0
10:00:43,92.0
10:00:48,89.0
10:00:51,91.0
10:00:54,88.0
10:00:57,90.0
10:01:01,93.0
10:01:03,94.0
10:01:07,97.0
10:01:09,98.0
10:01:12,101.0
10:01:15,102.0
10:01:20,103.0
10:01:26,104.0
10:01:33,103.0
10:01:43,103.0
10:01:48,101.0
10:01:53,100.0
10:01:59,100.0
10:02:02,103.0
10:02:03,104.0
10:02:04,105.0
10:02:09,107.0
10:02:13,109.0
10:02:15,109.0
10:02:18,106.0
10:02:22,103.0
10:02:24,103.0
10:02:26,103.0
10:02:27,103.0
10:02:33,104.0
10:02:38,103.0
10:02:43,103.0
10:02:52,101.0
10:03:15,101.0
10:03:16,102.0
10:03:18,102.0
10:03:23,102.0
10:03:26,102.0
10:03:27,102.0
10:03:30,103.0
10:03:35,106.0
10:03:36,107.0
10:03:42,106.0
10:03:44,106.0
10:03:46,105.0
10:03:52,104.0
10:03:53,104.0
10:03:56,104.0
10:03:57,104.0
10:04:04,103.0
10:04:09,104.0
10:04:26,101.0
10:04:35,104.0
10:04:38,106.0
10:04:39,107.0
10:04:43,109.0
10:04:49,108.0
10:04:56,107.0
10:05:01,106.0
10:05:07,103.0
10:05:08,103.0
10:05:13,100.0
10:05:16,99.0
10:05:22,99.0
10:05:29,102.0
10:05:34,105.0
10:05:38,107.0
10:05:42,107.0
10:05:48,107.0
10:05:56,106.0
10:06:08,105.0
10:06:19,104.0
10:06:22,105.0
10:06:30,108.0
10:06:44,105.0
10:06:57,102.0
10:07:24,99.0
10:07:34,102.0
10:07:37,105.0
10:07:41,108.0
10:07:43,109.0
10:07:49,109.0
10:07:57,106.0
10:07:59,106.0
10:08:04,103.0
10:08:30,106.0
10:08:33,109.0
10:08:48,108.0
10:08:49,108.0
10:08:53,107.0
10:09:00,106.0
10:09:03,109.0
10:09:16,112.0
10:09:27,109.0
10:09:31,112.0
10:09:38,115.0
10:09:46,112.0
10:09:51,113.0
10:09:54,116.0
10:09:56,113.0
10:09:57,117.0
10:10:13,116.0
10:10:18,113.0
10:10:19,111.0
10:10:20,110.0
10:10:22,114.0
10:10:23,113.0
10:10:25,112.0
10:10:30,110.0
10:10:31,110.0
10:10:35,106.0
10:10:36,108.0
10:10:37,104.0
10:10:39,102.0
10:10:40,102.0
10:10:46,102.0
10:10:51,102.0
10:10:53,99.0
10:10:55,104.0
10:11:12,107.0
10:11:15,107.0
10:11:17,108.0
10:11:19,108.0
10:11:22,105.0
10:11:25,103.0
10:11:30,103.0
10:11:35,103.0
10:11:36,102.0
10:11:38,105.0
10:11:39,103.0
10:11:40,103.0
10:11:42,103.0
10:11:45,105.0
10:11:52,103.0
10:11:58,106.0
10:12:06,103.0
10:12:19,101.0
10:12:25,101.0
10:12:40,100.0
10:12:41,99.0
10:12:46,100.0
10:12:51,99.0
10:12:56,96.0
10:12:59,94.0
10:13:07,92.0
10:13:22,91.0
10:13:29,92.0
10:13:30,91.0
10:13:31,92.0
10:13:33,93.0
10:13:35,94.0
10:13:36,95.0
10:13:38,96.0
10:13:39,97.0
10:13:43,98.0
10:13:44,97.0
10:13:49,94.0
10:13:53,91.0
10:13:55,91.0
10:14:00,93.0
10:14:06,96.0
10:14:12,100.0
10:14:13,99.0
10:14:21,102.0
10:14:23,104.0
10:14:25,107.0
10:14:43,104.0
10:14:49,101.0
10:15:05,104.0
10:15:19,103.0
10:15:21,103.0
10:15:25,103.0
10:15:27,106.0
10:15:30,103.0
10:15:31,103.0
10:15:37,104.0
10:15:41,104.0
10:15:52,105.0
10:16:06,108.0
10:16:09,105.0
10:16:12,106.0
10:16:19,103.0
10:16:20,103.0
10:16:21,102.0
10:16:25,101.0
10:16:28,100.0
10:16:30,99.0
10:16:35,101.0
10:16:38,102.0
10:16:44,103.0
10:16:50,105.0
10:16:51,104.0
10:16:54,104.0
10:16:58,105.0
10:17:03,106.0
10:17:09,108.0
10:17:12,106.0
10:17:16,103.0
10:17:17,102.0
10:17:22,102.0
10:17:27,101.0
10:17:32,99.0
10:17:34,102.0
10:17:37,103.0
10:17:41,103.0
10:17:46,102.0
10:17:50,102.0
10:17:57,100.0
10:18:00,100.0
10:18:03,101.0
10:18:05,100.0
10:18:09,104.0
10:18:10,106.0
10:18:12,109.0
10:18:14,110.0
10:18:21,109.0
10:18:27,108.0
10:18:31,106.0
10:18:37,103.0
10:18:38,103.0
10:18:39,102.0
10:18:41,99.0
10:18:45,101.0
10:18:50,100.0
10:18:54,100.0
10:18:55,99.0
10:18:58,100.0
10:19:01,100.0
10:19:02,100.0
10:19:09,99.0
10:19:13,98.0
10:19:17,95.0
10:19:19,93.0
10:19:24,91.0
10:19:28,90.0
10:19:33,91.0
10:19:38,90.0
10:19:40,93.0
10:19:44,92.0
10:19:45,93.0
10:19:49,93.0
10:19:55,91.0
10:19:57,91.0
10:20:00,91.0
10:20:03,90.0
10:20:05,89.0
10:20:10,89.0
10:20:16,92.0
10:20:17,93.0
10:20:21,95.0
10:20:25,95.0
10:20:27,95.0
10:20:33,93.0
10:20:37,94.0
10:20:42,97.0
10:20:47,100.0
10:20:48,99.0
10:20:51,96.0
10:20:52,96.0
10:20:57,94.0
10:21:01,97.0
10:21:02,97.0
10:21:04,99.0
10:21:09,99.0
10:21:10,100.0
10:21:14,100.0
10:21:18,102.0
10:21:22,103.0
10:21:28,103.0
10:21:33,103.0
10:21:38,101.0
10:21:40,100.0
10:21:44,99.0
10:21:45,98.0
10:21:50,96.0
10:21:55,95.0
10:22:01,92.0
10:22:06,95.0
10:22:08,92.0
10:22:12,96.0
10:22:13,98.0
10:22:14,95.0
10:22:20,98.0
10:22:24,97.0
10:22:26,100.0
10:22:28,99.0
10:22:32,99.0
10:22:34,100.0
10:22:37,101.0
10:22:39,102.0
10:22:41,102.0
10:22:46,102.0
10:22:49,102.0
10:22:50,104.0
10:22:53,107.0
10:22:56,110.0
10:22:58,112.0
10:23:01,113.0
10:23:05,111.0
10:23:08,113.0
10:23:14,113.0
10:23:15,112.0
10:23:17,111.0
10:23:20,111.0
10:23:24,111.0
10:23:28,108.0
10:23:33,107.0
10:23:38,109.0
10:23:42,112.0
10:23:44,110.0
10:23:45,113.0
10:23:50,112.0
10:23:59,109.0
10:24:01,107.0
10:24:07,108.0
10:24:11,111.0
10:24:14,114.0
10:24:17,117.0
10:24:19,117.0
10:24:25,116.0
10:24:31,114.0
10:24:35,113.0
10:24:39,110.0
10:24:41,111.0
10:24:49,110.0
10:24:54,111.0
10:25:00,106.0
10:25:01,109.0
10:25:05,107.0
10:25:09,109.0
10:25:10,109.0
10:25:15,110.0
10:25:18,110.0
10:25:19,110.0
10:25:26,110.0
10:25:31,109.0
10:25:34,108.0
10:25:35,108.0
10:25:40,109.0
10:25:43,109.0
10:25:45,113.0
10:25:46,109.0
10:25:49,107.0
10:25:54,107.0
10:25:58,104.0
10:25:59,103.0
10:26:02,100.0
10:26:05,99.0
10:26:11,96.0
10:26:19,99.0
10:26:21,102.0
10:26:29,105.0
10:26:32,105.0
10:26:37,104.0
10:26:40,104.0
10:26:46,106.0
10:26:49,107.0
10:26:51,107.0
10:26:56,108.0
10:27:03,109.0
10:27:10,106.0
10:27:15,106.0
10:27:20,103.0
10:27:21,103.0
10:27:25,101.0
10:27:31,100.0
10:27:37,99.0
10:27:42,98.0
10:27:46,97.0
10:27:51,98.0
10:27:54,99.0
10:27:57,100.0
10:28:00,100.0
10:28:01,100.0
10:28:05,101.0
10:28:08,104.0
10:28:10,105.0
10:28:16,105.0
10:28:23,107.0
10:28:29,108.0
10:28:33,108.0
10:28:38,107.0
10:28:43,104.0
10:28:44,104.0
10:28:58,107.0
10:28:59,104.0
10:29:04,107.0
10:29:34,109.0
10:29:40,110.0
10:29:47,112.0
10:29:50,109.0
10:29:56,110.0
10:30:01,110.0
10:30:06,110.0
10:30:11,113.0
10:30:13,116.0
10:30:16,117.0
10:30:17,116.0
10:30:22,117.0
10:30:29,115.0
10:30:30,115.0
10:30:31,114.0
10:30:36,116.0
10:30:40,119.0
10:30:41,115.0
10:30:43,112.0
10:30:45,109.0
10:30:47,108.0
10:30:52,106.0
10:30:55,106.0
10:30:57,106.0
10:31:02,106.0
10:31:07,107.0
10:31:11,108.0
10:31:15,109.0
10:31:19,108.0
10:31:21,105.0
10:31:25,102.0
10:31:26,104.0
10:31:27,107.0
10:31:28,107.0
10:31:34,106.0
10:31:41,106.0
10:31:48,105.0
10:31:52,103.0
10:31:54,103.0
10:31:56,100.0
10:31:57,103.0
10:32:00,104.0
10:32:04,106.0
10:32:05,106.0
10:32:11,108.0
10:32:17,112.0
10:32:19,115.0
10:32:23,118.0
10:32:24,118.0
10:32:26,118.0
10:32:29,119.0
10:32:32,118.0
10:32:33,118.0
10:32:36,117.0
10:32:40,116.0
10:32:45,113.0
10:32:51,112.0
10:32:55,109.0
10:32:56,109.0
10:33:01,106.0
10:33:02,108.0
10:33:06,107.0
10:33:11,106.0
10:33:16,105.0
10:33:19,108.0
10:33:22,106.0
10:33:24,105.0
10:33:26,107.0
10:33:30,107.0
10:33:31,107.0
10:33:37,107.0
10:33:41,105.0
10:33:46,105.0
10:33:51,106.0
10:33:57,106.0
10:34:01,105.0
10:34:11,108.0
10:34:13,105.0
10:34:14,105.0
10:34:17,105.0
10:34:19,105.0
10:34:20,105.0
10:34:23,106.0
10:34:29,106.0
10:34:32,105.0
10:34:34,104.0
10:34:39,105.0
10:34:43,101.0
10:34:44,104.0
10:34:48,107.0
10:34:50,108.0
10:34:55,110.0
10:35:01,112.0
10:35:05,113.0
10:35:07,112.0
10:35:13,111.0
10:35:18,111.0
10:35:20,111.0
10:35:22,109.0
10:35:24,111.0
10:35:28,112.0
10:35:33,113.0
10:35:40,112.0
10:35:48,113.0
10:35:55,113.0
10:36:00,114.0
10:36:06,114.0
10:36:13,114.0
10:36:19,115.0
10:36:27,111.0
10:36:30,108.0
10:36:34,107.0
10:36:40,107.0
10:36:41,107.0
10:36:48,105.0
10:36:54,102.0
10:36:57,102.0
10:37:07,99.0
10:37:11,102.0
10:37:21,103.0
10:37:25,106.0
10:37:27,107.0
10:37:31,108.0
10:37:39,110.0
10:37:43,111.0
10:37:44,111.0
10:37:46,111.0
10:37:50,112.0
10:37:52,112.0
10:37:54,111.0
10:37:55,111.0
10:37:59,108.0
10:38:01,108.0
10:38:05,109.0
10:38:09,112.0
10:38:10,111.0
10:38:14,111.0
10:38:19,112.0
10:38:24,112.0
10:38:29,112.0
10:38:32,113.0
10:38:33,113.0
10:38:37,113.0
10:38:38,113.0
10:38:41,111.0
10:38:42,111.0
10:38:44,110.0
10:38:46,109.0
10:38:48,109.0
10:38:51,108.0
10:38:55,110.0
10:39:03,111.0
10:39:10,113.0
10:39:18,112.0
10:39:25,111.0
10:39:32,112.0
10:39:33,112.0
10:39:35,112.0
10:39:38,109.0
10:39:39,108.0
10:39:42,105.0
10:39:44,102.0
10:39:45,104.0
10:39:49,105.0
10:39:51,105.0
10:39:56,103.0
10:39:58,102.0
10:40:02,101.0
10:40:03,101.0
10:40:07,99.0
10:40:15,102.0
10:40:19,105.0
10:40:24,106.0
10:40:29,106.0
10:40:34,105.0
10:40:41,106.0
10:40:43,105.0
10:40:46,105.0
10:40:48,104.0
10:40:53,104.0
10:40:55,104.0
10:40:57,104.0
10:40:59,104.0
10:41:01,105.0
10:41:06,105.0
10:41:07,105.0
10:41:09,105.0
10:41:13,104.0
10:41:20,105.0
10:41:21,105.0
10:41:26,102.0
10:41:27,105.0
10:41:28,104.0
10:41:33,105.0
10:41:34,104.0
10:41:38,105.0
10:41:42,108.0
10:41:45,106.0
10:41:51,105.0
10:41:53,106.0
10:41:57,107.0
10:42:06,107.0
10:42:08,107.0
10:42:11,108.0
10:42:15,106.0
10:42:17,105.0
10:42:19,104.0
10:42:24,103.0
10:42:31,102.0
10:42:36,102.0
10:42:39,101.0
10:42:41,100.0
10:42:42,100.0
10:42:47,103.0
10:42:50,104.0
10:42:57,106.0
10:43:01,106.0
10:43:04,107.0
10:43:06,107.0
10:43:09,107.0
10:43:12,107.0
10:43:14,108.0
10:43:16,108.0
10:43:17,109.0
10:43:18,109.0
10:43:22,111.0
10:43:27,114.0
10:43:30,115.0
10:43:32,112.0
10:43:34,109.0
10:43:36,106.0
10:43:39,104.0
10:43:47,103.0
10:43:53,106.0
10:43:55,108.0
10:44:02,109.0
10:44:07,109.0
10:44:12,107.0
10:44:19,107.0
10:44:26,107.0
10:44:33,109.0
10:44:39,111.0
10:44:45,112.0
10:44:55,115.0
10:44:57,112.0
10:44:58,111.0
10:45:03,108.0
10:45:04,107.0
10:45:06,105.0
10:45:08,104.0
10:45:13,104.0
10:45:15,101.0
10:45:18,102.0
10:45:20,105.0
10:45:22,108.0
10:45:27,112.0
10:45:29,109.0
10:45:34,111.0
10:45:40,110.0
10:45:44,107.0
10:45:46,106.0
10:45:50,104.0
10:45:52,104.0
10:45:54,104.0
10:45:56,104.0
10:46:01,105.0
10:46:07,107.0
10:46:09,110.0
10:46:12,111.0
10:46:18,109.0
10:46:19,109.0
10:46:23,107.0
10:46:28,106.0
10:46:50,109.0
10:46:56,110.0
10:47:01,111.0
10:47:02,111.0
10:47:07,112.0
10:47:13,113.0
10:47:19,112.0
10:47:25,112.0
10:47:37,115.0
10:47:43,118.0
10:47:47,121.0
10:47:51,124.0
10:47:55,127.0
10:48:10,130.0
10:48:24,126.0
10:48:26,125.0
10:48:30,122.0
