loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-15 16:22:57.362 -0500,80,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545296.6127625417,-0.024871826171875,-0.0048828125,-0.988616943359375,545296.5816965417,-0.002175802597776055,0.01633556373417377,-0.001710282056592405,545296.5879285417,-66.93896484375,-24.33590698242188,-448.8450012207031,545296.5729985418,1.605939141552021,-0.02383227739929096,0.006127330046332063,-0.0006376497913151979,0.004037642851471901,0.0009375045774504542,0.00889250636100769,-0.002250203862786293,0.01573425531387329,XArbitraryCorrectedZVertical,-0.01070027310580842,0.00607249068287446,-0.7193420364195423,-0.6945471011074988,-0.02382957376539707,-0.006127291824668646,-0.9996972680091858,-0.3774261474609375,-13.68020915985107,-46.95294189453125,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545293.358658,0,12.15732,98.7094,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.363 -0500,81,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545296.6463125417,-0.0211944580078125,-0.0087127685546875,-0.986572265625,545296.6152475417,-0.0005994775565341115,0.01462767831981182,-0.009132245555520058,545296.5879285417,-66.93896484375,-24.33590698242188,-448.8450012207031,545296.6326435417,1.605627382719861,-0.02352293497201326,0.006160945190653654,0.0002437287475913763,0.002092577517032623,-0.006363145541399717,-0.001197639852762222,-0.0002939775586128235,0.01528358459472656,XArbitraryCorrectedZVertical,-0.01059975666833971,0.00595462512868393,-0.7192352331694796,-0.6946602201269035,-0.02352031879127026,-0.006160906050354242,-0.9997043609619141,-0.3316574096679688,-13.7964563369751,-47.01394653320312,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545293.358658,0,12.15732,98.7094,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.363 -0500,82,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545296.6798635417,-0.0243988037109375,-0.007232666015625,-0.9841461181640625,545296.6487975417,-0.002462891396135092,0.01044917851686478,-0.004111920483410358,545296.6479185417,-66.52012634277344,-24.3582763671875,-449.5850830078125,545296.6326435417,1.605627382719861,-0.02352293497201326,0.006160945190653654,0.0002437287475913763,0.002092577517032623,-0.006363145541399717,-0.001197639852762222,-0.0002939775586128235,0.01528358459472656,XArbitraryCorrectedZVertical,-0.01059975666833971,0.00595462512868393,-0.7192352331694796,-0.6946602201269035,-0.02352031879127026,-0.006160906050354242,-0.9997043609619141,-0.3316574096679688,-13.7964563369751,-47.01394653320312,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545293.358658,0,12.15732,98.7094,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.364 -0500,83,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545296.7134135417,-0.0225830078125,-0.0066375732421875,-0.9865570068359375,545296.6823485417,-0.003312173532322049,0.009423595853149891,-0.004530036821961403,545296.7079055418,-67.09121704101562,-24.50469970703125,-449.3043212890625,545296.6922895417,1.60495320296996,-0.02333466117548931,0.006198868736752883,-0.001657824497669935,-0.001165441237390041,-0.000511343008838594,-0.0004093125462532043,0.002505786716938019,0.01043546199798584,XArbitraryCorrectedZVertical,-0.01054324010981469,0.005879147280971005,-0.7190018275958869,-0.6949032822956056,-0.02333209477365017,-0.006198829039931297,-0.9997085332870483,-0.3688430786132812,-14.07693004608154,-47.246337890625,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545293.358658,0,12.15732,98.7094,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.364 -0500,84,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545296.7469645417,-0.0305938720703125,-0.00616455078125,-0.9867401123046875,545296.7158985417,0.001731320982798934,0.008509865030646324,-0.001271925750188529,545296.7079055418,-67.09121704101562,-24.50469970703125,-449.3043212890625,545296.6922895417,1.60495320296996,-0.02333466117548931,0.006198868736752883,-0.001657824497669935,-0.001165441237390041,-0.000511343008838594,-0.0004093125462532043,0.002505786716938019,0.01043546199798584,XArbitraryCorrectedZVertical,-0.01054324010981469,0.005879147280971005,-0.7190018275958869,-0.6949032822956056,-0.02333209477365017,-0.006198829039931297,-0.9997085332870483,-0.3688430786132812,-14.07693004608154,-47.246337890625,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545293.358658,0,12.15732,98.7094,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.364 -0500,85,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545296.7805145417,-0.0286712646484375,-0.01239013671875,-0.9901885986328125,545296.7494495417,-0.00151107762940228,0.01039538253098726,0.00580782163888216,545296.7678975418,-67.03523254394531,-24.04754638671875,-449.4187622070312,545296.7519345417,1.605026093216469,-0.0235348674058151,0.006248590987876786,0.003176263067871332,-0.004455444402992725,0.004634238313883543,-0.005412396043539047,0.0004040244966745377,0.01285660266876221,XArbitraryCorrectedZVertical,-0.0106327047376159,0.005930445457174085,-0.7190258358224472,-0.6948766891069967,-0.02353223599493504,-0.006248550489544868,-0.9997035264968872,-0.4370651245117188,-13.61397457122803,-47.00558471679688,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545293.358658,0,12.15732,98.7094,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.365 -0500,86,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545296.8140655417,-0.0238800048828125,-0.0103302001953125,-0.984710693359375,545296.7829995417,-0.008106395602226257,0.01232324540615082,0.003894340479746461,545296.7678975418,-67.03523254394531,-24.04754638671875,-449.4187622070312,545296.8115795417,1.605629070745517,-0.02364947220009402,0.006151888859009626,-0.004513587802648544,-0.004229718819260597,0.00490842666476965,-0.0003692246973514557,-0.004056695848703384,0.01442617177963257,XArbitraryCorrectedZVertical,-0.01064212071421913,0.006001823568946761,-0.7192351957139123,-0.6946592672096638,-0.02364682033658028,-0.006151849869638681,-0.9997014403343201,-0.4086456298828125,-13.93908786773682,-46.30154418945312,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545293.358658,0,12.15732,98.7094,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.365 -0500,87,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545296.8476155417,-0.0182647705078125,-0.00750732421875,-0.985687255859375,545296.8165505417,-0.004276770167052746,0.009178318083286285,0.006765228230506182,545296.8278885417,-67.00376892089844,-24.34710693359375,-449.164306640625,545296.8115795417,1.605629070745517,-0.02364947220009402,0.006151888859009626,-0.004513587802648544,-0.004229718819260597,0.00490842666476965,-0.0003692246973514557,-0.004056695848703384,0.01442617177963257,XArbitraryCorrectedZVertical,-0.01064212071421913,0.006001823568946761,-0.7192351957139123,-0.6946592672096638,-0.02364682033658028,-0.006151849869638681,-0.9997014403343201,-0.4086456298828125,-13.93908786773682,-46.30154418945312,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545293.358658,0,12.15732,98.7094,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.366 -0500,88,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545296.8811665417,-0.0239715576171875,-0.004913330078125,-0.9880523681640625,545296.8501005417,-0.00948005449026823,0.001622131443582475,0.007641141768544912,545296.8278885417,-67.00376892089844,-24.34710693359375,-449.164306640625,545296.8712255417,1.605742888827945,-0.02439822670465381,0.006081781818123054,-0.002316448371857405,-0.004726913757622242,0.00413432065397501,0.0008981414139270782,-0.002387303858995438,0.01228761672973633,XArbitraryCorrectedZVertical,-0.01088739549146268,0.006286481383099664,-0.7192710652751736,-0.694615744432785,-0.02439535409212112,-0.006081744097173214,-0.9996839165687561,-0.6091156005859375,-13.641432762146,-46.55471801757812,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545293.358658,0,12.15732,98.7094,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.366 -0500,89,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545296.9147165417,-0.025115966796875,-0.0077972412109375,-0.98956298828125,545296.8836515417,-0.006328469607979059,0.006269347388297319,0.00395612558349967,545296.8878775417,-67.02442932128906,-24.1202392578125,-448.690673828125,545296.8712255417,1.605742888827945,-0.02439822670465381,0.006081781818123054,-0.002316448371857405,-0.004726913757622242,0.00413432065397501,0.0008981414139270782,-0.002387303858995438,0.01228761672973633,XArbitraryCorrectedZVertical,-0.01088739549146268,0.006286481383099664,-0.7192710652751736,-0.694615744432785,-0.02439535409212112,-0.006081744097173214,-0.9996839165687561,-0.6091156005859375,-13.641432762146,-46.55471801757812,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545293.358658,0,12.15732,98.7094,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.367 -0500,90,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545296.9482675417,-0.023681640625,-0.0063323974609375,-0.989349365234375,545296.9172015417,0.001076982356607914,0.009273393079638481,-0.002403236459940672,545296.8878775417,-67.02442932128906,-24.1202392578125,-448.690673828125,545296.9308705417,1.605754987402475,-0.02446395140532246,0.00607587012286864,-0.001270474400371313,0.0020044120028615,-0.002559184795245528,0.001024890691041946,0.002718481235206127,0.01089751720428467,XArbitraryCorrectedZVertical,-0.01090901817144004,0.006311368145801481,-0.7192749397272317,-0.6946111183931022,-0.02446105889976025,-0.006075832527130842,-0.9996823072433472,-0.55303955078125,-13.82513904571533,-46.38626098632812,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545294.359234,0,12.3185,98.70751,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.367 -0500,91,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545296.9818175416,-0.024383544921875,-0.0059967041015625,-0.9862823486328125,545296.9507525417,-0.0008495483780279756,0.01583249308168888,-0.007976699620485306,545296.9478665417,-67.06329345703125,-24.29541015625,-449.4993286132812,545296.9308705417,1.605754987402475,-0.02446395140532246,0.00607587012286864,-0.001270474400371313,0.0020044120028615,-0.002559184795245528,0.001024890691041946,0.002718481235206127,0.01089751720428467,XArbitraryCorrectedZVertical,-0.01090901817144004,0.006311368145801481,-0.7192749397272317,-0.6946111183931022,-0.02446105889976025,-0.006075832527130842,-0.9996823072433472,-0.55303955078125,-13.82513904571533,-46.38626098632812,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545294.359234,0,12.3185,98.70751,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.368 -0500,92,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545297.0153685417,-0.024810791015625,-0.005767822265625,-0.9856719970703125,545296.9843025417,-0.002182726748287678,0.01112535502761602,-0.005550027824938297,545297.0078555417,-67.18470764160156,-24.36990356445312,-449.4679565429688,545296.9905155418,1.60548025402971,-0.02439105483178686,0.006083706460320559,0.0002710891421884298,0.003586892038583755,-0.001357369590550661,-0.0005433466285467148,0.001642944291234016,0.01060932874679565,XArbitraryCorrectedZVertical,-0.01088465996013042,0.006284727571138148,-0.7191798719276181,-0.6947101759436431,-0.02438818477094173,-0.006083669140934944,-0.9996840357780457,-0.5369644165039062,-13.78729915618896,-46.60403442382812,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545294.359234,0,12.3185,98.70751,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.368 -0500,93,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545297.0489185418,-0.02490234375,-0.0077972412109375,-0.9866485595703125,545297.0178535416,-0.003053314052522182,0.0149573776870966,0.0002356897603021935,545297.0078555417,-67.18470764160156,-24.36990356445312,-449.4679565429688,545296.9905155418,1.60548025402971,-0.02439105483178686,0.006083706460320559,0.0002710891421884298,0.003586892038583755,-0.001357369590550661,-0.0005433466285467148,0.001642944291234016,0.01060932874679565,XArbitraryCorrectedZVertical,-0.01088465996013042,0.006284727571138148,-0.7191798719276181,-0.6947101759436431,-0.02438818477094173,-0.006083669140934944,-0.9996840357780457,-0.5369644165039062,-13.78729915618896,-46.60403442382812,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545294.359234,0,12.3185,98.70751,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.368 -0500,94,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545297.0824695417,-0.024505615234375,-0.008453369140625,-0.9871978759765625,545297.0514035417,-0.004791825544089079,0.01369344163686037,0.00335771357640624,545297.0678465416,-67.18728637695312,-24.04322814941406,-448.802978515625,545297.0501615417,1.605264999958816,-0.0241406231885629,0.005992273956345344,-0.003507754299789667,0.001668553799390793,0.003325956873595715,-0.0006563644856214523,-0.001652835868299007,0.01272165775299072,XArbitraryCorrectedZVertical,-0.01076217901963607,0.00623177782956441,-0.7191069384953305,-0.6947880824513313,-0.02413784526288509,-0.005992237944155931,-0.9996906518936157,-0.4248504638671875,-13.7923059463501,-46.31591796875,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545294.359234,0,12.3185,98.70751,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.369 -0500,95,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545297.1160195417,-0.022674560546875,-0.005340576171875,-0.98760986328125,545297.0849545416,-0.004202468320727348,0.01314669474959373,-0.00173744629137218,545297.0678465416,-67.18728637695312,-24.04322814941406,-448.802978515625,545297.1098065417,1.605363552759943,-0.02410864814342832,0.005726707157515117,-0.001933293417096138,-0.0003469260409474373,-0.0007055363967083395,0.001234307885169983,-0.0001941686496138573,0.01280027627944946,XArbitraryCorrectedZVertical,-0.01065874355469586,0.006315636878004707,-0.7191427386728557,-0.6947518993207665,-0.02410591766238213,-0.005726675968617201,-0.9996930360794067,-0.6279220581054688,-13.63477611541748,-46.64126586914062,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545294.359234,0,12.3185,98.70751,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.370 -0500,96,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545297.1495705417,-0.024322509765625,-0.006591796875,-0.9882354736328125,545297.1185045417,-0.005388107616454363,0.01210087165236473,-0.002125735161826015,545297.1278365417,-67.06777954101562,-24.43003845214844,-449.9898071289062,545297.1098065417,1.605363552759943,-0.02410864814342832,0.005726707157515117,-0.001933293417096138,-0.0003469260409474373,-0.0007055363967083395,0.001234307885169983,-0.0001941686496138573,0.01280027627944946,XArbitraryCorrectedZVertical,-0.01065874355469586,0.006315636878004707,-0.7191427386728557,-0.6947518993207665,-0.02410591766238213,-0.005726675968617201,-0.9996930360794067,-0.6279220581054688,-13.63477611541748,-46.64126586914062,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545294.359234,0,12.3185,98.70751,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.370 -0500,97,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545297.1831205417,-0.023040771484375,-0.0094451904296875,-0.9886474609375,545297.1520555418,-0.002023736014962196,0.01401914656162262,-0.001140631851740181,545297.1278365417,-67.06777954101562,-24.43003845214844,-449.9898071289062,545297.1694525417,1.605960718091167,-0.02411688257525229,0.00571380141414821,-0.003035253379493952,-4.288554191589355e-05,-0.0001138210063800216,0.002203851938247681,0.002020711079239845,0.01373094320297241,XArbitraryCorrectedZVertical,-0.01065911002210065,0.006319955587870831,-0.7193501695222561,-0.6945369988802191,-0.02411415055394173,-0.005713770166039467,-0.9996928572654724,-0.7850189208984375,-13.65561389923096,-46.69503784179688,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545294.359234,0,12.3185,98.70751,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.371 -0500,98,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545297.2166712501,-0.02593994140625,-0.0074462890625,-0.9871368408203125,545297.1856055417,-0.004287156742066145,0.01373658515512943,-0.0003861583536490798,545297.1878245417,-67.264892578125,-24.55508422851562,-449.7418823242188,545297.1694525417,1.605960718091167,-0.02411688257525229,0.00571380141414821,-0.003035253379493952,-4.288554191589355e-05,-0.0001138210063800216,0.002203851938247681,0.002020711079239845,0.01373094320297241,XArbitraryCorrectedZVertical,-0.01065911002210065,0.006319955587870831,-0.7193501695222561,-0.6945369988802191,-0.02411415055394173,-0.005713770166039467,-0.9996928572654724,-0.7850189208984375,-13.65561389923096,-46.69503784179688,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545294.359234,0,12.3185,98.70751,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.371 -0500,99,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545297.25022125,-0.0244598388671875,-0.006134033203125,-0.9862823486328125,545297.21915625,-0.0009259810904040933,0.01581092178821564,6.924218723725062e-06,545297.24780525,-66.78427124023438,-24.35008239746094,-449.7156372070312,545297.22909725,1.606968495503576,-0.02396106117421205,0.005667088805232362,-0.00241291313432157,0.001485269516706467,8.129834895953536e-05,0.001498747617006302,-0.001260870136320591,0.009874463081359863,XArbitraryCorrectedZVertical,-0.01059000773748572,0.006277311029627576,-0.7197011195271714,-0.6941748479836124,-0.02395838312804699,-0.005667058285325766,-0.9996969103813171,-0.7495880126953125,-13.72764110565186,-46.60891723632812,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545294.359234,0,12.3185,98.70751,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.372 -0500,100,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545297.2837722501,-0.0239715576171875,-0.007843017578125,-0.98724365234375,545297.2527062501,-0.004667988512665033,0.0151579137891531,-0.001421861699782312,545297.24780525,-66.78427124023438,-24.35008239746094,-449.7156372070312,545297.22909725,1.606968495503576,-0.02396106117421205,0.005667088805232362,-0.00241291313432157,0.001485269516706467,8.129834895953536e-05,0.001498747617006302,-0.001260870136320591,0.009874463081359863,XArbitraryCorrectedZVertical,-0.01059000773748572,0.006277311029627576,-0.7197011195271714,-0.6941748479836124,-0.02395838312804699,-0.005667058285325766,-0.9996969103813171,-0.7495880126953125,-13.72764110565186,-46.60891723632812,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545294.359234,0,12.3185,98.70751,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.372 -0500,101,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545297.31732225,-0.0223236083984375,-0.0074615478515625,-0.9863128662109375,545297.28625725,-0.003523095743730664,0.01372167095541954,-0.002358495490625501,545297.30778825,-67.60087585449219,-24.02067565917969,-449.182861328125,545297.2887422501,1.607251806090169,-0.02384990887662561,0.005680464445614329,0.001316169742494822,0.00172791350632906,0.0009267843561246991,-9.248778223991394e-05,-0.0005303313955664635,0.01256263256072998,XArbitraryCorrectedZVertical,-0.01055553569310256,0.006232422453692011,-0.7197999626931338,-0.6940731963664168,-0.02384726330637932,-0.005680433940142393,-0.9996994733810425,-0.6730117797851562,-13.57259654998779,-46.86422729492188,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545294.359234,0,12.3185,98.70751,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:22:57.372 -0500,102,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545297.35087325,-0.026947021484375,-0.00677490234375,-0.986053466796875,545297.3198072501,-0.004663727711886168,0.01207423955202103,0.0001334243715973571,545297.30778825,-67.60087585449219,-24.02067565917969,-449.182861328125,545297.34838825,1.607990524400154,-0.02388785236630001,0.005723269782935632,-0.003487835638225079,0.0003794115036725998,0.0003341994015499949,-0.002984240651130676,-0.0007469244301319122,0.01385843753814697,XArbitraryCorrectedZVertical,-0.01058634608138506,0.00622627382101327,-0.7200558539804345,-0.6938072991192722,-0.02388518862426281,-0.005723238456994295,-0.9996983408927917,-0.6356658935546875,-13.42954540252686,-47.15814208984375,2,545292.09846975,unknown,2,2020-11-15 16:13:41.278 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545294.359234,0,12.3185,98.70751,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
