loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-23 15:59:53.549 -0500,67,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99959.16052850001,0.6597137451171875,0.3654327392578125,-0.647857666015625,99959.1356735,-0.0008223841432482004,0.01245720218867064,-0.0001797633740352467,99959.1187705,-53.31402587890625,-2.446060180664062,-438.6182861328125,99959.0934235,0.4083119404227881,0.7933292796747027,-0.3755447492212236,0.001599207287654281,0.002154099754989147,-0.0008006031857803464,-0.004519999027252197,-0.001617699861526489,0.004138290882110596,XArbitraryCorrectedZVertical,-0.2455519264860539,0.3367634965482709,0.1130904478306957,0.9019453515015787,0.6630237102508545,0.3667793571949005,-0.6525892019271851,31.1886100769043,20.581787109375,-36.33251953125,2,99925.94473825001,stationary,2,2020-11-23 15:56:34.796 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99956.732936,0,-29.35089,100.9551,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.550 -0500,68,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99959.19407750001,0.6587677001953125,0.3656768798828125,-0.6466064453125,99959.16922350001,-0.004395813681185246,0.01382393669337034,-0.001290834159590304,99959.1787765,-53.19149780273438,-2.5948486328125,-437.9537353515625,99959.1530705,0.4082981181805662,0.7933010042729373,-0.3755632700806936,0.002521296963095665,-0.001979329623281956,0.0003811210335697979,-0.00467979907989502,-0.002657324075698853,0.004411578178405762,XArbitraryCorrectedZVertical,-0.2455561019265275,0.336750095979841,0.1130839162503921,0.9019499696491302,0.6630003452301025,0.366796612739563,-0.6526031494140625,31.12944030761719,20.86763000488281,-36.30972290039062,2,99925.94473825001,stationary,2,2020-11-23 15:56:34.796 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99956.732936,0,-29.35089,100.9551,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.551 -0500,69,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99959.22762650001,0.6597747802734375,0.366546630859375,-0.649627685546875,99959.20277850001,-0.002099636243656278,0.01223536115139723,-0.002059156075119972,99959.23878550001,-53.5733642578125,-2.692718505859375,-438.7350769042969,99959.21271650001,0.4082520932836514,0.7932559510870548,-0.3755999534352019,-0.0003574334550648928,-0.0008210018277168274,-0.001712152501568198,-0.004396736621856689,-0.001440286636352539,0.004386246204376221,XArbitraryCorrectedZVertical,-0.2455618056262124,0.3367307611094188,0.1130612363813695,0.9019585020677182,0.6629613637924194,0.3668307363986969,-0.6526235938072205,31.17692184448242,20.64223861694336,-36.26724243164062,2,99925.94473825001,stationary,2,2020-11-23 15:56:34.796 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99956.732936,0,-29.35089,100.9551,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.551 -0500,70,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99959.26118150001,0.6584014892578125,0.3653717041015625,-0.648468017578125,99959.23632750001,-0.002435194561257958,0.0135869150981307,-0.0002008023438975215,99959.23878550001,-53.5733642578125,-2.692718505859375,-438.7350769042969,99959.21271650001,0.4082520932836514,0.7932559510870548,-0.3755999534352019,-0.0003574334550648928,-0.0008210018277168274,-0.001712152501568198,-0.004396736621856689,-0.001440286636352539,0.004386246204376221,XArbitraryCorrectedZVertical,-0.2455618056262124,0.3367307611094188,0.1130612363813695,0.9019585020677182,0.6629613637924194,0.3668307363986969,-0.6526235938072205,31.17692184448242,20.64223861694336,-36.26724243164062,2,99925.94473825001,stationary,2,2020-11-23 15:56:34.796 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99956.732936,0,-29.35089,100.9551,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.552 -0500,71,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99959.29473150001,0.66015625,0.3656463623046875,-0.64837646484375,99959.2698775,0.0004000068001914769,0.0159523356705904,-0.0001672465150477365,99959.2687865,-53.5767822265625,-2.461456298828125,-438.5578918457031,99959.2723635,0.408291343055241,0.7932750192540662,-0.3756110738283959,0.0005511356284841895,0.001004951074719429,-0.001628313213586807,-0.005047202110290527,-0.0008098185062408447,0.004752218723297119,XArbitraryCorrectedZVertical,-0.2455743374296069,0.3367331239352415,0.1130743370024286,0.9019525892416376,0.6629709601402283,0.3668410778045654,-0.6526080965995789,30.99489593505859,20.66823577880859,-36.86575317382812,2,99925.94473825001,stationary,2,2020-11-23 15:56:34.796 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99956.732936,0,-29.35089,100.9551,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.552 -0500,72,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99959.32828050001,0.6600341796875,0.3654937744140625,-0.647064208984375,99959.3034265,-0.002465288154780865,0.01340422220528126,-0.001176850870251656,99959.3287865,-53.56396484375,-2.78448486328125,-438.2412109375,99959.2723635,0.408291343055241,0.7932750192540662,-0.3756110738283959,0.0005511356284841895,0.001004951074719429,-0.001628313213586807,-0.005047202110290527,-0.0008098185062408447,0.004752218723297119,XArbitraryCorrectedZVertical,-0.2455743374296069,0.3367331239352415,0.1130743370024286,0.9019525892416376,0.6629709601402283,0.3668410778045654,-0.6526080965995789,30.99489593505859,20.66823577880859,-36.86575317382812,2,99925.94473825001,stationary,2,2020-11-23 15:56:34.796 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99956.732936,0,-29.35089,100.9551,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.553 -0500,73,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99959.36183550001,0.6587982177734375,0.3650054931640625,-0.6474609375,99959.3369815,-0.002824282273650169,0.01229395065456629,-0.001522795530036092,99959.3587905,-53.62248229980469,-2.474517822265625,-438.12451171875,99959.33200950001,0.4083139602797784,0.7932997480666877,-0.3755673302812115,-0.002221324713900685,0.0009459471330046654,-0.0004197690868750215,-0.003472745418548584,-0.002005130052566528,0.005082607269287109,XArbitraryCorrectedZVertical,-0.2455604814646765,0.3367470732697042,0.1130903868289998,0.9019490558511587,0.6629984974861145,0.3668003678321838,-0.6526029109954834,31.40923690795898,20.42145156860352,-36.724609375,2,99925.94473825001,stationary,2,2020-11-23 15:56:34.796 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99957.733508,0,-29.39581,100.9557,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.554 -0500,74,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99959.3953855,0.6584014892578125,0.365692138671875,-0.647003173828125,99959.37053150001,-0.003745736088603735,0.01288410648703575,0.0008367652189917862,99959.38879150001,-53.41473388671875,-2.621597290039062,-438.3926086425781,99959.33200950001,0.4083139602797784,0.7932997480666877,-0.3755673302812115,-0.002221324713900685,0.0009459471330046654,-0.0004197690868750215,-0.003472745418548584,-0.002005130052566528,0.005082607269287109,XArbitraryCorrectedZVertical,-0.2455604814646765,0.3367470732697042,0.1130903868289998,0.9019490558511587,0.6629984974861145,0.3668003678321838,-0.6526029109954834,31.40923690795898,20.42145156860352,-36.724609375,2,99925.94473825001,stationary,2,2020-11-23 15:56:34.796 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99957.733508,0,-29.39581,100.9557,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.554 -0500,75,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99959.4289345,0.6588287353515625,0.3646240234375,-0.648040771484375,99959.40408050001,-0.003479686332866549,0.01099166460335255,-0.0009376989910379052,99959.41879950001,-53.24783325195312,-2.57318115234375,-438.0736389160156,99959.39165650001,0.4083439868605271,0.7932891924654408,-0.3755893039317458,0.002382541773840785,-0.003203114494681358,0.001530020264908671,-0.004848480224609375,-0.001827120780944824,0.005480825901031494,XArbitraryCorrectedZVertical,-0.2455745010999134,0.3367358193713433,0.1131007635902554,0.9019482313291289,0.6629858613014221,0.3668208122253418,-0.6526042819023132,31.12771224975586,20.61651039123535,-36.33621215820312,2,99925.94473825001,stationary,2,2020-11-23 15:56:34.796 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99957.733508,0,-29.39581,100.9557,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.555 -0500,76,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99959.4624835,0.6581573486328125,0.3653717041015625,-0.6470947265625,99959.43763550001,-0.003630154766142368,0.01338318362832069,-0.0002838929649442434,99959.47880550001,-53.65519714355469,-2.71954345703125,-437.914306640625,99959.45130250001,0.4083481230934509,0.7932638148764443,-0.3755679510960489,-0.001437203492969275,-0.001192699186503887,0.0007628759485669434,-0.004395186901092529,-0.002249836921691895,0.004450201988220215,XArbitraryCorrectedZVertical,-0.2455644666911419,0.3367265922482475,0.1131100804422251,0.9019531666139342,0.6629748940467834,0.3668009638786316,-0.6526265740394592,31.44319915771484,20.61674880981445,-36.23587036132812,2,99925.94473825001,stationary,2,2020-11-23 15:56:34.796 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99957.733508,0,-29.39581,100.9557,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.555 -0500,77,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99993.32614754167,0.1731414794921875,0.634552001953125,-0.7534942626953125,99993.32614754167,0.03069452941417694,-0.005871471017599106,0.003905259305611253,99959.47880550001,-53.65519714355469,-2.71954345703125,-437.914306640625,99959.45130250001,0.4083481230934509,0.7932638148764443,-0.3755679510960489,-0.001437203492969275,-0.001192699186503887,0.0007628759485669434,-0.004395186901092529,-0.002249836921691895,0.004450201988220215,XArbitraryCorrectedZVertical,-0.2455644666911419,0.3367265922482475,0.1131100804422251,0.9019531666139342,0.6629748940467834,0.3668009638786316,-0.6526265740394592,31.44319915771484,20.61674880981445,-36.23587036132812,2,99925.94473825001,stationary,2,2020-11-23 15:56:34.796 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99957.733508,0,-29.39581,100.9557,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.556 -0500,78,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99993.35969654167,0.1860809326171875,0.61376953125,-0.764984130859375,99993.35969654167,0.04575017839670181,0.04210084676742554,-0.009200422093272209,99993.36345754168,-89.32843017578125,15.25018310546875,-439.2969970703125,99993.33608554167,-0.5479440203289799,0.2360544907985329,-0.68265348955025,0.04431504383683205,-0.01967380382120609,-0.00526025053113699,0.006964832544326782,-0.01885348558425903,-0.01453375816345215,XArbitraryCorrectedZVertical,-0.2899900426715202,0.1967576266559205,-0.2911220210055456,0.8901911396979603,0.1814588159322739,0.630854070186615,-0.7543843984603882,-4.711830139160156,38.40848541259766,-37.066650390625,2,99991.19911354168,stationary,2,2020-11-23 15:59:51.346 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99991.744085,0,-29.40902,100.9558,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.557 -0500,79,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99993.39324554168,0.1767730712890625,0.63336181640625,-0.72283935546875,99993.39324554168,0.02709047310054302,3.435477628954686e-05,0.007419832982122898,99993.39345854167,-89.60162353515625,15.36845397949219,-439.2819213867188,99993.33608554167,-0.5479440203289799,0.2360544907985329,-0.68265348955025,0.04431504383683205,-0.01967380382120609,-0.00526025053113699,0.006964832544326782,-0.01885348558425903,-0.01453375816345215,XArbitraryCorrectedZVertical,-0.2899900426715202,0.1967576266559205,-0.2911220210055456,0.8901911396979603,0.1814588159322739,0.630854070186615,-0.7543843984603882,-4.711830139160156,38.40848541259766,-37.066650390625,2,99991.19911354168,stationary,2,2020-11-23 15:59:51.346 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99991.744085,0,-29.40902,100.9558,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.585 -0500,80,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99993.42679954167,0.183502197265625,0.6333770751953125,-0.7589569091796875,99993.42679954167,0.03322533145546913,0.01149739883840084,0.0006122607155703008,99993.39345854167,-89.60162353515625,15.36845397949219,-439.2819213867188,99993.39573154168,-0.5487847842316226,0.2359670389533797,-0.6809230440047976,0.02998404391109943,-0.01287359092384577,0.007416165433824062,-0.002104893326759338,0.006645858287811279,0.03412014245986938,XArbitraryCorrectedZVertical,-0.2891313531562523,0.1966539612796226,-0.2914689850570635,0.890379793232535,0.181647777557373,0.6295104622840881,-0.7554605603218079,-4.796760559082031,38.33706665039062,-37.43206787109375,2,99991.19911354168,stationary,2,2020-11-23 15:59:51.346 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99991.744085,0,-29.40902,100.9558,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.617 -0500,81,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99993.46034854167,0.1837158203125,0.6220245361328125,-0.75408935546875,99993.46034854167,-0.02816825546324253,0.03100798279047012,-0.01168595068156719,99993.45346054167,-89.22079467773438,15.73065185546875,-439.3819580078125,99993.39573154168,-0.5487847842316226,0.2359670389533797,-0.6809230440047976,0.02998404391109943,-0.01287359092384577,0.007416165433824062,-0.002104893326759338,0.006645858287811279,0.03412014245986938,XArbitraryCorrectedZVertical,-0.2891313531562523,0.1966539612796226,-0.2914689850570635,0.890379793232535,0.181647777557373,0.6295104622840881,-0.7554605603218079,-4.796760559082031,38.33706665039062,-37.43206787109375,2,99991.19911354168,stationary,2,2020-11-23 15:59:51.346 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99991.744085,0,-29.40902,100.9558,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.657 -0500,82,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99993.49389754167,0.178985595703125,0.6286773681640625,-0.7428741455078125,99993.49389754167,-0.004699946846812963,-0.0001699096756055951,0.001836515846662223,99993.48346354168,-89.37907409667969,15.17315673828125,-439.3160400390625,99993.45537654168,-0.5491364979927029,0.2358787762270393,-0.6793736304895747,-0.02368159033358097,0.02413681522011757,-0.0107841994613409,0.001762181520462036,-0.006781876087188721,0.002140641212463379,XArbitraryCorrectedZVertical,-0.2884032853378377,0.1964981237057665,-0.2915996478041588,0.890607547902752,0.1818088293075562,0.6283058524131775,-0.7564240694046021,-4.470985412597656,38.56769561767578,-37.681396484375,2,99991.19911354168,stationary,2,2020-11-23 15:59:51.346 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99991.744085,0,-29.40902,100.9558,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.677 -0500,83,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99993.52745254168,0.182647705078125,0.6214752197265625,-0.769622802734375,99993.52745254168,0.005722067784518003,-0.007825432345271111,0.01505085453391075,99993.51346754168,-89.76571655273438,15.21784973144531,-439.63134765625,99993.45537654168,-0.5491364979927029,0.2358787762270393,-0.6793736304895747,-0.02368159033358097,0.02413681522011757,-0.0107841994613409,0.001762181520462036,-0.006781876087188721,0.002140641212463379,XArbitraryCorrectedZVertical,-0.2884032853378377,0.1964981237057665,-0.2915996478041588,0.890607547902752,0.1818088293075562,0.6283058524131775,-0.7564240694046021,-4.470985412597656,38.56769561767578,-37.681396484375,2,99991.19911354168,stationary,2,2020-11-23 15:59:51.346 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99991.744085,0,-29.40902,100.9558,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.716 -0500,84,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99993.56100154168,0.1667938232421875,0.6283721923828125,-0.750152587890625,99993.56100154168,-0.01042148191481829,-0.0004974784678779542,0.01794145070016384,99993.54347354168,-89.67753601074219,15.42706298828125,-439.0862426757812,99993.51502254167,-0.5491329083194262,0.2359343579185831,-0.6801488778470283,0.01483038999140263,0.001867005601525307,0.001577184768393636,-0.006222531199455261,-0.00274658203125,-0.004202961921691895,XArbitraryCorrectedZVertical,-0.2887489590493582,0.1966060849929066,-0.291612645296904,0.890467520718294,0.1817369759082794,0.6289087533950806,-0.7559401988983154,-4.745086669921875,38.51778030395508,-37.51422119140625,2,99991.19911354168,stationary,2,2020-11-23 15:59:51.346 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99991.744085,0,-29.40902,100.9558,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.756 -0500,85,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99993.59454954167,0.1790008544921875,0.6347503662109375,-0.75164794921875,99993.59454954167,-0.001638642977923155,0.02384914085268974,-0.0005395564367063344,99993.60348154168,-89.60997009277344,15.291259765625,-439.4430541992188,99993.57466754167,-0.5486140569849206,0.2362058706786902,-0.6805643417834818,0.022271528840065,-0.01156162098050117,0.01492604985833168,0.007656008005142212,-0.00221562385559082,0.02330994606018066,XArbitraryCorrectedZVertical,-0.2889498105560341,0.1966968996458594,-0.291424415187077,0.890443883236158,0.1818810403347015,0.6292317509651184,-0.7556366920471191,-4.759536743164062,38.95420837402344,-37.26239013671875,2,99991.19911354168,stationary,2,2020-11-23 15:59:51.346 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99991.744085,0,-29.40902,100.9558,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.776 -0500,86,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99993.62810454167,0.1947021484375,0.6338348388671875,-0.7523193359375,99993.62810454167,-0.0171201303601265,0.01086676213890314,-0.01363804750144482,99993.60348154168,-89.60997009277344,15.291259765625,-439.4430541992188,99993.57466754167,-0.5486140569849206,0.2362058706786902,-0.6805643417834818,0.022271528840065,-0.01156162098050117,0.01492604985833168,0.007656008005142212,-0.00221562385559082,0.02330994606018066,XArbitraryCorrectedZVertical,-0.2889498105560341,0.1966968996458594,-0.291424415187077,0.890443883236158,0.1818810403347015,0.6292317509651184,-0.7556366920471191,-4.759536743164062,38.95420837402344,-37.26239013671875,2,99991.19911354168,stationary,2,2020-11-23 15:59:51.346 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99991.744085,0,-29.40902,100.9558,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.816 -0500,87,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99993.66165354167,0.1782379150390625,0.6266937255859375,-0.743682861328125,99993.66165354167,-0.003433613572269678,0.01989700831472874,0.003829892026260495,99993.66350054168,-89.22117614746094,15.61639404296875,-439.18798828125,99993.63431354167,-0.5486959487142762,0.2363625138934004,-0.6807044361026903,-0.01366436667740345,-0.002603013068437576,-0.007714282255619764,-0.004801392555236816,-0.009419918060302734,0.003618597984313965,XArbitraryCorrectedZVertical,-0.2889827970390885,0.1967935905898906,-0.2914847177522498,0.8903920494772167,0.1819787621498108,0.6293405890464783,-0.7555224299430847,-4.65057373046875,38.75594329833984,-37.71548461914062,2,99991.19911354168,stationary,2,2020-11-23 15:59:51.346 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99991.744085,0,-29.40902,100.9558,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.855 -0500,88,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99993.69520254167,0.177520751953125,0.623931884765625,-0.7539520263671875,99993.69520254167,-0.01223323028534651,0.0178194772452116,0.004196875728666782,99993.66350054168,-89.22117614746094,15.61639404296875,-439.18798828125,99993.63431354167,-0.5486959487142762,0.2363625138934004,-0.6807044361026903,-0.01366436667740345,-0.002603013068437576,-0.007714282255619764,-0.004801392555236816,-0.009419918060302734,0.003618597984313965,XArbitraryCorrectedZVertical,-0.2889827970390885,0.1967935905898906,-0.2914847177522498,0.8903920494772167,0.1819787621498108,0.6293405890464783,-0.7555224299430847,-4.65057373046875,38.75594329833984,-37.71548461914062,2,99991.19911354168,stationary,2,2020-11-23 15:59:51.346 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99991.744085,0,-29.40902,100.9558,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:53.895 -0500,89,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99993.72875054168,0.1843414306640625,0.6313323974609375,-0.749267578125,99993.72875054168,-0.01907622255384922,0.01505032181739807,0.001279382617212832,99993.72350954167,-89.54087829589844,15.47151184082031,-439.1816101074219,99993.69395954168,-0.5484891460464676,0.2367845478161103,-0.6807488027362046,-0.007995841093361378,0.002286884002387524,0.002540553919970989,-0.006227821111679077,-0.008844077587127686,-0.0004833340644836426,XArbitraryCorrectedZVertical,-0.2889618860701957,0.1969564021393784,-0.291454033584425,0.8903728231601484,0.1822910457849503,0.6293751001358032,-0.7554184198379517,-4.521286010742188,38.47762298583984,-37.34442138671875,2,99991.19911354168,stationary,2,2020-11-23 15:59:51.346 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99991.744085,0,-29.40902,100.9558,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
