loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-23 16:07:12.262 -0500,11,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100022.44532625,0.1832427978515625,0.6297149658203125,-0.7489013671875,100022.41301325,-0.002239185851067305,0.01391075551509857,0.001286573125980794,100022.41821525,-90.47576904296875,16.21315002441406,-439.0563049316406,100022.42171425,-0.5472290369512529,0.2377055249282342,-0.686457445239945,0.0007555312477052212,0.0006152074784040451,0.0005940917180851102,-0.0004751086235046387,-0.004517555236816406,0.00560605525970459,XArbitraryCorrectedZVertical,-0.2915534763121303,0.1977966487628982,-0.2910763614003989,0.8894648787042078,0.1821376979351044,0.6338009834289551,-0.7517461180686951,-5.643730163574219,39.38509368896484,-37.30374145507812,2,100013.819247375,stationary,2,2020-11-23 16:00:35.247 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100019.802209,0,-30.01147,100.963,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:07:12.263 -0500,12,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100022.47887625,0.1828765869140625,0.6291351318359375,-0.7474212646484375,100022.44656325,-0.005477855913341045,0.0133682694286108,-6.764429417671636e-05,100022.44822525,-90.02769470214844,16.34159851074219,-439.48583984375,100022.42171425,-0.5472290369512529,0.2377055249282342,-0.686457445239945,0.0007555312477052212,0.0006152074784040451,0.0005940917180851102,-0.0004751086235046387,-0.004517555236816406,0.00560605525970459,XArbitraryCorrectedZVertical,-0.2915534763121303,0.1977966487628982,-0.2910763614003989,0.8894648787042078,0.1821376979351044,0.6338009834289551,-0.7517461180686951,-5.643730163574219,39.38509368896484,-37.30374145507812,2,100013.819247375,stationary,2,2020-11-23 16:00:35.247 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100019.802209,0,-30.01147,100.963,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:07:12.264 -0500,13,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100022.51242525,0.182098388671875,0.6297149658203125,-0.7498626708984375,100022.48011925,-0.004493818152695894,0.01274002995342016,-0.0004322310560382903,100022.50822925,-90.10777282714844,16.64042663574219,-439.4363403320312,100022.48136225,-0.547229586333297,0.2376906100534457,-0.6864861172911025,-0.00175335886888206,-0.002195479348301888,0.00177309475839138,0.0003186166286468506,-0.004966974258422852,0.004583954811096191,XArbitraryCorrectedZVertical,-0.2915686596179724,0.1977931793571481,-0.2910746894148336,0.8894611892892335,0.1821222007274628,0.6338232159614563,-0.7517311573028564,-5.534454345703125,39.62369537353516,-37.73382568359375,2,100013.819247375,stationary,2,2020-11-23 16:00:35.247 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100019.802209,0,-30.01147,100.963,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:07:12.265 -0500,14,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100022.54597525,0.1809539794921875,0.6272125244140625,-0.745819091796875,100022.51366825,-0.003524160943925381,0.01372087188065052,-0.003721767570823431,100022.50822925,-90.10777282714844,16.64042663574219,-439.4363403320312,100022.54100925,-0.5472388322115213,0.2376982687258868,-0.6864961624171381,-0.001456744037568569,0.0003388803452253342,0.002092002425342798,-0.001653939485549927,-0.007400631904602051,0.005263149738311768,XArbitraryCorrectedZVertical,-0.2915712193205001,0.1977990342261018,-0.2910800271911856,0.8894572384830156,0.182126447558403,0.6338309645652771,-0.7517235279083252,-5.798690795898438,39.89376831054688,-37.70794677734375,2,100013.819247375,stationary,2,2020-11-23 16:00:35.247 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100019.802209,0,-30.01147,100.963,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:07:12.266 -0500,15,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100022.57953125,0.1760711669921875,0.6185302734375,-0.7460479736328125,100022.54721825,-0.002220809925347567,0.01070510875433683,0.002170210005715489,100022.56823325,-90.47035217285156,16.44279479980469,-439.2308959960938,100022.54100925,-0.5472388322115213,0.2376982687258868,-0.6864961624171381,-0.001456744037568569,0.0003388803452253342,0.002092002425342798,-0.001653939485549927,-0.007400631904602051,0.005263149738311768,XArbitraryCorrectedZVertical,-0.2915712193205001,0.1977990342261018,-0.2910800271911856,0.8894572384830156,0.182126447558403,0.6338309645652771,-0.7517235279083252,-5.798690795898438,39.89376831054688,-37.70794677734375,2,100013.819247375,stationary,2,2020-11-23 16:00:35.247 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100019.802209,0,-30.01147,100.963,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:07:12.267 -0500,16,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100022.61308025,0.1893157958984375,0.635040283203125,-0.748931884765625,100022.58077425,-0.004369714763015509,0.01400583051145077,-0.001673796679824591,100022.59824325,-90.37025451660156,16.70100402832031,-439.65380859375,100022.60065625,-0.5471260713948103,0.2378969868412356,-0.6866020923488796,-0.0007989234291017056,-0.00567551888525486,0.00336240790784359,-0.003252372145652771,-0.004842519760131836,0.008121967315673828,XArbitraryCorrectedZVertical,-0.2916016800723076,0.1978822654081896,-0.2910597205757147,0.8894355066700745,0.1822600215673447,0.6339128613471985,-0.7516221404075623,-5.5853271484375,39.9148063659668,-37.89242553710938,2,100013.819247375,stationary,2,2020-11-23 16:00:35.247 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100019.802209,0,-30.01147,100.963,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:07:12.268 -0500,17,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100022.64663025,0.174346923828125,0.6154327392578125,-0.7397918701171875,100022.61432325,0.004800880327820778,0.01388731971383095,0.000972852751147002,100022.65825125,-92.53898620605469,17.35531616210938,-441.4717407226562,100022.60065625,-0.5471260713948103,0.2378969868412356,-0.6866020923488796,-0.0007989234291017056,-0.00567551888525486,0.00336240790784359,-0.003252372145652771,-0.004842519760131836,0.008121967315673828,XArbitraryCorrectedZVertical,-0.2916016800723076,0.1978822654081896,-0.2910597205757147,0.8894355066700745,0.1822600215673447,0.6339128613471985,-0.7516221404075623,-5.5853271484375,39.9148063659668,-37.89242553710938,2,100013.819247375,stationary,2,2020-11-23 16:00:35.247 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100019.802209,0,-30.01147,100.963,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:07:12.269 -0500,18,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100022.68018625,0.4818115234375,0.622467041015625,-1.063430786132812,100022.64787325,-0.007894141599535942,0.01182230468839407,-0.001455683843232691,100022.65825125,-92.53898620605469,17.35531616210938,-441.4717407226562,100022.66030325,-0.5467876753621578,0.2136897685628988,-0.683383787477859,1.290792465209961,-8.785521507263184,0.3652386367321014,-0.1538348793983459,-0.04974216222763062,0.0003156661987304688,XArbitraryCorrectedZVertical,-0.2936681476882809,0.1867013528839495,-0.2873476540318577,0.8923749010546418,0.1644454896450043,0.6314205527305603,-0.7578032612800598,-7.102951049804688,40.63442993164062,-39.55056762695312,2,100013.819247375,stationary,2,2020-11-23 16:00:35.247 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100019.802209,0,-30.01147,100.963,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:07:12.270 -0500,19,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100022.71373525,0.3762359619140625,0.424468994140625,-1.142349243164062,100022.68142925,2.123711347579956,1.812941312789917,0.4636624753475189,100022.71825825,-163.5723571777344,60.61918640136719,-466.3832092285156,100022.66030325,-0.5467876753621578,0.2136897685628988,-0.683383787477859,1.290792465209961,-8.785521507263184,0.3652386367321014,-0.1538348793983459,-0.04974216222763062,0.0003156661987304688,XArbitraryCorrectedZVertical,-0.2936681476882809,0.1867013528839495,-0.2873476540318577,0.8923749010546418,0.1644454896450043,0.6314205527305603,-0.7578032612800598,-7.102951049804688,40.63442993164062,-39.55056762695312,2,100013.819247375,stationary,2,2020-11-23 16:00:35.247 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100019.802209,0,-30.01147,100.963,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:07:12.271 -0500,20,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100022.74728525,0.1244049072265625,0.446685791015625,-1.061019897460938,100022.71497825,-0.9872044920921326,-1.524287700653076,-0.2759279906749725,100022.71825825,-163.5723571777344,60.61918640136719,-466.3832092285156,100022.71995025,-0.5478256309658773,0.1863293079280708,-0.6203836855356896,-1.171974897384644,-2.05241870880127,-0.4264257252216339,0.04140806198120117,-0.2451273798942566,0.102298378944397,XArbitraryCorrectedZVertical,-0.268623827309844,0.1674972562690169,-0.2838116567506956,0.9051171082194186,0.1507321149110794,0.5813474059104919,-0.7995718121528625,-65.04431915283203,77.27851104736328,-65.0970458984375,2,100013.819247375,stationary,2,2020-11-23 16:00:35.247 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100019.802209,0,-30.01147,100.963,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:07:12.271 -0500,21,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100022.78084025,0.12347412109375,0.9156646728515625,-0.7474365234375,100022.74852825,-1.64479386806488,-2.925997018814087,-0.4544588625431061,100022.77826825,-226.0118408203125,-2.995590209960938,-339.2272033691406,100022.71995025,-0.5478256309658773,0.1863293079280708,-0.6203836855356896,-1.171974897384644,-2.05241870880127,-0.4264257252216339,0.04140806198120117,-0.2451273798942566,0.102298378944397,XArbitraryCorrectedZVertical,-0.268623827309844,0.1674972562690169,-0.2838116567506956,0.9051171082194186,0.1507321149110794,0.5813474059104919,-0.7995718121528625,-65.04431915283203,77.27851104736328,-65.0970458984375,2,100013.819247375,stationary,2,2020-11-23 16:00:35.247 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100019.802209,0,-30.01147,100.963,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:07:12.272 -0500,22,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100022.81439025,-0.066986083984375,0.51995849609375,-0.4938201904296875,100022.78208325,-0.8764428496360779,-0.5528714656829834,-0.07958058267831802,100022.80827325,-234.9922332763672,2.935470581054688,-332.3985595703125,100022.77959725,-0.563840909817078,0.03846452969706741,-0.7198396397183735,-0.9275056123733521,-0.7120124697685242,-0.07587333023548126,0.09876292943954468,0.2754348516464233,-0.01813071966171265,XArbitraryCorrectedZVertical,-0.3332255204532043,0.1152522573082916,-0.2668327146816049,0.8969270383625909,0.02891479060053825,0.659264087677002,-0.7513553500175476,-139.2177734375,21.29675102233887,59.98361206054688,2,100013.819247375,stationary,2,2020-11-23 16:00:35.247 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100019.802209,0,-30.01147,100.963,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
