timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2020-08-18 17:40:50-07:00,49.270900106057525,-123.19843866862357,0.62905,9.600000000000023,9.600000000000023,12.9672,12.9672,125,,92,0.0
2020-08-18 17:40:51-07:00,49.27091301418841,-123.19848694838583,0.6328400000000001,9.399999999999977,9.399999999999977,12.9672,12.9672,129,,92,0.0
2020-08-18 17:40:52-07:00,49.27092785015702,-123.19853598251939,0.63677,9.399999999999977,9.399999999999977,12.999600000000001,12.999600000000001,140,,91,0.0
2020-08-18 17:40:53-07:00,49.27094184793532,-123.1985835917294,0.6405700000000001,9.0,9.0,12.999600000000001,12.999600000000001,154,,91,0.0
2020-08-18 17:40:59-07:00,49.270972944796085,-123.19890193641186,0.66431,8.399999999999977,8.399999999999977,13.068,13.068,150,,92,0.0
2020-08-18 17:41:05-07:00,49.27097353152931,-123.1992038525641,0.68624,7.199999999999989,7.199999999999989,13.132800000000001,13.132800000000001,152,,93,0.0
2020-08-18 17:41:08-07:00,49.27097302861512,-123.19932237267494,0.6948,7.0,7.0,13.132800000000001,13.132800000000001,155,,93,0.0
2020-08-18 17:41:15-07:00,49.270976297557354,-123.19960559718311,0.71525,6.600000000000023,6.600000000000023,12.6288,12.6288,156,,86,0.0
2020-08-18 17:41:22-07:00,49.27096724510193,-123.1999081838876,0.7373200000000001,6.600000000000023,6.600000000000023,12.362400000000001,12.362400000000001,157,,92,0.0
2020-08-18 17:41:29-07:00,49.271053494885564,-123.20017280057073,0.7588400000000001,6.399999999999977,6.399999999999977,12.0924,12.0924,158,,90,0.0
2020-08-18 17:41:32-07:00,49.27108501084149,-123.20028000511229,0.76736,7.0,7.0,11.9916,11.9916,155,,91,0.0
2020-08-18 17:41:39-07:00,49.27111644297838,-123.20057395845652,0.7892,6.800000000000011,6.800000000000011,11.8584,11.8584,154,,91,0.0
2020-08-18 17:41:45-07:00,49.27119213156402,-123.20084486156702,0.81055,6.600000000000023,6.600000000000023,11.7576,11.7576,152,,91,0.0
2020-08-18 17:41:50-07:00,49.271292043849826,-123.2011046167463,0.83229,9.199999999999989,9.199999999999989,11.9232,11.9232,151,,90,0.0
2020-08-18 17:41:55-07:00,49.271391201764345,-123.20133201777935,0.85234,11.199999999999989,11.199999999999989,12.06,12.06,148,,90,0.0
2020-08-18 17:42:02-07:00,49.271551463752985,-123.20147769525647,0.8730399999999999,12.799999999999955,12.799999999999955,11.7576,11.7576,147,,88,0.0
