loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-23 16:18:36.204 -0500,11,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100262.411184,0.0621337890625,-0.1085968017578125,-0.9787139892578125,100262.38633,0.001961418194696307,0.0113051189109683,0.0006295712664723396,100262.404592,-73.10025024414062,-24.23236083984375,-448.2730712890625,100262.388816,-3.047259255285463,0.06385050332485188,0.1099257191978079,0.0008492793422192335,0.001677148044109344,-0.0006306444411166012,-0.0009502023458480835,0.0009498968720436096,0.01317155361175537,XArbitraryCorrectedZVertical,0.03442501154610327,-0.05334340858196134,-0.996788588699107,0.04880560112460641,0.06342200189828873,-0.1097044721245766,-0.9919387698173523,11.47409820556641,-1.112667083740234,-46.98464965820312,2,100203.8529407917,stationary,2,2020-11-23 16:07:43.660 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100260.259114,0,-29.45922,100.9564,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:18:36.205 -0500,12,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100262.444731,0.0613861083984375,-0.1084747314453125,-0.979583740234375,100262.419885,-0.003600327530875802,0.01482501905411482,4.474110755836591e-05,100262.434603,-73.35275268554688,-24.24674987792969,-449.3042602539062,100262.388816,-3.047259255285463,0.06385050332485188,0.1099257191978079,0.0008492793422192335,0.001677148044109344,-0.0006306444411166012,-0.0009502023458480835,0.0009498968720436096,0.01317155361175537,XArbitraryCorrectedZVertical,0.03442501154610327,-0.05334340858196134,-0.996788588699107,0.04880560112460641,0.06342200189828873,-0.1097044721245766,-0.9919387698173523,11.47409820556641,-1.112667083740234,-46.98464965820312,2,100203.8529407917,stationary,2,2020-11-23 16:07:43.660 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100260.259114,0,-29.45922,100.9564,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:18:36.206 -0500,13,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100262.478286,0.0626220703125,-0.107757568359375,-0.9803619384765625,100262.453432,-0.0003914846747647971,0.01232510898262262,-0.001283377292566001,100262.464606,-73.28750610351562,-24.11509704589844,-448.52685546875,100262.44846,-3.04725929269903,0.06386030377368127,0.1099110598890735,0.00140025676228106,0.001054964959621429,-0.00213301763869822,-0.001112610101699829,0.001957625150680542,0.01439327001571655,XArbitraryCorrectedZVertical,0.03442956321754934,-0.05333586318681432,-0.9967888260220678,0.04880562838597738,0.06343182921409607,-0.109689898788929,-0.9919397830963135,11.44142913818359,-1.170074462890625,-46.8792724609375,2,100203.8529407917,stationary,2,2020-11-23 16:07:43.660 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100260.259114,0,-29.45922,100.9564,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:18:36.207 -0500,14,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100262.51183425,0.0619354248046875,-0.108306884765625,-0.9779510498046875,100262.48698025,-0.0009555422002449632,0.01259701792150736,0.0002138518320862204,100262.49460825,-73.48338317871094,-24.09178161621094,-448.689697265625,100262.44846,-3.04725929269903,0.06386030377368127,0.1099110598890735,0.00140025676228106,0.001054964959621429,-0.00213301763869822,-0.001112610101699829,0.001957625150680542,0.01439327001571655,XArbitraryCorrectedZVertical,0.03442956321754934,-0.05333586318681432,-0.9967888260220678,0.04880562838597738,0.06343182921409607,-0.109689898788929,-0.9919397830963135,11.44142913818359,-1.170074462890625,-46.8792724609375,2,100203.8529407917,stationary,2,2020-11-23 16:07:43.660 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100260.259114,0,-29.45922,100.9564,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:18:36.208 -0500,15,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100262.54538225,0.061920166015625,-0.10882568359375,-0.98089599609375,100262.52053525,-0.003055977402254939,0.009166333824396133,0.003605121048167348,100262.55461025,-73.65483093261719,-24.41726684570312,-448.3640441894531,100262.50810525,-3.047276265239709,0.06383959210951477,0.1099313274762107,-0.0001834630966186523,-0.002214622683823109,-0.0004578354419209063,-0.001275010406970978,0.001840457320213318,0.01382774114608765,XArbitraryCorrectedZVertical,0.03441924802951243,-0.05334676558280033,-0.9967889912196233,0.04879690865841491,0.06341113895177841,-0.1097100451588631,-0.9919388890266418,11.44588470458984,-1.407417297363281,-46.572509765625,2,100203.8529407917,stationary,2,2020-11-23 16:07:43.660 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100260.259114,0,-29.45922,100.9564,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:18:36.209 -0500,16,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100262.57893625,0.06195068359375,-0.1084747314453125,-0.9790802001953125,100262.55408325,-0.004978779703378677,0.01121004391461611,-0.003501790575683117,100262.55461025,-73.65483093261719,-24.41726684570312,-448.3640441894531,100262.50810525,-3.047276265239709,0.06383959210951477,0.1099313274762107,-0.0001834630966186523,-0.002214622683823109,-0.0004578354419209063,-0.001275010406970978,0.001840457320213318,0.01382774114608765,XArbitraryCorrectedZVertical,0.03441924802951243,-0.05334676558280033,-0.9967889912196233,0.04879690865841491,0.06341113895177841,-0.1097100451588631,-0.9919388890266418,11.44588470458984,-1.407417297363281,-46.572509765625,2,100203.8529407917,stationary,2,2020-11-23 16:07:43.660 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100260.259114,0,-29.45922,100.9564,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:18:36.210 -0500,17,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100262.61248425,0.061676025390625,-0.1098480224609375,-0.9784698486328125,100262.58763025,-0.004188353195786476,0.01056076493114233,0.0004426173691172153,100262.61461225,-73.43359375,-24.39097595214844,-448.6043701171875,100262.56774925,-3.047283722114338,0.06381884556598182,0.1099141297236567,-0.0003948372323065996,0.003671733662486076,4.813773557543755e-06,-0.001819096505641937,0.0006941705942153931,0.01375466585159302,XArbitraryCorrectedZVertical,0.03440831720425008,-0.0533388225372036,-0.9967900996201752,0.04879239904182087,0.06339067965745926,-0.1096929460763931,-0.9919420480728149,11.33466339111328,-1.20240592956543,-46.65081787109375,2,100203.8529407917,stationary,2,2020-11-23 16:07:43.660 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100260.259114,0,-29.45922,100.9564,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:18:36.211 -0500,18,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100262.64603225,0.0615692138671875,-0.1090850830078125,-0.979736328125,100262.65473325,-0.0001619201939320192,0.01396934501826763,-0.002059156075119972,100262.64461825,-73.33891296386719,-24.27888488769531,-448.8539428710938,100262.62739325,-3.04725319730706,0.06378437495787104,0.1098537877767198,0.0001891946885734797,-6.446056067943573e-05,-0.001312102889642119,-0.001312270760536194,0.0002679303288459778,0.01271063089370728,XArbitraryCorrectedZVertical,0.03439058629511608,-0.0533090632603439,-0.9967915801336754,0.04880580253984629,0.063356913626194,-0.1096329689025879,-0.9919508695602417,11.28536987304688,-1.237146377563477,-46.76181030273438,2,100203.8529407917,stationary,2,2020-11-23 16:07:43.660 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100260.259114,0,-29.45922,100.9564,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:18:36.213 -0500,19,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100262.67958625,0.0624237060546875,-0.108551025390625,-0.9795074462890625,100262.65473325,-0.0001619201939320192,0.01396934501826763,-0.002059156075119972,100262.67462025,-73.33729553222656,-24.39456176757812,-448.7732238769531,100262.62739325,-3.04725319730706,0.06378437495787104,0.1098537877767198,0.0001891946885734797,-6.446056067943573e-05,-0.001312102889642119,-0.001312270760536194,0.0002679303288459778,0.01271063089370728,XArbitraryCorrectedZVertical,0.03439058629511608,-0.0533090632603439,-0.9967915801336754,0.04880580253984629,0.063356913626194,-0.1096329689025879,-0.9919508695602417,11.28536987304688,-1.237146377563477,-46.76181030273438,2,100203.8529407917,stationary,2,2020-11-23 16:07:43.660 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100260.259114,0,-29.45922,100.9564,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:18:36.214 -0500,20,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100262.71313425,0.0625762939453125,-0.1086578369140625,-0.9799957275390625,100262.68828125,-0.002511893631890416,0.01125904638320208,-0.001383512164466083,100262.70462425,-73.29800415039062,-24.45399475097656,-448.3047790527344,100262.68703825,-3.047250908075877,0.06377811865047534,0.1098640818089019,0.0005066352896392345,-0.0004654712975025177,-0.002068066503852606,-0.00148908793926239,0.000995337963104248,0.01274043321609497,XArbitraryCorrectedZVertical,0.03438776133587659,-0.05331430586000997,-0.9967913783436307,0.04880693204573738,0.06335063278675079,-0.1096432060003281,-0.9919501543045044,11.5562744140625,-1.179824829101562,-46.88137817382812,2,100203.8529407917,stationary,2,2020-11-23 16:07:43.660 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100260.259114,0,-29.45922,100.9564,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:18:36.215 -0500,21,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100262.74668225,0.062774658203125,-0.109466552734375,-0.9794769287109375,100262.72183525,-0.0008498146780766547,0.01055703684687614,0.0003712446487043053,100262.73463325,-73.69586181640625,-24.80267333984375,-448.6491088867188,100262.68703825,-3.047250908075877,0.06377811865047534,0.1098640818089019,0.0005066352896392345,-0.0004654712975025177,-0.002068066503852606,-0.00148908793926239,0.000995337963104248,0.01274043321609497,XArbitraryCorrectedZVertical,0.03438776133587659,-0.05331430586000997,-0.9967913783436307,0.04880693204573738,0.06335063278675079,-0.1096432060003281,-0.9919501543045044,11.5562744140625,-1.179824829101562,-46.88137817382812,2,100203.8529407917,stationary,2,2020-11-23 16:07:43.660 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100260.259114,0,-29.45922,100.9564,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:18:36.216 -0500,22,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100262.78023625,0.0617828369140625,-0.1088714599609375,-0.980316162109375,100262.75538325,-0.002072205534204841,0.01315841265022755,-0.001286839484237134,100262.76463825,-73.07302856445312,-24.55226135253906,-449.1957397460938,100262.74668225,-3.04726226437731,0.06382363820645677,0.1099132440277971,0.001383805298246443,0.001467222347855568,7.330439984798431e-05,-0.001518681645393372,0.001517266035079956,0.01137411594390869,XArbitraryCorrectedZVertical,0.0344112585503289,-0.05333789592240459,-0.9967895009940539,0.04880320594063381,0.06339544057846069,-0.1096920669078827,-0.9919418692588806,11.41661071777344,-1.288215637207031,-46.76019287109375,2,100203.8529407917,stationary,2,2020-11-23 16:07:43.660 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100260.259114,0,-29.45922,100.9564,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
