loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-15 15:55:57.738 -0500,76,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.5008705417,0.0319366455078125,-0.0098419189453125,-0.9944305419921875,544904.4685575417,-0.0007872303831391037,0.008869924582540989,-0.0002253034326713532,544904.4748375417,-54.78439331054688,-9.667343139648438,-453.6994323730469,544904.4412215417,-0.136027613146424,0.03409173640428664,0.01476968113214435,0.001676922664046288,-0.0002819877117872238,-0.0002863372210413218,-0.003670066595077515,0.005171738564968109,0.0141720175743103,XArbitraryCorrectedZVertical,0.008525002799875602,0.01650336444168243,-0.06782407627837561,0.9975243087775024,0.03408141434192657,-0.01476914435625076,-0.9993098974227905,11.15433120727539,1.022900581359863,-53.093994140625,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:57.778 -0500,77,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.5344205417,0.0331268310546875,-0.0139007568359375,-0.98046875,544904.5021075417,-0.004785966593772173,0.01422154624015093,0.0001986718125408515,544904.5348445417,-55.34783935546875,-9.815292358398438,-453.877197265625,544904.5008705417,-0.1360159129649128,0.03408089850834393,0.01476977429712191,-0.0002542913425713778,0.0009861644357442856,0.0004402774502523243,-0.002133354544639587,0.004927691072225571,0.004879772663116455,XArbitraryCorrectedZVertical,0.008524585190832068,0.01649800557104821,-0.06781828589050434,0.9975247970450706,0.03407058492302895,-0.01476923748850822,-0.999310314655304,11.63807678222656,1.313442230224609,-52.85931396484375,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:57.817 -0500,78,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.5679715417,0.0330963134765625,-0.0157012939453125,-0.9887847900390625,544904.5356635418,-0.002085521351546049,0.01000416465103626,-9.960222087102011e-05,544904.5648475417,-54.99388122558594,-9.530044555664062,-453.9173889160156,544904.5605185417,-0.1360047042795237,0.03407497176111007,0.01484287748974421,0.0009768534218892455,-0.0001446092501282692,-0.0007195660145953298,0.0002529732882976532,-0.004246041178703308,0.01237094402313232,XArbitraryCorrectedZVertical,0.00856075258331382,0.01649260987350126,-0.06781208286180176,0.9975249708482847,0.03406462445855141,-0.01484233234077692,-0.9993094205856323,11.40037155151367,0.9113712310791016,-53.51754760742188,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:57.858 -0500,79,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.6015215417,0.033935546875,-0.018798828125,-0.9876556396484375,544904.5692145417,-0.002284725895151496,0.01472408510744572,-0.00199816981330514,544904.5948495417,-55.02464294433594,-9.75054931640625,-453.5605163574219,544904.5605185417,-0.1360047042795237,0.03407497176111007,0.01484287748974421,0.0009768534218892455,-0.0001446092501282692,-0.0007195660145953298,0.0002529732882976532,-0.004246041178703308,0.01237094402313232,XArbitraryCorrectedZVertical,0.00856075258331382,0.01649260987350126,-0.06781208286180176,0.9975249708482847,0.03406462445855141,-0.01484233234077692,-0.9993094205856323,11.40037155151367,0.9113712310791016,-53.51754760742188,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:57.901 -0500,80,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.6350775417,0.0333709716796875,-0.0131683349609375,-0.987457275390625,544904.6027645417,-0.003336674533784389,0.0135054225102067,0.00107858027331531,544904.6248525417,-55.25630187988281,-9.918121337890625,-453.6945190429688,544904.6201665417,-0.1360019276016364,0.03408461371711397,0.01479555559313959,-0.002783941337838769,-0.002026707865297794,-4.05911123380065e-06,-0.0009316131472587585,0.001413431018590927,0.01346993446350098,XArbitraryCorrectedZVertical,0.008537454221593233,0.01649904067935358,-0.06781106844026771,0.9975251695827475,0.03407428413629532,-0.01479501556605101,-0.999309778213501,11.32833862304688,1.155544281005859,-53.14337158203125,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:57.917 -0500,81,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.6686285418,0.0323486328125,-0.008453369140625,-0.98712158203125,544904.6363205417,-0.001906557008624077,0.01168009173125029,-0.002965962514281273,544904.6548545416,-54.97285461425781,-9.896697998046875,-453.6055908203125,544904.6201665417,-0.1360019276016364,0.03408461371711397,0.01479555559313959,-0.002783941337838769,-0.002026707865297794,-4.05911123380065e-06,-0.0009316131472587585,0.001413431018590927,0.01346993446350098,XArbitraryCorrectedZVertical,0.008537454221593233,0.01649904067935358,-0.06781106844026771,0.9975251695827475,0.03407428413629532,-0.01479501556605101,-0.999309778213501,11.32833862304688,1.155544281005859,-53.14337158203125,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:57.956 -0500,82,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.7021795417,0.0305633544921875,-0.0038604736328125,-0.98486328125,544904.6698715417,-0.005960154347121716,0.01072508189827204,-9.001484431792051e-05,544904.7148635417,-55.10549926757812,-10.07955932617188,-453.1163024902344,544904.6798155417,-0.1359890289335385,0.03409005724646572,0.01483015875841318,-0.001466613262891769,0.0005250396206974983,-0.001818844466470182,0.0005430690944194794,-0.001268034800887108,0.01295047998428345,XArbitraryCorrectedZVertical,0.008554790979513338,0.0165006334905583,-0.06780430980740855,0.9975254408493712,0.03407970815896988,-0.01482961513102055,-0.9993090629577637,11.58749008178711,0.9531326293945312,-52.95144653320312,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:57.976 -0500,83,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.7357345417,0.034149169921875,-0.0142822265625,-0.98846435546875,544904.7034225417,-0.002006425522267818,0.01255360897630453,-0.0001230380439665169,544904.7148635417,-55.10549926757812,-10.07955932617188,-453.1163024902344,544904.6798155417,-0.1359890289335385,0.03409005724646572,0.01483015875841318,-0.001466613262891769,0.0005250396206974983,-0.001818844466470182,0.0005430690944194794,-0.001268034800887108,0.01295047998428345,XArbitraryCorrectedZVertical,0.008554790979513338,0.0165006334905583,-0.06780430980740855,0.9975254408493712,0.03407970815896988,-0.01482961513102055,-0.9993090629577637,11.58749008178711,0.9531326293945312,-52.95144653320312,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.021 -0500,84,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.7692855417,0.031219482421875,-0.01202392578125,-0.9843597412109375,544904.7369775417,-0.0007627293234691024,0.01081776060163975,-0.0003065298369619995,544904.7748695418,-54.77964782714844,-9.988555908203125,-452.817626953125,544904.7394635417,-0.1359798526664463,0.03414313140365395,0.01491742576314888,-0.001023441087454557,-0.001540837809443474,0.003630603197962046,-0.0006390772759914398,0.002084602601826191,0.008964836597442627,XArbitraryCorrectedZVertical,0.00860003921963896,0.01652417475356579,-0.06779874066639321,0.997525043046724,0.0341327004134655,-0.01491687260568142,-0.9993059635162354,11.28249740600586,0.8351535797119141,-53.02957153320312,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.056 -0500,85,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.8028365417,0.033172607421875,-0.016876220703125,-0.9896087646484375,544904.7705285416,-0.003793672891333699,0.01301460154354572,-0.0001696433610050008,544904.8048735417,-55.02040100097656,-9.861404418945312,-453.1399536132812,544904.7991125417,-0.1359758968166974,0.03411052368276934,0.01484021182037954,0.001565413782373071,-0.002061323262751102,-0.001170451287180185,-0.0002098046243190765,-0.004157152026891708,0.01549780368804932,XArbitraryCorrectedZVertical,0.008560389498970625,0.01651055417981342,-0.06779757861050016,0.9975257728405457,0.03410015255212784,-0.01483966689556837,-0.9993082284927368,11.02419662475586,0.9966850280761719,-52.53692626953125,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.076 -0500,86,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.8363925416,0.0357818603515625,-0.017913818359375,-0.98828125,544904.8376355417,-0.003880225587636232,0.01288357470184565,-0.0009600695921108127,544904.8348765417,-55.36402893066406,-9.707916259765625,-452.8254089355469,544904.7991125417,-0.1359758968166974,0.03411052368276934,0.01484021182037954,0.001565413782373071,-0.002061323262751102,-0.001170451287180185,-0.0002098046243190765,-0.004157152026891708,0.01549780368804932,XArbitraryCorrectedZVertical,0.008560389498970625,0.01651055417981342,-0.06779757861050016,0.9975257728405457,0.03410015255212784,-0.01483966689556837,-0.9993082284927368,11.02419662475586,0.9966850280761719,-52.53692626953125,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.115 -0500,87,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.8699425417,0.0413818359375,-0.034881591796875,-0.988250732421875,544904.8376355417,-0.003880225587636232,0.01288357470184565,-0.0009600695921108127,544904.8648785417,-54.87214660644531,-9.715484619140625,-453.3276977539062,544904.8587605417,-0.1359848667324459,0.03411113911431537,0.01488819398723004,-0.0007656619418412447,0.001867840066552162,0.001919840695336461,-0.006252873688936234,0.01826020702719688,0.01027858257293701,XArbitraryCorrectedZVertical,0.008584416116275917,0.01650919060682585,-0.0678016320187505,0.9975252759714395,0.03410074487328529,-0.01488764397799969,-0.9993075132369995,11.6119384765625,1.128799438476562,-52.89852905273438,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.160 -0500,88,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.9034935416,0.0297393798828125,-0.0058135986328125,-0.9928741455078125,544904.8711855417,-0.002770486520603299,0.0130681311711669,0.002069808775559068,544904.8948825417,-55.2213134765625,-9.55340576171875,-453.5659790039062,544904.8587605417,-0.1359848667324459,0.03411113911431537,0.01488819398723004,-0.0007656619418412447,0.001867840066552162,0.001919840695336461,-0.006252873688936234,0.01826020702719688,0.01027858257293701,XArbitraryCorrectedZVertical,0.008584416116275917,0.01650919060682585,-0.0678016320187505,0.9975252759714395,0.03410074487328529,-0.01488764397799969,-0.9993075132369995,11.6119384765625,1.128799438476562,-52.89852905273438,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.202 -0500,89,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.9370495417,0.0318756103515625,-0.01263427734375,-0.9874267578125,544904.9382925417,-0.0001563275582157075,0.0127389645203948,0.000711064029019326,544904.9248835417,-54.70994567871094,-9.386932373046875,-453.2896728515625,544904.9184095417,-0.1359496958574668,0.03407376372217211,0.01484111505546026,-0.0003495959099382162,-0.002044346183538437,5.587149644270539e-05,0.001230735331773758,-0.0006162067875266075,0.0006522536277770996,XArbitraryCorrectedZVertical,0.008559378730770879,0.0164923023744692,-0.06778466563190166,0.997526875979296,0.03406341746449471,-0.01484057027846575,-0.9993094801902771,11.57392883300781,1.345427513122559,-53.27438354492188,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.215 -0500,90,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544904.9705995417,0.033843994140625,-0.01629638671875,-0.9850616455078125,544904.9718425417,-0.001890045357868075,0.01383086107671261,-0.0006263754912652075,544904.9248835417,-54.70994567871094,-9.386932373046875,-453.2896728515625,544904.9184095417,-0.1359496958574668,0.03407376372217211,0.01484111505546026,-0.0003495959099382162,-0.002044346183538437,5.587149644270539e-05,0.001230735331773758,-0.0006162067875266075,0.0006522536277770996,XArbitraryCorrectedZVertical,0.008559378730770879,0.0164923023744692,-0.06778466563190166,0.997526875979296,0.03406341746449471,-0.01484057027846575,-0.9993094801902771,11.57392883300781,1.345427513122559,-53.27438354492188,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.254 -0500,91,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544905.0041505417,0.0346832275390625,-0.019622802734375,-0.9880828857421875,544904.9718425417,-0.001890045357868075,0.01383086107671261,-0.0006263754912652075,544905.0148835417,-55.24627685546875,-9.353759765625,-453.6871948242188,544904.9780575417,-0.1359310680744228,0.03407633650991361,0.01485324890159124,0.0001818221062421799,-0.0009041381999850273,0.001358822570182383,-0.001304790377616882,0.004217702895402908,0.015544593334198,XArbitraryCorrectedZVertical,0.008565363355892891,0.01649325149425407,-0.0677752528001986,0.9975275201492738,0.03406598418951035,-0.01485270261764526,-0.999309241771698,11.24694442749023,1.303690910339355,-53.27700805664062,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544902.4332420001,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.276 -0500,92,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544905.0377065417,0.0342559814453125,-0.0167999267578125,-0.9882659912109375,544905.0053935417,-0.0001230380439665169,0.01090324763208628,-0.002203499432653189,544905.0148835417,-55.24627685546875,-9.353759765625,-453.6871948242188,544904.9780575417,-0.1359310680744228,0.03407633650991361,0.01485324890159124,0.0001818221062421799,-0.0009041381999850273,0.001358822570182383,-0.001304790377616882,0.004217702895402908,0.015544593334198,XArbitraryCorrectedZVertical,0.008565363355892891,0.01649325149425407,-0.0677752528001986,0.9975275201492738,0.03406598418951035,-0.01485270261764526,-0.999309241771698,11.24694442749023,1.303690910339355,-53.27700805664062,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544903.433819,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.326 -0500,93,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544905.0712565416,0.0314178466796875,-0.010711669921875,-0.985076904296875,544905.0389445417,-0.002744653727859259,0.0108691593632102,-0.002241582609713078,544905.0748875417,-55.32814025878906,-9.783706665039062,-453.516357421875,544905.0377065417,-0.1359635922509544,0.03408274621389373,0.01495726536060937,0.0006749032763764262,-5.661509931087494e-06,-0.002021218650043011,0.0001842193305492401,-0.001842844299972057,0.01104146242141724,XArbitraryCorrectedZVertical,0.008617727563469756,0.01649277034151505,-0.06779053708510929,0.9975260330017841,0.03407233580946922,-0.01495670806616545,-0.9993074536323547,11.0524787902832,1.006207466125488,-53.19882202148438,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544903.433819,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.354 -0500,94,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544905.1048075417,0.0322265625,-0.0099029541015625,-0.9892120361328125,544905.0724995417,-0.0008077367674559355,0.01330515276640654,-0.0025350630749017,544905.1048905418,-54.72921752929688,-9.580001831054688,-453.0828247070312,544905.0973545416,-0.135973098407919,0.03404265613560432,0.01497167186611131,-0.001258551375940442,0.0003613624721765518,0.0004963020328432322,-0.0003708042204380035,0.0005366746336221695,0.01140880584716797,XArbitraryCorrectedZVertical,0.008623632442939061,0.0164722439575828,-0.06779532602984106,0.9975259825957594,0.03403226658701897,-0.01497111283242702,-0.9993085861206055,11.66072845458984,1.17461109161377,-53.25979614257812,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544903.433819,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.394 -0500,95,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544905.1383585416,0.03570556640625,-0.016845703125,-0.9869842529296875,544905.1060505417,-0.001042094896547496,0.01144866272807121,-0.002189118415117264,544905.1348955417,-55.28164672851562,-9.553619384765625,-453.2408447265625,544905.0973545416,-0.135973098407919,0.03404265613560432,0.01497167186611131,-0.001258551375940442,0.0003613624721765518,0.0004963020328432322,-0.0003708042204380035,0.0005366746336221695,0.01140880584716797,XArbitraryCorrectedZVertical,0.008623632442939061,0.0164722439575828,-0.06779532602984106,0.9975259825957594,0.03403226658701897,-0.01497111283242702,-0.9993085861206055,11.66072845458984,1.17461109161377,-53.25979614257812,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544903.433819,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.419 -0500,96,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544905.1719145417,0.034393310546875,-0.017364501953125,-0.988983154296875,544905.1396015417,-0.0008415589109063148,0.01140924822539091,-0.0002905508736148477,544905.1649015417,-55.13188171386719,-9.94805908203125,-453.6521606445312,544905.1570035417,-0.1359780093684482,0.03406582527095323,0.01496777094715907,-0.001012122491374612,-0.001529172994196415,-0.000572870543692261,-0.001462072134017944,0.001997617073357105,0.01311707496643066,XArbitraryCorrectedZVertical,0.008622513111514319,0.01648391200269982,-0.06779771221181052,0.9975255991550309,0.03405542299151421,-0.01496721245348454,-0.9993078708648682,11.06669616699219,0.8614463806152344,-52.5045166015625,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544903.433819,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.453 -0500,97,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544905.2054645417,0.0313720703125,-0.0113983154296875,-0.98858642578125,544905.1731575417,-0.002058623591437936,0.01296053919941187,-0.001616805093362927,544905.1949065417,-55.59352111816406,-9.840408325195312,-453.564453125,544905.1570035417,-0.1359780093684482,0.03406582527095323,0.01496777094715907,-0.001012122491374612,-0.001529172994196415,-0.000572870543692261,-0.001462072134017944,0.001997617073357105,0.01311707496643066,XArbitraryCorrectedZVertical,0.008622513111514319,0.01648391200269982,-0.06779771221181052,0.9975255991550309,0.03405542299151421,-0.01496721245348454,-0.9993078708648682,11.06669616699219,0.8614463806152344,-52.5045166015625,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544903.433819,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:55:58.493 -0500,98,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544905.2390155417,0.033538818359375,-0.0154876708984375,-0.9854583740234375,544905.2067075417,-0.0001360875321552157,0.01416402217000723,-0.00102398544549942,544905.2549155417,-55.22169494628906,-9.540191650390625,-453.3407592773438,544905.2166515416,-0.1359764699949641,0.03412380399531976,0.01498554480843717,-0.0001956070773303509,0.001772526651620865,-0.0003705865819938481,0.0006619952619075775,-0.00601072795689106,0.01120752096176147,XArbitraryCorrectedZVertical,0.008633330394960941,0.01651223121693192,-0.06779653742879191,0.9975251354270883,0.03411335125565529,-0.01498498395085335,-0.9993056058883667,11.19853973388672,0.9698801040649414,-53.14315795898438,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544903.433819,0,11.50465,98.71709,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
