loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-23 15:56:27.041 -0500,99,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99740.913002,0.0335845947265625,-0.032623291015625,-0.98712158203125,99740.880699,-0.002855174941942096,0.01145745161920786,-0.001788845285773277,99740.91367000001,-71.16787719726562,-29.60221862792969,-451.2911987304688,99740.87572700001,-2.381492689850828,0.0341620017184307,0.03060664872646894,-0.001627145335078239,-0.001892169006168842,-0.0009964128257706761,-0.002440951764583588,0.0002742763608694077,0.01178032159805298,XArbitraryCorrectedZVertical,-0.02153555191234601,0.007873307462447313,0.9283049909022519,-0.3711121321912134,0.03413936123251915,-0.0306018702685833,-0.9989484548568726,13.41963958740234,-6.320331573486328,-49.01611328125,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.041 -0500,100,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99740.94655600001,0.0343475341796875,-0.030670166015625,-0.985107421875,99740.91424500001,-0.004591289907693863,0.01039538253098726,-0.001736647333018482,99740.94367600001,-71.42086791992188,-29.65126037597656,-451.1238403320312,99740.87572700001,-2.381492689850828,0.0341620017184307,0.03060664872646894,-0.001627145335078239,-0.001892169006168842,-0.0009964128257706761,-0.002440951764583588,0.0002742763608694077,0.01178032159805298,XArbitraryCorrectedZVertical,-0.02153555191234601,0.007873307462447313,0.9283049909022519,-0.3711121321912134,0.03413936123251915,-0.0306018702685833,-0.9989484548568726,13.41963958740234,-6.320331573486328,-49.01611328125,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.042 -0500,101,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99740.980102,0.03314208984375,-0.029541015625,-0.98443603515625,99740.947799,-0.002166481455788016,0.01046755444258451,0.000313986703986302,99740.973685,-71.27102661132812,-29.65591430664062,-451.1329345703125,99740.935369,-2.381479006525276,0.03419400773361961,0.03060475844400595,0.0002760495990514755,0.001237712800502777,0.001830652705393732,-4.67933714389801e-05,1.297704875469208e-05,0.0131373405456543,XArbitraryCorrectedZVertical,-0.02155011084801331,0.007866343189852494,0.9283021372435003,-0.3711186157125775,0.03417133539915085,-0.03059998154640198,-0.9989474415779114,13.41526031494141,-6.535037994384766,-49.28125,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.042 -0500,102,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.013649,0.03411865234375,-0.032684326171875,-0.98577880859375,99740.98134500001,-0.003282079705968499,0.01105637941509485,-0.0003470098890829831,99741.003689,-71.59576416015625,-29.44808959960938,-450.70068359375,99740.99501100001,-2.38147946520008,0.03415717608022267,0.0305768435434642,0.001666896394453943,0.0008944356814026833,0.0007288046763278544,-0.00127648189663887,0.00096161849796772,0.01123207807540894,XArbitraryCorrectedZVertical,-0.02152784074561564,0.007860223487341755,0.9283028953631672,-0.371118100258871,0.03413457050919533,-0.0305720791220665,-0.9989495277404785,13.29459381103516,-6.31810188293457,-48.9957275390625,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.043 -0500,103,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.047202,0.0350799560546875,-0.0310516357421875,-0.9865570068359375,99741.04844500001,-0.001984321279451251,0.009995908476412296,-0.001327319419942796,99741.03369700001,-71.13240051269531,-29.63441467285156,-450.6893615722656,99740.99501100001,-2.38147946520008,0.03415717608022267,0.0305768435434642,0.001666896394453943,0.0008944356814026833,0.0007288046763278544,-0.00127648189663887,0.00096161849796772,0.01123207807540894,XArbitraryCorrectedZVertical,-0.02152784074561564,0.007860223487341755,0.9283028953631672,-0.371118100258871,0.03413457050919533,-0.0305720791220665,-0.9989495277404785,13.29459381103516,-6.31810188293457,-48.9957275390625,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.044 -0500,104,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.080749,0.034210205078125,-0.028900146484375,-0.98602294921875,99741.04844500001,-0.001984321279451251,0.009995908476412296,-0.001327319419942796,99741.063708,-71.4227294921875,-29.41554260253906,-451.0798950195312,99741.054653,-2.38143238190459,0.03414175017656675,0.03057403514867181,-0.0004127898719161749,-0.001690343953669071,0.002662628190591931,-0.0009101107716560364,0.0005010459572076797,0.009844183921813965,XArbitraryCorrectedZVertical,-0.02152034448643824,0.007861274169795283,0.928294392350047,-0.3711399377036132,0.03411916643381119,-0.03056927211582661,-0.9989501237869263,13.39742279052734,-6.32451057434082,-49.091064453125,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.044 -0500,105,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.11429500001,0.0345916748046875,-0.031005859375,-0.986602783203125,99741.08199200001,-0.004964665044099092,0.01170832104980946,-0.001824265345931053,99741.123716,-70.90185546875,-29.67378234863281,-450.4255981445312,99741.054653,-2.38143238190459,0.03414175017656675,0.03057403514867181,-0.0004127898719161749,-0.001690343953669071,0.002662628190591931,-0.0009101107716560364,0.0005010459572076797,0.009844183921813965,XArbitraryCorrectedZVertical,-0.02152034448643824,0.007861274169795283,0.928294392350047,-0.3711399377036132,0.03411916643381119,-0.03056927211582661,-0.9989501237869263,13.39742279052734,-6.32451057434082,-49.091064453125,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.045 -0500,106,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.147849,0.0332794189453125,-0.0305633544921875,-0.98614501953125,99741.11553800001,-0.003526557935401797,0.01156424451619387,0.0004743089957628399,99741.123716,-70.90185546875,-29.67378234863281,-450.4255981445312,99741.11429500001,-2.381427939713155,0.03413943299872053,0.03058555237815255,3.152061253786087e-06,-0.0005891080945730209,-0.001012835884466767,-0.0001906193792819977,0.0006956718862056732,0.01277357339859009,XArbitraryCorrectedZVertical,-0.02152142099385699,0.007867003290373712,0.9282934711718223,-0.3711420436961075,0.03411683812737465,-0.03058078326284885,-0.9989498853683472,13.75359344482422,-6.493379592895508,-48.7491455078125,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.045 -0500,107,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.18139500001,0.0326385498046875,-0.028900146484375,-0.988006591796875,99741.14908500001,-0.003640541108325124,0.01474326010793447,-0.000966993800830096,99741.183726,-70.722900390625,-29.58834838867188,-451.0693359375,99741.11429500001,-2.381427939713155,0.03413943299872053,0.03058555237815255,3.152061253786087e-06,-0.0005891080945730209,-0.001012835884466767,-0.0001906193792819977,0.0006956718862056732,0.01277357339859009,XArbitraryCorrectedZVertical,-0.02152142099385699,0.007867003290373712,0.9282934711718223,-0.3711420436961075,0.03411683812737465,-0.03058078326284885,-0.9989498853683472,13.75359344482422,-6.493379592895508,-48.7491455078125,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.046 -0500,108,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.21494200001,0.0349884033203125,-0.029327392578125,-0.985107421875,99741.18263800001,-0.003461310407146811,0.01558215543627739,-0.001899366499856114,99741.21373300001,-71.16351318359375,-29.47062683105469,-451.1492614746094,99741.173937,-2.381398850692086,0.03416545405453189,0.03058337502203842,0.0004122462123632431,-0.005413343198597431,-0.00081721565220505,-0.0008880235254764557,0.002310926094651222,0.01060599088668823,XArbitraryCorrectedZVertical,-0.02153320903773007,0.007860850034288233,0.9282878298139852,-0.3711556582812302,0.03414283320307732,-0.03057860769331455,-0.9989490509033203,13.97727966308594,-6.376720428466797,-49.22711181640625,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.047 -0500,109,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.24848800001,0.03350830078125,-0.0299072265625,-0.983795166015625,99741.21618500001,-0.002284459536895156,0.01027101371437311,-0.001745169400237501,99741.243743,-71.10966491699219,-29.71177673339844,-450.8482666015625,99741.23357900001,-2.381433415745639,0.03417256982242386,0.03053182643129531,-0.001082308357581496,0.0002430146560072899,-0.002959310077130795,-0.001307185739278793,0.001496430486440659,0.01114141941070557,XArbitraryCorrectedZVertical,-0.02152682301353242,0.007835971199355503,0.9282946784436167,-0.3711393530571035,0.03414999693632126,-0.03052708320319653,-0.9989503622055054,13.66033935546875,-6.488185882568359,-49.10458374023438,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.047 -0500,110,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.28204200001,0.03289794921875,-0.0307769775390625,-0.984344482421875,99741.249731,-0.005941778887063265,0.01223269756883383,-0.001404284848831594,99741.273747,-70.70310974121094,-29.77694702148438,-451.4047546386719,99741.23357900001,-2.381433415745639,0.03417256982242386,0.03053182643129531,-0.001082308357581496,0.0002430146560072899,-0.002959310077130795,-0.001307185739278793,0.001496430486440659,0.01114141941070557,XArbitraryCorrectedZVertical,-0.02152682301353242,0.007835971199355503,0.9282946784436167,-0.3711393530571035,0.03414999693632126,-0.03052708320319653,-0.9989503622055054,13.66033935546875,-6.488185882568359,-49.10458374023438,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.048 -0500,111,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.31558800001,0.0336761474609375,-0.0304412841796875,-0.9846343994140625,99741.28328500001,-0.004086620640009642,0.01121616922318935,0.001140099251642823,99741.273747,-70.70310974121094,-29.77694702148438,-451.4047546386719,99741.293221,-2.38140233458637,0.03419117800668958,0.03052858373017513,0.001092377700842917,0.0005624862387776375,-0.001296889502555132,-0.0005018115043640137,0.001401634886860847,0.01057630777359009,XArbitraryCorrectedZVertical,-0.0215349803561523,0.007830677554082375,0.9282887572541352,-0.3711538561493155,0.03416858613491058,-0.03052384220063686,-0.9989498257637024,13.90978240966797,-6.456598281860352,-48.575439453125,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.048 -0500,112,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.349134,0.0333099365234375,-0.0285186767578125,-0.9853057861328125,99741.316831,-0.003187004942446947,0.0103367930278182,-0.002318548038601875,99741.36376000001,-70.99327087402344,-29.45822143554688,-451.0378723144531,99741.293221,-2.38140233458637,0.03419117800668958,0.03052858373017513,0.001092377700842917,0.0005624862387776375,-0.001296889502555132,-0.0005018115043640137,0.001401634886860847,0.01057630777359009,XArbitraryCorrectedZVertical,-0.0215349803561523,0.007830677554082375,0.9282887572541352,-0.3711538561493155,0.03416858613491058,-0.03052384220063686,-0.9989498257637024,13.90978240966797,-6.456598281860352,-48.575439453125,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.049 -0500,113,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.38268800001,0.033294677734375,-0.0305938720703125,-0.98431396484375,99741.35037700001,-0.001216265605762601,0.0109040467068553,0.0001110538141801953,99741.36376000001,-70.99327087402344,-29.45822143554688,-451.0378723144531,99741.35286300001,-2.381401582234576,0.03420982589740783,0.03050136855137175,0.0003322169650346041,0.0005023712292313576,0.0004646375309675932,-0.0004136785864830017,0.000367339700460434,0.01257538795471191,XArbitraryCorrectedZVertical,-0.02153859563423944,0.007814575751799994,0.9282886566476487,-0.3711540803690609,0.03418724611401558,-0.03049664013087749,-0.9989500641822815,13.64494323730469,-6.277706146240234,-49.10946655273438,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.057 -0500,114,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.41623500001,0.0330963134765625,-0.0287017822265625,-0.986572265625,99741.383931,-0.001018925453536212,0.01294056605547667,-2.609897819638718e-05,99741.42375700001,-71.52191162109375,-29.27462768554688,-451.2548217773438,99741.35286300001,-2.381401582234576,0.03420982589740783,0.03050136855137175,0.0003322169650346041,0.0005023712292313576,0.0004646375309675932,-0.0004136785864830017,0.000367339700460434,0.01257538795471191,XArbitraryCorrectedZVertical,-0.02153859563423944,0.007814575751799994,0.9282886566476487,-0.3711540803690609,0.03418724611401558,-0.03049664013087749,-0.9989500641822815,13.64494323730469,-6.277706146240234,-49.10946655273438,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.059 -0500,115,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.449781,0.0335540771484375,-0.0289459228515625,-0.98516845703125,99741.417478,-0.001561677665449679,0.01081136893481016,-0.002175003755837679,99741.45377000001,-71.25654602050781,-29.50798034667969,-451.2407836914062,99741.41250600001,-2.381386242386788,0.03421909998288675,0.03053495416887909,-0.002064012922346592,-0.0009377328678965569,0.001744743785820901,-0.001201104372739792,0.001835253089666367,0.01260453462600708,XArbitraryCorrectedZVertical,-0.02154918392909523,0.007828280054090692,0.928285400565244,-0.3711614607701855,0.03419647365808487,-0.03053020872175694,-0.9989486932754517,13.36448669433594,-6.151752471923828,-49.32382202148438,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.059 -0500,116,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.48333500001,0.0335845947265625,-0.0317840576171875,-0.9860076904296875,99741.45102400001,-0.001020523370243609,0.01153255254030228,-0.0005837649223394692,99741.483775,-71.05581665039062,-29.78178405761719,-451.2330322265625,99741.41250600001,-2.381386242386788,0.03421909998288675,0.03053495416887909,-0.002064012922346592,-0.0009377328678965569,0.001744743785820901,-0.001201104372739792,0.001835253089666367,0.01260453462600708,XArbitraryCorrectedZVertical,-0.02154918392909523,0.007828280054090692,0.928285400565244,-0.3711614607701855,0.03419647365808487,-0.03053020872175694,-0.9989486932754517,13.36448669433594,-6.151752471923828,-49.32382202148438,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.060 -0500,117,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.516881,0.032562255859375,-0.0306243896484375,-0.9851226806640625,99741.484578,-0.002800846472382545,0.01308437623083591,0.000407463638111949,99741.51377600001,-70.84371948242188,-29.73330688476562,-450.8236694335938,99741.472148,-2.38137645539578,0.03419071214747223,0.0305489847090684,-7.388414815068245e-06,-0.0007832413539290428,-0.002758432179689407,-0.0008980631828308105,-2.753548324108124e-05,0.01060616970062256,XArbitraryCorrectedZVertical,-0.02153864778408836,0.007839957966140327,0.9282837001671659,-0.3711658948991298,0.03416810184717178,-0.03054423257708549,-0.9989492297172546,13.66143798828125,-6.523077011108398,-49.28793334960938,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.061 -0500,118,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.550428,0.0334930419921875,-0.0316925048828125,-0.9842987060546875,99741.51812400001,-0.001917475950904191,0.01400955859571695,-0.001857288531027734,99741.54378400001,-70.72412109375,-29.62187194824219,-450.5775146484375,99741.53179000001,-2.381363992632942,0.03418363853375157,0.03053247100768561,0.001315084635280073,0.0001308023929595947,0.0005940517876297235,-0.0004027150571346283,0.001558102667331696,0.01294153928756714,XArbitraryCorrectedZVertical,-0.02153235117253547,0.007833467973097133,0.9282816999930175,-0.3711716680846856,0.03416105359792709,-0.03052772767841816,-0.9989500045776367,13.99284362792969,-6.477924346923828,-48.8267822265625,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.063 -0500,119,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.583981,0.0333251953125,-0.0305023193359375,-0.9850616455078125,99741.55167100001,-0.005911685060709715,0.01307825092226267,-0.0007334345718845725,99741.57379200001,-71.52391052246094,-29.06146240234375,-450.5028686523438,99741.53179000001,-2.381363992632942,0.03418363853375157,0.03053247100768561,0.001315084635280073,0.0001308023929595947,0.0005940517876297235,-0.0004027150571346283,0.001558102667331696,0.01294153928756714,XArbitraryCorrectedZVertical,-0.02153235117253547,0.007833467973097133,0.9282816999930175,-0.3711716680846856,0.03416105359792709,-0.03052772767841816,-0.9989500045776367,13.99284362792969,-6.477924346923828,-48.8267822265625,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99739.012636,0,-28.28868,100.9424,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.065 -0500,120,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.617528,0.033233642578125,-0.0290374755859375,-0.985748291015625,99741.58522400001,-0.002259692177176476,0.009396431036293507,-0.0002540655550546944,99741.60380300001,-71.27423095703125,-29.51947021484375,-451.2186279296875,99741.591432,-2.381378066359303,0.03419527284247135,0.03058154850869936,0.001352021237835288,0.0006067138165235519,-0.0002633985131978989,0.0005775205790996552,-0.0001933351159095764,0.01252764463424683,XArbitraryCorrectedZVertical,-0.02154679358655904,0.007854246214854036,0.9282836184841704,-0.3711653353704976,0.03417262434959412,-0.03057678230106831,-0.9989480972290039,13.50541687011719,-6.36463737487793,-49.34075927734375,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99740.013215,0,-28.33624,100.943,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:27.066 -0500,121,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99741.65107387501,0.03460693359375,-0.02996826171875,-0.986663818359375,99741.61877100001,-0.001136104459874332,0.011925901286304,0.001289768959395587,99741.66381687501,-71.44230651855469,-29.38835144042969,-450.8294677734375,99741.591432,-2.381378066359303,0.03419527284247135,0.03058154850869936,0.001352021237835288,0.0006067138165235519,-0.0002633985131978989,0.0005775205790996552,-0.0001933351159095764,0.01252764463424683,XArbitraryCorrectedZVertical,-0.02154679358655904,0.007854246214854036,0.9282836184841704,-0.3711653353704976,0.03417262434959412,-0.03057678230106831,-0.9989480972290039,13.50541687011719,-6.36463737487793,-49.34075927734375,2,99719.52178004167,stationary,2,2020-11-23 15:46:57.500 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99740.013215,0,-28.33624,100.943,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
