timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2020-10-15 09:44:52-07:00,43.441762793809175,-80.47516498714685,0.16596,339.20000000000005,,1.6128,,103,,0,0.0
2020-10-15 09:44:53-07:00,43.44176287762821,-80.47515870071948,0.16636,338.79999999999995,,1.9476000000000002,,100,,0,0.0
2020-10-15 09:44:55-07:00,43.44175801612437,-80.47515509650111,0.16696,338.20000000000005,,2.2824,,103,,0,0.0
2020-10-15 09:44:57-07:00,43.4417512267828,-80.47515752725303,0.16737,338.0,,0.0,,103,,0,0.0
2020-10-15 09:45:10-07:00,43.44175483100116,-80.47515752725303,0.16755,339.20000000000005,,0.0,,103,,0,0.0
2020-10-15 09:45:41-07:00,43.441728511825204,-80.47509751282632,0.17323,345.79999999999995,,0.0,,98,,0,0.0
2020-10-15 09:45:54-07:00,43.441727086901665,-80.47509868629277,0.17334,347.79999999999995,,0.0,,95,,0,0.0
2020-10-15 09:45:55-07:00,43.44172700308263,-80.47510203905404,0.17334,347.79999999999995,,0.0,,98,,0,0.0
2020-10-15 09:46:00-07:00,43.44172893092036,-80.47510731965303,0.17334,347.6,,0.0,,95,,0,0.0
2020-10-15 09:46:24-07:00,43.44174795784056,-80.47512894496322,0.1736,345.20000000000005,,0.0,,97,,0,0.0
2020-10-15 09:46:36-07:00,43.44176597893238,-80.4751352313906,0.1736,344.79999999999995,,0.0,,94,,0,0.0
2020-10-15 09:46:43-07:00,43.44176597893238,-80.47513548284769,0.1736,345.0,,0.0,,97,,0,0.0
2020-10-15 09:46:48-07:00,43.44176597893238,-80.47513548284769,0.1736,345.0,,0.0,,94,,0,0.0
2020-10-15 09:47:00-07:00,43.441740749403834,-80.47513229772449,0.17601,345.4,,0.0,,90,,0,0.0
2020-10-15 09:47:10-07:00,43.44172448851168,-80.47513330355287,0.17740999999999998,345.4,,0.0,,93,,0,0.0
2020-10-15 09:47:27-07:00,43.44174703583121,-80.47513565048575,0.17983000000000002,345.20000000000005,,2.3832,,95,,0,0.0
2020-10-15 09:47:34-07:00,43.441760865971446,-80.47515073791146,0.18256999999999998,345.6,,0.0,,95,,0,0.0
2020-10-15 09:47:41-07:00,43.44174996949732,-80.47513514757156,0.18256999999999998,346.79999999999995,,0.0,,98,,0,0.0
2020-10-15 09:47:45-07:00,43.44174996949732,-80.47513514757156,0.18256999999999998,347.6,,0.0,,100,,0,0.0
2020-10-15 09:47:56-07:00,43.441744269803166,-80.4751312918961,0.18256999999999998,346.79999999999995,,0.0,,97,,0,0.0
2020-10-15 09:48:03-07:00,43.44173613935709,-80.47511553391814,0.18256999999999998,346.0,,0.0,,100,,0,0.0
2020-10-15 09:48:28-07:00,43.44171862117946,-80.47509960830212,0.18259999999999998,340.20000000000005,,0.0,,97,,0,0.0
2020-10-15 09:48:52-07:00,43.44170965254307,-80.47509927302599,0.18278999999999998,340.20000000000005,,0.0,,94,,0,0.0
2020-10-15 09:49:06-07:00,43.441710909828544,-80.4750778991729,0.18434,340.4,,2.8548,,97,,0,0.0
2020-10-15 09:49:11-07:00,43.44169649295509,-80.47505157999694,0.18722,340.4,,0.0,,100,,0,0.0
2020-10-15 09:49:14-07:00,43.44169649295509,-80.47505157999694,0.18722,340.79999999999995,,0.0,,101,,0,0.0
2020-10-15 09:49:23-07:00,43.44169649295509,-80.47507144510746,0.18722,341.20000000000005,,0.0,,104,,0,0.0
2020-10-15 09:49:36-07:00,43.44169104471803,-80.47509432770312,0.18815,341.6,,3.4596,,105,,0,0.0
2020-10-15 09:49:39-07:00,43.44170060008764,-80.47514143399894,0.19201,342.20000000000005,,0.0,,105,,0,0.0
2020-10-15 09:49:44-07:00,43.441689452156425,-80.47519826330245,0.19544,343.4,,2.5524,,105,,0,0.0
2020-10-15 09:49:49-07:00,43.44168635085225,-80.47523070126772,0.1973,342.6,,0.0,,102,,0,0.0
2020-10-15 09:49:51-07:00,43.441680734977126,-80.47523841261864,0.19816,342.20000000000005,,0.0,,102,,0,0.0
2020-10-15 09:49:55-07:00,43.441673358902335,-80.47524679452181,0.19894,341.20000000000005,,0.0,,102,,0,0.0
2020-10-15 09:50:00-07:00,43.441643016412854,-80.47524453140795,0.20063999999999999,341.4,,0.0,,101,,0,0.0
2020-10-15 09:50:07-07:00,43.44163312576711,-80.47527554444969,0.20467,344.4,,0.0,,103,,0,0.0
2020-10-15 09:50:14-07:00,43.44162424094975,-80.47527856193483,0.20636000000000002,345.4,,3.0888,,102,,0,0.0
2020-10-15 09:50:16-07:00,43.44162222929299,-80.47527763992548,0.20751,345.6,,4.0644,,102,,0,0.0
2020-10-15 09:50:17-07:00,43.44162474386394,-80.47527529299259,0.20785,345.6,,4.0644,,102,,0,0.0
2020-10-15 09:50:20-07:00,43.44164242967963,-80.47527462244034,0.20992,345.6,,0.0,,101,,0,0.0
2020-10-15 09:50:24-07:00,43.44165885820985,-80.47527034766972,0.21197,345.0,,2.0484,,100,,0,0.0
2020-10-15 09:50:31-07:00,43.441664054989815,-80.47528149560094,0.21296,344.0,,0.0,,99,,0,0.0
2020-10-15 09:50:42-07:00,43.441664054989815,-80.47528577037156,0.21317,344.0,,0.0,,96,,0,0.0
2020-10-15 09:51:17-07:00,43.44167293980718,-80.47532021999359,0.21606999999999998,342.20000000000005,,0.0,,99,,0,0.0
2020-10-15 09:51:33-07:00,43.441673777997494,-80.47531988471746,0.21622999999999998,340.4,,0.0,,96,,0,0.0
2020-10-15 09:51:35-07:00,43.44167268835008,-80.47532114200294,0.21622999999999998,340.20000000000005,,0.0,,99,,0,0.0
2020-10-15 09:51:48-07:00,43.44164511188865,-80.47533405013382,0.21661000000000002,340.0,,0.0,,102,,0,0.0
2020-10-15 09:51:53-07:00,43.44164385460317,-80.47533203847706,0.21661000000000002,340.20000000000005,,0.0,,99,,0,0.0
2020-10-15 09:51:58-07:00,43.44164377078414,-80.47532323747873,0.21661000000000002,340.4,,0.0,,96,,0,0.0
2020-10-15 09:52:29-07:00,43.44163857400417,-80.47530337236822,0.21662,338.4,,0.0,,93,,0,0.0
2020-10-15 09:52:36-07:00,43.44163656234741,-80.47530337236822,0.21662,338.4,,0.0,,96,,0,0.0
2020-10-15 09:52:45-07:00,43.441634299233556,-80.47530471347272,0.21662,338.79999999999995,,0.0,,100,,0,0.0
2020-10-15 09:52:50-07:00,43.441628348082304,-80.47530471347272,0.21662,338.79999999999995,,0.0,,97,,0,0.0
2020-10-15 09:52:51-07:00,43.441627845168114,-80.47530471347272,0.21662,338.79999999999995,,0.0,,100,,0,0.0
2020-10-15 09:53:06-07:00,43.441624995321035,-80.47527747228742,0.21662,339.20000000000005,,0.0,,103,,0,0.0
2020-10-15 09:53:13-07:00,43.441625498235226,-80.47527604736388,0.21663,339.20000000000005,,0.0,,106,,0,0.0
2020-10-15 09:53:22-07:00,43.44164720736444,-80.47524930909276,0.21946000000000002,338.6,,3.6936,,105,,45,0.0
2020-10-15 09:53:24-07:00,43.441642010584474,-80.47522407956421,0.22130000000000002,338.4,,4.266,,104,,47,0.5
2020-10-15 09:53:26-07:00,43.44163639470935,-80.47519625164568,0.22335,337.20000000000005,,5.04,,103,,50,0.0
2020-10-15 09:53:29-07:00,43.44162927009165,-80.47515836544335,0.22598,334.79999999999995,,4.266,,102,,49,0.5
