timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2020-10-12 15:18:44-07:00,,,,,,,,,,,
2020-10-12 15:18:44-07:00,,,,,,,,,,,
2020-10-12 15:18:44-07:00,,,,,,,,,,,
2020-10-12 15:18:44-07:00,,,,,,,,,,,
2020-10-12 15:18:44-07:00,,,,,,,,,,,
2020-10-12 15:18:44-07:00,,,0.0,,,,,85,,0,0.0
2020-10-12 15:18:45-07:00,,,0.0,,,,,85,,0,0.0
2020-10-12 15:18:46-07:00,,,0.0,,,,,86,,0,0.0
2020-10-12 15:18:51-07:00,,,0.0,,,,,87,,0,0.0
2020-10-12 15:19:02-07:00,,,,,,,,,,,
2020-10-12 15:19:12-07:00,43.441590545699,-80.47521754167974,0.006549999999999999,259.6,,0.0,,87,,0,0.0
2020-10-12 15:19:19-07:00,43.44154620543122,-80.4751920606941,0.01143,260.0,,0.0,,90,,0,0.0
2020-10-12 15:19:21-07:00,43.44154159538448,-80.47519608400762,0.01175,260.6,,1.6452,,91,,0,0.0
2020-10-12 15:19:23-07:00,43.4415146894753,-80.47519608400762,0.01465,261.79999999999995,,3.9960000000000004,,93,,0,0.0
2020-10-12 15:19:25-07:00,43.44151820987463,-80.47519985586405,0.01525,263.0,,1.9836000000000003,,93,,0,0.0
2020-10-12 15:19:32-07:00,43.441546792164445,-80.475197089836,0.01579,267.4,,0.0,,93,,0,0.0
2020-10-12 15:19:41-07:00,43.441546792164445,-80.475197089836,0.01579,295.79999999999995,,0.0,,90,,0,0.0
2020-10-12 15:19:44-07:00,43.441546792164445,-80.475197089836,0.01579,307.20000000000005,,0.0,,87,,0,0.0
2020-10-12 15:19:50-07:00,43.4415490552783,-80.4751968383789,0.01579,314.0,,0.0,,84,,0,0.0
2020-10-12 15:20:03-07:00,43.441599598154426,-80.47519742511213,0.01579,316.79999999999995,,0.0,,81,,0,0.0
2020-10-12 15:20:05-07:00,43.44161309301853,-80.47519616782665,0.01662,317.20000000000005,,4.5360000000000005,,81,,0,0.0
2020-10-12 15:20:07-07:00,43.44164678826928,-80.4751936532557,0.0195,318.0,,3.0888,,81,,0,0.0
2020-10-12 15:20:13-07:00,43.441722644492984,-80.47519289888442,0.026969999999999997,320.6,,0.0,,81,,0,0.0
2020-10-12 15:20:18-07:00,43.44172339886427,-80.47520161606371,0.02871,323.20000000000005,,0.0,,81,,0,0.0
2020-10-12 15:20:23-07:00,43.44173085875809,-80.47520404681563,0.030670000000000003,325.4,,0.0,,80,,0,0.0
2020-10-12 15:20:28-07:00,43.44173756428063,-80.47520983032882,0.03198,328.20000000000005,,0.0,,79,,0,0.0
2020-10-12 15:20:33-07:00,43.441731529310346,-80.47519750893116,0.03306,330.20000000000005,,1.5804,,80,,0,0.0
2020-10-12 15:20:39-07:00,43.44173521734774,-80.47520329244435,0.034159999999999996,332.4,,0.0,,83,,0,0.0
2020-10-12 15:20:40-07:00,43.441729601472616,-80.47519985586405,0.034820000000000004,332.79999999999995,,1.8828,,85,,0,0.0
2020-10-12 15:20:44-07:00,43.44174192287028,-80.47519407235086,0.03587,334.20000000000005,,0.0,,88,,0,0.0
2020-10-12 15:20:48-07:00,43.44174871221185,-80.47520723193884,0.03698,334.79999999999995,,0.0,,90,,0,0.0
2020-10-12 15:20:54-07:00,43.44176589511335,-80.47518569044769,0.039869999999999996,335.0,,0.0,,92,,0,0.0
2020-10-12 15:21:00-07:00,43.44176488928497,-80.47518820501864,0.04,336.4,,0.0,,96,,0,0.0
2020-10-12 15:21:02-07:00,43.44176488928497,-80.47518820501864,0.04,336.6,,0.0,,98,,0,0.0
2020-10-12 15:21:07-07:00,43.44176488928497,-80.47518820501864,0.04,336.79999999999995,,0.0,,101,,0,0.0
2020-10-12 15:21:24-07:00,43.4417734388262,-80.47519063577056,0.040729999999999995,337.20000000000005,,0.0,,98,,0,0.0
2020-10-12 15:21:28-07:00,43.4417736902833,-80.4751920606941,0.040740000000000005,337.4,,0.0,,95,,0,0.0
