timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2020-08-31 11:30:46-07:00,,,,,,,,,,,
2020-08-31 11:30:46-07:00,,,,,,,,,,,
2020-08-31 11:30:46-07:00,,,,,,,,,,,
2020-08-31 11:30:46-07:00,,,,,,,,,,,
2020-08-31 11:30:46-07:00,,,,,,,,,,,
2020-08-31 11:30:46-07:00,,,,,,,,,,,
2020-08-31 11:30:46-07:00,,,,,,,,,,,
2020-08-31 11:30:46-07:00,43.44186916016042,-80.47531829215586,0.0,260.4,,4.6008000000000004,,95,,0,0.0
2020-08-31 11:30:47-07:00,43.441887851804495,-80.47532935626805,0.0,260.4,,4.6008000000000004,,95,,0,0.0
2020-08-31 11:30:48-07:00,43.44189153984189,-80.4753939807415,0.0,260.4,,3.9636,,95,,0,0.0
2020-08-31 11:30:50-07:00,43.44189673662186,-80.47544829547405,0.00063,258.79999999999995,,0.0,,96,,0,0.0
2020-08-31 11:30:57-07:00,43.441836051642895,-80.47536774538457,0.00138,259.79999999999995,,0.0,,96,,0,0.0
2020-08-31 11:30:59-07:00,43.44181912019849,-80.4753215610981,0.0054800000000000005,262.0,,3.9312000000000005,,95,,0,0.0
2020-08-31 11:31:02-07:00,43.44179372303188,-80.47530513256788,0.00862,271.79999999999995,,0.0,,95,,0,0.0
2020-08-31 11:31:07-07:00,43.44177880324423,-80.47530706040561,0.0111,280.4,,3.3264,,94,,0,0.0
2020-08-31 11:31:11-07:00,43.44176220707595,-80.47530194744468,0.012289999999999999,282.20000000000005,,0.0,,92,,0,0.0
2020-08-31 11:31:12-07:00,43.44176413491368,-80.47531418502331,0.013269999999999999,282.4,,4.3668000000000005,,92,,0,0.0
2020-08-31 11:31:16-07:00,43.44174787402153,-80.47530245035887,0.014039999999999999,282.4,,0.0,,92,,0,0.0
2020-08-31 11:31:22-07:00,43.441722728312016,-80.47528895549476,0.01419,282.20000000000005,,0.0,,94,,0,0.0
