timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2020-10-07 13:23:08-07:00,43.44168132171035,-80.47508200630546,0.03058,338.0,,0.0,,90,,0,0.0
2020-10-07 13:23:14-07:00,43.44169473275542,-80.47505862079561,0.03359,338.0,,1.8144,,88,,0,0.0
2020-10-07 13:23:21-07:00,43.44170227646828,-80.47508259303868,0.03401,337.0,,0.0,,89,,0,0.0
2020-10-07 13:23:23-07:00,43.44170227646828,-80.47508259303868,0.03401,336.79999999999995,,0.0,,86,,0,0.0
2020-10-07 13:23:50-07:00,43.44170923344791,-80.47510388307273,0.03463,336.6,,0.0,,89,,0,0.0
2020-10-07 13:23:53-07:00,43.44170671887696,-80.4751035477966,0.0349,336.6,,4.3992,,91,,0,0.0
2020-10-07 13:23:56-07:00,43.441703198477626,-80.47510170377791,0.03533,336.6,,0.0,,94,,0,0.0
2020-10-07 13:23:59-07:00,43.44170185737312,-80.47509910538793,0.03556,336.6,,0.0,,97,,0,0.0
2020-10-07 13:24:09-07:00,43.441690877079964,-80.47509910538793,0.03667,336.6,,0.0,,101,,0,0.0
2020-10-07 13:24:11-07:00,43.44168978743255,-80.47509910538793,0.036789999999999996,336.6,,0.0,,97,,0,0.0
2020-10-07 13:24:36-07:00,43.441694397479296,-80.47507555224001,0.03756,335.20000000000005,,0.0,,94,,0,0.0
2020-10-07 13:24:56-07:00,43.4416957385838,-80.47507781535387,0.0384,335.20000000000005,,0.0,,97,,0,0.0
2020-10-07 13:25:23-07:00,43.44164217822254,-80.47508108429611,0.04385,333.79999999999995,,3.8952000000000004,,97,,0,0.0
2020-10-07 13:25:24-07:00,43.44164175912738,-80.47508150339127,0.04385,333.4,,1.8144,,98,,0,0.0
2020-10-07 13:25:27-07:00,43.441650392487645,-80.47507991082966,0.04445,332.6,,1.8468,,95,,0,0.0
2020-10-07 13:25:28-07:00,43.441647877916694,-80.47507940791547,0.04473,332.6,,1.6812,,96,,0,0.0
2020-10-07 13:25:33-07:00,43.441657684743404,-80.47509550116956,0.046590000000000006,332.0,,0.0,,96,,0,0.0
2020-10-07 13:25:37-07:00,43.44165248796344,-80.47510128468275,0.047130000000000005,331.6,,0.0,,100,,53,0.0
2020-10-07 13:25:38-07:00,43.44165056012571,-80.47510681673884,0.047630000000000006,331.4,,0.0,,100,,0,0.0
2020-10-07 13:25:41-07:00,43.44165550544858,-80.47512064687908,0.0492,331.6,,0.0,,97,,0,0.0
2020-10-07 13:25:43-07:00,43.44165416434407,-80.47511469572783,0.0492,332.20000000000005,,0.0,,96,,0,0.0
2020-10-07 13:25:49-07:00,43.4416423458606,-80.47511989250779,0.05192,334.0,,3.3588000000000005,,95,,0,0.0
2020-10-07 13:25:50-07:00,43.44164519570768,-80.47512693330646,0.05257,334.20000000000005,,2.0160000000000005,,95,,0,0.0
2020-10-07 13:26:00-07:00,43.441663132980466,-80.4751333873719,0.05417,335.20000000000005,,0.0,,98,,0,0.0
2020-10-07 13:26:01-07:00,43.441663132980466,-80.4751333873719,0.05417,335.4,,0.0,,98,,0,0.0
2020-10-07 13:26:07-07:00,43.441668497398496,-80.47513565048575,0.054799999999999995,335.4,,8.935200000000002,,100,,0,0.0
2020-10-07 13:26:09-07:00,43.44169003888965,-80.47514135017991,0.05699,335.4,,2.1492,,100,,0,0.0
2020-10-07 13:26:14-07:00,43.44172448851168,-80.47515937127173,0.06274,335.20000000000005,,3.024,,99,,0,0.0
2020-10-07 13:26:16-07:00,43.441740749403834,-80.47514243982732,0.06466,335.20000000000005,,6.516,,98,,0,0.0
2020-10-07 13:26:18-07:00,43.44176405109465,-80.47510103322566,0.06889,335.20000000000005,,6.516,,97,,0,0.0
2020-10-07 13:26:21-07:00,43.44178852625191,-80.4750554356724,0.07382,336.0,,7.7940000000000005,,96,,0,0.0
2020-10-07 13:26:22-07:00,43.441789196804166,-80.47507328912616,0.07498,336.20000000000005,,3.6288,,95,,0,0.0
2020-10-07 13:26:27-07:00,43.441783329471946,-80.47508200630546,0.076,336.20000000000005,,0.0,,92,,0,0.0
2020-10-07 13:26:28-07:00,43.44178257510066,-80.47508385032415,0.07615999999999999,336.20000000000005,,0.0,,92,,0,0.0
2020-10-07 13:26:34-07:00,43.44178651459515,-80.4750813357532,0.078,335.0,,0.0,,90,,0,0.0
2020-10-07 13:26:38-07:00,43.44176212325692,-80.47508175484836,0.08038,334.79999999999995,,3.6936,,88,,0,0.0
2020-10-07 13:26:41-07:00,43.441764302551746,-80.47509818337858,0.08169,335.20000000000005,,0.0,,87,,0,0.0
2020-10-07 13:26:45-07:00,43.44174217432737,-80.47508577816188,0.08244,335.6,,0.0,,90,,0,0.0
2020-10-07 13:26:49-07:00,43.44174217432737,-80.47508577816188,0.08244,335.20000000000005,,0.0,,92,,0,0.0
2020-10-07 13:26:53-07:00,43.44174217432737,-80.47508577816188,0.08244,334.79999999999995,,0.0,,95,,0,0.0
2020-10-07 13:27:00-07:00,43.44174737110734,-80.47510681673884,0.08373,334.6,,0.0,,96,,0,0.0
2020-10-07 13:27:06-07:00,43.4417216386646,-80.47511503100395,0.08615,334.6,,0.0,,96,,0,0.0
2020-10-07 13:27:21-07:00,43.441733960062265,-80.47512886114419,0.08635,334.6,,3.5604,,95,,0,0.0
2020-10-07 13:27:24-07:00,43.44172063283622,-80.47512156888843,0.08801,334.6,,0.0,,94,,0,0.0
2020-10-07 13:27:29-07:00,43.44172063283622,-80.47512156888843,0.08801,333.6,,0.0,,90,,0,0.0
2020-10-07 13:27:36-07:00,43.44171803444624,-80.47513003461063,0.08829000000000001,333.0,,0.0,,93,,0,0.0
2020-10-07 13:27:39-07:00,43.441732032224536,-80.47513715922832,0.09072,332.6,,8.4636,,93,,0,0.0
2020-10-07 13:27:40-07:00,43.441743263974786,-80.47514143399894,0.09201000000000001,332.6,,3.6611999999999996,,90,,0,0.0
2020-10-07 13:27:43-07:00,43.441762793809175,-80.47515610232949,0.09439,332.0,,0.0,,91,,0,0.0
2020-10-07 13:27:52-07:00,43.441756926476955,-80.47515140846372,0.09542,327.79999999999995,,0.0,,88,,0,0.0
2020-10-07 13:27:53-07:00,43.441756842657924,-80.47515040263534,0.09545999999999999,327.4,,0.0,,87,,0,0.0
2020-10-07 13:28:07-07:00,43.441756926476955,-80.47515040263534,0.09545999999999999,327.20000000000005,,0.0,,90,,0,0.0
2020-10-07 13:28:19-07:00,43.441757345572114,-80.47514520585537,0.09559999999999999,326.79999999999995,,0.0,,94,,0,0.0
2020-10-07 13:28:23-07:00,43.44175759702921,-80.47513858415186,0.0958,326.79999999999995,,0.0,,91,,0,0.0
2020-10-07 13:28:47-07:00,43.441738402470946,-80.47513799741864,0.09777,325.4,,0.0,,94,,0,0.0
2020-10-07 13:29:01-07:00,43.44171367585659,-80.47514487057924,0.10006999999999999,325.4,,0.0,,97,,0,0.0
2020-10-07 13:29:05-07:00,43.44171350821853,-80.4751421045512,0.10017,325.20000000000005,,0.0,,101,,0,0.0
2020-10-07 13:29:07-07:00,43.44171350821853,-80.47514084726572,0.10022,325.20000000000005,,0.0,,97,,0,0.0
2020-10-07 13:29:21-07:00,43.441736809909344,-80.47511729411781,0.1005,325.4,,0.0,,94,,0,0.0
2020-10-07 13:29:34-07:00,43.44175776466727,-80.47510203905404,0.10165,325.6,,5.7780000000000005,,91,,0,0.0
2020-10-07 13:29:35-07:00,43.441766733303666,-80.47509499825537,0.1028,325.6,,3.1572,,90,,0,0.0
2020-10-07 13:29:38-07:00,43.441773522645235,-80.47509977594018,0.1034,325.6,,0.0,,87,,0,0.0
2020-10-07 13:29:40-07:00,43.44177603721619,-80.47509273514152,0.10343000000000001,325.79999999999995,,0.0,,86,,0,0.0
2020-10-07 13:29:49-07:00,43.441769080236554,-80.47510312870145,0.10463,328.20000000000005,,0.0,,83,,0,0.0
2020-10-07 13:30:15-07:00,43.44177436083555,-80.47512676566839,0.10640000000000001,329.4,,0.0,,86,,0,0.0
2020-10-07 13:30:18-07:00,43.44177628867328,-80.47512676566839,0.10640000000000001,330.0,,0.0,,89,,0,0.0
2020-10-07 13:30:34-07:00,43.44178299419582,-80.47511377371848,0.10640000000000001,331.0,,0.0,,86,,0,0.0
2020-10-07 13:30:45-07:00,43.44178659841418,-80.47510690055788,0.10640000000000001,331.79999999999995,,0.0,,89,,0,0.0
2020-10-07 13:30:57-07:00,43.44178123399615,-80.47509474679828,0.10642,332.0,,0.0,,86,,0,0.0
2020-10-07 13:31:01-07:00,43.44178115017712,-80.47508996911347,0.10642,332.0,,0.0,,83,,0,0.0
2020-10-07 13:31:19-07:00,43.44177218154073,-80.4750644043088,0.10687999999999999,332.0,,4.5,,84,,0,0.0
2020-10-07 13:31:22-07:00,43.44177218154073,-80.4750644043088,0.10687999999999999,332.0,,0.0,,84,,0,0.0
2020-10-07 13:31:32-07:00,43.44173991121352,-80.47506306320429,0.1093,332.0,,0.0,,87,,0,0.0
2020-10-07 13:31:41-07:00,43.441723231226206,-80.47507496550679,0.11139,330.4,,0.0,,90,,0,0.0
2020-10-07 13:31:46-07:00,43.441723147407174,-80.47507622279227,0.11144,330.20000000000005,,0.0,,92,,0,0.0
2020-10-07 13:31:52-07:00,43.441723147407174,-80.47507622279227,0.11144,329.79999999999995,,0.0,,95,,0,0.0
2020-10-07 13:31:57-07:00,43.44172339886427,-80.47507521696389,0.11144,329.0,,0.0,,98,,0,0.0
2020-10-07 13:32:10-07:00,43.441728008911014,-80.47504152171314,0.11144,328.0,,0.0,,95,,0,0.0
2020-10-07 13:32:13-07:00,43.44173136167228,-80.47504127025604,0.11183,328.0,,6.3828,,95,,0,0.0
2020-10-07 13:32:15-07:00,43.44175474718213,-80.4750639013946,0.11494,328.0,,3.9636,,93,,0,0.0
2020-10-07 13:32:17-07:00,43.44177067279816,-80.47507429495454,0.1169,328.20000000000005,,0.0,,96,,0,0.0
2020-10-07 13:32:20-07:00,43.44178173691034,-80.47508552670479,0.11833,328.0,,0.0,,96,,0,0.0
2020-10-07 13:32:23-07:00,43.44178517349064,-80.47508351504803,0.11952,327.6,,0.0,,99,,0,0.0
2020-10-07 13:32:27-07:00,43.441777881234884,-80.47506993636489,0.12096,327.4,,0.0,,100,,0,0.0
2020-10-07 13:32:32-07:00,43.441791627556086,-80.47506767325103,0.12217,328.0,,0.0,,103,,0,0.0
2020-10-07 13:32:34-07:00,43.441777965053916,-80.47505518421531,0.12356,328.4,,0.0,,103,,0,0.0
2020-10-07 13:32:40-07:00,,,0.12692,328.79999999999995,,,,100,,0,0.0
2020-10-07 13:32:42-07:00,43.44176480546594,-80.47505426220596,0.12692,330.6,,0.0,,99,,0,0.0
2020-10-07 13:32:50-07:00,43.44175407662988,-80.47509265132248,0.12789,329.0,,0.0,,97,,0,0.0
2020-10-07 13:32:56-07:00,43.4417858440429,-80.47511519864202,0.12929,327.6,,0.0,,94,,0,0.0
2020-10-07 13:33:01-07:00,43.44178760424256,-80.47512081451714,0.12972,326.20000000000005,,0.0,,93,,0,0.0
2020-10-07 13:33:09-07:00,43.44177578575909,-80.47508745454252,0.13224,325.6,,0.0,,91,,0,0.0
2020-10-07 13:33:24-07:00,43.44178458675742,-80.47508276067674,0.13224,325.0,,0.0,,91,,0,0.0
2020-10-07 13:33:30-07:00,43.44178458675742,-80.47508192248642,0.13224,325.0,,0.0,,94,,0,0.0
2020-10-07 13:33:41-07:00,43.44178643077612,-80.4750744625926,0.13228,325.20000000000005,,0.0,,97,,0,0.0
2020-10-07 13:33:47-07:00,43.441791543737054,-80.47507932409644,0.13341,325.4,,2.3184,,97,,0,0.0
2020-10-07 13:33:51-07:00,43.44178550876677,-80.47508007846773,0.13435,325.6,,0.0,,97,,0,0.0
2020-10-07 13:34:23-07:00,43.44174887984991,-80.47502274625003,0.13989,327.0,,0.0,,99,,43,0.5
2020-10-07 13:34:28-07:00,43.44173312187195,-80.47498108819127,0.14237,326.6,,2.1492,,99,,0,0.0
2020-10-07 13:34:33-07:00,43.441743263974786,-80.47496021725237,0.14366,326.79999999999995,,0.0,,101,,0,0.0
2020-10-07 13:34:38-07:00,43.441744185984135,-80.47498293220997,0.14808000000000002,327.6,,4.4352,,101,,0,0.0
2020-10-07 13:34:41-07:00,43.44176019541919,-80.47499818727374,0.15012999999999999,328.0,,1.9152000000000002,,98,,0,0.0
2020-10-07 13:34:43-07:00,43.441762793809175,-80.47498930245638,0.15078999999999998,328.4,,2.0844,,96,,0,0.0
2020-10-07 13:34:47-07:00,43.44177385792136,-80.47496910206974,0.15255000000000002,329.0,,1.9152000000000002,,93,,0,0.0
2020-10-07 13:34:50-07:00,43.44177469611168,-80.47496180981398,0.15275,329.79999999999995,,0.0,,91,,0,0.0
2020-10-07 13:34:56-07:00,43.44177670776844,-80.47495150007308,0.15342,330.6,,0.0,,88,,0,0.0
2020-10-07 13:34:58-07:00,43.44177762977779,-80.47493842430413,0.15435,331.0,,0.0,,88,,0,0.0
2020-10-07 13:35:03-07:00,43.44177620485425,-80.47494881786406,0.15543,331.0,,0.0,,87,,0,0.0
2020-10-07 13:35:05-07:00,43.44177511520684,-80.47494454309344,0.15586000000000003,330.20000000000005,,0.0,,84,,0,0.0
2020-10-07 13:35:06-07:00,43.44177804887295,-80.47493976540864,0.15636000000000003,330.0,,0.0,,87,,0,0.0
2020-10-07 13:35:09-07:00,43.441784251481295,-80.47493113204837,0.15682,329.6,,0.0,,89,,0,0.0
2020-10-07 13:35:12-07:00,43.441784251481295,-80.47493113204837,0.15682,329.6,,0.0,,94,,0,0.0
2020-10-07 13:35:21-07:00,43.441783748567104,-80.47493113204837,0.15684,329.6,,0.0,,91,,0,0.0
2020-10-07 13:35:43-07:00,43.441806798800826,-80.47495091333985,0.15684,329.0,,0.0,,88,,0,0.0
2020-10-07 13:35:52-07:00,43.44181082211435,-80.4749706108123,0.15684,328.20000000000005,,0.0,,85,,0,0.0
2020-10-07 13:36:00-07:00,43.4418186172843,-80.47497966326773,0.1575,327.0,,4.5,,87,,0,0.0
2020-10-07 13:36:03-07:00,43.441845774650574,-80.47503087669611,0.16256,326.6,,3.492,,90,,49,0.0
2020-10-07 13:36:05-07:00,43.44185776077211,-80.47505417838693,0.16459000000000001,326.4,,2.8548,,93,,49,0.0
2020-10-07 13:36:07-07:00,43.441849714145064,-80.4750763066113,0.16584000000000002,325.79999999999995,,3.7944000000000004,,95,,50,0.5
2020-10-07 13:36:11-07:00,43.44182750210166,-80.47509315423667,0.16816,324.79999999999995,,0.0,,98,,0,0.0
2020-10-07 13:36:12-07:00,43.441824316978455,-80.47509768046439,0.16863,324.6,,1.8468,,98,,0,0.0
2020-10-07 13:36:16-07:00,43.44181442633271,-80.47513003461063,0.16974,324.6,,1.5804,,97,,0,0.0
2020-10-07 13:36:22-07:00,43.441776959225535,-80.47513204626739,0.17099,325.20000000000005,,1.5804,,99,,0,0.0
2020-10-07 13:36:28-07:00,43.44175952486694,-80.47513162717223,0.17193,325.79999999999995,,0.0,,101,,42,0.0
2020-10-07 13:36:33-07:00,43.44173965975642,-80.475123077631,0.173,326.0,,0.0,,100,,0,0.0
2020-10-07 13:36:43-07:00,43.44171426258981,-80.4751347284764,0.173,326.79999999999995,,0.0,,102,,0,0.0
2020-10-07 13:36:48-07:00,43.44171426258981,-80.4751347284764,0.173,327.0,,0.0,,99,,0,0.0
2020-10-07 13:37:10-07:00,43.44165986403823,-80.47517227940261,0.173,331.20000000000005,,0.0,,96,,0,0.0
2020-10-07 13:37:25-07:00,43.441640753299,-80.47518024221063,0.173,333.4,,0.0,,93,,0,0.0
2020-10-07 13:37:30-07:00,43.44163974747062,-80.47518376260996,0.173,333.6,,0.0,,90,,0,0.0
2020-10-07 13:37:34-07:00,43.441628850996494,-80.47518401406705,0.173,333.6,,0.0,,87,,0,0.0
2020-10-07 13:37:52-07:00,43.44160529784858,-80.47521620057523,0.173,333.20000000000005,,0.0,,90,,0,0.0
2020-10-07 13:37:54-07:00,43.44160311855376,-80.47521846368909,0.173,333.20000000000005,,0.0,,93,,0,0.0
2020-10-07 13:38:00-07:00,43.441599011421204,-80.47521837987006,0.17302,333.79999999999995,,0.0,,96,,0,0.0
2020-10-07 13:38:14-07:00,43.441613260656595,-80.47522282227874,0.17398,335.0,,0.0,,100,,0,0.0
2020-10-07 13:38:32-07:00,43.441626001149416,-80.47522215172648,0.17506,335.6,,0.0,,97,,0,0.0
2020-10-07 13:38:37-07:00,43.44162868335843,-80.47522081062198,0.17534,335.4,,0.0,,94,,0,0.0
2020-10-07 13:38:43-07:00,43.441631365567446,-80.47522055916488,0.17556,335.4,,0.0,,91,,0,0.0
2020-10-07 13:39:18-07:00,43.4416613727808,-80.47520639374852,0.17873,334.6,,0.0,,88,,0,0.0
2020-10-07 13:39:34-07:00,43.441654331982136,-80.47520530410111,0.17883000000000002,333.79999999999995,,0.0,,91,,0,0.0
2020-10-07 13:39:40-07:00,43.44164972193539,-80.47520547173917,0.17883000000000002,333.6,,0.0,,94,,0,0.0
2020-10-07 13:39:55-07:00,43.44164536334574,-80.47520463354886,0.17883000000000002,332.6,,0.0,,91,,0,0.0
2020-10-07 13:40:01-07:00,43.44164511188865,-80.47520454972982,0.17883000000000002,332.6,,0.0,,88,,0,0.0
2020-10-07 13:40:04-07:00,43.44164511188865,-80.47520454972982,0.17883000000000002,332.4,,0.0,,85,,0,0.0
2020-10-07 13:40:07-07:00,43.441644944250584,-80.47520454972982,0.17883000000000002,332.4,,0.0,,82,,0,0.0
2020-10-07 13:40:24-07:00,43.44164385460317,-80.47520463354886,0.17883000000000002,332.6,,0.0,,85,,0,0.0
2020-10-07 13:40:27-07:00,43.441643519327044,-80.47520463354886,0.17883000000000002,332.6,,0.0,,88,,0,0.0
2020-10-07 13:40:30-07:00,43.44164318405092,-80.47520471736789,0.17883000000000002,332.6,,0.0,,92,,0,0.0
2020-10-07 13:40:33-07:00,43.44164276495576,-80.47520471736789,0.17883000000000002,332.6,,0.0,,95,,0,0.0
2020-10-07 13:40:36-07:00,43.4416423458606,-80.47520471736789,0.17883000000000002,332.6,,0.0,,98,,0,0.0
2020-10-07 13:40:39-07:00,43.441642010584474,-80.47520471736789,0.17883000000000002,332.6,,0.0,,101,,0,0.0
2020-10-07 13:40:53-07:00,43.44164041802287,-80.47520463354886,0.17883000000000002,332.6,,0.0,,98,,0,0.0
2020-10-07 13:41:03-07:00,43.441639579832554,-80.47520429827273,0.17883000000000002,332.6,,0.0,,101,,0,0.0
2020-10-07 13:41:22-07:00,43.44163899309933,-80.47520203515887,0.17892,332.79999999999995,,0.0,,98,,0,0.0
2020-10-07 13:41:36-07:00,43.44163899309933,-80.47519960440695,0.17906,332.79999999999995,,0.0,,94,,0,0.0
2020-10-07 13:42:02-07:00,43.441639076918364,-80.4751954972744,0.17930000000000001,333.0,,0.0,,97,,0,0.0
2020-10-07 13:42:08-07:00,43.441639076918364,-80.47519474290311,0.17934999999999998,333.0,,0.0,,100,,0,0.0
2020-10-07 13:42:21-07:00,43.441639076918364,-80.47519356943667,0.17942,333.0,,0.0,,97,,0,0.0
2020-10-07 13:42:26-07:00,43.441639076918364,-80.47519315034151,0.17944,333.0,,0.0,,94,,0,0.0
2020-10-07 13:42:38-07:00,43.441639076918364,-80.47519256360829,0.17947,333.20000000000005,,0.0,,91,,0,0.0
2020-10-07 13:42:48-07:00,43.441639076918364,-80.47519214451313,0.17949,333.20000000000005,,0.0,,94,,0,0.0
2020-10-07 13:42:54-07:00,43.441639076918364,-80.475191809237,0.17951,333.20000000000005,,0.0,,98,,0,0.0
2020-10-07 13:43:15-07:00,43.4416389092803,-80.47519013285637,0.17959999999999998,333.20000000000005,,0.0,,95,,0,0.0
2020-10-07 13:43:21-07:00,43.44163899309933,-80.47519030049443,0.17959999999999998,333.20000000000005,,0.0,,92,,0,0.0
2020-10-07 13:43:40-07:00,43.441639076918364,-80.47519097104669,0.17959999999999998,333.4,,0.0,,89,,0,0.0
2020-10-07 13:43:43-07:00,43.441639076918364,-80.47519105486572,0.17959999999999998,333.4,,0.0,,92,,0,0.0
2020-10-07 13:43:45-07:00,43.441639076918364,-80.47519105486572,0.17959999999999998,333.4,,0.0,,88,,0,0.0
2020-10-07 13:44:00-07:00,43.4416389092803,-80.47519113868475,0.17959999999999998,333.6,,0.0,,91,,0,0.0
2020-10-07 13:44:18-07:00,43.44163857400417,-80.47519080340862,0.17959999999999998,333.6,,0.0,,94,,0,0.0
2020-10-07 13:44:23-07:00,43.44163849018514,-80.4751904681325,0.17961000000000002,333.6,,0.0,,97,,0,0.0
2020-10-07 13:44:31-07:00,43.44163840636611,-80.47518988139927,0.17965,333.79999999999995,,0.0,,100,,0,0.0
2020-10-07 13:44:42-07:00,43.44163849018514,-80.47518870793283,0.17971,333.79999999999995,,0.0,,97,,0,0.0
2020-10-07 13:45:06-07:00,43.44163832254708,-80.47518619336188,0.17984999999999998,333.79999999999995,,0.0,,94,,0,0.0
2020-10-07 13:45:26-07:00,43.44163748435676,-80.47518393024802,0.17991,333.79999999999995,,0.0,,97,,0,0.0
2020-10-07 13:45:29-07:00,43.4416373167187,-80.4751835949719,0.17992,333.79999999999995,,0.0,,100,,0,0.0
2020-10-07 13:45:41-07:00,43.441636646166444,-80.47518233768642,0.17994,333.79999999999995,,0.0,,96,,0,0.0
2020-10-07 13:45:46-07:00,43.44163631089032,-80.47518183477223,0.17994,333.79999999999995,,0.0,,93,,0,0.0
2020-10-07 13:46:09-07:00,43.44163513742387,-80.47517957165837,0.17998,334.0,,0.0,,96,,0,0.0
2020-10-07 13:46:13-07:00,43.44163488596678,-80.47517906874418,0.17999,334.0,,0.0,,99,,0,0.0
2020-10-07 13:46:41-07:00,43.44163346104324,-80.47517638653517,0.18003,334.20000000000005,,0.0,,102,,0,0.0
2020-10-07 13:46:44-07:00,43.44163337722421,-80.47517613507807,0.18004,334.20000000000005,,0.0,,105,,0,0.0
2020-10-07 13:47:12-07:00,43.441632287576795,-80.47517445869744,0.18006,334.20000000000005,,0.0,,102,,0,0.0
2020-10-07 13:47:20-07:00,43.44163195230067,-80.47517454251647,0.18006,334.20000000000005,,0.0,,99,,0,0.0
2020-10-07 13:47:29-07:00,43.44163161702454,-80.4751746263355,0.18006,334.20000000000005,,0.0,,96,,0,0.0
2020-10-07 13:48:01-07:00,43.44163027592003,-80.47517512924969,0.18006,334.4,,0.0,,99,,0,0.0
2020-10-07 13:48:09-07:00,43.44163010828197,-80.47517504543066,0.18006,334.4,,0.0,,102,,0,0.0
2020-10-07 13:48:22-07:00,43.441629856824875,-80.4751743748784,0.18008000000000002,334.4,,0.0,,105,,0,0.0
2020-10-07 13:48:34-07:00,43.44162994064391,-80.47517336905003,0.18014,334.4,,0.0,,102,,0,0.0
2020-10-07 13:48:38-07:00,43.44162994064391,-80.47517294995487,0.18017,334.4,,0.0,,99,,0,0.0
2020-10-07 13:48:45-07:00,43.44163010828197,-80.47517227940261,0.18022,334.4,,0.0,,95,,0,0.0
