accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0.0110931396484375,0.672210693359375,-0.7332916259765625
0.0102081298828125,0.6723175048828125,-0.73175048828125
0.0101776123046875,0.6721038818359375,-0.7325439453125
0.0112762451171875,0.672882080078125,-0.7337493896484375
0.010467529296875,0.6735382080078125,-0.731964111328125
0.010284423828125,0.67059326171875,-0.732330322265625
0.012115478515625,0.6761322021484375,-0.73590087890625
0.0094146728515625,0.668975830078125,-0.7317352294921875
0.010772705078125,0.6747283935546875,-0.735137939453125
0.0114898681640625,0.6710052490234375,-0.7306976318359375
0.0098114013671875,0.6697235107421875,-0.7320098876953125
0.0111541748046875,0.6729583740234375,-0.732574462890625
0.0096588134765625,0.670806884765625,-0.7330474853515625
0.0115814208984375,0.674468994140625,-0.7345733642578125
0.0091400146484375,0.6704559326171875,-0.7298126220703125
0.01141357421875,0.6734466552734375,-0.7340850830078125
0.0110931396484375,0.6724395751953125,-0.734527587890625
0.0104217529296875,0.674407958984375,-0.7340850830078125
0.01025390625,0.669036865234375,-0.732421875
0.01116943359375,0.673553466796875,-0.73297119140625
0.0076904296875,0.6696319580078125,-0.7313079833984375
0.0110015869140625,0.6716766357421875,-0.7313079833984375
0.009918212890625,0.673309326171875,-0.73284912109375
0.0118408203125,0.67437744140625,-0.73388671875
0.010223388671875,0.6704559326171875,-0.728424072265625
0.008026123046875,0.66986083984375,-0.733856201171875
0.015838623046875,0.6834259033203125,-0.7399444580078125
0.0092926025390625,0.6670074462890625,-0.727752685546875
0.010589599609375,0.6746978759765625,-0.733795166015625
0.0128173828125,0.674072265625,-0.7361907958984375
0.007476806640625,0.6690673828125,-0.7295074462890625
0.011810302734375,0.67352294921875,-0.732086181640625
0.0103302001953125,0.6733551025390625,-0.7375030517578125
0.009552001953125,0.67340087890625,-0.7265472412109375
0.0121612548828125,0.6724395751953125,-0.7392120361328125
0.0106353759765625,0.67254638671875,-0.729583740234375
0.0100555419921875,0.670654296875,-0.7337188720703125
0.0104522705078125,0.6707305908203125,-0.732574462890625
0.0111236572265625,0.6694793701171875,-0.734527587890625
0.0109100341796875,0.6756591796875,-0.7376708984375
0.0094146728515625,0.6677398681640625,-0.7288818359375
0.0104827880859375,0.671661376953125,-0.736541748046875
0.009521484375,0.6713409423828125,-0.730682373046875
0.01104736328125,0.6747283935546875,-0.734344482421875
0.00970458984375,0.66937255859375,-0.734649658203125
0.0099945068359375,0.679290771484375,-0.7364959716796875
0.0070953369140625,0.6586761474609375,-0.7271270751953125
0.0105743408203125,0.679473876953125,-0.7308349609375
0.012115478515625,0.6672821044921875,-0.739715576171875
0.0078125,0.6702880859375,-0.7197113037109375
0.012664794921875,0.6753997802734375,-0.7447052001953125
0.0091094970703125,0.6701812744140625,-0.7286224365234375
0.0095977783203125,0.673858642578125,-0.7333526611328125
0.012298583984375,0.6710968017578125,-0.73760986328125
0.0095062255859375,0.67352294921875,-0.7275238037109375
0.0115966796875,0.67236328125,-0.739959716796875
0.0095062255859375,0.6709747314453125,-0.725982666015625
0.0104522705078125,0.6726531982421875,-0.7381591796875
0.0108184814453125,0.6717681884765625,-0.7325592041015625
0.0107879638671875,0.6708526611328125,-0.7296905517578125
0.0121917724609375,0.6727142333984375,-0.73779296875
0.0094757080078125,0.6712493896484375,-0.7292327880859375
0.01190185546875,0.6724853515625,-0.737457275390625
0.0091094970703125,0.6689910888671875,-0.728271484375
0.00933837890625,0.6727447509765625,-0.734130859375
0.0120697021484375,0.6743927001953125,-0.7364349365234375
0.0093994140625,0.6696319580078125,-0.7281951904296875
0.01116943359375,0.6717987060546875,-0.7362823486328125
0.1435699462890625,-0.0795440673828125,-0.9744110107421876
0.144012451171875,-0.079559326171875,-0.9757843017578124
0.1434478759765625,-0.07891845703125,-0.971405029296875
0.144134521484375,-0.0802154541015625,-0.976043701171875
0.1438751220703125,-0.079742431640625,-0.97174072265625
0.1418304443359375,-0.0782318115234375,-0.9740142822265624
0.144378662109375,-0.07952880859375,-0.973907470703125
0.1431884765625,-0.079071044921875,-0.973052978515625
0.14434814453125,-0.0798492431640625,-0.97296142578125
0.1436614990234375,-0.079803466796875,-0.97357177734375
0.1441802978515625,-0.07958984375,-0.970611572265625
0.1434326171875,-0.0798492431640625,-0.9745941162109376
0.1445770263671875,-0.08001708984375,-0.9734649658203124
0.142242431640625,-0.080078125,-0.9731292724609376
0.1461181640625,-0.080535888671875,-0.9735260009765624
0.143157958984375,-0.079742431640625,-0.97412109375
0.143951416015625,-0.080108642578125,-0.974151611328125
0.142974853515625,-0.0802001953125,-0.9740753173828124
0.14422607421875,-0.080230712890625,-0.971832275390625
0.1441497802734375,-0.0782318115234375,-0.9732666015625
0.14300537109375,-0.081024169921875,-0.9761199951171876
0.144866943359375,-0.0797882080078125,-0.973602294921875
0.1441650390625,-0.0797576904296875,-0.9708404541015624
0.1440277099609375,-0.0800323486328125,-0.9748992919921876
0.1436920166015625,-0.0792236328125,-0.9711456298828124
0.1424407958984375,-0.0800933837890625,-0.9716033935546876
0.1447601318359375,-0.0797882080078125,-0.974365234375
0.144012451171875,-0.07940673828125,-0.972381591796875
0.1454620361328125,-0.0801544189453125,-0.9741058349609376
0.1428680419921875,-0.08062744140625,-0.975616455078125
0.143951416015625,-0.08026123046875,-0.971221923828125
0.143402099609375,-0.0802154541015625,-0.975799560546875
0.1451263427734375,-0.0793914794921875,-0.9690093994140624
0.1421661376953125,-0.0795440673828125,-0.975433349609375
0.1455230712890625,-0.08026123046875,-0.9709625244140624
0.141815185546875,-0.0787353515625,-0.9738616943359376
0.1454315185546875,-0.0814971923828125,-0.973175048828125
0.1430206298828125,-0.0794677734375,-0.97357177734375
0.143951416015625,-0.080780029296875,-0.9716796875
0.1439666748046875,-0.079315185546875,-0.9755859375
0.143829345703125,-0.080169677734375,-0.9719696044921876
0.1438446044921875,-0.0804595947265625,-0.9716033935546876
0.143157958984375,-0.080169677734375,-0.974395751953125
0.1442718505859375,-0.0797882080078125,-0.972381591796875
0.1429443359375,-0.0804290771484375,-0.9751129150390624
0.1443328857421875,-0.0800933837890625,-0.9715423583984376
0.144195556640625,-0.078460693359375,-0.971710205078125
0.143218994140625,-0.0803070068359375,-0.9757080078125
0.1441650390625,-0.078338623046875,-0.9700775146484376
0.143951416015625,-0.07952880859375,-0.974884033203125
0.14593505859375,-0.0791168212890625,-0.9739227294921876
0.141326904296875,-0.078399658203125,-0.9726409912109376
0.14447021484375,-0.0799407958984375,-0.9737701416015624
0.1438446044921875,-0.0782012939453125,-0.974365234375
0.1436614990234375,-0.0788116455078125,-0.9708251953125
0.1429901123046875,-0.0795135498046875,-0.9752655029296876
0.145599365234375,-0.0789337158203125,-0.97113037109375
0.143157958984375,-0.0782318115234375,-0.9773712158203124
0.14581298828125,-0.0796966552734375,-0.9726715087890624
0.14385986328125,-0.078094482421875,-0.974334716796875
0.1448822021484375,-0.079803466796875,-0.9728546142578124
0.143341064453125,-0.0776214599609375,-0.9738311767578124
0.1443939208984375,-0.0798797607421875,-0.9723052978515624
0.144439697265625,-0.0781097412109375,-0.972686767578125
0.1440277099609375,-0.0792083740234375,-0.9730682373046876
0.1440582275390625,-0.0772247314453125,-0.976165771484375
0.1445465087890625,-0.07861328125,-0.97125244140625
0.1432342529296875,-0.0783843994140625,-0.97540283203125
0.1443023681640625,-0.0787811279296875,-0.9750213623046876
0.1427154541015625,-0.077850341796875,-0.9740447998046876
0.1452178955078125,-0.0792236328125,-0.972747802734375
0.143768310546875,-0.0778656005859375,-0.975250244140625
0.1437225341796875,-0.078216552734375,-0.9725799560546876
0.143280029296875,-0.0772857666015625,-0.976593017578125
0.144012451171875,-0.0794830322265625,-0.9740142822265624
0.144866943359375,-0.0782318115234375,-0.9733734130859376
0.1444549560546875,-0.0778656005859375,-0.9738616943359376
0.1437225341796875,-0.078582763671875,-0.97650146484375
0.1444244384765625,-0.07769775390625,-0.971771240234375
0.1430206298828125,-0.0774078369140625,-0.9752349853515624
0.1451873779296875,-0.0786590576171875,-0.9756622314453124
0.143524169921875,-0.0775146484375,-0.973358154296875
0.14495849609375,-0.0792388916015625,-0.975677490234375
0.144256591796875,-0.07733154296875,-0.9747772216796876
0.1441497802734375,-0.077728271484375,-0.9747314453125
0.1449432373046875,-0.078704833984375,-0.976409912109375
0.143524169921875,-0.0773773193359375,-0.9721832275390624
0.1439971923828125,-0.07781982421875,-0.9757232666015624
0.144287109375,-0.07720947265625,-0.9757080078125
0.1435546875,-0.0778350830078125,-0.974090576171875
0.1451416015625,-0.078216552734375,-0.974517822265625
0.1438751220703125,-0.078277587890625,-0.9752044677734376
0.1442413330078125,-0.077789306640625,-0.97418212890625
0.1436920166015625,-0.078277587890625,-0.9754180908203124
0.1453399658203125,-0.0777740478515625,-0.9744415283203124
0.14410400390625,-0.0779266357421875,-0.9757843017578124
0.145050048828125,-0.078125,-0.9750213623046876
0.1440582275390625,-0.0777587890625,-0.9739990234375
0.14569091796875,-0.0779266357421875,-0.9762115478515624
0.1443328857421875,-0.0785675048828125,-0.97515869140625
0.1441497802734375,-0.077178955078125,-0.971038818359375
0.1436309814453125,-0.0779571533203125,-0.9795989990234376
0.1466827392578125,-0.078704833984375,-0.9717864990234376
0.1424560546875,-0.0777130126953125,-0.9737701416015624
0.1469879150390625,-0.0803375244140625,-0.9802093505859376
0.142791748046875,-0.0772705078125,-0.968292236328125
0.142303466796875,-0.08038330078125,-0.9788360595703124
0.146636962890625,-0.078704833984375,-0.97265625
0.1418609619140625,-0.0772552490234375,-0.975494384765625
0.146270751953125,-0.079010009765625,-0.9755401611328124
0.1432342529296875,-0.079345703125,-0.973876953125
0.1448974609375,-0.0804901123046875,-0.970001220703125
0.1405181884765625,-0.0797576904296875,-0.9761810302734376
0.148284912109375,-0.0818939208984375,-0.976806640625
0.14154052734375,-0.078125,-0.9689483642578124
0.1450958251953125,-0.080108642578125,-0.97796630859375
0.1430816650390625,-0.075775146484375,-0.980377197265625
0.1446380615234375,-0.07623291015625,-0.9699249267578124
0.1438446044921875,-0.078277587890625,-0.97564697265625
0.145416259765625,-0.078826904296875,-0.9749603271484376
0.143402099609375,-0.07763671875,-0.9725494384765624
0.1436614990234375,-0.0803375244140625,-0.9745330810546876
0.14508056640625,-0.078948974609375,-0.9746246337890624
0.14251708984375,-0.0796051025390625,-0.977691650390625
0.1459808349609375,-0.0781707763671875,-0.974609375
0.14398193359375,-0.077880859375,-0.976593017578125
0.1463470458984375,-0.0793914794921875,-0.974700927734375
0.142242431640625,-0.0782012939453125,-0.9709930419921876
0.1449737548828125,-0.0802001953125,-0.9751739501953124
0.143341064453125,-0.0791778564453125,-0.9739532470703124
0.14398193359375,-0.078887939453125,-0.972900390625
0.1442718505859375,-0.0788116455078125,-0.9757232666015624
0.145050048828125,-0.078704833984375,-0.9739532470703124
0.14263916015625,-0.079132080078125,-0.973846435546875
0.14532470703125,-0.08026123046875,-0.9760894775390624
0.1436614990234375,-0.0785369873046875,-0.9716339111328124
0.1444549560546875,-0.0789947509765625,-0.975830078125
0.145782470703125,-0.0789031982421875,-0.973968505859375
0.1437835693359375,-0.0792388916015625,-0.9716796875
0.145263671875,-0.079864501953125,-0.9737396240234376
0.1435089111328125,-0.0794219970703125,-0.97393798828125
0.1437530517578125,-0.079833984375,-0.9720458984375
0.1436004638671875,-0.0799407958984375,-0.9755706787109376
0.1434478759765625,-0.078948974609375,-0.972808837890625
0.1440887451171875,-0.0789337158203125,-0.9752960205078124
0.144622802734375,-0.0795135498046875,-0.9734649658203124
0.14373779296875,-0.079193115234375,-0.9729156494140624
0.1445770263671875,-0.0802001953125,-0.9733428955078124
0.14361572265625,-0.0789794921875,-0.97406005859375
0.144378662109375,-0.079833984375,-0.973480224609375
0.1434326171875,-0.079864501953125,-0.973663330078125
0.1437225341796875,-0.079376220703125,-0.9731292724609376
0.1428375244140625,-0.0790863037109375,-0.97601318359375
0.1455078125,-0.0797271728515625,-0.967559814453125
0.14056396484375,-0.07781982421875,-0.9747772216796876
0.1464691162109375,-0.080841064453125,-0.9758758544921876
0.1417388916015625,-0.0775604248046875,-0.9712371826171876
0.1454010009765625,-0.080718994140625,-0.9738922119140624
0.14422607421875,-0.0786590576171875,-0.9751434326171876
0.1434478759765625,-0.0790252685546875,-0.970184326171875
0.145172119140625,-0.0797576904296875,-0.9736785888671876
0.1430511474609375,-0.0802154541015625,-0.9737091064453124
0.1441192626953125,-0.07928466796875,-0.971435546875
0.142669677734375,-0.07940673828125,-0.974273681640625
0.1449127197265625,-0.079376220703125,-0.974945068359375
0.1430206298828125,-0.079132080078125,-0.9732208251953124
0.1457977294921875,-0.080780029296875,-0.9720306396484376
0.1419677734375,-0.0780181884765625,-0.975830078125
0.145660400390625,-0.0800323486328125,-0.9693145751953124
0.14215087890625,-0.0793914794921875,-0.9734344482421876
0.144561767578125,-0.0806732177734375,-0.973785400390625
0.1431121826171875,-0.0785980224609375,-0.971466064453125
0.1447906494140625,-0.079864501953125,-0.9744873046875
0.1448974609375,-0.0789031982421875,-0.972198486328125
0.14300537109375,-0.0787506103515625,-0.9728851318359376
0.1455230712890625,-0.0796966552734375,-0.9735565185546876
0.143218994140625,-0.078033447265625,-0.9716033935546876
0.1443023681640625,-0.0792236328125,-0.9734039306640624
0.1433563232421875,-0.0782318115234375,-0.97314453125
0.1444549560546875,-0.0794525146484375,-0.9725494384765624
0.1437225341796875,-0.079345703125,-0.9720611572265624
0.1444854736328125,-0.0794219970703125,-0.9723968505859376
0.14312744140625,-0.079620361328125,-0.9725341796875
0.1444549560546875,-0.079833984375,-0.972503662109375
0.1438140869140625,-0.0786590576171875,-0.971405029296875
0.1443023681640625,-0.0795135498046875,-0.9750213623046876
0.14373779296875,-0.0792236328125,-0.974761962890625
0.1449127197265625,-0.0785980224609375,-0.97149658203125
0.1436767578125,-0.078857421875,-0.9759979248046876
0.1444091796875,-0.0790863037109375,-0.9723358154296876
0.1426239013671875,-0.0790252685546875,-0.973663330078125
0.14495849609375,-0.07958984375,-0.9743804931640624
0.1438446044921875,-0.078643798828125,-0.971588134765625
0.1438446044921875,-0.0789642333984375,-0.9729766845703124
0.144317626953125,-0.0788726806640625,-0.9755401611328124
0.14471435546875,-0.078155517578125,-0.9723663330078124
0.14288330078125,-0.0793914794921875,-0.9750823974609376
0.144744873046875,-0.07952880859375,-0.9739532470703124
0.1429901123046875,-0.0789337158203125,-0.9732818603515624
0.1445770263671875,-0.0794219970703125,-0.9742431640625
0.14337158203125,-0.0782928466796875,-0.974029541015625
0.1437835693359375,-0.0796051025390625,-0.9727783203125
0.143402099609375,-0.0795745849609375,-0.974273681640625
0.1444091796875,-0.079864501953125,-0.9730377197265624
0.1436309814453125,-0.0786285400390625,-0.972869873046875
0.14385986328125,-0.0796051025390625,-0.9742889404296876
0.143890380859375,-0.0794219970703125,-0.9746551513671876
0.1445465087890625,-0.0793304443359375,-0.973236083984375
0.1443634033203125,-0.0787353515625,-0.974365234375
0.1439666748046875,-0.078826904296875,-0.9736328125
0.143585205078125,-0.0788726806640625,-0.974945068359375
0.143890380859375,-0.0796356201171875,-0.974578857421875
0.1449127197265625,-0.0784759521484375,-0.9732208251953124
0.1445465087890625,-0.07958984375,-0.9752960205078124
0.144439697265625,-0.079010009765625,-0.9721832275390624
0.14361572265625,-0.078460693359375,-0.97454833984375
0.144866943359375,-0.0792999267578125,-0.973663330078125
0.1436004638671875,-0.078521728515625,-0.9746551513671876
0.1452789306640625,-0.0804290771484375,-0.9763336181640624
0.144439697265625,-0.0787811279296875,-0.972747802734375
0.1440277099609375,-0.0801239013671875,-0.9758758544921876
0.1444854736328125,-0.0789337158203125,-0.974700927734375
0.143218994140625,-0.0791778564453125,-0.9725189208984376
0.144561767578125,-0.079437255859375,-0.97430419921875
0.1432342529296875,-0.0792083740234375,-0.9765167236328124
0.144195556640625,-0.0797271728515625,-0.973602294921875
0.1437835693359375,-0.0790557861328125,-0.9734039306640624
0.1446685791015625,-0.078643798828125,-0.975189208984375
0.1429595947265625,-0.0783843994140625,-0.972900390625
0.144866943359375,-0.077301025390625,-0.973876953125
0.1434173583984375,-0.0775299072265625,-0.975860595703125
0.1444854736328125,-0.075042724609375,-0.9776611328125
0.145355224609375,-0.074310302734375,-0.9702301025390624
0.14447021484375,-0.0736846923828125,-0.97955322265625
0.1480865478515625,-0.0779876708984375,-0.9749603271484376
0.1441802978515625,-0.076904296875,-0.9741058349609376
0.1480865478515625,-0.0811920166015625,-0.9739227294921876
0.14129638671875,-0.0783843994140625,-0.9724578857421876
0.1433868408203125,-0.0812530517578125,-0.9755401611328124
0.1441497802734375,-0.077056884765625,-0.97259521484375
0.1427001953125,-0.078338623046875,-0.9759368896484376
0.1463165283203125,-0.0775299072265625,-0.9749603271484376
0.143280029296875,-0.0780792236328125,-0.9744720458984376
0.1461029052734375,-0.0796356201171875,-0.976226806640625
0.1431121826171875,-0.0789337158203125,-0.9738922119140624
0.145172119140625,-0.07965087890625,-0.9729461669921876
0.1423797607421875,-0.078765869140625,-0.973724365234375
0.144775390625,-0.0789794921875,-0.973663330078125
0.143280029296875,-0.0787811279296875,-0.975250244140625
0.1455078125,-0.0790863037109375,-0.9741668701171876
0.143798828125,-0.0785064697265625,-0.9751129150390624
0.1451416015625,-0.07855224609375,-0.974151611328125
0.1439361572265625,-0.079345703125,-0.9747772216796876
0.143707275390625,-0.079345703125,-0.9725494384765624
0.1434783935546875,-0.0795135498046875,-0.975341796875
0.14373779296875,-0.078826904296875,-0.9730987548828124
0.143341064453125,-0.078125,-0.9738616943359376
0.1448516845703125,-0.079132080078125,-0.974945068359375
0.1445770263671875,-0.078277587890625,-0.9739227294921876
0.1439666748046875,-0.07855224609375,-0.975799560546875
0.144775390625,-0.07891845703125,-0.972686767578125
0.14349365234375,-0.079681396484375,-0.974761962890625
0.14483642578125,-0.078857421875,-0.974945068359375
0.14447021484375,-0.0777740478515625,-0.972381591796875
0.1448974609375,-0.078857421875,-0.9748687744140624
0.1458587646484375,-0.07855224609375,-0.973846435546875
0.143035888671875,-0.0784759521484375,-0.973785400390625
0.1446990966796875,-0.0788116455078125,-0.974334716796875
0.1443328857421875,-0.0787506103515625,-0.974090576171875
0.1437835693359375,-0.077972412109375,-0.97320556640625
0.1443328857421875,-0.0784759521484375,-0.9757080078125
0.1443328857421875,-0.0790863037109375,-0.97320556640625
0.14361572265625,-0.0786590576171875,-0.973907470703125
0.1445465087890625,-0.07861328125,-0.9749755859375
0.143890380859375,-0.0775909423828125,-0.9725341796875
0.1441497802734375,-0.07818603515625,-0.974517822265625
0.144317626953125,-0.0777130126953125,-0.975006103515625
0.1442108154296875,-0.077606201171875,-0.9749603271484376
0.144500732421875,-0.0789337158203125,-0.9737548828125
0.143768310546875,-0.0775146484375,-0.9741363525390624
0.14532470703125,-0.078338623046875,-0.9734649658203124
0.1435546875,-0.0785980224609375,-0.9752197265625
0.144683837890625,-0.078582763671875,-0.9731903076171876
0.1436004638671875,-0.0778961181640625,-0.97540283203125
0.1447601318359375,-0.0786895751953125,-0.973968505859375
0.1439208984375,-0.078216552734375,-0.973876953125
0.1446380615234375,-0.079345703125,-0.9749298095703124
0.144439697265625,-0.0786590576171875,-0.9741363525390624
0.14404296875,-0.0780181884765625,-0.97259521484375
0.144439697265625,-0.0784759521484375,-0.9752197265625
0.1429595947265625,-0.077056884765625,-0.973114013671875
0.1439208984375,-0.0769500732421875,-0.9754180908203124
0.1445770263671875,-0.0779266357421875,-0.9744415283203124
0.1445770263671875,-0.0782012939453125,-0.973114013671875
0.14385986328125,-0.0781097412109375,-0.974761962890625
0.1447906494140625,-0.078277587890625,-0.9747772216796876
0.14404296875,-0.07757568359375,-0.97296142578125
0.1436767578125,-0.0787506103515625,-0.974822998046875
0.1446990966796875,-0.078094482421875,-0.97454833984375
0.1439056396484375,-0.0779266357421875,-0.974090576171875
0.1435546875,-0.0783843994140625,-0.9753265380859376
0.1440277099609375,-0.0788116455078125,-0.9735565185546876
0.1424407958984375,-0.0782012939453125,-0.9733428955078124
0.1448211669921875,-0.0788726806640625,-0.9740753173828124
0.144256591796875,-0.0781097412109375,-0.973602294921875
0.1442718505859375,-0.0787353515625,-0.97418212890625
0.1434783935546875,-0.0789031982421875,-0.9745635986328124
0.144805908203125,-0.0784454345703125,-0.9730682373046876
