accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0.0619049072265625,-0.1100006103515625,-0.9781341552734376
0.0613250732421875,-0.109832763671875,-0.978271484375
0.06207275390625,-0.10791015625,-0.9772796630859376
0.061492919921875,-0.1085052490234375,-0.9763336181640624
0.0632781982421875,-0.109954833984375,-0.9791107177734376
0.06243896484375,-0.1095733642578125,-0.9774932861328124
0.0619354248046875,-0.1095733642578125,-0.9788665771484376
0.0614471435546875,-0.1107330322265625,-0.9774169921875
0.061676025390625,-0.110504150390625,-0.9768524169921876
0.0619964599609375,-0.1102142333984375,-0.9794464111328124
0.0616302490234375,-0.1097412109375,-0.97711181640625
0.061767578125,-0.1094512939453125,-0.9790496826171876
0.062408447265625,-0.1102142333984375,-0.9770050048828124
0.061920166015625,-0.1099395751953125,-0.978607177734375
0.0622406005859375,-0.11029052734375,-0.97894287109375
0.0614776611328125,-0.108978271484375,-0.9775848388671876
0.0622406005859375,-0.1097412109375,-0.9790496826171876
0.0619964599609375,-0.109710693359375,-0.9777984619140624
0.061859130859375,-0.1092376708984375,-0.979248046875
0.0616302490234375,-0.1104736328125,-0.978363037109375
0.061553955078125,-0.1084747314453125,-0.9775238037109376
0.06201171875,-0.1099700927734375,-0.976837158203125
0.0620574951171875,-0.109619140625,-0.977813720703125
0.062103271484375,-0.110565185546875,-0.9765777587890624
0.06134033203125,-0.109161376953125,-0.9798583984375
0.0624847412109375,-0.1094970703125,-0.9771270751953124
0.062042236328125,-0.110137939453125,-0.9787445068359376
0.0632476806640625,-0.1105804443359375,-0.97711181640625
0.060882568359375,-0.1101531982421875,-0.9791107177734376
0.062774658203125,-0.1101226806640625,-0.9775390625
0.060302734375,-0.1103057861328125,-0.979156494140625
0.0625152587890625,-0.1099395751953125,-0.9772491455078124
0.06097412109375,-0.109405517578125,-0.97802734375
0.0620880126953125,-0.109466552734375,-0.9793243408203124
0.06170654296875,-0.10980224609375,-0.9773712158203124
0.0621185302734375,-0.1090087890625,-0.9784698486328124
0.0611419677734375,-0.1094207763671875,-0.9788360595703124
0.0628204345703125,-0.1092071533203125,-0.976348876953125
0.0617828369140625,-0.1097259521484375,-0.978363037109375
0.0620269775390625,-0.108917236328125,-0.978851318359375
0.0623016357421875,-0.109222412109375,-0.977691650390625
0.0605926513671875,-0.1093597412109375,-0.979278564453125
0.0621795654296875,-0.1091766357421875,-0.9770355224609376
0.06109619140625,-0.108917236328125,-0.9794158935546876
0.0629425048828125,-0.108856201171875,-0.9780731201171876
0.0611114501953125,-0.108367919921875,-0.97930908203125
0.0627288818359375,-0.1089935302734375,-0.9781646728515624
0.0619659423828125,-0.1084442138671875,-0.9783935546875
0.0622406005859375,-0.109466552734375,-0.9794464111328124
0.06243896484375,-0.1091156005859375,-0.9771728515625
0.0607147216796875,-0.108856201171875,-0.98040771484375
0.0631103515625,-0.1082611083984375,-0.97515869140625
0.0610198974609375,-0.109039306640625,-0.9811248779296876
0.063720703125,-0.1097869873046875,-0.9773406982421876
0.061187744140625,-0.1082611083984375,-0.980804443359375
0.0639190673828125,-0.1101226806640625,-0.9762420654296876
0.05963134765625,-0.1098480224609375,-0.98126220703125
0.062652587890625,-0.1095428466796875,-0.9785919189453124
0.0612640380859375,-0.1080169677734375,-0.9780120849609376
0.062347412109375,-0.1100006103515625,-0.9797821044921876
0.06195068359375,-0.108367919921875,-0.977386474609375
0.061553955078125,-0.1080780029296875,-0.980499267578125
0.0644683837890625,-0.1086578369140625,-0.97662353515625
0.0603179931640625,-0.1088409423828125,-0.9786834716796876
0.061798095703125,-0.108856201171875,-0.980316162109375
0.06219482421875,-0.1084747314453125,-0.978973388671875
0.0621795654296875,-0.10809326171875,-0.9798736572265624
0.0626983642578125,-0.107635498046875,-0.9788055419921876
0.061767578125,-0.10931396484375,-0.9810638427734376
0.0632476806640625,-0.108123779296875,-0.97674560546875
-0.005828857421875,-0.0902862548828125,-1.071762084960938
0.0989532470703125,-0.1229095458984375,-0.92413330078125
0.0306396484375,-0.1033935546875,-1.000930786132812
0.079864501953125,-0.113433837890625,-0.9723968505859376
0.0439453125,-0.104949951171875,-0.9736328125
0.070953369140625,-0.112548828125,-0.9823455810546876
0.0499114990234375,-0.104888916015625,-0.9773101806640624
0.066558837890625,-0.1126556396484375,-0.9733123779296876
0.0514373779296875,-0.1027984619140625,-0.98577880859375
0.065704345703125,-0.1165313720703125,-0.975311279296875
0.0540008544921875,-0.102996826171875,-0.981658935546875
0.0654449462890625,-0.1160430908203125,-0.9811553955078124
0.0537872314453125,-0.1047515869140625,-0.978912353515625
0.0631103515625,-0.1134490966796875,-0.9759521484375
0.055511474609375,-0.109130859375,-0.984222412109375
0.0623016357421875,-0.111053466796875,-0.976593017578125
0.0555877685546875,-0.1082916259765625,-0.9822845458984376
0.0626678466796875,-0.1104888916015625,-0.973724365234375
0.05633544921875,-0.1090087890625,-0.9793701171875
0.057830810546875,-0.111663818359375,-0.9882354736328124
0.06329345703125,-0.1129913330078125,-0.9767303466796876
0.060211181640625,-0.107269287109375,-0.9813079833984376
0.056396484375,-0.1104278564453125,-0.987396240234375
0.058074951171875,-0.1068267822265625,-0.9658660888671876
0.0592498779296875,-0.111083984375,-0.9835052490234376
0.0626373291015625,-0.1102294921875,-0.9788818359375
0.0561370849609375,-0.1071319580078125,-0.975494384765625
-0.30078125,-0.13885498046875,-0.9322357177734376
-0.30242919921875,-0.137725830078125,-0.93377685546875
-0.302459716796875,-0.1371002197265625,-0.927642822265625
-0.3008880615234375,-0.1372528076171875,-0.934295654296875
-0.299713134765625,-0.138580322265625,-0.9285430908203124
-0.298736572265625,-0.13836669921875,-0.9309234619140624
-0.3026885986328125,-0.140472412109375,-0.9329376220703124
-0.3042449951171875,-0.1381378173828125,-0.9292755126953124
-0.2987060546875,-0.13800048828125,-0.9304351806640624
-0.308074951171875,-0.1385955810546875,-0.9390106201171876
-0.300018310546875,-0.13995361328125,-0.923980712890625
-0.2923126220703125,-0.1306915283203125,-0.9304962158203124
-0.307281494140625,-0.1354522705078125,-0.9344635009765624
-0.304779052734375,-0.132965087890625,-0.92364501953125
-0.3012237548828125,-0.1384124755859375,-0.9300689697265624
-0.2943572998046875,-0.1424102783203125,-0.9304351806640624
-0.2947235107421875,-0.1408233642578125,-0.9398956298828124
-0.303680419921875,-0.1383209228515625,-0.92730712890625
-0.3011474609375,-0.136322021484375,-0.928375244140625
-0.299713134765625,-0.1370086669921875,-0.939208984375
-0.3046417236328125,-0.1392669677734375,-0.9281005859375
-0.2998809814453125,-0.13739013671875,-0.929779052734375
-0.298126220703125,-0.1394195556640625,-0.932861328125
-0.299346923828125,-0.1395721435546875,-0.93096923828125
-0.3012847900390625,-0.138031005859375,-0.9314422607421876
-0.3203125,-0.1389617919921875,-0.9533233642578124
-0.2918853759765625,-0.1415557861328125,-0.9051361083984376
-0.29888916015625,-0.1410369873046875,-0.953094482421875
-0.2982177734375,-0.1425933837890625,-0.913787841796875
-0.295684814453125,-0.139984130859375,-0.941558837890625
-0.3014373779296875,-0.137786865234375,-0.9261932373046876
-0.2988128662109375,-0.137237548828125,-0.9274444580078124
-0.302734375,-0.138427734375,-0.9435882568359376
-0.2974090576171875,-0.13922119140625,-0.9221649169921876
-0.2999267578125,-0.135955810546875,-0.937896728515625
-0.30084228515625,-0.1386566162109375,-0.925811767578125
-0.3003997802734375,-0.1374664306640625,-0.933349609375
-0.299560546875,-0.138824462890625,-0.9306488037109376
-0.2992401123046875,-0.1385345458984375,-0.928802490234375
-0.2981109619140625,-0.139495849609375,-0.9362030029296876
-0.300872802734375,-0.1404876708984375,-0.92791748046875
-0.2993316650390625,-0.137969970703125,-0.933685302734375
-0.2989654541015625,-0.1377410888671875,-0.930694580078125
-0.299896240234375,-0.13787841796875,-0.927459716796875
-0.299407958984375,-0.1385650634765625,-0.9351959228515624
-0.3009490966796875,-0.1387939453125,-0.929779052734375
-0.2974853515625,-0.138763427734375,-0.9305877685546876
-0.299346923828125,-0.1397857666015625,-0.934356689453125
-0.299163818359375,-0.1402740478515625,-0.9290924072265624
-0.2991485595703125,-0.1373748779296875,-0.933624267578125
-0.3000030517578125,-0.1377716064453125,-0.9288787841796876
-0.3001556396484375,-0.1380462646484375,-0.9298858642578124
-0.30108642578125,-0.1397705078125,-0.93463134765625
-0.300994873046875,-0.1397705078125,-0.92889404296875
-0.2989044189453125,-0.1374969482421875,-0.9352264404296876
-0.29962158203125,-0.137451171875,-0.9324951171875
-0.299530029296875,-0.138427734375,-0.9280853271484376
-0.3008880615234375,-0.1383209228515625,-0.933319091796875
-0.3021240234375,-0.1397552490234375,-0.92889404296875
-0.3005828857421875,-0.13983154296875,-0.931549072265625
-0.299560546875,-0.138458251953125,-0.9300079345703124
-0.3017425537109375,-0.1379241943359375,-0.9339752197265624
-0.299713134765625,-0.1388092041015625,-0.9286956787109376
-0.29876708984375,-0.1382904052734375,-0.9335479736328124
-0.30413818359375,-0.1376190185546875,-0.9308319091796876
-0.2994537353515625,-0.1379241943359375,-0.926055908203125
-0.2988739013671875,-0.13983154296875,-0.9343109130859376
-0.3006134033203125,-0.1406402587890625,-0.928924560546875
-0.3005218505859375,-0.137664794921875,-0.9307861328125
-0.3034515380859375,-0.13818359375,-0.9320526123046876
-0.29998779296875,-0.138336181640625,-0.929046630859375
-0.2993621826171875,-0.138946533203125,-0.933807373046875
-0.3017425537109375,-0.138580322265625,-0.929473876953125
-0.3008575439453125,-0.1378173828125,-0.9290924072265624
-0.3009490966796875,-0.13897705078125,-0.9329071044921876
-0.302490234375,-0.138519287109375,-0.9312896728515624
-0.300628662109375,-0.1380767822265625,-0.9312591552734376
-0.3001251220703125,-0.1387939453125,-0.9313507080078124
-0.3017120361328125,-0.14007568359375,-0.9309539794921876
-0.2998199462890625,-0.1382904052734375,-0.930023193359375
-0.3014984130859375,-0.13763427734375,-0.934173583984375
-0.3012237548828125,-0.1383514404296875,-0.9279632568359376
-0.2996673583984375,-0.13848876953125,-0.9319305419921876
-0.3011322021484375,-0.1380462646484375,-0.931884765625
-0.300933837890625,-0.1374359130859375,-0.9297027587890624
-0.301849365234375,-0.137786865234375,-0.931060791015625
-0.3018798828125,-0.1374053955078125,-0.93023681640625
-0.3012542724609375,-0.138519287109375,-0.9315948486328124
-0.3010711669921875,-0.1392364501953125,-0.929290771484375
-0.30108642578125,-0.1378326416015625,-0.9299774169921876
-0.3006744384765625,-0.1374664306640625,-0.9310150146484376
-0.301055908203125,-0.1377716064453125,-0.9300537109375
-0.3016357421875,-0.1380462646484375,-0.930694580078125
-0.30010986328125,-0.1382293701171875,-0.92877197265625
-0.302398681640625,-0.137451171875,-0.934722900390625
-0.3028717041015625,-0.1381683349609375,-0.9263916015625
-0.2988128662109375,-0.1383056640625,-0.9296875
-0.3004302978515625,-0.139495849609375,-0.9344940185546876
-0.3006439208984375,-0.1380157470703125,-0.9274749755859376
-0.302276611328125,-0.137939453125,-0.93353271484375
-0.3022613525390625,-0.1366424560546875,-0.9262847900390624
-0.300323486328125,-0.1378021240234375,-0.9325103759765624
-0.3015899658203125,-0.137542724609375,-0.9328155517578124
-0.3046112060546875,-0.137176513671875,-0.9293060302734376
-0.3011627197265625,-0.1368408203125,-0.9302520751953124
-0.300048828125,-0.1383209228515625,-0.93011474609375
-0.3010101318359375,-0.1388702392578125,-0.9336090087890624
-0.3014984130859375,-0.1376800537109375,-0.928558349609375
-0.3019256591796875,-0.136322021484375,-0.932098388671875
-0.30194091796875,-0.1369171142578125,-0.9306182861328124
-0.300811767578125,-0.1385955810546875,-0.929840087890625
-0.300567626953125,-0.13726806640625,-0.9311981201171876
-0.301239013671875,-0.1371002197265625,-0.93212890625
-0.303924560546875,-0.1361541748046875,-0.9309234619140624
-0.30218505859375,-0.1366119384765625,-0.92803955078125
-0.2997589111328125,-0.137298583984375,-0.9321441650390624
-0.30267333984375,-0.13836669921875,-0.931549072265625
-0.3022613525390625,-0.13824462890625,-0.9263916015625
-0.3015899658203125,-0.13836669921875,-0.93414306640625
-0.3011474609375,-0.1399688720703125,-0.928466796875
-0.3018341064453125,-0.136566162109375,-0.9335784912109376
-0.3034820556640625,-0.1363372802734375,-0.92999267578125
-0.29925537109375,-0.1360015869140625,-0.92608642578125
-0.3005218505859375,-0.13800048828125,-0.93646240234375
-0.3018646240234375,-0.137603759765625,-0.9268646240234376
-0.3018798828125,-0.13702392578125,-0.93048095703125
-0.301361083984375,-0.1372222900390625,-0.9304351806640624
-0.3024139404296875,-0.13824462890625,-0.9323883056640624
-0.2998046875,-0.137420654296875,-0.932220458984375
-0.302001953125,-0.1361541748046875,-0.931732177734375
-0.3012237548828125,-0.13714599609375,-0.9283599853515624
-0.30242919921875,-0.1368865966796875,-0.9324188232421876
-0.3031768798828125,-0.1366119384765625,-0.930572509765625
-0.2993621826171875,-0.1372528076171875,-0.9288787841796876
-0.29998779296875,-0.138336181640625,-0.933868408203125
-0.3013153076171875,-0.13702392578125,-0.9290771484375
-0.3007659912109375,-0.1369476318359375,-0.931304931640625
-0.3041534423828125,-0.13641357421875,-0.932098388671875
-0.3011627197265625,-0.1362152099609375,-0.9273223876953124
-0.2996978759765625,-0.1370391845703125,-0.932220458984375
-0.3022613525390625,-0.138092041015625,-0.9298858642578124
-0.3013458251953125,-0.1371307373046875,-0.9294586181640624
-0.3007354736328125,-0.136627197265625,-0.9309234619140624
-0.3011932373046875,-0.1368865966796875,-0.929443359375
-0.3013916015625,-0.13739013671875,-0.9299163818359376
-0.3018951416015625,-0.1377410888671875,-0.932098388671875
-0.301788330078125,-0.1372833251953125,-0.930816650390625
-0.3006439208984375,-0.135955810546875,-0.9303741455078124
-0.301513671875,-0.13702392578125,-0.9336090087890624
-0.3002777099609375,-0.13775634765625,-0.9294586181640624
-0.2997589111328125,-0.137420654296875,-0.93206787109375
-0.3013763427734375,-0.137237548828125,-0.932037353515625
-0.3007049560546875,-0.137298583984375,-0.9286346435546876
-0.301544189453125,-0.1371917724609375,-0.9332733154296876
-0.3020172119140625,-0.1370086669921875,-0.930450439453125
-0.299530029296875,-0.13800048828125,-0.9303436279296876
-0.3010101318359375,-0.13812255859375,-0.93304443359375
-0.30096435546875,-0.13677978515625,-0.930511474609375
-0.3005523681640625,-0.13739013671875,-0.93121337890625
-0.3016204833984375,-0.13751220703125,-0.92950439453125
-0.3008880615234375,-0.137542724609375,-0.9307098388671876
-0.300994873046875,-0.1372222900390625,-0.9312286376953124
-0.3017425537109375,-0.1373748779296875,-0.9309844970703124
-0.3002777099609375,-0.1363067626953125,-0.92919921875
-0.3007354736328125,-0.1379241943359375,-0.930267333984375
-0.303497314453125,-0.1379852294921875,-0.9307708740234376
-0.30059814453125,-0.1375732421875,-0.931365966796875
-0.3011322021484375,-0.1379547119140625,-0.9330596923828124
-0.300872802734375,-0.1376190185546875,-0.9290771484375
-0.300567626953125,-0.1381683349609375,-0.9322967529296876
-0.301177978515625,-0.137420654296875,-0.93218994140625
-0.3008270263671875,-0.137786865234375,-0.929595947265625
-0.3010101318359375,-0.137725830078125,-0.93182373046875
-0.300994873046875,-0.1383819580078125,-0.9319915771484376
-0.300201416015625,-0.13763427734375,-0.929840087890625
-0.3000640869140625,-0.1387939453125,-0.9324188232421876
-0.3007049560546875,-0.13885498046875,-0.9306793212890624
-0.30072021484375,-0.13787841796875,-0.929718017578125
-0.3014678955078125,-0.1379241943359375,-0.9326171875
-0.3011474609375,-0.1380767822265625,-0.93072509765625
-0.3009185791015625,-0.1376495361328125,-0.93017578125
-0.3016357421875,-0.138153076171875,-0.9308624267578124
-0.2996368408203125,-0.13836669921875,-0.93084716796875
-0.30035400390625,-0.1393280029296875,-0.9317626953125
-0.30010986328125,-0.137786865234375,-0.9317626953125
-0.299591064453125,-0.139129638671875,-0.9303436279296876
-0.30126953125,-0.139312744140625,-0.9330596923828124
-0.2998199462890625,-0.1381988525390625,-0.929290771484375
-0.300933837890625,-0.13922119140625,-0.934722900390625
-0.298919677734375,-0.13836669921875,-0.930938720703125
-0.2999114990234375,-0.1355743408203125,-0.928436279296875
-0.3038330078125,-0.136627197265625,-0.9325103759765624
-0.3011627197265625,-0.1388397216796875,-0.926361083984375
-0.2998046875,-0.140289306640625,-0.9344635009765624
-0.3001556396484375,-0.1402587890625,-0.9327392578125
-0.2978515625,-0.1376953125,-0.9280242919921876
-0.3003082275390625,-0.13818359375,-0.93341064453125
-0.30487060546875,-0.1400146484375,-0.930328369140625
-0.29931640625,-0.1385040283203125,-0.9295806884765624
-0.3008575439453125,-0.138946533203125,-0.936065673828125
-0.298980712890625,-0.138641357421875,-0.9242095947265624
-0.3029022216796875,-0.1380157470703125,-0.93878173828125
-0.30328369140625,-0.139556884765625,-0.92535400390625
-0.2989501953125,-0.1379852294921875,-0.932403564453125
-0.297760009765625,-0.140472412109375,-0.9322509765625
-0.30279541015625,-0.1389007568359375,-0.9315948486328124
-0.3044281005859375,-0.137176513671875,-0.930023193359375
-0.29901123046875,-0.1389312744140625,-0.928070068359375
-0.2974395751953125,-0.1403961181640625,-0.9377899169921876
-0.3008880615234375,-0.13983154296875,-0.92962646484375
-0.2995147705078125,-0.1395111083984375,-0.931488037109375
-0.3005828857421875,-0.1390228271484375,-0.9321441650390624
-0.299957275390625,-0.1386871337890625,-0.9282989501953124
-0.29913330078125,-0.1383209228515625,-0.933868408203125
-0.30133056640625,-0.13970947265625,-0.9313507080078124
-0.2996673583984375,-0.1386871337890625,-0.9307098388671876
-0.3029022216796875,-0.1385955810546875,-0.9325103759765624
-0.29937744140625,-0.1393890380859375,-0.9266204833984376
-0.29840087890625,-0.1390533447265625,-0.9351806640625
-0.3026275634765625,-0.139862060546875,-0.9305877685546876
-0.3004608154296875,-0.1383514404296875,-0.927642822265625
-0.30023193359375,-0.138641357421875,-0.933624267578125
-0.3018951416015625,-0.138885498046875,-0.9283294677734376
-0.299896240234375,-0.13824462890625,-0.93084716796875
-0.30029296875,-0.139007568359375,-0.9320526123046876
-0.300933837890625,-0.1393280029296875,-0.93011474609375
-0.2996978759765625,-0.1389312744140625,-0.930877685546875
-0.3009185791015625,-0.1405029296875,-0.9291534423828124
-0.299774169921875,-0.1412506103515625,-0.9301605224609376
-0.299957275390625,-0.138275146484375,-0.9324188232421876
-0.3019561767578125,-0.13897705078125,-0.9337158203125
-0.2946319580078125,-0.138275146484375,-0.9249420166015624
-0.304595947265625,-0.139007568359375,-0.9394073486328124
-0.30108642578125,-0.13629150390625,-0.92059326171875
-0.3013458251953125,-0.1378936767578125,-0.9389801025390624
-0.3000946044921875,-0.139495849609375,-0.9260406494140624
-0.3003082275390625,-0.1383819580078125,-0.932373046875
-0.3007659912109375,-0.135101318359375,-0.9326171875
-0.302001953125,-0.1359405517578125,-0.930389404296875
-0.295074462890625,-0.1371612548828125,-0.9251251220703124
-0.301788330078125,-0.138336181640625,-0.9347076416015624
-0.307037353515625,-0.13616943359375,-0.9283294677734376
-0.301300048828125,-0.1381683349609375,-0.92816162109375
-0.29986572265625,-0.13818359375,-0.936004638671875
-0.297210693359375,-0.139617919921875,-0.9236907958984376
-0.2980499267578125,-0.1390533447265625,-0.9398651123046876
-0.302764892578125,-0.1378173828125,-0.925750732421875
-0.3013153076171875,-0.136138916015625,-0.92889404296875
-0.302520751953125,-0.1360931396484375,-0.932586669921875
-0.30206298828125,-0.1375274658203125,-0.92767333984375
-0.300048828125,-0.1381072998046875,-0.9349212646484376
-0.299835205078125,-0.13934326171875,-0.9296417236328124
-0.2999267578125,-0.1392364501953125,-0.9311981201171876
-0.300750732421875,-0.1374359130859375,-0.931427001953125
-0.3010711669921875,-0.137298583984375,-0.9279022216796876
-0.301300048828125,-0.13714599609375,-0.9314727783203124
-0.298553466796875,-0.1394805908203125,-0.9292144775390624
-0.30340576171875,-0.1370697021484375,-0.936767578125
-0.30712890625,-0.13470458984375,-0.9261627197265624
-0.2962799072265625,-0.1376953125,-0.9300994873046876
-0.2983245849609375,-0.140411376953125,-0.936431884765625
-0.3009033203125,-0.1381683349609375,-0.92645263671875
-0.3009796142578125,-0.136749267578125,-0.9293365478515624
-0.301666259765625,-0.137298583984375,-0.9333953857421876
-0.3033905029296875,-0.137664794921875,-0.92926025390625
-0.3000640869140625,-0.1366119384765625,-0.93048095703125
-0.3016510009765625,-0.1385955810546875,-0.93353271484375
-0.30084228515625,-0.13507080078125,-0.9279327392578124
-0.3016815185546875,-0.1357421875,-0.9319610595703124
-0.3030548095703125,-0.13677978515625,-0.9309844970703124
-0.3023529052734375,-0.1376800537109375,-0.9252471923828124
-0.29864501953125,-0.1383209228515625,-0.935760498046875
-0.3008270263671875,-0.1373138427734375,-0.9318084716796876
-0.30230712890625,-0.1364898681640625,-0.92718505859375
-0.3016357421875,-0.13739013671875,-0.9326629638671876
-0.301116943359375,-0.1374359130859375,-0.9317169189453124
-0.3011322021484375,-0.1375274658203125,-0.9280242919921876
-0.299591064453125,-0.1361083984375,-0.929290771484375
-0.3028106689453125,-0.1366729736328125,-0.934356689453125
-0.300048828125,-0.13519287109375,-0.9238128662109376
-0.2980499267578125,-0.1346282958984375,-0.926116943359375
-0.3036651611328125,-0.139007568359375,-0.9402008056640624
-0.3067169189453125,-0.1367340087890625,-0.923583984375
-0.2951507568359375,-0.1388397216796875,-0.9307098388671876
-0.30035400390625,-0.137908935546875,-0.9414215087890624
-0.30615234375,-0.1361083984375,-0.920257568359375
-0.3007659912109375,-0.1350860595703125,-0.9351348876953124
-0.3053131103515625,-0.137481689453125,-0.9297027587890624
-0.3018646240234375,-0.1361083984375,-0.921112060546875
-0.2967529296875,-0.1373748779296875,-0.9320068359375
-0.2983245849609375,-0.13623046875,-0.9309539794921876
-0.3019256591796875,-0.1354522705078125,-0.9314117431640624
-0.3018035888671875,-0.13494873046875,-0.9300994873046876
-0.3049774169921875,-0.1369171142578125,-0.9318084716796876
-0.303070068359375,-0.138519287109375,-0.9295196533203124
-0.29864501953125,-0.137969970703125,-0.9298858642578124
-0.2994232177734375,-0.13897705078125,-0.9330596923828124
-0.2998046875,-0.138397216796875,-0.9308624267578124
-0.30194091796875,-0.13568115234375,-0.9331512451171876
-0.303009033203125,-0.1363983154296875,-0.9285125732421876
-0.302459716796875,-0.13702392578125,-0.931732177734375
-0.3018951416015625,-0.1376190185546875,-0.931060791015625
-0.2992095947265625,-0.1383819580078125,-0.92822265625
-0.301727294921875,-0.137908935546875,-0.93426513671875
-0.3011932373046875,-0.1385650634765625,-0.928558349609375
-0.3004302978515625,-0.1363525390625,-0.932830810546875
-0.3045196533203125,-0.136260986328125,-0.9313812255859376
-0.301025390625,-0.137115478515625,-0.9267730712890624
-0.3005828857421875,-0.137481689453125,-0.9338226318359376
