accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
-0.0403594970703125,-0.0203399658203125,-0.985870361328125
-0.0403594970703125,-0.0228424072265625,-0.986724853515625
-0.0406494140625,-0.02252197265625,-0.9851226806640624
-0.03985595703125,-0.022369384765625,-0.98614501953125
-0.0409393310546875,-0.02215576171875,-0.9850311279296876
-0.040924072265625,-0.0182647705078125,-0.98699951171875
-0.0384979248046875,-0.01983642578125,-0.98553466796875
-0.036224365234375,-0.0196990966796875,-0.989959716796875
-0.0383453369140625,-0.019012451171875,-0.987274169921875
-0.0394744873046875,-0.019775390625,-0.9853515625
-0.03857421875,-0.0201263427734375,-0.9869842529296876
-0.037109375,-0.0221405029296875,-0.9878997802734376
-0.0376434326171875,-0.0221099853515625,-0.9883880615234376
-0.041595458984375,-0.0219879150390625,-0.9849090576171876
-0.0413970947265625,-0.0198516845703125,-0.9847869873046876
-0.0410003662109375,-0.0216522216796875,-0.98590087890625
-0.0389556884765625,-0.0196990966796875,-0.986114501953125
-0.0393524169921875,-0.02008056640625,-0.987701416015625
-0.0386962890625,-0.0200042724609375,-0.986328125
-0.0386810302734375,-0.0211944580078125,-0.987640380859375
-0.0410614013671875,-0.022186279296875,-0.9877471923828124
-0.0414886474609375,-0.0198822021484375,-0.985931396484375
-0.040985107421875,-0.021026611328125,-0.9863128662109376
-0.0385894775390625,-0.02252197265625,-0.9875030517578124
-0.0399322509765625,-0.020965576171875,-0.987548828125
-0.041046142578125,-0.022186279296875,-0.9865264892578124
-0.039215087890625,-0.018951416015625,-0.984771728515625
-0.042022705078125,-0.0206146240234375,-0.9860382080078124
-0.0384674072265625,-0.0203857421875,-0.984161376953125
-0.0396728515625,-0.02020263671875,-0.9865264892578124
-0.042724609375,-0.021636962890625,-0.98577880859375
-0.040802001953125,-0.02008056640625,-0.9847564697265624
-0.0404815673828125,-0.01983642578125,-0.98675537109375
-0.0408935546875,-0.02154541015625,-0.9866180419921876
-0.0402984619140625,-0.021759033203125,-0.9846343994140624
-0.0411376953125,-0.01995849609375,-0.987518310546875
-0.0406036376953125,-0.020477294921875,-0.98663330078125
-0.04034423828125,-0.020172119140625,-0.98602294921875
-0.0406951904296875,-0.0204010009765625,-0.9874114990234376
-0.0406951904296875,-0.020263671875,-0.98797607421875
-0.0411529541015625,-0.020294189453125,-0.9867095947265624
-0.040985107421875,-0.01934814453125,-0.98504638671875
-0.0394287109375,-0.02362060546875,-0.98828125
-0.0406951904296875,-0.021209716796875,-0.98455810546875
-0.042083740234375,-0.0199737548828125,-0.984954833984375
-0.04034423828125,-0.0218963623046875,-0.9862518310546876
-0.0423583984375,-0.021026611328125,-0.987091064453125
-0.0412750244140625,-0.019744873046875,-0.9845428466796876
-0.0379638671875,-0.0205535888671875,-0.9864959716796876
-0.0385589599609375,-0.0217742919921875,-0.9845733642578124
-0.0408935546875,-0.02020263671875,-0.98431396484375
-0.0457305908203125,-0.01776123046875,-0.985992431640625
-0.04425048828125,-0.018035888671875,-0.983428955078125
-0.0419464111328125,-0.0211181640625,-0.98651123046875
-0.0419158935546875,-0.0214691162109375,-0.986724853515625
-0.0397796630859375,-0.021942138671875,-0.98565673828125
-0.04058837890625,-0.019561767578125,-0.9858551025390624
-0.0411529541015625,-0.019287109375,-0.986602783203125
-0.042144775390625,-0.018707275390625,-0.9855194091796876
-0.041961669921875,-0.01812744140625,-0.9856109619140624
-0.0415802001953125,-0.0194854736328125,-0.986175537109375
-0.0406951904296875,-0.0205078125,-0.98516845703125
-0.0417938232421875,-0.0193634033203125,-0.9855804443359376
-0.0413360595703125,-0.02032470703125,-0.9855499267578124
-0.0395965576171875,-0.02044677734375,-0.9862213134765624
-0.0407867431640625,-0.0198822021484375,-0.985809326171875
-0.0421600341796875,-0.020233154296875,-0.9869537353515624
-0.0411834716796875,-0.0194854736328125,-0.9862213134765624
-0.04083251953125,-0.019012451171875,-0.9858551025390624
-0.04156494140625,-0.0205230712890625,-0.9863128662109376
-0.0400848388671875,-0.02105712890625,-0.985931396484375
-0.04156494140625,-0.020111083984375,-0.9848175048828124
-0.0417022705078125,-0.020660400390625,-0.985443115234375
-0.04168701171875,-0.019317626953125,-0.9860992431640624
-0.04144287109375,-0.0192108154296875,-0.9859771728515624
-0.041229248046875,-0.01922607421875,-0.9860992431640624
-0.0416717529296875,-0.0203704833984375,-0.9858551025390624
-0.0414276123046875,-0.020294189453125,-0.9860382080078124
-0.0419769287109375,-0.0202789306640625,-0.9851531982421876
-0.040863037109375,-0.02020263671875,-0.9844818115234376
-0.0416259765625,-0.020172119140625,-0.9852752685546876
-0.04058837890625,-0.0197601318359375,-0.985198974609375
-0.04119873046875,-0.019561767578125,-0.9849090576171876
-0.0404815673828125,-0.020111083984375,-0.9860687255859376
-0.0413970947265625,-0.020721435546875,-0.986114501953125
-0.0406951904296875,-0.0203704833984375,-0.9850921630859376
-0.042266845703125,-0.0205535888671875,-0.985626220703125
-0.041717529296875,-0.0199432373046875,-0.9847259521484376
-0.040618896484375,-0.0211029052734375,-0.984832763671875
-0.04150390625,-0.0213775634765625,-0.984375
-0.0402069091796875,-0.018280029296875,-0.98577880859375
-0.0360107421875,-0.0218353271484375,-0.98681640625
-0.041595458984375,-0.024078369140625,-0.9854736328125
-0.042083740234375,-0.020751953125,-0.98260498046875
-0.0393829345703125,-0.02093505859375,-0.986602783203125
-0.0419769287109375,-0.0200958251953125,-0.9865264892578124
-0.0423431396484375,-0.0209808349609375,-0.9852294921875
-0.0415191650390625,-0.020233154296875,-0.9860382080078124
-0.0419769287109375,-0.0208740234375,-0.9857635498046876
-0.040924072265625,-0.0210113525390625,-0.9856414794921876
-0.0412139892578125,-0.021575927734375,-0.9853668212890624
-0.0419921875,-0.0204620361328125,-0.9854888916015624
-0.04168701171875,-0.0205535888671875,-0.985107421875
-0.03997802734375,-0.022308349609375,-0.9862518310546876
-0.0412750244140625,-0.0207977294921875,-0.9863433837890624
-0.0411224365234375,-0.021240234375,-0.9863128662109376
-0.0414886474609375,-0.0206756591796875,-0.98626708984375
-0.0408782958984375,-0.0197906494140625,-0.9860992431640624
-0.0418548583984375,-0.0205078125,-0.98712158203125
-0.040283203125,-0.0192718505859375,-0.9857025146484376
-0.0401763916015625,-0.0225677490234375,-0.987060546875
-0.0394134521484375,-0.0213165283203125,-0.9862518310546876
-0.0417022705078125,-0.0189208984375,-0.987640380859375
-0.0403900146484375,-0.023162841796875,-0.9869384765625
-0.0420989990234375,-0.0196533203125,-0.985137939453125
-0.0423431396484375,-0.0205535888671875,-0.9864654541015624
-0.0402679443359375,-0.0206451416015625,-0.98626708984375
-0.039764404296875,-0.0204315185546875,-0.98822021484375
-0.0410919189453125,-0.021270751953125,-0.9876556396484376
-0.04022216796875,-0.0220794677734375,-0.9866485595703124
-0.041046142578125,-0.0211639404296875,-0.9869384765625
-0.0413970947265625,-0.021331787109375,-0.986480712890625
-0.0403594970703125,-0.0209503173828125,-0.98675537109375
-0.0405120849609375,-0.0217742919921875,-0.9869842529296876
-0.040771484375,-0.0214385986328125,-0.986785888671875
-0.041534423828125,-0.0211029052734375,-0.9866485595703124
-0.0402069091796875,-0.0218048095703125,-0.986907958984375
-0.0408172607421875,-0.0218963623046875,-0.986236572265625
-0.040008544921875,-0.0206146240234375,-0.9825286865234376
-0.040069580078125,-0.0226287841796875,-0.985565185546875
-0.0364990234375,-0.023345947265625,-0.9837646484375
-0.0416412353515625,-0.0204010009765625,-0.9866943359375
-0.0406341552734375,-0.0212249755859375,-0.98614501953125
-0.040252685546875,-0.0207672119140625,-0.9862060546875
-0.0421600341796875,-0.0208892822265625,-0.98651123046875
-0.0402069091796875,-0.0215606689453125,-0.9854583740234376
-0.0398406982421875,-0.021728515625,-0.9860992431640624
-0.040771484375,-0.0223846435546875,-0.987274169921875
-0.0397186279296875,-0.0225830078125,-0.98699951171875
-0.0403289794921875,-0.02142333984375,-0.9863128662109376
-0.041778564453125,-0.0220184326171875,-0.987091064453125
-0.0364227294921875,-0.019134521484375,-0.985626220703125
-0.03131103515625,-0.0149383544921875,-0.9918212890625
-0.0452880859375,-0.01983642578125,-0.9886016845703124
-0.0522613525390625,-0.022003173828125,-0.9772186279296876
-0.0449371337890625,-0.0214996337890625,-0.9850006103515624
-0.041046142578125,-0.0157470703125,-0.98419189453125
-0.034271240234375,-0.0199127197265625,-0.98638916015625
-0.030303955078125,-0.0220489501953125,-0.9936981201171876
-0.0406036376953125,-0.025604248046875,-0.9881439208984376
-0.043182373046875,-0.0198822021484375,-0.98260498046875
-0.0414276123046875,-0.0196685791015625,-0.9798431396484376
-0.0373077392578125,-0.0210723876953125,-0.988433837890625
-0.039642333984375,-0.01983642578125,-0.9861907958984376
-0.04144287109375,-0.0211944580078125,-0.9853363037109376
-0.0396728515625,-0.0205841064453125,-0.98760986328125
-0.040771484375,-0.020721435546875,-0.9855804443359376
-0.039642333984375,-0.0221710205078125,-0.9888763427734376
-0.0426788330078125,-0.019195556640625,-0.98529052734375
-0.038787841796875,-0.021392822265625,-0.9895782470703124
-0.0397186279296875,-0.0220489501953125,-0.986846923828125
-0.041748046875,-0.02069091796875,-0.9879913330078124
-0.040191650390625,-0.0223846435546875,-0.987396240234375
-0.041015625,-0.0219573974609375,-0.98626708984375
-0.040679931640625,-0.019866943359375,-0.9871063232421876
-0.0391693115234375,-0.0225677490234375,-0.9858856201171876
-0.039764404296875,-0.02008056640625,-0.986419677734375
-0.0391387939453125,-0.0203704833984375,-0.987335205078125
-0.0414581298828125,-0.0211029052734375,-0.985931396484375
-0.0410614013671875,-0.0201568603515625,-0.9856414794921876
-0.0390167236328125,-0.021453857421875,-0.988067626953125
-0.044464111328125,-0.0224456787109375,-0.9857177734375
-0.04144287109375,-0.023834228515625,-0.98980712890625
-0.0407257080078125,-0.02197265625,-0.986175537109375
-0.037872314453125,-0.020263671875,-0.9876708984375
-0.0399932861328125,-0.01959228515625,-0.9859771728515624
-0.03997802734375,-0.021942138671875,-0.9840087890625
-0.041473388671875,-0.0213623046875,-0.986602783203125
-0.035247802734375,-0.02276611328125,-0.990234375
-0.0394439697265625,-0.0233306884765625,-0.9897308349609376
-0.040924072265625,-0.02294921875,-0.9898529052734376
-0.03814697265625,-0.0226287841796875,-0.9853973388671876
-0.0403900146484375,-0.02264404296875,-0.987335205078125
-0.0405120849609375,-0.0226898193359375,-0.987213134765625
-0.0399169921875,-0.021575927734375,-0.9874725341796876
-0.0384368896484375,-0.02130126953125,-0.985321044921875
-0.039215087890625,-0.0228271484375,-0.9882049560546876
-0.044952392578125,-0.0210418701171875,-0.9839935302734376
-0.0452728271484375,-0.021026611328125,-0.9839630126953124
-0.0426025390625,-0.0205841064453125,-0.98577880859375
-0.0407562255859375,-0.0170745849609375,-0.98541259765625
-0.0414276123046875,-0.019989013671875,-0.988616943359375
-0.044342041015625,-0.0182647705078125,-0.98199462890625
-0.0437164306640625,-0.018280029296875,-0.979339599609375
-0.0366973876953125,-0.0245208740234375,-0.9916229248046876
-0.044769287109375,-0.0182037353515625,-0.98382568359375
-0.0383148193359375,-0.0200653076171875,-0.9879150390625
-0.03558349609375,-0.01898193359375,-0.9877777099609376
-0.0409393310546875,-0.0263824462890625,-0.992767333984375
-0.0394287109375,-0.019866943359375,-0.988250732421875
-0.0363006591796875,-0.019439697265625,-0.9869232177734376
-0.039794921875,-0.01904296875,-0.9857940673828124
-0.0402679443359375,-0.0172119140625,-0.9814605712890624
-0.038726806640625,-0.0212554931640625,-0.9866180419921876
-0.042388916015625,-0.021240234375,-0.985107421875
-0.0400238037109375,-0.0185089111328125,-0.98736572265625
-0.0394439697265625,-0.01971435546875,-0.98486328125
-0.040924072265625,-0.020050048828125,-0.9839935302734376
-0.041748046875,-0.0207977294921875,-0.9873046875
-0.0413818359375,-0.02130126953125,-0.9840087890625
-0.0408172607421875,-0.02001953125,-0.9852294921875
-0.0419464111328125,-0.021514892578125,-0.9856719970703124
-0.0410919189453125,-0.0207061767578125,-0.982696533203125
-0.0411834716796875,-0.019805908203125,-0.9852447509765624
-0.0412750244140625,-0.0191192626953125,-0.98687744140625
-0.041748046875,-0.0191802978515625,-0.98626708984375
-0.0427093505859375,-0.020233154296875,-0.986572265625
-0.0418548583984375,-0.01983642578125,-0.984893798828125
-0.040924072265625,-0.0213775634765625,-0.9866790771484376
-0.04095458984375,-0.019866943359375,-0.9850921630859376
-0.0420989990234375,-0.0201873779296875,-0.98468017578125
-0.0439300537109375,-0.02069091796875,-0.98388671875
-0.0454254150390625,-0.0198211669921875,-0.98309326171875
-0.041351318359375,-0.019134521484375,-0.9852752685546876
-0.040283203125,-0.0193023681640625,-0.9863128662109376
-0.0406036376953125,-0.020263671875,-0.9853973388671876
-0.04144287109375,-0.01904296875,-0.984283447265625
-0.0420989990234375,-0.0186309814453125,-0.9834136962890624
-0.039031982421875,-0.019775390625,-0.9854278564453124
-0.042572021484375,-0.0199432373046875,-0.985748291015625
-0.042266845703125,-0.0193328857421875,-0.985382080078125
-0.0433349609375,-0.0209197998046875,-0.9851531982421876
-0.0420379638671875,-0.0208740234375,-0.987884521484375
