accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0.0336456298828125,-0.0156402587890625,-0.986175537109375
0.03265380859375,-0.0146636962890625,-0.9860382080078124
0.033233642578125,-0.01324462890625,-0.988189697265625
0.03228759765625,-0.012298583984375,-0.9863433837890624
0.03326416015625,-0.0147552490234375,-0.989105224609375
0.0333404541015625,-0.0150909423828125,-0.987060546875
0.03277587890625,-0.0152435302734375,-0.9853515625
0.0327301025390625,-0.0135498046875,-0.9873504638671876
0.033416748046875,-0.0146484375,-0.9875030517578124
0.0333251953125,-0.0134735107421875,-0.9850921630859376
0.0331573486328125,-0.01336669921875,-0.99078369140625
0.0331878662109375,-0.0137481689453125,-0.9866790771484376
0.033660888671875,-0.0151214599609375,-0.986083984375
0.03314208984375,-0.013671875,-0.9849090576171876
0.0330963134765625,-0.015289306640625,-0.9883270263671876
0.0323944091796875,-0.0141448974609375,-0.9857025146484376
0.033660888671875,-0.0155792236328125,-0.9860687255859376
0.0337371826171875,-0.01373291015625,-0.9877777099609376
0.0338897705078125,-0.0143280029296875,-0.9889678955078124
0.0336151123046875,-0.0140380859375,-0.9903717041015624
0.0325775146484375,-0.01458740234375,-0.9824066162109376
0.0329132080078125,-0.013458251953125,-0.9895172119140624
0.0342559814453125,-0.0158843994140625,-0.9867401123046876
0.0326385498046875,-0.014190673828125,-0.9905548095703124
0.03338623046875,-0.0152435302734375,-0.9859771728515624
0.03326416015625,-0.0155792236328125,-0.98681640625
0.0344390869140625,-0.0142669677734375,-0.9856414794921876
0.031829833984375,-0.01202392578125,-0.9854583740234376
0.033203125,-0.0146942138671875,-0.988433837890625
0.0322265625,-0.014373779296875,-0.9861907958984376
0.03228759765625,-0.013580322265625,-0.9830780029296876
0.03533935546875,-0.018829345703125,-0.9943695068359376
0.033233642578125,-0.0152587890625,-0.9777679443359376
0.0306549072265625,-0.009307861328125,-0.9868621826171876
0.03326416015625,-0.0153961181640625,-0.9852142333984376
0.0332794189453125,-0.0166168212890625,-0.9870758056640624
0.03369140625,-0.015472412109375,-0.988494873046875
0.0318450927734375,-0.013275146484375,-0.9836883544921876
0.030853271484375,-0.009246826171875,-0.98760986328125
0.034515380859375,-0.01556396484375,-0.98529052734375
0.03692626953125,-0.01959228515625,-0.9916229248046876
0.0343017578125,-0.0174102783203125,-0.9872894287109376
0.0302734375,-0.0111541748046875,-0.9857940673828124
0.0326385498046875,-0.0126953125,-0.987518310546875
0.0361785888671875,-0.020538330078125,-0.9875335693359376
0.033721923828125,-0.017852783203125,-0.987152099609375
0.0318145751953125,-0.0114593505859375,-0.9885406494140624
0.0327301025390625,-0.01336669921875,-0.985198974609375
0.0347747802734375,-0.0153961181640625,-0.9906158447265624
0.0318450927734375,-0.0124969482421875,-0.9893341064453124
0.0330963134765625,-0.0150299072265625,-0.986236572265625
0.032867431640625,-0.0135955810546875,-0.9878387451171876
0.033294677734375,-0.0139923095703125,-0.98712158203125
0.03350830078125,-0.0163726806640625,-0.9863128662109376
0.0329437255859375,-0.01641845703125,-0.985809326171875
0.0331878662109375,-0.01300048828125,-0.987579345703125
0.034088134765625,-0.0147857666015625,-0.9861602783203124
0.0332489013671875,-0.015594482421875,-0.9874267578125
0.0336456298828125,-0.0162200927734375,-0.987640380859375
0.0336456298828125,-0.0143585205078125,-0.9867706298828124
0.033416748046875,-0.0142974853515625,-0.985870361328125
0.0331573486328125,-0.01397705078125,-0.9878387451171876
0.0338897705078125,-0.015869140625,-0.9883880615234376
0.0341033935546875,-0.0166168212890625,-0.986572265625
0.033233642578125,-0.014495849609375,-0.98699951171875
0.0329132080078125,-0.0135498046875,-0.9868011474609376
0.0330657958984375,-0.01531982421875,-0.987823486328125
0.0338592529296875,-0.0148162841796875,-0.98651123046875
0.033538818359375,-0.0136260986328125,-0.9868011474609376
0.0333251953125,-0.01446533203125,-0.9869537353515624
0.0326690673828125,-0.01397705078125,-0.98687744140625
0.03424072265625,-0.01416015625,-0.98583984375
0.033538818359375,-0.014434814453125,-0.987762451171875
0.0340118408203125,-0.014190673828125,-0.9881744384765624
0.0330657958984375,-0.015411376953125,-0.987030029296875
0.0330047607421875,-0.0152587890625,-0.9847412109375
0.0328216552734375,-0.01129150390625,-0.9870147705078124
0.0337066650390625,-0.015869140625,-0.98565673828125
0.0330352783203125,-0.015106201171875,-0.987762451171875
0.0332794189453125,-0.01373291015625,-0.9862823486328124
0.0341796875,-0.0137481689453125,-0.98638916015625
0.0337066650390625,-0.0145111083984375,-0.9875640869140624
0.0335540771484375,-0.0140533447265625,-0.986572265625
0.0332794189453125,-0.0139617919921875,-0.9881134033203124
0.0333099365234375,-0.014129638671875,-0.98614501953125
0.03271484375,-0.0148468017578125,-0.9866180419921876
0.0337677001953125,-0.0135955810546875,-0.9873504638671876
0.03253173828125,-0.0141754150390625,-0.98736572265625
0.0328216552734375,-0.0149688720703125,-0.986663818359375
0.033538818359375,-0.0145111083984375,-0.9874420166015624
0.0330352783203125,-0.0154571533203125,-0.985137939453125
0.032318115234375,-0.0135955810546875,-0.9879150390625
0.0336761474609375,-0.0138397216796875,-0.9869537353515624
0.032684326171875,-0.01470947265625,-0.98907470703125
0.0326385498046875,-0.01483154296875,-0.9875030517578124
0.0332183837890625,-0.0122222900390625,-0.9886322021484376
0.03265380859375,-0.0144195556640625,-0.9867095947265624
0.0330047607421875,-0.0141143798828125,-0.988433837890625
0.0339508056640625,-0.014984130859375,-0.9871673583984376
0.0330047607421875,-0.01239013671875,-0.9867095947265624
0.033599853515625,-0.0145263671875,-0.9872283935546876
0.032958984375,-0.01568603515625,-0.9864044189453124
0.0332794189453125,-0.01507568359375,-0.98687744140625
0.032379150390625,-0.014862060546875,-0.9859619140625
0.0326080322265625,-0.012237548828125,-0.98822021484375
0.033782958984375,-0.0156097412109375,-0.987396240234375
0.0345458984375,-0.0154266357421875,-0.988555908203125
0.03326416015625,-0.014617919921875,-0.986083984375
0.03155517578125,-0.012603759765625,-0.9868927001953124
0.0319976806640625,-0.0136871337890625,-0.98638916015625
0.0331268310546875,-0.015350341796875,-0.9867401123046876
0.0332794189453125,-0.0136566162109375,-0.98809814453125
0.032623291015625,-0.01483154296875,-0.9873504638671876
0.0330352783203125,-0.01416015625,-0.989166259765625
0.0324859619140625,-0.013824462890625,-0.9873504638671876
0.0330810546875,-0.013671875,-0.9875946044921876
0.03289794921875,-0.014007568359375,-0.98809814453125
0.0335235595703125,-0.014495849609375,-0.9874420166015624
0.0331878662109375,-0.01483154296875,-0.987457275390625
0.0320892333984375,-0.013824462890625,-0.9866943359375
0.0338287353515625,-0.0142669677734375,-0.986724853515625
0.032928466796875,-0.0144195556640625,-0.985626220703125
0.033782958984375,-0.0159454345703125,-0.9869232177734376
0.0328369140625,-0.013702392578125,-0.986419677734375
0.0332183837890625,-0.01300048828125,-0.9876251220703124
0.0329132080078125,-0.0135040283203125,-0.9874725341796876
0.033782958984375,-0.0147247314453125,-0.987213134765625
0.033294677734375,-0.0146942138671875,-0.9883575439453124
0.0331268310546875,-0.0150146484375,-0.98626708984375
0.0340423583984375,-0.0140228271484375,-0.9880523681640624
0.0336761474609375,-0.013702392578125,-0.9872589111328124
0.0326080322265625,-0.013519287109375,-0.986328125
0.0331573486328125,-0.014007568359375,-0.9880523681640624
0.033721923828125,-0.0147247314453125,-0.9865264892578124
0.033203125,-0.0138702392578125,-0.986724853515625
0.0330810546875,-0.0137939453125,-0.986846923828125
0.033782958984375,-0.0136871337890625,-0.98614501953125
0.0330047607421875,-0.0135040283203125,-0.9872589111328124
0.033599853515625,-0.0137481689453125,-0.9874114990234376
0.03326416015625,-0.0148162841796875,-0.98687744140625
0.0334320068359375,-0.0147705078125,-0.9871063232421876
0.0329742431640625,-0.013946533203125,-0.987640380859375
0.035186767578125,-0.01470947265625,-0.987213134765625
0.033447265625,-0.014617919921875,-0.98760986328125
0.033050537109375,-0.014739990234375,-0.9869842529296876
0.03302001953125,-0.0136260986328125,-0.98712158203125
0.033905029296875,-0.0150604248046875,-0.9883575439453124
0.032440185546875,-0.0137176513671875,-0.9864044189453124
0.03253173828125,-0.0151214599609375,-0.9868316650390624
0.0338134765625,-0.0141448974609375,-0.988250732421875
0.033355712890625,-0.0152435302734375,-0.9865264892578124
0.0331573486328125,-0.01373291015625,-0.9877777099609376
0.034027099609375,-0.014495849609375,-0.98760986328125
0.0330657958984375,-0.014251708984375,-0.9864349365234376
0.0335845947265625,-0.0142364501953125,-0.9867706298828124
0.0333099365234375,-0.01470947265625,-0.9866180419921876
0.0327606201171875,-0.014190673828125,-0.9850006103515624
0.0324554443359375,-0.0125579833984375,-0.9867401123046876
0.03253173828125,-0.01544189453125,-0.98687744140625
0.0358123779296875,-0.0182342529296875,-0.98779296875
0.0324554443359375,-0.0157012939453125,-0.9861297607421876
0.0327301025390625,-0.0126800537109375,-0.9868316650390624
0.034149169921875,-0.01544189453125,-0.9864654541015624
0.03436279296875,-0.0174560546875,-0.9878387451171876
0.0328826904296875,-0.014556884765625,-0.9867401123046876
0.0327301025390625,-0.012237548828125,-0.9871673583984376
0.03326416015625,-0.013824462890625,-0.98681640625
0.0331878662109375,-0.0159149169921875,-0.986724853515625
0.0342559814453125,-0.014404296875,-0.986328125
0.033111572265625,-0.0126953125,-0.98944091796875
0.0336761474609375,-0.0141448974609375,-0.9869537353515624
0.032928466796875,-0.01397705078125,-0.986480712890625
0.03338623046875,-0.01446533203125,-0.9864959716796876
0.0325775146484375,-0.0149383544921875,-0.9873809814453124
0.03265380859375,-0.0135040283203125,-0.9865875244140624
0.032440185546875,-0.0145416259765625,-0.986419677734375
0.033905029296875,-0.013916015625,-0.9910430908203124
0.0337066650390625,-0.016021728515625,-0.9876556396484376
0.0325469970703125,-0.011627197265625,-0.986846923828125
0.033111572265625,-0.0140380859375,-0.985992431640625
0.0323333740234375,-0.0154266357421875,-0.9863739013671876
0.033721923828125,-0.01495361328125,-0.987030029296875
0.0327911376953125,-0.0130462646484375,-0.9874725341796876
0.03314208984375,-0.0145111083984375,-0.986602783203125
0.0329132080078125,-0.014373779296875,-0.98797607421875
0.0326690673828125,-0.014373779296875,-0.9869842529296876
0.033782958984375,-0.014678955078125,-0.9886474609375
0.0334930419921875,-0.0144500732421875,-0.9874114990234376
0.032135009765625,-0.0129852294921875,-0.988128662109375
0.03289794921875,-0.0145263671875,-0.9879302978515624
0.03277587890625,-0.014617919921875,-0.9865264892578124
0.0332183837890625,-0.0159149169921875,-0.9903564453125
0.0322723388671875,-0.0129241943359375,-0.987274169921875
0.032958984375,-0.0146026611328125,-0.98870849609375
0.03277587890625,-0.0146331787109375,-0.9880523681640624
0.0332794189453125,-0.013458251953125,-0.9878692626953124
0.03375244140625,-0.0165252685546875,-0.98095703125
0.032501220703125,-0.012908935546875,-0.9887237548828124
0.0324859619140625,-0.0150604248046875,-0.9888763427734376
0.032745361328125,-0.01580810546875,-0.98724365234375
0.032958984375,-0.013763427734375,-0.989959716796875
0.0332489013671875,-0.012786865234375,-0.988677978515625
0.0330657958984375,-0.0147705078125,-0.9865570068359376
0.03387451171875,-0.01531982421875,-0.9899444580078124
0.0322418212890625,-0.01373291015625,-0.986907958984375
0.031585693359375,-0.0136566162109375,-0.9878082275390624
0.032745361328125,-0.0142822265625,-0.98779296875
0.0324859619140625,-0.0142059326171875,-0.9903717041015624
0.0336456298828125,-0.015289306640625,-0.9848175048828124
0.032867431640625,-0.0143585205078125,-0.9890289306640624
0.032745361328125,-0.0145111083984375,-0.9868011474609376
0.0335235595703125,-0.0138397216796875,-0.989013671875
0.0319976806640625,-0.0154266357421875,-0.9862823486328124
0.0328216552734375,-0.014190673828125,-0.98883056640625
0.0324859619140625,-0.014678955078125,-0.98846435546875
0.03253173828125,-0.0135955810546875,-0.9859771728515624
0.0335845947265625,-0.015625,-0.98822021484375
0.0321502685546875,-0.0136260986328125,-0.9868316650390624
0.031524658203125,-0.011383056640625,-0.9878082275390624
0.0324554443359375,-0.0139312744140625,-0.9857330322265624
0.0336151123046875,-0.01641845703125,-0.9878082275390624
0.034149169921875,-0.0151824951171875,-0.987274169921875
0.0328826904296875,-0.0138397216796875,-0.9885406494140624
0.0323638916015625,-0.012481689453125,-0.9870147705078124
0.0332183837890625,-0.0136871337890625,-0.9868621826171876
0.03338623046875,-0.015350341796875,-0.9891510009765624
0.032470703125,-0.0147705078125,-0.9880218505859376
0.033111572265625,-0.014373779296875,-0.9875030517578124
0.0335540771484375,-0.0151519775390625,-0.9872283935546876
0.033203125,-0.0143890380859375,-0.987457275390625
0.03302001953125,-0.013641357421875,-0.9871673583984376
0.0326690673828125,-0.0142059326171875,-0.9876251220703124
0.03302001953125,-0.0149383544921875,-0.9868621826171876
0.03240966796875,-0.014007568359375,-0.98785400390625
0.033935546875,-0.0148773193359375,-0.98638916015625
0.0325164794921875,-0.01507568359375,-0.9874114990234376
0.0334930419921875,-0.0137939453125,-0.98724365234375
0.0335235595703125,-0.015045166015625,-0.9869537353515624
0.03271484375,-0.0143280029296875,-0.987548828125
0.0327606201171875,-0.01434326171875,-0.9877777099609376
0.0332794189453125,-0.014739990234375,-0.9870758056640624
0.0323486328125,-0.014007568359375,-0.987640380859375
0.032928466796875,-0.0134735107421875,-0.9876556396484376
0.0331268310546875,-0.014068603515625,-0.9876556396484376
0.032989501953125,-0.0145111083984375,-0.987335205078125
0.0334625244140625,-0.0143585205078125,-0.9868316650390624
0.0329437255859375,-0.0148162841796875,-0.9873046875
0.03289794921875,-0.0142364501953125,-0.986785888671875
0.033355712890625,-0.0142822265625,-0.987213134765625
0.032867431640625,-0.0144195556640625,-0.9874420166015624
0.0334014892578125,-0.0142669677734375,-0.9864959716796876
0.032318115234375,-0.0146331787109375,-0.986968994140625
0.0321197509765625,-0.013519287109375,-0.98712158203125
0.0327606201171875,-0.0137176513671875,-0.986541748046875
0.0326690673828125,-0.0150604248046875,-0.9869232177734376
0.032989501953125,-0.01287841796875,-0.991790771484375
0.0325469970703125,-0.0156707763671875,-0.979766845703125
0.032989501953125,-0.0145721435546875,-0.9888153076171876
0.0329132080078125,-0.0132904052734375,-0.98834228515625
0.032623291015625,-0.016021728515625,-0.9857025146484376
0.03436279296875,-0.014862060546875,-0.98760986328125
0.0324249267578125,-0.0146331787109375,-0.98736572265625
0.032684326171875,-0.013458251953125,-0.987060546875
0.033172607421875,-0.0142669677734375,-0.9877777099609376
0.0333404541015625,-0.0146484375,-0.987457275390625
0.031982421875,-0.014617919921875,-0.986907958984375
0.033355712890625,-0.0146636962890625,-0.98681640625
0.0333404541015625,-0.01385498046875,-0.98828125
0.0323333740234375,-0.013458251953125,-0.988861083984375
0.033477783203125,-0.014984130859375,-0.985870361328125
0.03314208984375,-0.0152740478515625,-0.9879608154296876
0.0337982177734375,-0.0140838623046875,-0.986328125
0.0325164794921875,-0.013214111328125,-0.9876556396484376
0.0330810546875,-0.013580322265625,-0.986480712890625
0.0321197509765625,-0.0144805908203125,-0.9877777099609376
0.033355712890625,-0.01373291015625,-0.9875335693359376
0.032440185546875,-0.0138702392578125,-0.9875030517578124
0.0330810546875,-0.0137939453125,-0.9875030517578124
0.033233642578125,-0.0139617919921875,-0.9874420166015624
0.0325469970703125,-0.013671875,-0.986907958984375
0.033447265625,-0.0150299072265625,-0.98565673828125
0.03302001953125,-0.0146636962890625,-0.988616943359375
0.0328369140625,-0.01324462890625,-0.9862823486328124
0.03289794921875,-0.0145416259765625,-0.9861297607421876
0.0329132080078125,-0.014404296875,-0.9878082275390624
0.032989501953125,-0.0124969482421875,-0.9870452880859376
0.0323944091796875,-0.0133514404296875,-0.98736572265625
0.0329437255859375,-0.0135040283203125,-0.9872283935546876
0.0334320068359375,-0.01470947265625,-0.9867095947265624
0.033660888671875,-0.014617919921875,-0.9933624267578124
0.0326690673828125,-0.0146331787109375,-0.9875946044921876
0.0318450927734375,-0.013031005859375,-0.988067626953125
0.0324859619140625,-0.0128631591796875,-0.987213134765625
0.0330810546875,-0.0150909423828125,-0.987274169921875
0.0325469970703125,-0.0144195556640625,-0.98614501953125
0.0329132080078125,-0.01300048828125,-0.9865570068359376
0.032562255859375,-0.014312744140625,-0.9882354736328124
0.033355712890625,-0.014801025390625,-0.987518310546875
0.0329437255859375,-0.0147705078125,-0.98577880859375
0.033355712890625,-0.0133056640625,-0.9872283935546876
0.0325775146484375,-0.0128173828125,-0.98834228515625
0.0321502685546875,-0.013763427734375,-0.9866943359375
0.032318115234375,-0.014007568359375,-0.987335205078125
0.0323333740234375,-0.0133819580078125,-0.98736572265625
0.0330810546875,-0.0144805908203125,-0.98773193359375
0.032470703125,-0.0146331787109375,-0.9871826171875
0.032135009765625,-0.012969970703125,-0.9875030517578124
0.0326690673828125,-0.014404296875,-0.98681640625
0.0325164794921875,-0.014617919921875,-0.9873046875
0.032470703125,-0.0141143798828125,-0.9889678955078124
0.0330047607421875,-0.01422119140625,-0.9874725341796876
0.0330047607421875,-0.0144195556640625,-0.9864501953125
0.03271484375,-0.0139923095703125,-0.986724853515625
0.0335693359375,-0.013946533203125,-0.987701416015625
0.033050537109375,-0.01416015625,-0.9870147705078124
0.033355712890625,-0.01446533203125,-0.9877166748046876
0.033050537109375,-0.0142364501953125,-0.98779296875
0.0324249267578125,-0.014373779296875,-0.9873809814453124
0.0331268310546875,-0.0140533447265625,-0.9880218505859376
0.03271484375,-0.0135955810546875,-0.9876861572265624
0.0330657958984375,-0.01312255859375,-0.987701416015625
0.033447265625,-0.0142669677734375,-0.987396240234375
0.033050537109375,-0.0142669677734375,-0.9874725341796876
0.0330810546875,-0.0143890380859375,-0.9878387451171876
0.03338623046875,-0.013763427734375,-0.98828125
0.032379150390625,-0.0136260986328125,-0.987030029296875
0.0333099365234375,-0.0143585205078125,-0.9877166748046876
0.032928466796875,-0.01434326171875,-0.9879302978515624
0.03204345703125,-0.014434814453125,-0.9876251220703124
0.03302001953125,-0.01324462890625,-0.98736572265625
0.0331268310546875,-0.014190673828125,-0.9886016845703124
0.0330810546875,-0.01495361328125,-0.9876251220703124
0.0326385498046875,-0.0144500732421875,-0.9879913330078124
0.0333404541015625,-0.0147247314453125,-0.9873199462890624
0.0331573486328125,-0.01434326171875,-0.9877166748046876
0.0326385498046875,-0.014617919921875,-0.98699951171875
0.033355712890625,-0.0147247314453125,-0.9877777099609376
0.03314208984375,-0.014404296875,-0.9869384765625
0.033660888671875,-0.0148162841796875,-0.987640380859375
0.03228759765625,-0.01483154296875,-0.987518310546875
0.0331878662109375,-0.01422119140625,-0.9873046875
0.0316925048828125,-0.0138092041015625,-0.987091064453125
0.0329742431640625,-0.0146331787109375,-0.988311767578125
0.0324249267578125,-0.0139007568359375,-0.9867401123046876
0.03216552734375,-0.0142059326171875,-0.98760986328125
0.033111572265625,-0.015106201171875,-0.987152099609375
0.032989501953125,-0.01495361328125,-0.988128662109375
0.0330047607421875,-0.014007568359375,-0.9870758056640624
0.03369140625,-0.0148162841796875,-0.9867706298828124
0.033050537109375,-0.0135498046875,-0.9882965087890624
0.0332183837890625,-0.0138397216796875,-0.9868927001953124
0.0330810546875,-0.014892578125,-0.988983154296875
0.0328521728515625,-0.016082763671875,-0.987884521484375
0.0328826904296875,-0.014373779296875,-0.9862060546875
0.0323028564453125,-0.012451171875,-0.98785400390625
0.0326385498046875,-0.013519287109375,-0.9868927001953124
0.033966064453125,-0.0166778564453125,-0.9873199462890624
0.03326416015625,-0.0162506103515625,-0.98736572265625
0.0335540771484375,-0.0141448974609375,-0.987457275390625
0.03271484375,-0.0117340087890625,-0.9874420166015624
0.0335540771484375,-0.014801025390625,-0.98675537109375
0.03302001953125,-0.014801025390625,-0.9878387451171876
0.0335540771484375,-0.015777587890625,-0.988128662109375
0.033721923828125,-0.015380859375,-0.9877777099609376
0.0321044921875,-0.013427734375,-0.987091064453125
0.03118896484375,-0.0124969482421875,-0.9874420166015624
0.0328216552734375,-0.015045166015625,-0.987579345703125
0.033966064453125,-0.0166778564453125,-0.98773193359375
0.031890869140625,-0.0139312744140625,-0.98736572265625
0.03253173828125,-0.013336181640625,-0.98291015625
0.0333404541015625,-0.0147705078125,-0.9948577880859376
0.0352783203125,-0.0191192626953125,-0.9903106689453124
0.0333709716796875,-0.0155487060546875,-0.987762451171875
0.0315399169921875,-0.010528564453125,-0.987884521484375
0.032379150390625,-0.0135498046875,-0.98663330078125
0.0340576171875,-0.015594482421875,-0.9880523681640624
0.033203125,-0.0153045654296875,-0.98614501953125
0.0333404541015625,-0.0146636962890625,-0.987884521484375
0.033599853515625,-0.0143280029296875,-0.988037109375
0.0333404541015625,-0.0132293701171875,-0.986663818359375
0.03302001953125,-0.0136566162109375,-0.9873809814453124
0.0321807861328125,-0.0142364501953125,-0.988189697265625
0.0325775146484375,-0.0139007568359375,-0.9876251220703124
0.0333404541015625,-0.0145721435546875,-0.987274169921875
0.03240966796875,-0.014495849609375,-0.9873199462890624
0.0329742431640625,-0.0155487060546875,-0.9866485595703124
0.032684326171875,-0.0142669677734375,-0.9869537353515624
0.0315704345703125,-0.0130157470703125,-0.98651123046875
0.0332794189453125,-0.01361083984375,-0.987823486328125
0.0333251953125,-0.0163726806640625,-0.987274169921875
0.03302001953125,-0.0145721435546875,-0.987579345703125
0.0329132080078125,-0.0125274658203125,-0.9871978759765624
0.0319671630859375,-0.0135955810546875,-0.987274169921875
0.03338623046875,-0.0155487060546875,-0.98687744140625
0.0335235595703125,-0.0142669677734375,-0.9880523681640624
0.03253173828125,-0.0142974853515625,-0.9876861572265624
0.0324859619140625,-0.0125885009765625,-0.98699951171875
0.033599853515625,-0.0137786865234375,-0.98748779296875
0.03338623046875,-0.0150604248046875,-0.987335205078125
0.0330352783203125,-0.0140838623046875,-0.9875946044921876
0.032806396484375,-0.014495849609375,-0.9884796142578124
0.0326690673828125,-0.0137786865234375,-0.9874725341796876
0.0330657958984375,-0.01409912109375,-0.9873199462890624
0.0337982177734375,-0.01434326171875,-0.98779296875
0.0329437255859375,-0.0142822265625,-0.987823486328125
0.0329437255859375,-0.0147705078125,-0.987823486328125
0.0332794189453125,-0.0149688720703125,-0.986846923828125
0.0324249267578125,-0.0137176513671875,-0.9865570068359376
0.0326995849609375,-0.0135650634765625,-0.9883880615234376
0.034088134765625,-0.0156402587890625,-0.9892730712890624
0.032073974609375,-0.0137786865234375,-0.98614501953125
0.032623291015625,-0.011932373046875,-0.9864654541015624
0.0334930419921875,-0.015045166015625,-0.98809814453125
0.032073974609375,-0.0139617919921875,-0.9862213134765624
0.0315093994140625,-0.010772705078125,-0.984588623046875
0.0335540771484375,-0.0149383544921875,-0.987518310546875
0.0335693359375,-0.01568603515625,-0.9880523681640624
0.0332183837890625,-0.0135040283203125,-0.986572265625
0.032989501953125,-0.01385498046875,-0.9873046875
0.0328521728515625,-0.0139312744140625,-0.9879608154296876
0.0332183837890625,-0.01275634765625,-0.987548828125
0.032928466796875,-0.014495849609375,-0.9870758056640624
0.0335540771484375,-0.0145721435546875,-0.9883575439453124
0.03240966796875,-0.013702392578125,-0.98797607421875
0.0325775146484375,-0.0137786865234375,-0.9876251220703124
0.033477783203125,-0.01519775390625,-0.9895477294921876
0.033172607421875,-0.016448974609375,-0.98553466796875
0.0327606201171875,-0.0152587890625,-0.982177734375
0.0312042236328125,-0.0107421875,-0.9854278564453124
0.0317230224609375,-0.011077880859375,-0.98577880859375
0.0333099365234375,-0.0158233642578125,-0.988739013671875
