accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0.182769775390625,0.6297760009765625,-0.7483062744140625
0.184051513671875,0.6291046142578125,-0.7484588623046875
0.183319091796875,0.631134033203125,-0.74560546875
0.1834869384765625,0.631683349609375,-0.7477264404296875
0.1837615966796875,0.6293792724609375,-0.7454376220703125
0.1843719482421875,0.63104248046875,-0.7476043701171875
0.1837005615234375,0.6289825439453125,-0.747161865234375
0.184295654296875,0.630523681640625,-0.7471466064453125
0.183319091796875,0.630279541015625,-0.7473907470703125
0.1846466064453125,0.6301116943359375,-0.748077392578125
0.1840362548828125,0.6304931640625,-0.7457122802734375
0.183441162109375,0.6301422119140625,-0.745880126953125
0.183929443359375,0.6297607421875,-0.7475433349609375
0.1831512451171875,0.6310272216796875,-0.74749755859375
0.1842498779296875,0.6285400390625,-0.7464447021484375
0.1844635009765625,0.632720947265625,-0.74810791015625
0.1828765869140625,0.6305694580078125,-0.74615478515625
0.183929443359375,0.6305694580078125,-0.7472686767578125
0.1831512451171875,0.6300506591796875,-0.7478179931640625
0.1839752197265625,0.6303863525390625,-0.7449798583984375
0.1842498779296875,0.63116455078125,-0.747894287109375
0.18255615234375,0.6296539306640625,-0.7468109130859375
0.183929443359375,0.63079833984375,-0.7482452392578125
0.1839752197265625,0.6305694580078125,-0.746185302734375
0.183013916015625,0.6304473876953125,-0.7475128173828125
0.183013916015625,0.6312408447265625,-0.747222900390625
0.1840362548828125,0.630340576171875,-0.7461090087890625
0.1839599609375,0.6309967041015625,-0.7478485107421875
0.1836395263671875,0.6302947998046875,-0.7462615966796875
0.183929443359375,0.631195068359375,-0.748443603515625
0.1828765869140625,0.629425048828125,-0.74761962890625
0.18377685546875,0.630401611328125,-0.745941162109375
0.183074951171875,0.6313323974609375,-0.7474517822265625
0.1839599609375,0.630462646484375,-0.7469482421875
0.1833648681640625,0.6304779052734375,-0.74737548828125
0.1837921142578125,0.6314849853515625,-0.7454833984375
0.1853179931640625,0.630615234375,-0.7471923828125
0.181549072265625,0.62750244140625,-0.7451019287109375
0.185089111328125,0.631591796875,-0.747833251953125
0.182525634765625,0.62957763671875,-0.7444305419921875
0.1835174560546875,0.6314849853515625,-0.749237060546875
0.1829681396484375,0.6297454833984375,-0.7457733154296875
0.1844024658203125,0.6298675537109375,-0.7479400634765625
0.1827239990234375,0.630584716796875,-0.74639892578125
0.1835479736328125,0.63031005859375,-0.7454071044921875
0.1832427978515625,0.6316070556640625,-0.7469482421875
0.18359375,0.630950927734375,-0.747894287109375
0.1840362548828125,0.6313018798828125,-0.7469024658203125
0.1824188232421875,0.631195068359375,-0.746490478515625
0.1829376220703125,0.63037109375,-0.7458648681640625
0.18316650390625,0.6292266845703125,-0.7462158203125
0.1832275390625,0.63140869140625,-0.7476348876953125
0.182373046875,0.629638671875,-0.7462158203125
0.1834564208984375,0.6318359375,-0.7468414306640625
0.1831512451171875,0.631591796875,-0.745941162109375
0.183441162109375,0.6299896240234375,-0.746917724609375
0.1822967529296875,0.630615234375,-0.74676513671875
0.183837890625,0.631072998046875,-0.744903564453125
0.1827545166015625,0.630401611328125,-0.7462310791015625
0.18316650390625,0.6304473876953125,-0.7467498779296875
0.184295654296875,0.6306610107421875,-0.7464447021484375
0.18402099609375,0.6306304931640625,-0.746856689453125
0.182861328125,0.630859375,-0.7480010986328125
0.18292236328125,0.6302032470703125,-0.7466888427734375
0.183013916015625,0.6312103271484375,-0.74774169921875
0.1842041015625,0.630859375,-0.7453765869140625
0.1838531494140625,0.6311187744140625,-0.7462005615234375
0.1818389892578125,0.6292572021484375,-0.7474212646484375
0.183868408203125,0.630706787109375,-0.7465057373046875
0.1837005615234375,0.630523681640625,-0.7462005615234375
0.1833648681640625,0.63067626953125,-0.74713134765625
0.1843109130859375,0.631195068359375,-0.74609375
0.1822052001953125,0.6313018798828125,-0.745452880859375
0.1837615966796875,0.6306915283203125,-0.7463836669921875
0.183319091796875,0.631683349609375,-0.7457122802734375
0.183746337890625,0.6308135986328125,-0.7469024658203125
0.1840057373046875,0.6311187744140625,-0.7455902099609375
0.1842041015625,0.6307830810546875,-0.7483367919921875
0.1820068359375,0.6301116943359375,-0.7433319091796875
0.1856536865234375,0.6327667236328125,-0.7486572265625
0.1833343505859375,0.62994384765625,-0.743896484375
0.181396484375,0.62957763671875,-0.746978759765625
0.1832122802734375,0.63037109375,-0.7460479736328125
0.1840667724609375,0.6300048828125,-0.7473297119140625
0.1836700439453125,0.631561279296875,-0.7466888427734375
0.1837005615234375,0.629486083984375,-0.7457122802734375
0.18267822265625,0.631378173828125,-0.745086669921875
0.1841278076171875,0.6305389404296875,-0.7458648681640625
0.18218994140625,0.630401611328125,-0.7463226318359375
0.1864471435546875,0.635223388671875,-0.748138427734375
0.1805267333984375,0.62567138671875,-0.741058349609375
0.18206787109375,0.629730224609375,-0.7489776611328125
0.1853179931640625,0.6324005126953125,-0.7452392578125
0.1884918212890625,0.6309814453125,-0.739837646484375
0.1851959228515625,0.6315155029296875,-0.7469329833984375
0.181884765625,0.631805419921875,-0.7431793212890625
0.1869354248046875,0.6316986083984375,-0.74603271484375
0.1806182861328125,0.629974365234375,-0.74334716796875
0.185028076171875,0.63018798828125,-0.746795654296875
0.18426513671875,0.631378173828125,-0.7436676025390625
0.1814727783203125,0.6281890869140625,-0.7425079345703125
0.181854248046875,0.6274566650390625,-0.7440185546875
0.1847686767578125,0.63372802734375,-0.7447662353515625
0.1897735595703125,0.63250732421875,-0.744171142578125
0.180908203125,0.6318206787109375,-0.7430877685546875
0.1853179931640625,0.632568359375,-0.745635986328125
0.1845245361328125,0.632354736328125,-0.7440032958984375
0.184478759765625,0.634429931640625,-0.7452545166015625
0.1806793212890625,0.632415771484375,-0.7450408935546875
0.18505859375,0.630889892578125,-0.74603271484375
0.1863250732421875,0.634033203125,-0.74334716796875
0.183929443359375,0.6318206787109375,-0.742828369140625
0.1855010986328125,0.6322174072265625,-0.7451019287109375
0.1842498779296875,0.633514404296875,-0.7436981201171875
0.1875457763671875,0.6324310302734375,-0.747650146484375
0.1834259033203125,0.6376190185546875,-0.7443389892578125
0.1844940185546875,0.632781982421875,-0.74383544921875
0.185394287109375,0.631591796875,-0.7462615966796875
0.187042236328125,0.6348114013671875,-0.7452850341796875
0.1845703125,0.632293701171875,-0.74493408203125
0.180450439453125,0.6297454833984375,-0.744720458984375
0.1842193603515625,0.63482666015625,-0.743804931640625
0.182830810546875,0.633087158203125,-0.7452392578125
0.18316650390625,0.62481689453125,-0.740997314453125
0.1846771240234375,0.6333770751953125,-0.7455596923828125
0.185638427734375,0.6314239501953125,-0.7397308349609375
0.1886749267578125,0.63421630859375,-0.7463836669921875
0.186737060546875,0.6336517333984375,-0.7467041015625
0.1843719482421875,0.6250457763671875,-0.742095947265625
0.1868743896484375,0.6390228271484375,-0.7512054443359375
0.1842041015625,0.6341552734375,-0.7428131103515625
0.1876373291015625,0.6322174072265625,-0.7454986572265625
0.1821746826171875,0.6327667236328125,-0.7445831298828125
0.1851043701171875,0.6306915283203125,-0.740997314453125
0.184600830078125,0.63482666015625,-0.7433929443359375
0.184539794921875,0.631561279296875,-0.7444305419921875
0.1850433349609375,0.63226318359375,-0.74407958984375
0.184539794921875,0.6324310302734375,-0.7446136474609375
0.1855316162109375,0.632232666015625,-0.74432373046875
0.1846771240234375,0.633026123046875,-0.743865966796875
0.18408203125,0.6309967041015625,-0.7448272705078125
