accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
-0.0125579833984375,0.0036163330078125,-0.9710540771484376
-0.026336669921875,-0.0071868896484375,-0.9842376708984376
-0.0163421630859375,-0.0084228515625,-0.987030029296875
-0.025115966796875,-0.0050048828125,-0.9944305419921876
-0.0186309814453125,-0.004302978515625,-0.9860382080078124
-0.023284912109375,-0.0157470703125,-0.9763641357421876
-0.0440521240234375,-0.013763427734375,-1.001022338867188
-0.0264892578125,-0.0204620361328125,-0.989227294921875
-0.016693115234375,-0.007568359375,-0.9918060302734376
-0.01171875,-0.0052642822265625,-0.9876861572265624
-0.0138702392578125,-0.011322021484375,-0.98883056640625
-0.0208282470703125,-0.00592041015625,-0.98895263671875
-0.025482177734375,-0.0042724609375,-0.9882659912109376
-0.0252227783203125,-0.005706787109375,-0.989959716796875
-0.026824951171875,-0.007476806640625,-0.9884033203125
-0.0214080810546875,-0.0068511962890625,-0.9868621826171876
-0.022003173828125,-0.006011962890625,-0.9872283935546876
-0.0173797607421875,-0.007110595703125,-0.9803314208984376
-0.017669677734375,-0.007110595703125,-0.9846038818359376
-0.029937744140625,0.0001678466796875,-0.97027587890625
-0.0344390869140625,0.0018463134765625,-0.990325927734375
-0.013885498046875,-0.0100250244140625,-0.9936065673828124
-0.0299530029296875,-0.0145263671875,-0.990875244140625
-0.0276031494140625,-0.0094757080078125,-0.989715576171875
-0.0142364501953125,-0.0082855224609375,-0.9830474853515624
-0.017913818359375,-0.005828857421875,-0.9832611083984376
-0.024871826171875,-0.0048828125,-0.988616943359375
-0.0211944580078125,-0.0087127685546875,-0.986572265625
-0.0243988037109375,-0.007232666015625,-0.9841461181640624
-0.0225830078125,-0.0066375732421875,-0.9865570068359376
-0.0305938720703125,-0.00616455078125,-0.9867401123046876
-0.0286712646484375,-0.01239013671875,-0.9901885986328124
-0.0238800048828125,-0.0103302001953125,-0.984710693359375
-0.0182647705078125,-0.00750732421875,-0.985687255859375
-0.0239715576171875,-0.004913330078125,-0.9880523681640624
-0.025115966796875,-0.0077972412109375,-0.98956298828125
-0.023681640625,-0.0063323974609375,-0.989349365234375
-0.024383544921875,-0.0059967041015625,-0.9862823486328124
-0.024810791015625,-0.005767822265625,-0.9856719970703124
-0.02490234375,-0.0077972412109375,-0.9866485595703124
-0.024505615234375,-0.008453369140625,-0.9871978759765624
-0.022674560546875,-0.005340576171875,-0.98760986328125
-0.024322509765625,-0.006591796875,-0.9882354736328124
-0.023040771484375,-0.0094451904296875,-0.9886474609375
-0.02593994140625,-0.0074462890625,-0.9871368408203124
-0.0244598388671875,-0.006134033203125,-0.9862823486328124
-0.0239715576171875,-0.007843017578125,-0.98724365234375
-0.0223236083984375,-0.0074615478515625,-0.9863128662109376
-0.026947021484375,-0.00677490234375,-0.986053466796875
-0.02154541015625,-0.01025390625,-0.985504150390625
-0.02215576171875,-0.0067291259765625,-0.9892578125
-0.024688720703125,-0.0077972412109375,-0.9864959716796876
-0.024169921875,-0.006561279296875,-0.9836883544921876
-0.0229949951171875,-0.004669189453125,-0.98724365234375
-0.0227813720703125,-0.0071258544921875,-0.9888458251953124
-0.024261474609375,-0.004852294921875,-0.983367919921875
-0.0236968994140625,-0.0048980712890625,-0.985260009765625
-0.0250244140625,-0.0067596435546875,-0.987884521484375
-0.02618408203125,-0.0075225830078125,-0.9897308349609376
-0.02423095703125,-0.006256103515625,-0.9869842529296876
-0.0225372314453125,-0.0061187744140625,-0.989501953125
-0.0216064453125,-0.007232666015625,-0.986968994140625
-0.0245208740234375,-0.0051116943359375,-0.9855804443359376
-0.024017333984375,-0.006591796875,-0.9879608154296876
-0.0243988037109375,-0.006011962890625,-0.9859619140625
-0.0240020751953125,-0.00653076171875,-0.986236572265625
-0.02386474609375,-0.005035400390625,-0.9878997802734376
-0.025054931640625,-0.007537841796875,-0.988037109375
-0.023956298828125,-0.00689697265625,-0.98724365234375
-0.0213623046875,-0.0054931640625,-0.9881134033203124
-0.0241851806640625,-0.00579833984375,-0.9864044189453124
-0.0230865478515625,-0.0072021484375,-0.9884490966796876
-0.0241546630859375,-0.0070037841796875,-0.9907379150390624
-0.0235748291015625,-0.0093536376953125,-0.9878997802734376
-0.0234527587890625,-0.00830078125,-0.988128662109375
-0.0245208740234375,-0.0061798095703125,-0.9874420166015624
-0.0239105224609375,-0.00665283203125,-0.9882965087890624
-0.025146484375,-0.006622314453125,-0.9881134033203124
-0.023406982421875,-0.0064239501953125,-0.98779296875
-0.02191162109375,-0.006866455078125,-0.988739013671875
-0.023162841796875,-0.0067901611328125,-0.9891510009765624
-0.0235443115234375,-0.006317138671875,-0.984588623046875
-0.02386474609375,-0.00494384765625,-0.986480712890625
-0.0233917236328125,-0.006103515625,-0.9878082275390624
-0.024322509765625,-0.0070648193359375,-0.986297607421875
-0.0240020751953125,-0.00836181640625,-0.98736572265625
-0.024261474609375,-0.0074615478515625,-0.988739013671875
-0.022552490234375,-0.007171630859375,-0.9879302978515624
-0.0217437744140625,-0.00506591796875,-0.988433837890625
-0.024810791015625,-0.0042724609375,-0.9865264892578124
-0.023468017578125,-0.0043792724609375,-0.988067626953125
-0.0232086181640625,-0.0066375732421875,-0.987396240234375
-0.0235748291015625,-0.006561279296875,-0.9896087646484376
-0.0233154296875,-0.0052947998046875,-0.9866790771484376
-0.0233612060546875,-0.0047149658203125,-0.98876953125
-0.0247650146484375,-0.004241943359375,-0.986297607421875
-0.0211029052734375,-0.00531005859375,-0.98687744140625
-0.0238494873046875,-0.0051727294921875,-0.98785400390625
-0.022979736328125,-0.0065155029296875,-0.9877471923828124
-0.023468017578125,-0.006439208984375,-0.9886016845703124
-0.0237579345703125,-0.0063018798828125,-0.98626708984375
-0.024322509765625,-0.0072021484375,-0.9875946044921876
-0.0221099853515625,-0.006072998046875,-0.986724853515625
-0.0235137939453125,-0.0045318603515625,-0.9876708984375
-0.022613525390625,-0.00640869140625,-0.9863433837890624
-0.023223876953125,-0.00701904296875,-0.98687744140625
-0.0247650146484375,-0.0059051513671875,-0.9861907958984376
-0.0230865478515625,-0.0055694580078125,-0.9852752685546876
-0.02313232421875,-0.0064697265625,-0.9877471923828124
-0.0225677490234375,-0.0059356689453125,-0.9867401123046876
-0.021697998046875,-0.0053558349609375,-0.987030029296875
-0.02386474609375,-0.0052947998046875,-0.9852142333984376
-0.022918701171875,-0.0063323974609375,-0.986480712890625
-0.0231475830078125,-0.0059356689453125,-0.9891510009765624
-0.0231170654296875,-0.00726318359375,-0.9921722412109376
-0.0248565673828125,-0.0048065185546875,-0.98779296875
-0.022491455078125,-0.0040435791015625,-0.98614501953125
-0.0228729248046875,-0.0062713623046875,-0.9898681640625
-0.0229644775390625,-0.0056610107421875,-0.9889068603515624
-0.0238037109375,-0.00640869140625,-0.9874114990234376
-0.0228729248046875,-0.0065155029296875,-0.9896697998046876
-0.02166748046875,-0.0032958984375,-0.986785888671875
-0.0241851806640625,-0.00445556640625,-0.984527587890625
-0.0229644775390625,-0.00750732421875,-0.988311767578125
-0.0227508544921875,-0.0071563720703125,-0.9910888671875
-0.0235595703125,-0.0059661865234375,-0.988189697265625
-0.023773193359375,-0.0053863525390625,-0.9876861572265624
-0.022918701171875,-0.0059967041015625,-0.9877166748046876
-0.0233001708984375,-0.005340576171875,-0.98779296875
-0.02313232421875,-0.004364013671875,-0.9874114990234376
-0.0236968994140625,-0.0047454833984375,-0.987701416015625
-0.022979736328125,-0.005279541015625,-0.987091064453125
-0.0224456787109375,-0.005523681640625,-0.9877166748046876
-0.02264404296875,-0.00457763671875,-0.98724365234375
-0.021728515625,-0.00543212890625,-0.9866790771484376
-0.02105712890625,-0.0055389404296875,-0.9859466552734376
-0.0210723876953125,-0.00555419921875,-0.9872894287109376
-0.02203369140625,-0.0057373046875,-0.98626708984375
-0.020355224609375,-0.005096435546875,-0.986083984375
-0.0218963623046875,-0.0054168701171875,-0.9867706298828124
-0.021148681640625,-0.005523681640625,-0.98583984375
-0.0221099853515625,-0.0059356689453125,-0.988189697265625
-0.0205230712890625,-0.003631591796875,-0.9876251220703124
-0.022918701171875,-0.0044097900390625,-0.987579345703125
-0.021484375,-0.00494384765625,-0.986175537109375
-0.021881103515625,-0.0061492919921875,-0.9864654541015624
-0.0223236083984375,-0.00628662109375,-0.98614501953125
-0.0215911865234375,-0.00579833984375,-0.9870452880859376
-0.021728515625,-0.007232666015625,-0.9857177734375
-0.0217132568359375,-0.0061187744140625,-0.9867095947265624
-0.0219268798828125,-0.0050506591796875,-0.98651123046875
-0.0210723876953125,-0.0066986083984375,-0.98724365234375
-0.0213623046875,-0.006500244140625,-0.9876861572265624
-0.023193359375,-0.0030059814453125,-0.986907958984375
-0.0225372314453125,-0.0039215087890625,-0.98492431640625
-0.0230712890625,-0.005126953125,-0.9860992431640624
-0.0224609375,-0.0059814453125,-0.985595703125
-0.022186279296875,-0.0063629150390625,-0.98760986328125
-0.0218353271484375,-0.005218505859375,-0.9866485595703124
-0.020965576171875,-0.006927490234375,-0.9880523681640624
-0.022369384765625,-0.00537109375,-0.9878387451171876
-0.0216217041015625,-0.005279541015625,-0.9877471923828124
-0.0235748291015625,-0.006500244140625,-0.9877777099609376
-0.020751953125,-0.0072174072265625,-0.986663818359375
-0.0231170654296875,-0.00634765625,-0.988494873046875
-0.0216827392578125,-0.0061798095703125,-0.986572265625
-0.02142333984375,-0.0066986083984375,-0.98486328125
-0.0222930908203125,-0.0064697265625,-0.98541259765625
-0.020263671875,-0.0052947998046875,-0.9864501953125
-0.0208740234375,-0.005401611328125,-0.9858551025390624
-0.0218963623046875,-0.003173828125,-0.9879302978515624
-0.0213165283203125,-0.0036773681640625,-0.9858856201171876
-0.022125244140625,-0.00537109375,-0.98760986328125
-0.0215606689453125,-0.00439453125,-0.989837646484375
-0.021575927734375,-0.0050048828125,-0.98773193359375
-0.0208587646484375,-0.005462646484375,-0.9884185791015624
-0.02142333984375,-0.0048675537109375,-0.986419677734375
-0.0224609375,-0.0049285888671875,-0.9874420166015624
-0.0223236083984375,-0.0045623779296875,-0.9872283935546876
-0.02227783203125,-0.006256103515625,-0.987823486328125
-0.02142333984375,-0.0044097900390625,-0.987335205078125
-0.022247314453125,-0.0037384033203125,-0.9867706298828124
-0.022064208984375,-0.005584716796875,-0.9877166748046876
-0.02105712890625,-0.00701904296875,-0.989715576171875
-0.02203369140625,-0.0053863525390625,-0.986724853515625
-0.0216827392578125,-0.0058135986328125,-0.9867706298828124
-0.0198516845703125,-0.0065155029296875,-0.987762451171875
-0.0231475830078125,-0.0060272216796875,-0.9900970458984376
-0.0209808349609375,-0.0052337646484375,-0.9884490966796876
-0.0222320556640625,-0.0059967041015625,-0.98931884765625
-0.02166748046875,-0.004730224609375,-0.9875335693359376
-0.0222015380859375,-0.0054473876953125,-0.9889678955078124
-0.0220489501953125,-0.005859375,-0.98931884765625
-0.02130126953125,-0.00531005859375,-0.9881134033203124
-0.019927978515625,-0.0054473876953125,-0.988067626953125
-0.0216827392578125,-0.005096435546875,-0.9882354736328124
-0.020843505859375,-0.0054473876953125,-0.9881134033203124
-0.022369384765625,-0.0025177001953125,-0.9875030517578124
-0.0214385986328125,-0.0037384033203125,-0.98614501953125
-0.02081298828125,-0.00518798828125,-0.986541748046875
-0.0221099853515625,-0.0055389404296875,-0.9909210205078124
-0.0204315185546875,-0.0048828125,-0.9872589111328124
-0.021484375,-0.0030975341796875,-0.986419677734375
-0.0234832763671875,-0.004638671875,-0.98974609375
-0.021209716796875,-0.0054168701171875,-0.9877471923828124
-0.0218658447265625,-0.004364013671875,-0.9890899658203124
-0.0210723876953125,-0.005615234375,-0.990081787109375
-0.02191162109375,-0.00457763671875,-0.9888458251953124
-0.0205535888671875,-0.00494384765625,-0.9898223876953124
-0.020904541015625,-0.0050048828125,-0.98663330078125
-0.0213470458984375,-0.00323486328125,-0.98760986328125
-0.0229644775390625,-0.005615234375,-0.988311767578125
-0.020477294921875,-0.003875732421875,-0.9862060546875
-0.021881103515625,-0.0045623779296875,-0.989501953125
-0.0210418701171875,-0.0048980712890625,-0.988250732421875
-0.0220184326171875,-0.0035858154296875,-0.9868927001953124
-0.0216064453125,-0.003662109375,-0.98687744140625
-0.02215576171875,-0.004791259765625,-0.9879150390625
-0.0206298828125,-0.00640869140625,-0.989227294921875
-0.0207977294921875,-0.005096435546875,-0.9877471923828124
-0.0218353271484375,-0.0034332275390625,-0.9880523681640624
-0.02056884765625,-0.0043182373046875,-0.9873199462890624
-0.0223388671875,-0.004425048828125,-0.988006591796875
-0.0214080810546875,-0.0042266845703125,-0.989410400390625
-0.019775390625,-0.0047607421875,-0.9859619140625
-0.0211029052734375,-0.003509521484375,-0.9850616455078124
-0.0167083740234375,-0.00750732421875,-0.9859771728515624
-0.0232391357421875,-0.00909423828125,-0.9898223876953124
-0.02679443359375,-0.005462646484375,-0.9898529052734376
-0.021331787109375,-0.001190185546875,-0.990081787109375
-0.017547607421875,-0.0029754638671875,-0.9878692626953124
-0.0195770263671875,-0.0041046142578125,-0.987274169921875
-0.0210723876953125,-0.0043487548828125,-0.9873199462890624
-0.0228729248046875,-0.0032196044921875,-0.9874114990234376
-0.0225372314453125,-0.0057220458984375,-0.9893035888671876
-0.1017303466796875,0.3646392822265625,0.8607177734375
-0.095947265625,0.375335693359375,0.91461181640625
-0.091217041015625,0.4003448486328125,0.938995361328125
-0.0965728759765625,0.401275634765625,0.9413299560546876
-0.087738037109375,0.4147796630859375,0.9637908935546876
-0.0529937744140625,0.44573974609375,1.032608032226562
-0.0465850830078125,0.4111328125,0.953643798828125
-0.0770111083984375,0.4189453125,0.8678436279296875
-0.0836944580078125,0.4147491455078125,0.9893035888671876
-0.0589599609375,0.3739471435546875,0.959014892578125
-0.0186920166015625,0.4162445068359375,0.881683349609375
-0.0416107177734375,0.4120025634765625,0.94549560546875
-0.0897064208984375,0.3535003662109375,0.9544525146484376
-0.0641021728515625,0.4009857177734375,0.9158172607421876
-0.0504608154296875,0.402008056640625,0.939483642578125
-0.0583038330078125,0.4037017822265625,0.914276123046875
-0.0810089111328125,0.393402099609375,0.9237518310546876
-0.07220458984375,0.381134033203125,0.965576171875
-0.038726806640625,0.4156036376953125,0.9288482666015624
-0.060821533203125,0.386749267578125,0.9098052978515624
-0.076507568359375,0.408233642578125,0.9228363037109376
-0.094635009765625,0.4353790283203125,0.8958587646484375
-0.01934814453125,0.46221923828125,0.9051055908203124
-0.050811767578125,0.416717529296875,0.9751129150390624
-0.098663330078125,0.3759307861328125,0.9905242919921876
-0.0704498291015625,0.4306182861328125,0.9176177978515624
-0.055572509765625,0.431121826171875,0.884918212890625
