accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
-0.2435760498046875,0.241180419921875,-0.9378509521484376
-0.2600250244140625,0.22674560546875,-0.91534423828125
-0.260711669921875,0.239044189453125,-0.933074951171875
-0.2580108642578125,0.2425994873046875,-0.92498779296875
-0.251312255859375,0.2526092529296875,-0.9232025146484376
-0.2538604736328125,0.2485809326171875,-0.9241790771484376
-0.2559661865234375,0.2530364990234375,-0.923370361328125
-0.2573699951171875,0.24407958984375,-0.9266510009765624
-0.2585601806640625,0.24847412109375,-0.9228057861328124
-0.2581939697265625,0.247161865234375,-0.9254608154296876
-0.2545166015625,0.246429443359375,-0.9221649169921876
-0.25677490234375,0.2470550537109375,-0.923675537109375
-0.2569427490234375,0.2496185302734375,-0.9218902587890624
-0.254547119140625,0.24945068359375,-0.9191131591796876
-0.256622314453125,0.2488555908203125,-0.9229736328125
-0.2606048583984375,0.2471923828125,-0.9241485595703124
-0.2594451904296875,0.248626708984375,-0.9217987060546876
-0.2707366943359375,0.2384185791015625,-0.92559814453125
-0.27166748046875,0.2728271484375,-0.9170989990234376
-0.2486419677734375,0.25421142578125,-0.93695068359375
-0.256317138671875,0.247650146484375,-0.920196533203125
-0.2657623291015625,0.245880126953125,-0.923797607421875
-0.257110595703125,0.242706298828125,-0.9273834228515624
-0.26922607421875,0.248748779296875,-0.9302215576171876
-0.2672576904296875,0.2686614990234375,-0.926239013671875
-0.265899658203125,0.2568511962890625,-0.9243316650390624
-0.2657623291015625,0.256927490234375,-0.9250335693359376
-0.25726318359375,0.255462646484375,-0.9196929931640624
-0.2540283203125,0.2441558837890625,-0.921356201171875
-0.2534027099609375,0.2342681884765625,-0.919921875
-0.2429962158203125,0.2366485595703125,-0.922943115234375
-0.2425689697265625,0.24725341796875,-0.91986083984375
-0.249298095703125,0.2515411376953125,-0.92437744140625
-0.2545928955078125,0.261505126953125,-0.924835205078125
-0.2598114013671875,0.2580108642578125,-0.9230194091796876
-0.261474609375,0.2568206787109375,-0.9240570068359376
-0.2567901611328125,0.24853515625,-0.922332763671875
-0.2580108642578125,0.2515716552734375,-0.923309326171875
-0.2512969970703125,0.2711944580078125,-0.920562744140625
-0.2787322998046875,0.2509002685546875,-0.8971710205078125
-0.29144287109375,0.2586212158203125,-0.91253662109375
-0.21783447265625,0.2421417236328125,-0.9384307861328124
-0.241668701171875,0.2425384521484375,-0.9151763916015624
-0.2622528076171875,0.2418212890625,-0.9122772216796876
-0.2529754638671875,0.256256103515625,-0.9176177978515624
-0.2590789794921875,0.275665283203125,-0.9219970703125
-0.2664337158203125,0.2718963623046875,-0.917572021484375
-0.2581939697265625,0.2592010498046875,-0.9266204833984376
-0.254150390625,0.2585601806640625,-0.9186859130859376
-0.2586669921875,0.247039794921875,-0.9193267822265624
-0.25927734375,0.254547119140625,-0.9217071533203124
-0.2583160400390625,0.259552001953125,-0.917999267578125
-0.251739501953125,0.265380859375,-0.919647216796875
-0.261016845703125,0.266998291015625,-0.915863037109375
-0.26519775390625,0.262176513671875,-0.921142578125
-0.2612457275390625,0.2683563232421875,-0.9217987060546876
-0.2625579833984375,0.269683837890625,-0.9148101806640624
-0.263641357421875,0.26409912109375,-0.919677734375
-0.263641357421875,0.259185791015625,-0.9181671142578124
-0.266937255859375,0.254791259765625,-0.9165191650390624
-0.2583160400390625,0.2587432861328125,-0.921295166015625
-0.2218170166015625,0.2818756103515625,-0.87445068359375
-0.2420654296875,0.4344024658203125,-0.8683929443359375
-0.30291748046875,0.1177825927734375,-0.9788818359375
-0.233795166015625,0.1996612548828125,-0.94073486328125
-0.3212890625,0.188018798828125,-0.949249267578125
-0.238372802734375,0.1448974609375,-0.9801025390625
-0.3052215576171875,0.111297607421875,-0.936431884765625
-0.2729644775390625,0.165802001953125,-0.942291259765625
-0.25775146484375,0.2186279296875,-0.894683837890625
-0.278472900390625,0.231781005859375,-0.9154052734375
-0.2775726318359375,0.2547149658203125,-0.92626953125
-0.2703399658203125,0.2685394287109375,-0.933135986328125
-0.2768402099609375,0.2590789794921875,-0.92047119140625
-0.2796783447265625,0.24920654296875,-0.9239959716796876
-0.2728424072265625,0.225067138671875,-0.924560546875
-0.2671051025390625,0.2369232177734375,-0.9187469482421876
-0.261260986328125,0.242523193359375,-0.915618896484375
-0.257049560546875,0.2246856689453125,-0.9252471923828124
-0.2585906982421875,0.2584075927734375,-0.9236297607421876
-0.260589599609375,0.217376708984375,-0.9238128662109376
-0.27764892578125,0.2359161376953125,-0.922760009765625
-0.2681121826171875,0.211334228515625,-0.9223480224609376
-0.2793121337890625,0.1927337646484375,-0.9340057373046876
-0.265655517578125,0.2113800048828125,-0.9262542724609376
-0.27093505859375,0.2240447998046875,-0.92144775390625
-0.26141357421875,0.223724365234375,-0.923919677734375
-0.26824951171875,0.2254638671875,-0.9340667724609376
-0.2659759521484375,0.2251129150390625,-0.9270782470703124
-0.2675323486328125,0.22650146484375,-0.939361572265625
-0.2546844482421875,0.238525390625,-0.918914794921875
-0.259307861328125,0.2471466064453125,-0.909698486328125
-0.2713470458984375,0.2169952392578125,-0.921539306640625
-0.2692108154296875,0.204864501953125,-0.9437255859375
-0.2653045654296875,0.2076416015625,-0.926605224609375
-0.2671966552734375,0.202545166015625,-0.9373321533203124
-0.263885498046875,0.2055206298828125,-0.9351806640625
-0.261199951171875,0.2133026123046875,-0.9271392822265624
-0.25738525390625,0.2183837890625,-0.9327545166015624
-0.270416259765625,0.2089385986328125,-0.9333343505859376
-0.2628326416015625,0.2195892333984375,-0.933807373046875
-0.2584075927734375,0.2224273681640625,-0.9261016845703124
-0.2642059326171875,0.2268829345703125,-0.9248199462890624
-0.2617340087890625,0.221710205078125,-0.9286041259765624
-0.2646636962890625,0.217681884765625,-0.9273681640625
-0.2659759521484375,0.2162017822265625,-0.9262847900390624
-0.26434326171875,0.220550537109375,-0.926239013671875
-0.2646484375,0.219757080078125,-0.92608642578125
-0.2640228271484375,0.2237091064453125,-0.929901123046875
-0.262115478515625,0.226348876953125,-0.9249267578125
-0.26727294921875,0.2249908447265625,-0.9282073974609376
-0.2643585205078125,0.2227325439453125,-0.9249420166015624
0.0199127197265625,-0.0328216552734375,-0.98590087890625
0.0185699462890625,-0.03485107421875,-0.9857940673828124
0.0164947509765625,-0.035675048828125,-0.98663330078125
0.0182037353515625,-0.0342864990234375,-0.9864654541015624
0.02069091796875,-0.034820556640625,-0.98846435546875
0.0191192626953125,-0.0349273681640625,-0.9871368408203124
0.019805908203125,-0.034393310546875,-0.987335205078125
0.0164642333984375,-0.0346221923828125,-0.9856719970703124
0.01837158203125,-0.038421630859375,-0.9865264892578124
0.0168609619140625,-0.0392303466796875,-0.98822021484375
0.016265869140625,-0.0397186279296875,-0.9877471923828124
0.0184783935546875,-0.037200927734375,-0.9871978759765624
0.0162811279296875,-0.0372161865234375,-0.9844970703125
0.009765625,-0.026611328125,-0.9851837158203124
0.0164031982421875,-0.03814697265625,-0.9907989501953124
0.0175018310546875,-0.0323638916015625,-0.984619140625
0.0201263427734375,-0.0358734130859375,-0.98748779296875
0.02197265625,-0.0341033935546875,-0.9850311279296876
0.0170745849609375,-0.0367279052734375,-0.9864349365234376
0.019012451171875,-0.035919189453125,-0.9870758056640624
0.0177001953125,-0.0355377197265625,-0.9877777099609376
0.016937255859375,-0.0360260009765625,-0.9860992431640624
0.0169830322265625,-0.0360107421875,-0.9879608154296876
0.01727294921875,-0.03643798828125,-0.985809326171875
0.0169830322265625,-0.0344085693359375,-0.98602294921875
0.0167999267578125,-0.0347442626953125,-0.9884796142578124
0.0203857421875,-0.0328826904296875,-0.9873504638671876
0.0196075439453125,-0.03369140625,-0.9865875244140624
0.0177459716796875,-0.0330352783203125,-0.9871063232421876
0.0175628662109375,-0.036285400390625,-0.9858856201171876
0.0180206298828125,-0.034332275390625,-0.9866943359375
0.01837158203125,-0.0352325439453125,-0.986663818359375
0.0188140869140625,-0.03497314453125,-0.98760986328125
0.018524169921875,-0.035491943359375,-0.98651123046875
0.0167083740234375,-0.0342254638671875,-0.987060546875
0.016754150390625,-0.036163330078125,-0.9872894287109376
0.018951416015625,-0.03546142578125,-0.9870147705078124
0.0186920166015625,-0.0350494384765625,-0.9881134033203124
0.0164031982421875,-0.035614013671875,-0.9882965087890624
0.0182952880859375,-0.0361785888671875,-0.988372802734375
0.019256591796875,-0.035552978515625,-0.988494873046875
0.0196380615234375,-0.0330047607421875,-0.9861907958984376
0.014312744140625,-0.0365753173828125,-0.9871826171875
0.0157928466796875,-0.0359344482421875,-0.9853515625
0.01800537109375,-0.035797119140625,-0.9879302978515624
0.0192413330078125,-0.0337371826171875,-0.985748291015625
0.0171966552734375,-0.035003662109375,-0.987548828125
0.0170135498046875,-0.0330657958984375,-0.986572265625
0.01873779296875,-0.033966064453125,-0.9877166748046876
0.0170135498046875,-0.03460693359375,-0.9871063232421876
0.017852783203125,-0.0344390869140625,-0.98785400390625
0.0153350830078125,-0.0350494384765625,-0.9873199462890624
0.019561767578125,-0.03485107421875,-0.987060546875
0.0162200927734375,-0.035675048828125,-0.9858551025390624
0.017303466796875,-0.0345611572265625,-0.988555908203125
0.0182342529296875,-0.0352630615234375,-0.98748779296875
0.017486572265625,-0.0352325439453125,-0.986968994140625
0.016815185546875,-0.0343170166015625,-0.985748291015625
0.0160064697265625,-0.035736083984375,-0.9864959716796876
0.0172119140625,-0.034515380859375,-0.987091064453125
0.0172271728515625,-0.0337066650390625,-0.9878387451171876
0.0207672119140625,-0.0341949462890625,-0.988067626953125
0.016357421875,-0.0339202880859375,-0.9881134033203124
0.01788330078125,-0.0328216552734375,-0.9891357421875
0.0187225341796875,-0.034210205078125,-0.9854736328125
0.019927978515625,-0.032196044921875,-0.98760986328125
0.0174560546875,-0.034637451171875,-0.9852752685546876
0.01629638671875,-0.0352325439453125,-0.990814208984375
0.0180816650390625,-0.03228759765625,-0.9862213134765624
0.017120361328125,-0.0352935791015625,-0.9883575439453124
0.0193939208984375,-0.0340576171875,-0.9874725341796876
0.0184326171875,-0.0322723388671875,-0.98779296875
0.0174407958984375,-0.0352020263671875,-0.9877166748046876
0.016204833984375,-0.033843994140625,-0.9870758056640624
0.0189666748046875,-0.03570556640625,-0.98614501953125
0.0181884765625,-0.03558349609375,-0.9872283935546876
0.0171661376953125,-0.0336456298828125,-0.9873199462890624
0.018798828125,-0.03387451171875,-0.9869842529296876
0.0176849365234375,-0.033233642578125,-0.9874420166015624
0.0171356201171875,-0.033843994140625,-0.9869384765625
0.017486572265625,-0.03466796875,-0.9860992431640624
0.0176239013671875,-0.0352325439453125,-0.986968994140625
0.01947021484375,-0.03375244140625,-0.9871063232421876
0.01702880859375,-0.0348358154296875,-0.98748779296875
0.0158538818359375,-0.0366058349609375,-0.9876861572265624
0.01727294921875,-0.03460693359375,-0.985321044921875
0.0159912109375,-0.03570556640625,-0.988677978515625
0.017608642578125,-0.03466796875,-0.985809326171875
0.0202484130859375,-0.0341644287109375,-0.9869537353515624
0.0183258056640625,-0.036346435546875,-0.9866943359375
0.0158843994140625,-0.033447265625,-0.9859466552734376
0.020294189453125,-0.0346221923828125,-0.9868927001953124
0.015594482421875,-0.0296783447265625,-0.989959716796875
0.01507568359375,-0.0347900390625,-0.98760986328125
0.0174713134765625,-0.0380859375,-0.990753173828125
0.0239410400390625,-0.0346832275390625,-0.9852142333984376
0.0198822021484375,-0.0339813232421875,-0.98223876953125
0.0144195556640625,-0.035980224609375,-0.9820556640625
0.01690673828125,-0.0335845947265625,-0.98822021484375
0.01898193359375,-0.038055419921875,-0.986297607421875
0.016143798828125,-0.0338592529296875,-0.9881591796875
0.01922607421875,-0.033233642578125,-0.987213134765625
0.0172271728515625,-0.03485107421875,-0.9845123291015624
0.0166778564453125,-0.036163330078125,-0.98724365234375
0.0169219970703125,-0.0366973876953125,-0.9876708984375
0.017120361328125,-0.033935546875,-0.9891815185546876
0.0177154541015625,-0.0352935791015625,-0.987396240234375
0.018890380859375,-0.0357208251953125,-0.986114501953125
0.0170135498046875,-0.035308837890625,-0.9859771728515624
0.017303466796875,-0.0351715087890625,-0.9865570068359376
0.0207672119140625,-0.038360595703125,-0.9900360107421876
0.0199737548828125,-0.0345001220703125,-0.9829559326171876
0.0148468017578125,-0.0308380126953125,-0.9887237548828124
0.0139007568359375,-0.033294677734375,-0.988372802734375
0.0253448486328125,-0.0379486083984375,-0.98736572265625
0.0195465087890625,-0.0374603271484375,-0.9832000732421876
0.0166015625,-0.035552978515625,-0.9848175048828124
0.0190887451171875,-0.0362396240234375,-0.986724853515625
0.0192108154296875,-0.0355224609375,-0.9864959716796876
0.017822265625,-0.035400390625,-0.9876251220703124
0.0187835693359375,-0.0370025634765625,-0.9865875244140624
0.017303466796875,-0.036773681640625,-0.986328125
0.020294189453125,-0.034149169921875,-0.9859161376953124
0.0193634033203125,-0.0357666015625,-0.9852752685546876
0.0178985595703125,-0.03582763671875,-0.9869537353515624
0.0181884765625,-0.034637451171875,-0.9872589111328124
0.018096923828125,-0.0373687744140625,-0.9856719970703124
0.018798828125,-0.035125732421875,-0.98779296875
0.0182952880859375,-0.0334930419921875,-0.986236572265625
0.0153656005859375,-0.0377197265625,-0.98504638671875
0.0149078369140625,-0.0381622314453125,-0.98626708984375
0.01995849609375,-0.0335235595703125,-0.9853515625
0.0184173583984375,-0.0400848388671875,-0.9843902587890624
0.0170440673828125,-0.0342254638671875,-0.9864501953125
0.0180511474609375,-0.037261962890625,-0.9863739013671876
0.0189361572265625,-0.0364990234375,-0.9845428466796876
0.018798828125,-0.0381011962890625,-0.9863739013671876
0.02001953125,-0.035186767578125,-0.98699951171875
0.014862060546875,-0.0341949462890625,-0.9852142333984376
0.01690673828125,-0.0364837646484375,-0.9855804443359376
0.01617431640625,-0.033355712890625,-0.986602783203125
0.0189666748046875,-0.0349884033203125,-0.98748779296875
0.016448974609375,-0.037811279296875,-0.9849700927734376
0.016143798828125,-0.0379180908203125,-0.9844970703125
0.017669677734375,-0.0379638671875,-0.9845123291015624
0.0186004638671875,-0.03662109375,-0.9861297607421876
0.0178680419921875,-0.033660888671875,-0.9888458251953124
0.01751708984375,-0.034576416015625,-0.9875335693359376
0.0174560546875,-0.034393310546875,-0.98504638671875
0.0168609619140625,-0.0370635986328125,-0.9863128662109376
0.0188446044921875,-0.0365753173828125,-0.9866943359375
0.0160369873046875,-0.0369720458984375,-0.986114501953125
0.013275146484375,-0.03656005859375,-0.9862213134765624
0.0175323486328125,-0.03497314453125,-0.9846343994140624
0.0149078369140625,-0.037841796875,-0.98516845703125
0.0185546875,-0.0340118408203125,-0.9865875244140624
0.0233001708984375,-0.0317535400390625,-0.9886932373046876
0.017303466796875,-0.038238525390625,-0.9831085205078124
0.0140380859375,-0.0387115478515625,-0.9832305908203124
0.01654052734375,-0.0345306396484375,-0.9854736328125
0.0163726806640625,-0.038360595703125,-0.9820098876953124
0.0190277099609375,-0.03558349609375,-0.9865875244140624
0.018585205078125,-0.032806396484375,-0.9876708984375
0.0146331787109375,-0.0402984619140625,-0.9850616455078124
0.0201263427734375,-0.0300750732421875,-0.9908294677734376
0.0206298828125,-0.03240966796875,-0.9886932373046876
0.0120086669921875,-0.0412139892578125,-0.985076904296875
0.0156402587890625,-0.0407562255859375,-0.98822021484375
0.0183258056640625,-0.030914306640625,-0.988067626953125
0.01971435546875,-0.0382080078125,-0.98370361328125
0.0186920166015625,-0.0289459228515625,-0.9876861572265624
0.0198974609375,-0.0359649658203125,-0.9881439208984376
0.0187835693359375,-0.031494140625,-0.986053466796875
0.0153656005859375,-0.03466796875,-0.9874725341796876
0.01470947265625,-0.03851318359375,-0.9857025146484376
0.01513671875,-0.0356292724609375,-0.9853973388671876
0.0178985595703125,-0.036590576171875,-0.986419677734375
0.015167236328125,-0.0384063720703125,-0.9865570068359376
0.0193634033203125,-0.0348358154296875,-0.9869384765625
0.0182647705078125,-0.0343475341796875,-0.9867095947265624
0.018157958984375,-0.0345458984375,-0.9857940673828124
0.0189056396484375,-0.035552978515625,-0.9869842529296876
0.018829345703125,-0.033050537109375,-0.9865264892578124
0.018798828125,-0.0347900390625,-0.98583984375
0.0158538818359375,-0.0348358154296875,-0.9887542724609376
0.0164642333984375,-0.037078857421875,-0.98504638671875
0.0195465087890625,-0.0369873046875,-0.985076904296875
0.0041046142578125,-0.034088134765625,-0.984344482421875
0.01385498046875,-0.04400634765625,-0.99542236328125
0.0193634033203125,-0.03363037109375,-0.9889984130859376
0.016845703125,-0.02618408203125,-0.991180419921875
0.02099609375,-0.0367584228515625,-0.9872894287109376
0.01812744140625,-0.033203125,-0.9842376708984376
0.0226287841796875,-0.035186767578125,-0.988006591796875
0.0175933837890625,-0.03289794921875,-0.98602294921875
0.016021728515625,-0.034576416015625,-0.986663818359375
0.02154541015625,-0.03143310546875,-0.9887237548828124
0.0179290771484375,-0.035797119140625,-0.9867095947265624
0.0182952880859375,-0.0360260009765625,-0.988037109375
0.01763916015625,-0.0352020263671875,-0.9880218505859376
0.0202484130859375,-0.03265380859375,-0.986907958984375
0.018341064453125,-0.03656005859375,-0.986480712890625
0.01904296875,-0.0335540771484375,-0.987396240234375
0.01934814453125,-0.0337371826171875,-0.988250732421875
0.0182037353515625,-0.03546142578125,-0.9871368408203124
0.01873779296875,-0.0328216552734375,-0.9867401123046876
0.0182952880859375,-0.034210205078125,-0.9883575439453124
0.0211334228515625,-0.03216552734375,-0.985748291015625
0.0184783935546875,-0.034393310546875,-0.9851531982421876
0.016510009765625,-0.0335540771484375,-0.9866485595703124
0.0174713134765625,-0.03399658203125,-0.9819183349609376
0.0150146484375,-0.0322418212890625,-0.989471435546875
0.0219573974609375,-0.0330963134765625,-0.985504150390625
0.0210418701171875,-0.03143310546875,-0.9885711669921876
0.0191497802734375,-0.0327911376953125,-0.98748779296875
0.0206756591796875,-0.035003662109375,-0.9868621826171876
0.0204620361328125,-0.03240966796875,-0.987518310546875
0.01983642578125,-0.0352020263671875,-0.9884796142578124
0.0189056396484375,-0.0337371826171875,-0.987579345703125
0.015960693359375,-0.0359039306640625,-0.9901580810546876
0.0229949951171875,-0.0317535400390625,-0.9923858642578124
0.023895263671875,-0.0344390869140625,-0.9882965087890624
0.0223846435546875,-0.0314788818359375,-0.989959716796875
0.0172119140625,-0.033905029296875,-0.987213134765625
0.0189056396484375,-0.0343170166015625,-0.9882965087890624
0.02105712890625,-0.03533935546875,-0.99127197265625
0.0240936279296875,-0.0346527099609375,-0.98870849609375
0.021026611328125,-0.033111572265625,-0.989044189453125
0.0193634033203125,-0.033111572265625,-0.988433837890625
0.0211639404296875,-0.03546142578125,-0.987060546875
0.0197906494140625,-0.032379150390625,-0.987457275390625
0.018035888671875,-0.0342559814453125,-0.9891204833984376
0.0192108154296875,-0.0334930419921875,-0.9888763427734376
0.0199737548828125,-0.03265380859375,-0.9879302978515624
0.020538330078125,-0.03564453125,-0.9872283935546876
0.020477294921875,-0.0321807861328125,-0.9883880615234376
0.020050048828125,-0.035400390625,-0.990570068359375
0.0192718505859375,-0.0335693359375,-0.98748779296875
0.018951416015625,-0.0353546142578125,-0.9859161376953124
0.0197296142578125,-0.0340576171875,-0.9874267578125
0.0194549560546875,-0.0339202880859375,-0.987274169921875
0.01922607421875,-0.034271240234375,-0.988006591796875
0.020721435546875,-0.034759521484375,-0.9879608154296876
0.01904296875,-0.033538818359375,-0.987213134765625
0.0219573974609375,-0.034393310546875,-0.9869232177734376
0.02099609375,-0.02972412109375,-0.985076904296875
0.019989013671875,-0.0357818603515625,-0.9846649169921876
0.014495849609375,-0.0372161865234375,-0.98406982421875
0.014129638671875,-0.036590576171875,-0.9873809814453124
0.0208892822265625,-0.0368194580078125,-0.986236572265625
0.02093505859375,-0.03143310546875,-0.98699951171875
0.019287109375,-0.0326080322265625,-0.9862823486328124
0.0193939208984375,-0.0308074951171875,-0.9870147705078124
0.019195556640625,-0.034393310546875,-0.9867401123046876
0.0200958251953125,-0.0341644287109375,-0.9856719970703124
0.019927978515625,-0.0341949462890625,-0.9871368408203124
0.017303466796875,-0.0358123779296875,-0.9838409423828124
0.0216064453125,-0.0319671630859375,-0.9856109619140624
0.0198974609375,-0.0342254638671875,-0.9881591796875
0.0162811279296875,-0.0365142822265625,-0.986572265625
0.01690673828125,-0.0369110107421875,-0.985137939453125
0.02093505859375,-0.0340728759765625,-0.9865264892578124
0.01910400390625,-0.034393310546875,-0.9880218505859376
0.0161590576171875,-0.0315399169921875,-0.987945556640625
0.0168914794921875,-0.0316619873046875,-0.985198974609375
0.0276031494140625,-0.0341644287109375,-0.97662353515625
0.015777587890625,-0.035980224609375,-0.9879913330078124
0.0171966552734375,-0.035675048828125,-0.985015869140625
0.0186004638671875,-0.0384979248046875,-0.9873046875
0.0163116455078125,-0.0338592529296875,-0.986785888671875
0.0210113525390625,-0.0353546142578125,-0.985260009765625
0.01739501953125,-0.0364227294921875,-0.9872589111328124
0.01715087890625,-0.034820556640625,-0.9864349365234376
0.0183868408203125,-0.0352783203125,-0.9864959716796876
0.01971435546875,-0.0364227294921875,-0.986846923828125
0.0182647705078125,-0.03436279296875,-0.987274169921875
0.016754150390625,-0.037017822265625,-0.9850006103515624
0.015045166015625,-0.0360260009765625,-0.986572265625
0.0179595947265625,-0.0352630615234375,-0.987579345703125
0.016387939453125,-0.0368499755859375,-0.9864044189453124
0.0188751220703125,-0.034820556640625,-0.9855194091796876
0.017913818359375,-0.0346832275390625,-0.98638916015625
0.01678466796875,-0.0342559814453125,-0.98602294921875
0.017486572265625,-0.037109375,-0.984710693359375
0.017242431640625,-0.0341949462890625,-0.984375
0.0168304443359375,-0.035308837890625,-0.988922119140625
0.020538330078125,-0.036834716796875,-0.98577880859375
0.0174713134765625,-0.0356903076171875,-0.9855804443359376
0.0156402587890625,-0.0364227294921875,-0.985076904296875
0.017303466796875,-0.036376953125,-0.9859771728515624
0.0190277099609375,-0.0344085693359375,-0.9872894287109376
0.0201416015625,-0.0337982177734375,-0.9861907958984376
0.0154266357421875,-0.0388031005859375,-0.9878082275390624
0.0181121826171875,-0.0354156494140625,-0.986480712890625
0.0172576904296875,-0.036865234375,-0.9841461181640624
0.018585205078125,-0.0346527099609375,-0.9867401123046876
0.020660400390625,-0.0348052978515625,-0.98712158203125
0.01873779296875,-0.0347137451171875,-0.98681640625
0.01507568359375,-0.0366058349609375,-0.985992431640625
0.0188751220703125,-0.0356292724609375,-0.98541259765625
0.016693115234375,-0.035125732421875,-0.9863739013671876
0.018280029296875,-0.038909912109375,-0.984771728515625
0.0175628662109375,-0.0341949462890625,-0.9862213134765624
0.0167083740234375,-0.0355987548828125,-0.9844818115234376
0.0170135498046875,-0.0351715087890625,-0.9854278564453124
0.01544189453125,-0.035919189453125,-0.9856414794921876
0.0196685791015625,-0.0337371826171875,-0.9853668212890624
