accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0.0349578857421875,-0.0164642333984375,-0.9883575439453124
0.0339202880859375,-0.017608642578125,-0.9868011474609376
0.0335540771484375,-0.013458251953125,-0.989654541015625
0.032440185546875,-0.01568603515625,-0.9869384765625
0.03350830078125,-0.0141754150390625,-0.9874114990234376
0.0344085693359375,-0.015350341796875,-0.9864501953125
0.033477783203125,-0.014373779296875,-0.987823486328125
0.032073974609375,-0.0128936767578125,-0.9859161376953124
0.0344390869140625,-0.01617431640625,-0.9892730712890624
0.033905029296875,-0.01580810546875,-0.986663818359375
0.032958984375,-0.013336181640625,-0.98785400390625
0.0329742431640625,-0.01470947265625,-0.987274169921875
0.032958984375,-0.0141754150390625,-0.988616943359375
0.033477783203125,-0.013763427734375,-0.9868621826171876
0.0346527099609375,-0.0167999267578125,-0.9869232177734376
0.0335845947265625,-0.0139312744140625,-0.9871978759765624
0.03424072265625,-0.0142669677734375,-0.98663330078125
0.034332275390625,-0.0151214599609375,-0.98797607421875
0.0334625244140625,-0.01470947265625,-0.98681640625
0.0338287353515625,-0.0140228271484375,-0.9883270263671876
0.032501220703125,-0.0128936767578125,-0.9887847900390624
0.0344085693359375,-0.017364501953125,-0.9866943359375
0.034027099609375,-0.0148773193359375,-0.988983154296875
0.032623291015625,-0.01434326171875,-0.986114501953125
0.0338134765625,-0.0133819580078125,-0.987823486328125
0.032470703125,-0.010345458984375,-0.99029541015625
0.0350799560546875,-0.0224456787109375,-0.9876861572265624
0.03240966796875,-0.01226806640625,-0.9818878173828124
0.0328826904296875,-0.015380859375,-0.9872283935546876
0.03216552734375,-0.010223388671875,-0.9910430908203124
0.0366363525390625,-0.0200347900390625,-0.9873046875
0.0322723388671875,-0.00909423828125,-0.9842681884765624
0.0338134765625,-0.018035888671875,-0.9913787841796876
0.033721923828125,-0.0146636962890625,-0.984893798828125
0.03363037109375,-0.014190673828125,-0.9890289306640624
0.03387451171875,-0.0126953125,-0.985015869140625
0.032958984375,-0.0138092041015625,-0.9905242919921876
0.0339813232421875,-0.01727294921875,-0.9878692626953124
0.033050537109375,-0.0139923095703125,-0.9867095947265624
0.03411865234375,-0.0130157470703125,-0.98760986328125
0.0340423583984375,-0.0184783935546875,-0.98785400390625
0.0318145751953125,-0.0089111328125,-0.9895172119140624
0.0346527099609375,-0.018646240234375,-0.985992431640625
0.0337677001953125,-0.0142822265625,-0.985870361328125
0.0339813232421875,-0.013580322265625,-0.98980712890625
0.0324554443359375,-0.01446533203125,-0.985198974609375
0.03399658203125,-0.016357421875,-0.9900665283203124
0.0343017578125,-0.0147552490234375,-0.9863128662109376
0.0345001220703125,-0.0147552490234375,-0.9891510009765624
0.0330657958984375,-0.0157928466796875,-0.986358642578125
0.03240966796875,-0.0133514404296875,-0.98858642578125
0.0334625244140625,-0.0128173828125,-0.9878082275390624
0.0343170166015625,-0.0158233642578125,-0.9876556396484376
0.034027099609375,-0.014495849609375,-0.9892730712890624
0.0330963134765625,-0.0141143798828125,-0.9893035888671876
0.0357666015625,-0.0185394287109375,-0.9853973388671876
0.0337677001953125,-0.014190673828125,-0.9884033203125
0.0330352783203125,-0.01202392578125,-0.9875640869140624
0.0329437255859375,-0.013885498046875,-0.9866943359375
0.0347900390625,-0.01708984375,-0.988494873046875
0.033721923828125,-0.0137176513671875,-0.9867706298828124
0.0334930419921875,-0.013641357421875,-0.9893798828125
0.033721923828125,-0.0178680419921875,-0.9879608154296876
0.0319366455078125,-0.0131378173828125,-0.987640380859375
0.033416748046875,-0.0143890380859375,-0.987274169921875
0.0332183837890625,-0.014556884765625,-0.987579345703125
0.034393310546875,-0.01751708984375,-0.987579345703125
0.0333099365234375,-0.0142669677734375,-0.9860076904296876
0.0349578857421875,-0.0162811279296875,-0.9879302978515624
0.0328826904296875,-0.0117950439453125,-0.9878082275390624
0.0330810546875,-0.0139923095703125,-0.9880828857421876
0.0342864990234375,-0.0190582275390625,-0.987884521484375
0.03363037109375,-0.0169677734375,-0.988037109375
0.0317535400390625,-0.0112457275390625,-0.98797607421875
0.0334014892578125,-0.0157318115234375,-0.9869537353515624
0.0337677001953125,-0.017578125,-0.988433837890625
0.0327911376953125,-0.0147857666015625,-0.9865264892578124
0.031097412109375,-0.0100250244140625,-0.986572265625
0.034423828125,-0.0149688720703125,-0.9900054931640624
0.03375244140625,-0.0160675048828125,-0.98516845703125
0.033538818359375,-0.015045166015625,-0.9886016845703124
0.0335540771484375,-0.0138092041015625,-0.9874114990234376
0.032073974609375,-0.0135498046875,-0.9889984130859376
0.032745361328125,-0.0144195556640625,-0.9863128662109376
0.0336456298828125,-0.0157012939453125,-0.9879913330078124
0.032318115234375,-0.011474609375,-0.987213134765625
0.032806396484375,-0.0144195556640625,-0.9868316650390624
0.0337371826171875,-0.01739501953125,-0.98779296875
0.03863525390625,-0.0350494384765625,-0.9842681884765624
0.0429229736328125,-0.04730224609375,-1.002182006835938
0.01776123046875,0.0256805419921875,-0.9625244140625
0.029998779296875,0.00665283203125,-1.003997802734375
0.039276123046875,-0.03350830078125,-0.975067138671875
0.0402374267578125,-0.034515380859375,-0.9969482421875
0.0248260498046875,0.00335693359375,-0.982086181640625
0.031097412109375,-0.0111541748046875,-0.9893035888671876
0.03839111328125,-0.03009033203125,-0.985443115234375
0.0324249267578125,-0.0104217529296875,-0.993896484375
0.0312347412109375,-0.008544921875,-0.9745330810546876
0.0337982177734375,-0.015960693359375,-0.984375
0.032623291015625,-0.0087432861328125,-0.9858856201171876
0.034637451171875,-0.01776123046875,-0.98260498046875
0.0357513427734375,-0.0187530517578125,-0.994842529296875
0.033538818359375,-0.0144195556640625,-0.9832611083984376
0.031646728515625,-0.007080078125,-0.995452880859375
0.0357208251953125,-0.02056884765625,-0.9851226806640624
0.034332275390625,-0.0187225341796875,-0.986907958984375
0.032379150390625,-0.0120391845703125,-0.9891357421875
0.033538818359375,-0.0139007568359375,-0.9882354736328124
0.033538818359375,-0.013702392578125,-0.986968994140625
0.0337371826171875,-0.01513671875,-0.9875335693359376
0.033416748046875,-0.013519287109375,-0.9871826171875
0.03265380859375,-0.01043701171875,-0.9892730712890624
0.03436279296875,-0.013671875,-0.986083984375
0.0340576171875,-0.016815185546875,-0.989471435546875
0.0328826904296875,-0.0137786865234375,-0.9874114990234376
0.0330352783203125,-0.0130767822265625,-0.988677978515625
0.0346527099609375,-0.0164794921875,-0.986724853515625
0.0331268310546875,-0.0131683349609375,-0.9880523681640624
0.033416748046875,-0.014739990234375,-0.9867095947265624
0.0335693359375,-0.015716552734375,-0.98785400390625
0.032867431640625,-0.0136871337890625,-0.9872589111328124
0.03271484375,-0.013214111328125,-0.9879913330078124
0.0351715087890625,-0.022613525390625,-0.98797607421875
0.0328521728515625,-0.0194244384765625,-0.98583984375
0.0315704345703125,-0.0120086669921875,-0.9907989501953124
0.0340728759765625,-0.016845703125,-0.982818603515625
0.0328521728515625,-0.009429931640625,-0.98956298828125
0.034698486328125,-0.0213775634765625,-0.98638916015625
0.033905029296875,-0.0180816650390625,-0.9881591796875
0.033203125,-0.014373779296875,-0.9878997802734376
0.032989501953125,-0.0110321044921875,-0.989166259765625
0.033477783203125,-0.0141143798828125,-0.9850616455078124
0.0341033935546875,-0.0157012939453125,-0.9876861572265624
0.03289794921875,-0.0156707763671875,-0.991424560546875
0.0330047607421875,-0.015106201171875,-0.97540283203125
0.03363037109375,-0.014068603515625,-0.98980712890625
0.033660888671875,-0.0158233642578125,-0.9882965087890624
0.0345611572265625,-0.017852783203125,-0.9891510009765624
0.0304107666015625,-0.010833740234375,-0.98541259765625
0.033416748046875,-0.0137786865234375,-0.9896087646484376
0.03546142578125,-0.0208892822265625,-0.9824676513671876
0.0337677001953125,-0.012542724609375,-0.9925994873046876
0.0357818603515625,-0.0196075439453125,-0.9841156005859376
0.0329132080078125,-0.010711669921875,-0.9902496337890624
0.033050537109375,-0.016510009765625,-0.984527587890625
0.0342254638671875,-0.017791748046875,-0.99005126953125
0.0343017578125,-0.0183868408203125,-0.9846649169921876
0.0329742431640625,-0.0118408203125,-0.98779296875
0.0330963134765625,-0.0144195556640625,-0.98504638671875
0.0322265625,-0.0132904052734375,-0.9805145263671876
0.0339813232421875,-0.016448974609375,-0.9921112060546876
0.0336761474609375,-0.01568603515625,-0.98504638671875
0.0334625244140625,-0.014923095703125,-0.987518310546875
0.03289794921875,-0.0146484375,-0.9869232177734376
0.0338592529296875,-0.014190673828125,-0.9879302978515624
0.033660888671875,-0.0150604248046875,-0.986968994140625
0.0334014892578125,-0.015350341796875,-0.9871826171875
0.033416748046875,-0.0155487060546875,-0.9870147705078124
0.0333709716796875,-0.013092041015625,-0.989013671875
0.0334320068359375,-0.014373779296875,-0.987945556640625
0.03399658203125,-0.015594482421875,-0.9870147705078124
0.031890869140625,-0.007080078125,-0.9850311279296876
0.0339202880859375,-0.013763427734375,-0.989288330078125
0.0329132080078125,-0.0169677734375,-0.9857635498046876
0.0332794189453125,-0.01849365234375,-0.9879150390625
0.0332489013671875,-0.012451171875,-0.9884490966796876
0.03466796875,-0.015625,-0.9872283935546876
0.0334930419921875,-0.0145263671875,-0.9871063232421876
0.03302001953125,-0.0152740478515625,-0.98626708984375
0.033111572265625,-0.01287841796875,-0.98822021484375
0.03326416015625,-0.0147247314453125,-0.9873809814453124
0.0330963134765625,-0.0127716064453125,-0.98858642578125
0.0333404541015625,-0.0173492431640625,-0.987091064453125
0.0330352783203125,-0.01593017578125,-0.98773193359375
0.0337677001953125,-0.0135650634765625,-0.9879302978515624
0.034149169921875,-0.0143585205078125,-0.988525390625
0.0354461669921875,-0.014923095703125,-0.9889984130859376
0.0348968505859375,-0.0196990966796875,-0.985382080078125
0.032501220703125,-0.0123443603515625,-0.9886627197265624
0.0333251953125,-0.0194091796875,-0.98565673828125
0.033966064453125,-0.01715087890625,-0.985015869140625
0.034942626953125,-0.0175628662109375,-0.998077392578125
0.0319671630859375,-0.0134429931640625,-0.982513427734375
0.034149169921875,-0.0120086669921875,-0.9924774169921876
0.032958984375,-0.014190673828125,-0.98443603515625
0.0346832275390625,-0.01544189453125,-0.9951019287109376
0.033233642578125,-0.0139617919921875,-0.987579345703125
0.0331573486328125,-0.0127105712890625,-0.988800048828125
0.034637451171875,-0.016510009765625,-0.98736572265625
0.0345306396484375,-0.0150604248046875,-0.98876953125
0.0334014892578125,-0.015899658203125,-0.9879150390625
0.0325164794921875,-0.0100860595703125,-0.99114990234375
0.0334014892578125,-0.0166015625,-0.985626220703125
0.0306549072265625,-0.005706787109375,-0.990570068359375
0.03472900390625,-0.018798828125,-0.9856719970703124
0.03643798828125,-0.0210113525390625,-0.99676513671875
0.030914306640625,-0.0131378173828125,-0.9852447509765624
0.0297393798828125,-0.0046844482421875,-0.9895172119140624
