accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0.029388427734375,-0.0323333740234375,-0.9864959716796876
0.029632568359375,-0.032135009765625,-0.986358642578125
0.0301666259765625,-0.0314788818359375,-0.9864959716796876
0.02911376953125,-0.03271484375,-0.986053466796875
0.0289459228515625,-0.03253173828125,-0.9881744384765624
0.0308074951171875,-0.032684326171875,-0.98687744140625
0.02880859375,-0.032684326171875,-0.9854888916015624
0.0295867919921875,-0.0316925048828125,-0.987274169921875
0.0316925048828125,-0.032073974609375,-0.9851226806640624
0.02935791015625,-0.0319671630859375,-0.98626708984375
0.030029296875,-0.0322418212890625,-0.9862213134765624
0.02874755859375,-0.0318450927734375,-0.9869232177734376
0.02520751953125,-0.0273895263671875,-0.9850311279296876
0.0270538330078125,-0.0308685302734375,-0.983642578125
0.0314483642578125,-0.035858154296875,-0.987579345703125
0.0299072265625,-0.030609130859375,-0.9860076904296876
0.0302276611328125,-0.0309600830078125,-0.985809326171875
0.028961181640625,-0.031982421875,-0.98681640625
0.0293731689453125,-0.0333404541015625,-0.9869232177734376
0.03021240234375,-0.032470703125,-0.98626708984375
0.02972412109375,-0.0323333740234375,-0.9855804443359376
0.0308380126953125,-0.0329437255859375,-0.9840545654296876
0.029815673828125,-0.0324859619140625,-0.98602294921875
0.0329742431640625,-0.03070068359375,-0.986480712890625
0.03485107421875,-0.030487060546875,-0.9858551025390624
0.0338897705078125,-0.0306854248046875,-0.9851226806640624
0.031585693359375,-0.0308685302734375,-0.987823486328125
0.035247802734375,-0.031982421875,-0.984344482421875
0.03619384765625,-0.0290374755859375,-0.9853057861328124
0.03369140625,-0.028350830078125,-0.9873504638671876
0.0329132080078125,-0.029541015625,-0.9865264892578124
0.0342559814453125,-0.03131103515625,-0.985321044921875
0.03265380859375,-0.0307769775390625,-0.9866790771484376
0.034393310546875,-0.0296783447265625,-0.98638916015625
0.0363311767578125,-0.0308837890625,-0.98651123046875
0.03338623046875,-0.0298309326171875,-0.984832763671875
0.033905029296875,-0.029815673828125,-0.9861907958984376
0.03350830078125,-0.0298919677734375,-0.9857330322265624
0.0338592529296875,-0.0300750732421875,-0.98529052734375
0.0343475341796875,-0.0310516357421875,-0.9862823486328124
0.0321807861328125,-0.03076171875,-0.98699951171875
0.0335845947265625,-0.032623291015625,-0.98712158203125
0.0343475341796875,-0.030670166015625,-0.985107421875
0.03314208984375,-0.029541015625,-0.98443603515625
0.03411865234375,-0.032684326171875,-0.98577880859375
0.0350799560546875,-0.0310516357421875,-0.9865570068359376
0.034210205078125,-0.028900146484375,-0.98602294921875
0.0345916748046875,-0.031005859375,-0.986602783203125
0.0332794189453125,-0.0305633544921875,-0.98614501953125
0.0326385498046875,-0.028900146484375,-0.988006591796875
0.0349884033203125,-0.029327392578125,-0.985107421875
0.03350830078125,-0.0299072265625,-0.983795166015625
0.03289794921875,-0.0307769775390625,-0.984344482421875
0.0336761474609375,-0.0304412841796875,-0.9846343994140624
0.0333099365234375,-0.0285186767578125,-0.9853057861328124
0.033294677734375,-0.0305938720703125,-0.98431396484375
0.0330963134765625,-0.0287017822265625,-0.986572265625
0.0335540771484375,-0.0289459228515625,-0.98516845703125
0.0335845947265625,-0.0317840576171875,-0.9860076904296876
0.032562255859375,-0.0306243896484375,-0.9851226806640624
0.0334930419921875,-0.0316925048828125,-0.9842987060546876
0.0333251953125,-0.0305023193359375,-0.9850616455078124
0.033233642578125,-0.0290374755859375,-0.985748291015625
0.03460693359375,-0.02996826171875,-0.986663818359375
0.0335235595703125,-0.0307769775390625,-0.9854583740234376
0.0329437255859375,-0.029510498046875,-0.984649658203125
0.68035888671875,0.34185791015625,-0.6641693115234375
0.734832763671875,0.355377197265625,-0.681976318359375
0.6470184326171875,0.332305908203125,-0.6084136962890625
0.66265869140625,0.36865234375,-0.6402587890625
0.7129669189453125,0.3737030029296875,-0.6451568603515625
0.747344970703125,0.3732757568359375,-0.6562042236328125
0.7227630615234375,0.4309539794921875,-0.5988922119140625
0.6313629150390625,0.471771240234375,-0.566162109375
0.5260162353515625,0.3471832275390625,-0.605133056640625
0.564056396484375,0.2275543212890625,-0.7361602783203125
0.651336669921875,0.0986785888671875,-0.8165283203125
0.724945068359375,0.145263671875,-0.7037353515625
0.663848876953125,0.4205169677734375,-0.5816650390625
0.6351318359375,0.3521728515625,-0.6491241455078125
0.7598876953125,0.2976837158203125,-0.77734375
0.6378936767578125,0.3656463623046875,-0.61956787109375
0.6754150390625,0.40643310546875,-0.6146392822265625
0.72845458984375,0.3349151611328125,-0.694915771484375
0.605224609375,0.3152008056640625,-0.627197265625
0.615997314453125,0.3450927734375,-0.6380462646484375
0.6628570556640625,0.32257080078125,-0.657958984375
0.73834228515625,0.35491943359375,-0.68267822265625
0.6746673583984375,0.3547210693359375,-0.643524169921875
0.6157379150390625,0.3563232421875,-0.6177215576171875
0.6810302734375,0.3404083251953125,-0.661346435546875
0.7005767822265625,0.35162353515625,-0.6645660400390625
0.6619873046875,0.35443115234375,-0.63751220703125
0.653717041015625,0.33001708984375,-0.6526031494140625
0.7049407958984375,0.342742919921875,-0.67877197265625
0.6810302734375,0.3560791015625,-0.65350341796875
0.6357421875,0.3392791748046875,-0.6498260498046875
0.6763153076171875,0.331634521484375,-0.6595916748046875
0.6428680419921875,0.3456573486328125,-0.6382598876953125
0.6979827880859375,0.3643951416015625,-0.6812744140625
0.676971435546875,0.3468017578125,-0.630401611328125
0.548187255859375,0.3126983642578125,-0.584808349609375
0.6586761474609375,0.25347900390625,-0.7750396728515625
0.678192138671875,0.32476806640625,-0.6602783203125
0.656097412109375,0.379974365234375,-0.6140289306640625
0.7157745361328125,0.412139892578125,-0.6296234130859375
0.69091796875,0.386322021484375,-0.6417694091796875
0.6355133056640625,0.3304443359375,-0.6476287841796875
0.675933837890625,0.3549041748046875,-0.6486663818359375
0.657440185546875,0.36859130859375,-0.634033203125
0.662933349609375,0.3503265380859375,-0.6561279296875
0.649566650390625,0.3546142578125,-0.633514404296875
0.666107177734375,0.369384765625,-0.647796630859375
0.6520233154296875,0.3533782958984375,-0.6421661376953125
0.655792236328125,0.360809326171875,-0.643218994140625
0.6761016845703125,0.3612518310546875,-0.65362548828125
0.653472900390625,0.344482421875,-0.628997802734375
0.7371368408203125,0.390350341796875,-0.6939697265625
0.705963134765625,0.3596649169921875,-0.6474609375
0.703216552734375,0.3686370849609375,-0.6730499267578125
0.6996917724609375,0.3619232177734375,-0.6977386474609375
0.543853759765625,0.301910400390625,-0.51605224609375
0.6603546142578125,0.3882904052734375,-0.6756439208984375
0.7001495361328125,0.3603515625,-0.6595458984375
0.628936767578125,0.34765625,-0.6070556640625
0.6741943359375,0.3794097900390625,-0.67071533203125
0.6632537841796875,0.3563690185546875,-0.6489715576171875
0.65185546875,0.36407470703125,-0.641387939453125
0.655487060546875,0.3587646484375,-0.6373443603515625
0.6592864990234375,0.359344482421875,-0.6570587158203125
0.6600799560546875,0.36383056640625,-0.651885986328125
0.658935546875,0.365631103515625,-0.6497955322265625
0.6593017578125,0.36004638671875,-0.6487274169921875
0.6585693359375,0.3657989501953125,-0.648895263671875
0.661407470703125,0.3622589111328125,-0.65130615234375
0.656982421875,0.3625335693359375,-0.64996337890625
0.6594085693359375,0.362945556640625,-0.6475982666015625
0.6524658203125,0.360504150390625,-0.6461029052734375
0.662078857421875,0.365325927734375,-0.65203857421875
0.659271240234375,0.363006591796875,-0.64788818359375
0.6645660400390625,0.364013671875,-0.654632568359375
0.6582794189453125,0.3630218505859375,-0.6459197998046875
0.6590118408203125,0.3665313720703125,-0.648651123046875
0.652435302734375,0.3594207763671875,-0.6425933837890625
0.66046142578125,0.366180419921875,-0.6557464599609375
0.6644439697265625,0.361175537109375,-0.651123046875
0.648956298828125,0.3644561767578125,-0.6456451416015625
0.666656494140625,0.3617095947265625,-0.65081787109375
0.649169921875,0.3620452880859375,-0.64581298828125
0.66790771484375,0.3636016845703125,-0.656646728515625
0.65460205078125,0.3660888671875,-0.6453094482421875
0.6568756103515625,0.36102294921875,-0.65155029296875
0.66168212890625,0.3657073974609375,-0.6513824462890625
0.658172607421875,0.3629302978515625,-0.6496734619140625
0.65301513671875,0.362152099609375,-0.6462554931640625
0.6630859375,0.363067626953125,-0.6509552001953125
0.657440185546875,0.3618316650390625,-0.6494598388671875
0.6590118408203125,0.363677978515625,-0.65057373046875
0.658721923828125,0.362823486328125,-0.647857666015625
0.6582794189453125,0.36248779296875,-0.64984130859375
0.660858154296875,0.3620758056640625,-0.6514129638671875
0.656402587890625,0.361785888671875,-0.649169921875
0.660675048828125,0.3631591796875,-0.6495819091796875
0.6586456298828125,0.363555908203125,-0.65081787109375
0.6605377197265625,0.36279296875,-0.648956298828125
0.6513519287109375,0.3614349365234375,-0.644805908203125
0.6638946533203125,0.36175537109375,-0.6505889892578125
0.662139892578125,0.3631591796875,-0.654693603515625
0.66046142578125,0.3621673583984375,-0.6515960693359375
0.65283203125,0.364349365234375,-0.64361572265625
0.6634063720703125,0.3639984130859375,-0.6513671875
0.6568145751953125,0.363433837890625,-0.647857666015625
0.66644287109375,0.365631103515625,-0.6548004150390625
0.6503143310546875,0.3618621826171875,-0.6438446044921875
0.666748046875,0.3623046875,-0.6541595458984375
0.65106201171875,0.36334228515625,-0.645904541015625
0.666046142578125,0.36187744140625,-0.6536712646484375
0.6549530029296875,0.363311767578125,-0.6457061767578125
0.660064697265625,0.3612060546875,-0.6505584716796875
0.6627349853515625,0.365264892578125,-0.650543212890625
0.6551666259765625,0.3609771728515625,-0.6458587646484375
0.659942626953125,0.365020751953125,-0.6499481201171875
0.65533447265625,0.3623199462890625,-0.64599609375
0.66387939453125,0.3636627197265625,-0.653167724609375
0.64483642578125,0.3573150634765625,-0.64093017578125
0.67633056640625,0.3641204833984375,-0.66497802734375
0.650115966796875,0.3603363037109375,-0.64007568359375
0.662567138671875,0.364532470703125,-0.649932861328125
0.6506500244140625,0.3605194091796875,-0.6398468017578125
0.667236328125,0.3655548095703125,-0.6566925048828125
0.6534576416015625,0.3603668212890625,-0.642669677734375
0.664642333984375,0.3659515380859375,-0.6551971435546875
0.655853271484375,0.3604888916015625,-0.6454925537109375
0.6615447998046875,0.3637542724609375,-0.6525115966796875
0.6563720703125,0.360992431640625,-0.6446380615234375
0.6616973876953125,0.365875244140625,-0.6511383056640625
0.656463623046875,0.362701416015625,-0.6468658447265625
0.66241455078125,0.363861083984375,-0.65179443359375
0.6569061279296875,0.360748291015625,-0.647003173828125
0.660614013671875,0.3630218505859375,-0.651153564453125
0.6584930419921875,0.3615570068359375,-0.647857666015625
0.6583709716796875,0.3613128662109375,-0.65069580078125
0.6598663330078125,0.360931396484375,-0.646697998046875
0.658843994140625,0.3627471923828125,-0.649322509765625
0.65771484375,0.3622894287109375,-0.646942138671875
0.658782958984375,0.3626861572265625,-0.650848388671875
0.66119384765625,0.3643341064453125,-0.64874267578125
0.6580657958984375,0.3632049560546875,-0.649383544921875
0.6597442626953125,0.3624114990234375,-0.648773193359375
0.6599273681640625,0.3631591796875,-0.6490478515625
0.6575775146484375,0.362274169921875,-0.6479339599609375
0.6597442626953125,0.36346435546875,-0.65020751953125
0.65924072265625,0.362396240234375,-0.64984130859375
0.6588134765625,0.3634185791015625,-0.6487884521484375
0.6602325439453125,0.3622283935546875,-0.65081787109375
0.6569061279296875,0.362091064453125,-0.6483001708984375
0.6585540771484375,0.3611602783203125,-0.648040771484375
0.6566162109375,0.3621673583984375,-0.6475677490234375
0.66015625,0.362640380859375,-0.6497955322265625
0.6572113037109375,0.3647003173828125,-0.64947509765625
0.659942626953125,0.3626251220703125,-0.648773193359375
0.6582183837890625,0.3651123046875,-0.6493988037109375
0.6578826904296875,0.3617401123046875,-0.6479034423828125
0.6593017578125,0.3636932373046875,-0.6499481201171875
0.65814208984375,0.36187744140625,-0.647186279296875
0.659332275390625,0.363983154296875,-0.6498260498046875
0.6591949462890625,0.363037109375,-0.6478729248046875
0.6583099365234375,0.3635711669921875,-0.6495819091796875
0.6596527099609375,0.36358642578125,-0.6488800048828125
0.6586761474609375,0.364105224609375,-0.6493988037109375
0.659942626953125,0.3630828857421875,-0.6490936279296875
0.659698486328125,0.3632965087890625,-0.6475982666015625
0.6584930419921875,0.3631134033203125,-0.649688720703125
0.658660888671875,0.3638916015625,-0.6485595703125
0.6574249267578125,0.3621368408203125,-0.6471405029296875
0.6591796875,0.3634185791015625,-0.6497650146484375
0.660003662109375,0.362762451171875,-0.648040771484375
0.65826416015625,0.3635101318359375,-0.649078369140625
0.6591949462890625,0.363861083984375,-0.648162841796875
0.658050537109375,0.363739013671875,-0.6479644775390625
0.6590576171875,0.3637542724609375,-0.649505615234375
0.65826416015625,0.3640594482421875,-0.6505279541015625
0.6589202880859375,0.3611907958984375,-0.64801025390625
0.658477783203125,0.3631134033203125,-0.648040771484375
0.6579437255859375,0.36309814453125,-0.6471710205078125
0.6587982177734375,0.364013671875,-0.6502532958984375
0.6573638916015625,0.36260986328125,-0.647552490234375
0.6613311767578125,0.3645782470703125,-0.650482177734375
0.6537017822265625,0.361602783203125,-0.644805908203125
0.6627655029296875,0.364593505859375,-0.6521759033203125
0.6551055908203125,0.362091064453125,-0.6456146240234375
0.66162109375,0.3637542724609375,-0.6517791748046875
0.6562042236328125,0.36273193359375,-0.6460113525390625
0.6603240966796875,0.3636322021484375,-0.65069580078125
0.65692138671875,0.3630218505859375,-0.6484222412109375
0.6600189208984375,0.36370849609375,-0.6506500244140625
0.6578369140625,0.3634033203125,-0.6472930908203125
0.6605682373046875,0.364349365234375,-0.6491546630859375
0.6587371826171875,0.3635711669921875,-0.6485137939453125
0.6579742431640625,0.362579345703125,-0.6492462158203125
0.65924072265625,0.3648529052734375,-0.64886474609375
0.658905029296875,0.3635406494140625,-0.648193359375
0.65777587890625,0.363189697265625,-0.6485595703125
0.659515380859375,0.362823486328125,-0.6489410400390625
0.658935546875,0.3633575439453125,-0.6468963623046875
0.6589813232421875,0.3634033203125,-0.65008544921875
0.6578369140625,0.3637542724609375,-0.648284912109375
0.6585693359375,0.36431884765625,-0.649871826171875
0.658477783203125,0.36376953125,-0.64788818359375
0.6596221923828125,0.3641204833984375,-0.6498565673828125
0.65704345703125,0.363494873046875,-0.647979736328125
0.66015625,0.3641815185546875,-0.6494140625
0.657867431640625,0.3641510009765625,-0.6486663818359375
0.6596527099609375,0.3634185791015625,-0.6486663818359375
0.657470703125,0.363555908203125,-0.6474609375
0.660614013671875,0.3641510009765625,-0.650604248046875
0.6571044921875,0.3642730712890625,-0.6470794677734375
0.6597137451171875,0.3636627197265625,-0.6497802734375
0.65771484375,0.364013671875,-0.6482696533203125
0.6596832275390625,0.363861083984375,-0.64910888671875
0.6586761474609375,0.3632659912109375,-0.6486663818359375
0.6588134765625,0.3634490966796875,-0.6485595703125
0.65802001953125,0.3643798828125,-0.64801025390625
0.6583099365234375,0.3639068603515625,-0.648834228515625
0.6588592529296875,0.364593505859375,-0.64874267578125
0.6583251953125,0.3639678955078125,-0.6489105224609375
0.6586151123046875,0.3642730712890625,-0.6485137939453125
0.658477783203125,0.3636627197265625,-0.6481475830078125
0.6589813232421875,0.3641204833984375,-0.6490478515625
0.656890869140625,0.36328125,-0.649261474609375
0.6588897705078125,0.3627471923828125,-0.648773193359375
0.6582489013671875,0.36322021484375,-0.6480255126953125
0.6582489013671875,0.3641815185546875,-0.648406982421875
0.6584625244140625,0.3644866943359375,-0.648712158203125
0.658966064453125,0.36456298828125,-0.6478118896484375
0.659637451171875,0.3649444580078125,-0.6496734619140625
0.6585235595703125,0.364501953125,-0.6496734619140625
0.6593780517578125,0.36444091796875,-0.6494140625
0.658782958984375,0.3636016845703125,-0.6475830078125
0.6596527099609375,0.3637237548828125,-0.64947509765625
0.657806396484375,0.3649749755859375,-0.649200439453125
0.6595611572265625,0.364227294921875,-0.6494598388671875
0.6587677001953125,0.3643341064453125,-0.6502838134765625
0.6594390869140625,0.3631744384765625,-0.649017333984375
0.6588287353515625,0.3636322021484375,-0.648773193359375
0.6584320068359375,0.36370849609375,-0.6483917236328125
0.65887451171875,0.3633880615234375,-0.6488494873046875
0.6586456298828125,0.36328125,-0.64910888671875
0.659637451171875,0.3639678955078125,-0.64947509765625
0.6577301025390625,0.3635711669921875,-0.6484832763671875
0.658966064453125,0.3636627197265625,-0.647796630859375
0.65826416015625,0.363250732421875,-0.648590087890625
0.6592254638671875,0.3637847900390625,-0.649444580078125
0.658447265625,0.3628997802734375,-0.64727783203125
0.658935546875,0.3657073974609375,-0.6506500244140625
0.658843994140625,0.3654327392578125,-0.64935302734375
0.6598968505859375,0.365142822265625,-0.6511993408203125
0.6592864990234375,0.3649444580078125,-0.648529052734375
0.6587371826171875,0.363739013671875,-0.648345947265625
0.6582794189453125,0.3639984130859375,-0.648162841796875
0.6587371826171875,0.363739013671875,-0.6494293212890625
0.659149169921875,0.36395263671875,-0.6480560302734375
0.65972900390625,0.3643035888671875,-0.6487274169921875
0.6593475341796875,0.3649139404296875,-0.649139404296875
0.6575927734375,0.362945556640625,-0.6494140625
0.6593170166015625,0.3630523681640625,-0.648529052734375
0.658294677734375,0.3638458251953125,-0.6486968994140625
0.65972900390625,0.3650360107421875,-0.6487274169921875
0.658599853515625,0.365386962890625,-0.64984130859375
0.66021728515625,0.365264892578125,-0.6499176025390625
0.6591644287109375,0.3646240234375,-0.648651123046875
0.659912109375,0.3643798828125,-0.649261474609375
0.659637451171875,0.3637542724609375,-0.64801025390625
0.65740966796875,0.363433837890625,-0.64849853515625
0.65966796875,0.364166259765625,-0.6484222412109375
0.6597442626953125,0.3641510009765625,-0.6485137939453125
0.660400390625,0.3649444580078125,-0.6487579345703125
0.6581268310546875,0.365264892578125,-0.6490631103515625
0.6605224609375,0.36468505859375,-0.64959716796875
0.6583709716796875,0.364715576171875,-0.647674560546875
0.6609954833984375,0.3640289306640625,-0.649627685546875
0.65771484375,0.3646240234375,-0.648712158203125
0.66015625,0.364105224609375,-0.6507415771484375
0.6583404541015625,0.364227294921875,-0.647613525390625
0.66070556640625,0.364227294921875,-0.6495819091796875
0.6587066650390625,0.364898681640625,-0.646820068359375
0.65863037109375,0.3651275634765625,-0.64801025390625
0.6604766845703125,0.365203857421875,-0.64935302734375
0.65960693359375,0.364654541015625,-0.64898681640625
0.6593017578125,0.36505126953125,-0.648681640625
0.6602935791015625,0.36346435546875,-0.6490631103515625
0.65838623046875,0.36297607421875,-0.647735595703125
0.6591339111328125,0.3640289306640625,-0.6472625732421875
0.6589508056640625,0.3651580810546875,-0.648529052734375
0.6597747802734375,0.3655242919921875,-0.6495513916015625
0.658782958984375,0.3645172119140625,-0.6484527587890625
0.659515380859375,0.3642120361328125,-0.649200439453125
0.659454345703125,0.3654632568359375,-0.647308349609375
0.6592254638671875,0.3636016845703125,-0.6492919921875
0.6605072021484375,0.364044189453125,-0.648162841796875
0.65863037109375,0.363555908203125,-0.6480255126953125
0.6595916748046875,0.363555908203125,-0.64947509765625
0.659515380859375,0.3638916015625,-0.649078369140625
0.6602630615234375,0.36474609375,-0.649658203125
0.6589508056640625,0.3644256591796875,-0.6475372314453125
0.6595458984375,0.364715576171875,-0.648193359375
0.6582183837890625,0.3631134033203125,-0.64849853515625
0.6608123779296875,0.3639678955078125,-0.6488494873046875
0.658233642578125,0.3641204833984375,-0.647674560546875
0.65936279296875,0.36328125,-0.6488037109375
0.6586456298828125,0.3639373779296875,-0.64727783203125
0.6601104736328125,0.365142822265625,-0.6484375
0.6581268310546875,0.36395263671875,-0.6492462158203125
0.65966796875,0.3643951416015625,-0.649200439453125
0.6593017578125,0.3631134033203125,-0.64727783203125
0.659515380859375,0.3646697998046875,-0.6478118896484375
0.65875244140625,0.3635406494140625,-0.647491455078125
0.6589508056640625,0.363525390625,-0.648101806640625
0.6598663330078125,0.3634033203125,-0.6485137939453125
0.6586151123046875,0.3634490966796875,-0.6483154296875
