accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
-0.369903564453125,0.6107177734375,0.7887420654296875
-0.3511505126953125,0.62713623046875,0.7784423828125
-0.345855712890625,0.668914794921875,0.7910003662109375
-0.351531982421875,0.7294464111328125,0.8282318115234375
-0.358154296875,0.756011962890625,0.8236083984375
-0.3703765869140625,0.79559326171875,0.8707733154296875
-0.359130859375,0.783905029296875,0.85723876953125
-0.3297119140625,0.7621307373046875,0.8419189453125
-0.26873779296875,0.69122314453125,0.7808074951171875
-0.2236175537109375,0.5537261962890625,0.6812286376953125
-0.23468017578125,0.3169097900390625,0.6298675537109375
-0.3452911376953125,0.3472747802734375,0.89691162109375
-0.23272705078125,0.5186309814453125,0.8228607177734375
-0.2286376953125,0.7354583740234375,0.824005126953125
-0.20794677734375,0.8125762939453125,0.9022979736328124
-0.228546142578125,0.750274658203125,0.7743072509765625
-0.197357177734375,0.673126220703125,0.6678924560546875
-0.1763763427734375,0.6235198974609375,0.593841552734375
-0.1752777099609375,0.653167724609375,0.642791748046875
-0.1702728271484375,0.67144775390625,0.66021728515625
-0.1786956787109375,0.68096923828125,0.6733856201171875
-0.2038726806640625,0.6956634521484375,0.7130889892578125
-0.2107391357421875,0.6883392333984375,0.7156829833984375
-0.2226715087890625,0.6805267333984375,0.7128448486328125
-0.2365875244140625,0.6971435546875,0.737579345703125
-0.2183837890625,0.701934814453125,0.7630615234375
-0.79931640625,-0.2948760986328125,1.6696014404296882
-0.38092041015625,-0.1263885498046875,1.089141845703125
-0.1757049560546875,0.497283935546875,0.844329833984375
-0.3508758544921875,0.7398834228515625,0.8040924072265625
-0.2159881591796875,0.737152099609375,0.7194366455078125
-0.2794036865234375,0.688873291015625,0.6536712646484375
-0.258392333984375,0.72308349609375,0.7453155517578125
-0.2332000732421875,0.677276611328125,0.7908935546875
-0.2003631591796875,0.612762451171875,0.7381591796875
-0.15679931640625,0.5973968505859375,0.72100830078125
-0.1406707763671875,0.57281494140625,0.7359771728515625
-0.26324462890625,0.617706298828125,0.7371826171875
-0.2539520263671875,0.6486968994140625,0.80609130859375
-0.27264404296875,0.63018798828125,0.7732391357421875
-0.26702880859375,0.6690216064453125,0.803863525390625
-0.24346923828125,0.6423797607421875,0.752593994140625
-0.2060546875,0.6175689697265625,0.7158660888671875
-0.18194580078125,0.5880889892578125,0.666046142578125
-0.1666259765625,0.609832763671875,0.675048828125
-0.18988037109375,0.6286163330078125,0.6974639892578125
-0.24200439453125,0.6644744873046875,0.7393646240234375
-0.3107147216796875,0.7400054931640625,0.8579254150390625
-0.3731689453125,0.726318359375,0.9255828857421876
-0.3741912841796875,0.65576171875,0.883880615234375
-0.38275146484375,0.530426025390625,0.761871337890625
-0.3504638671875,0.515411376953125,0.7412567138671875
-0.318115234375,0.5499267578125,0.6766510009765625
-0.273895263671875,0.64898681640625,0.6732177734375
-0.2506103515625,0.706024169921875,0.654541015625
-0.2663726806640625,0.7322540283203125,0.687652587890625
-0.310394287109375,0.71734619140625,0.732879638671875
-0.36492919921875,0.717315673828125,0.808349609375
-0.34326171875,0.649322509765625,0.7889556884765625
-0.2992706298828125,0.6033172607421875,0.734619140625
-0.26507568359375,0.5894317626953125,0.6844635009765625
-0.2376708984375,0.598052978515625,0.651458740234375
-0.2338104248046875,0.6441650390625,0.659576416015625
-0.2460479736328125,0.6846466064453125,0.6729888916015625
-0.2551422119140625,0.7325592041015625,0.69683837890625
-0.2646026611328125,0.7584381103515625,0.737457275390625
-0.2543792724609375,0.7398223876953125,0.7596282958984375
-0.2379150390625,0.6635589599609375,0.75372314453125
-0.220184326171875,0.5902862548828125,0.7281494140625
-0.2198486328125,0.5704803466796875,0.754730224609375
-0.2367095947265625,0.5741424560546875,0.773529052734375
-0.251129150390625,0.5774078369140625,0.7649078369140625
-0.28057861328125,0.571929931640625,0.7505950927734375
-0.3196258544921875,0.595489501953125,0.8013153076171875
-0.3305206298828125,0.6000518798828125,0.794189453125
-0.3127593994140625,0.6073150634765625,0.76129150390625
-0.2814788818359375,0.6676025390625,0.737579345703125
-0.265899658203125,0.6838531494140625,0.7264556884765625
-0.270660400390625,0.6703948974609375,0.744140625
-0.275726318359375,0.615203857421875,0.7316436767578125
-0.3013763427734375,0.594757080078125,0.748382568359375
-0.3290557861328125,0.639190673828125,0.79644775390625
-0.32049560546875,0.59771728515625,0.72930908203125
-0.3106536865234375,0.5890960693359375,0.674285888671875
-0.31866455078125,0.628265380859375,0.6881103515625
-0.3104095458984375,0.6585235595703125,0.691650390625
-0.302734375,0.698089599609375,0.709808349609375
-0.2860107421875,0.7036895751953125,0.7157440185546875
-0.277008056640625,0.7052001953125,0.7261962890625
-0.26898193359375,0.665008544921875,0.687225341796875
-0.2703094482421875,0.65594482421875,0.6838226318359375
-0.2762908935546875,0.6544952392578125,0.700836181640625
-0.286529541015625,0.6481170654296875,0.71868896484375
-0.29522705078125,0.6405487060546875,0.7459259033203125
-0.2931365966796875,0.6152801513671875,0.7371063232421875
-0.2903289794921875,0.6304168701171875,0.74517822265625
-0.2652130126953125,0.6653594970703125,0.7491607666015625
-0.2329254150390625,0.6598663330078125,0.7073516845703125
-0.2297515869140625,0.6667633056640625,0.701629638671875
-0.248046875,0.6614227294921875,0.71478271484375
-0.2686920166015625,0.63787841796875,0.7210693359375
-0.2864990234375,0.6259307861328125,0.7311859130859375
-0.2953948974609375,0.6255035400390625,0.74481201171875
-0.296661376953125,0.628631591796875,0.744140625
-0.2884368896484375,0.640869140625,0.737152099609375
-0.27447509765625,0.65277099609375,0.730743408203125
-0.2679290771484375,0.6538238525390625,0.7218780517578125
-0.269805908203125,0.6625518798828125,0.7239532470703125
-0.272308349609375,0.6629486083984375,0.7189483642578125
-0.280426025390625,0.6630706787109375,0.7203521728515625
-0.2928009033203125,0.6571044921875,0.732147216796875
-0.2982177734375,0.64263916015625,0.7401580810546875
-0.2943115234375,0.6286468505859375,0.7358551025390625
-0.280670166015625,0.6411590576171875,0.7390289306640625
-0.2653656005859375,0.651275634765625,0.7327423095703125
-0.2525177001953125,0.6531219482421875,0.7230224609375
-0.25030517578125,0.6503143310546875,0.71624755859375
-0.2701873779296875,0.6435546875,0.713958740234375
-0.2888336181640625,0.63812255859375,0.716888427734375
-0.3057861328125,0.639495849609375,0.719268798828125
-0.310546875,0.6517333984375,0.72515869140625
-0.3022003173828125,0.6549835205078125,0.71087646484375
-0.2882080078125,0.6616363525390625,0.706512451171875
-0.275299072265625,0.658660888671875,0.706390380859375
-0.262847900390625,0.6437530517578125,0.70135498046875
-0.2552642822265625,0.639312744140625,0.7133026123046875
-0.25933837890625,0.6381988525390625,0.705230712890625
-0.266387939453125,0.6473236083984375,0.7168426513671875
-0.2713623046875,0.6504364013671875,0.71795654296875
-0.2755889892578125,0.6613616943359375,0.72735595703125
-0.2743682861328125,0.6656341552734375,0.728240966796875
-0.2711181640625,0.664031982421875,0.7221221923828125
-0.26141357421875,0.66400146484375,0.7198638916015625
-0.250823974609375,0.65240478515625,0.7105712890625
-0.2485198974609375,0.657196044921875,0.7255706787109375
-0.2588958740234375,0.6588134765625,0.7367095947265625
-0.26751708984375,0.6512451171875,0.737457275390625
-0.2707061767578125,0.6427154541015625,0.730010986328125
-0.2678375244140625,0.6390380859375,0.7215576171875
-0.2788543701171875,0.6467437744140625,0.7419281005859375
-0.288909912109375,0.6457672119140625,0.7664794921875
-0.2843170166015625,0.6179046630859375,0.756256103515625
-0.2674407958984375,0.6310882568359375,0.7530059814453125
-0.2469329833984375,0.6411285400390625,0.735809326171875
-0.235443115234375,0.644195556640625,0.7297515869140625
-0.243896484375,0.6410064697265625,0.7370147705078125
-0.2561492919921875,0.636993408203125,0.747589111328125
-0.26409912109375,0.640899658203125,0.7503662109375
-0.2607879638671875,0.65057373046875,0.744354248046875
-0.254852294921875,0.66015625,0.7288665771484375
-0.2485198974609375,0.669769287109375,0.7187042236328125
-0.244720458984375,0.67742919921875,0.72113037109375
-0.2473602294921875,0.683868408203125,0.7342987060546875
-0.246063232421875,0.6542816162109375,0.7103118896484375
-0.243133544921875,0.6384429931640625,0.7111663818359375
-0.25506591796875,0.657318115234375,0.753662109375
-0.2599945068359375,0.63909912109375,0.7454681396484375
-0.249114990234375,0.6219329833984375,0.725738525390625
-0.245330810546875,0.6294403076171875,0.730499267578125
-0.2423553466796875,0.6355743408203125,0.7402191162109375
-0.24267578125,0.629913330078125,0.740264892578125
-0.2515869140625,0.6280059814453125,0.7561798095703125
-0.2561798095703125,0.6175384521484375,0.745849609375
-0.252410888671875,0.6319580078125,0.7333831787109375
-0.2682952880859375,0.6614837646484375,0.743133544921875
-0.2790069580078125,0.65240478515625,0.71624755859375
-0.2914276123046875,0.666473388671875,0.7197723388671875
-0.2990264892578125,0.6647796630859375,0.717926025390625
-0.2951812744140625,0.6604461669921875,0.71044921875
-0.2943878173828125,0.6595458984375,0.709014892578125
-0.286224365234375,0.6709136962890625,0.7132568359375
-0.274017333984375,0.679412841796875,0.71466064453125
-0.2664642333984375,0.671142578125,0.7082061767578125
-0.268707275390625,0.6648101806640625,0.711273193359375
-0.2666168212890625,0.657745361328125,0.71435546875
-0.2629547119140625,0.660919189453125,0.72320556640625
-0.2561187744140625,0.655548095703125,0.7298736572265625
-0.2483367919921875,0.6623382568359375,0.7349853515625
-0.2453460693359375,0.6504669189453125,0.7276763916015625
-0.24346923828125,0.654998779296875,0.74591064453125
-0.24365234375,0.637115478515625,0.737579345703125
-0.18359375,0.8181915283203125,0.5672454833984375
-0.183837890625,0.821197509765625,0.5561065673828125
-0.1842193603515625,0.82110595703125,0.5531463623046875
-0.183380126953125,0.819793701171875,0.560760498046875
-0.1839752197265625,0.818817138671875,0.564697265625
-0.182952880859375,0.8177337646484375,0.564727783203125
-0.1826629638671875,0.81805419921875,0.560302734375
-0.1844940185546875,0.8185272216796875,0.557403564453125
-0.1833038330078125,0.8206939697265625,0.5575408935546875
-0.183380126953125,0.818817138671875,0.5638580322265625
-0.1842041015625,0.818634033203125,0.56121826171875
-0.1847686767578125,0.81903076171875,0.557861328125
-0.18359375,0.819488525390625,0.5571136474609375
-0.1835784912109375,0.8200531005859375,0.558746337890625
-0.1835784912109375,0.819427490234375,0.561492919921875
-0.1839141845703125,0.8194427490234375,0.56121826171875
-0.18426513671875,0.81890869140625,0.5596466064453125
-0.1838226318359375,0.8194122314453125,0.5597686767578125
-0.185150146484375,0.818511962890625,0.5604095458984375
-0.1833648681640625,0.8187408447265625,0.560394287109375
-0.1846466064453125,0.8190155029296875,0.5598602294921875
-0.1849517822265625,0.8199615478515625,0.559539794921875
-0.1842498779296875,0.8195343017578125,0.5594329833984375
-0.1850128173828125,0.8197784423828125,0.5589447021484375
-0.18353271484375,0.8186798095703125,0.55987548828125
-0.183624267578125,0.819976806640625,0.5596923828125
-0.184234619140625,0.81903076171875,0.559478759765625
-0.183807373046875,0.8193359375,0.559356689453125
-0.1845550537109375,0.819549560546875,0.5596466064453125
-0.18408203125,0.8196563720703125,0.5591278076171875
-0.183563232421875,0.8199310302734375,0.558258056640625
-0.1846160888671875,0.8191070556640625,0.5583648681640625
-0.1838836669921875,0.819976806640625,0.558563232421875
-0.1839141845703125,0.8200225830078125,0.5578155517578125
-0.1832427978515625,0.8204498291015625,0.559234619140625
-0.183624267578125,0.8193511962890625,0.5590057373046875
-0.18408203125,0.819854736328125,0.55938720703125
-0.18463134765625,0.820281982421875,0.5586090087890625
-0.1854248046875,0.8190155029296875,0.5587005615234375
-0.18267822265625,0.8214569091796875,0.556732177734375
-0.1839599609375,0.8193206787109375,0.5579071044921875
-0.182342529296875,0.820556640625,0.5583343505859375
-0.1838226318359375,0.8195953369140625,0.5576019287109375
-0.184417724609375,0.820587158203125,0.55828857421875
-0.184051513671875,0.8204193115234375,0.557830810546875
-0.184478759765625,0.8212432861328125,0.5569610595703125
-0.1831207275390625,0.819549560546875,0.558135986328125
-0.18408203125,0.819976806640625,0.5578765869140625
-0.1850128173828125,0.82025146484375,0.55743408203125
-0.1846466064453125,0.820098876953125,0.558837890625
-0.1828460693359375,0.8206939697265625,0.5581512451171875
-0.1843719482421875,0.8194580078125,0.559112548828125
-0.18359375,0.820648193359375,0.5592193603515625
-0.1845855712890625,0.8196258544921875,0.5577850341796875
-0.1832427978515625,0.8205718994140625,0.5587921142578125
-0.1841583251953125,0.82012939453125,0.5585784912109375
-0.183990478515625,0.8202056884765625,0.55963134765625
-0.1836090087890625,0.81915283203125,0.5582275390625
-0.1842803955078125,0.820770263671875,0.5591278076171875
-0.1843414306640625,0.820465087890625,0.55682373046875
-0.1837158203125,0.820526123046875,0.559295654296875
-0.1853790283203125,0.820037841796875,0.55841064453125
-0.1848907470703125,0.8194122314453125,0.558258056640625
-0.183929443359375,0.819976806640625,0.5573883056640625
-0.1842193603515625,0.8199920654296875,0.5596160888671875
-0.18408203125,0.8193206787109375,0.55926513671875
-0.1833343505859375,0.8203582763671875,0.55889892578125
-0.1844329833984375,0.81915283203125,0.559356689453125
-0.1835784912109375,0.8211822509765625,0.557464599609375
-0.1846160888671875,0.8197784423828125,0.5582427978515625
-0.18426513671875,0.820465087890625,0.558746337890625
-0.184326171875,0.819915771484375,0.55987548828125
-0.1827239990234375,0.8199005126953125,0.560546875
-0.184600830078125,0.8199005126953125,0.55810546875
-0.183380126953125,0.8196258544921875,0.5608367919921875
-0.18341064453125,0.8192901611328125,0.560546875
-0.18487548828125,0.8193206787109375,0.5606231689453125
-0.1848297119140625,0.81988525390625,0.560577392578125
-0.1828460693359375,0.8200225830078125,0.55877685546875
-0.1837005615234375,0.8202972412109375,0.558502197265625
-0.1821136474609375,0.8214263916015625,0.559234619140625
-0.18408203125,0.82025146484375,0.5610504150390625
-0.18218994140625,0.8188934326171875,0.5555419921875
-0.1853790283203125,0.816864013671875,0.565185546875
-0.1819610595703125,0.8198089599609375,0.5641326904296875
-0.18511962890625,0.8189544677734375,0.560302734375
-0.183258056640625,0.8198394775390625,0.563018798828125
-0.1840362548828125,0.8188323974609375,0.5611724853515625
-0.1834564208984375,0.8215789794921875,0.5599212646484375
-0.18463134765625,0.8184814453125,0.56097412109375
-0.1826171875,0.8190460205078125,0.5623931884765625
-0.184112548828125,0.8185882568359375,0.5607757568359375
-0.183258056640625,0.819183349609375,0.560821533203125
-0.1830902099609375,0.8184661865234375,0.561126708984375
-0.1836700439453125,0.8189697265625,0.560394287109375
-0.183563232421875,0.81878662109375,0.561248779296875
-0.18450927734375,0.8185882568359375,0.56109619140625
-0.184326171875,0.818084716796875,0.561248779296875
-0.1820220947265625,0.8183441162109375,0.5620574951171875
-0.1844482421875,0.819000244140625,0.5592803955078125
-0.183013916015625,0.8182525634765625,0.5594329833984375
-0.183074951171875,0.817626953125,0.5613250732421875
-0.1827392578125,0.8185272216796875,0.560882568359375
-0.1839141845703125,0.8172760009765625,0.56341552734375
-0.1828155517578125,0.8186798095703125,0.562042236328125
-0.183563232421875,0.8179931640625,0.5597076416015625
-0.1821746826171875,0.8204193115234375,0.5574493408203125
-0.183563232421875,0.8184661865234375,0.563262939453125
-0.182708740234375,0.81890869140625,0.564361572265625
-0.183624267578125,0.8179931640625,0.563140869140625
-0.18280029296875,0.8192596435546875,0.557708740234375
-0.1810150146484375,0.8213348388671875,0.551849365234375
-0.1851348876953125,0.81817626953125,0.5616607666015625
-0.1827850341796875,0.8184051513671875,0.5641632080078125
-0.182403564453125,0.8170928955078125,0.562652587890625
-0.18328857421875,0.8175201416015625,0.56011962890625
-0.183319091796875,0.818328857421875,0.5584869384765625
-0.1844940185546875,0.8184661865234375,0.5595703125
-0.183746337890625,0.8188629150390625,0.5615692138671875
-0.1837615966796875,0.8184814453125,0.5627288818359375
-0.1827850341796875,0.8176422119140625,0.5618133544921875
-0.183807373046875,0.8188629150390625,0.5593414306640625
-0.1828765869140625,0.819549560546875,0.55975341796875
-0.182830810546875,0.819091796875,0.5597991943359375
-0.1840667724609375,0.8193359375,0.560302734375
-0.183624267578125,0.8191680908203125,0.5591583251953125
-0.1840667724609375,0.818695068359375,0.5607757568359375
-0.1836395263671875,0.81842041015625,0.5596466064453125
-0.1834716796875,0.81890869140625,0.5600433349609375
-0.1830291748046875,0.81903076171875,0.558319091796875
-0.183868408203125,0.8199920654296875,0.559539794921875
-0.1838836669921875,0.8187255859375,0.5606536865234375
-0.1836700439453125,0.819549560546875,0.55950927734375
-0.1834564208984375,0.8183441162109375,0.560577392578125
-0.1838836669921875,0.8202056884765625,0.5576171875
-0.184295654296875,0.819580078125,0.559600830078125
-0.1835784912109375,0.819244384765625,0.559906005859375
-0.183258056640625,0.8199310302734375,0.559600830078125
-0.184478759765625,0.8199920654296875,0.5588836669921875
-0.1833953857421875,0.819976806640625,0.5582122802734375
-0.1841583251953125,0.819610595703125,0.5582733154296875
-0.182891845703125,0.819793701171875,0.5580902099609375
-0.18365478515625,0.8191070556640625,0.55902099609375
-0.1829681396484375,0.8197021484375,0.55743408203125
-0.1837310791015625,0.8197784423828125,0.5578765869140625
-0.184295654296875,0.819549560546875,0.5597076416015625
-0.18487548828125,0.8194732666015625,0.5587158203125
-0.1835479736328125,0.82098388671875,0.557098388671875
-0.183837890625,0.820037841796875,0.5589752197265625
-0.184722900390625,0.8203125,0.5568389892578125
-0.1829376220703125,0.8206329345703125,0.5586700439453125
-0.1841583251953125,0.8203582763671875,0.5583343505859375
-0.191680908203125,0.8089141845703125,0.5652008056640625
-0.1825408935546875,0.82440185546875,0.5587005615234375
-0.1852264404296875,0.81951904296875,0.547332763671875
-0.1862030029296875,0.8183441162109375,0.560302734375
-0.183135986328125,0.8217620849609375,0.5566253662109375
-0.1820220947265625,0.8221893310546875,0.55548095703125
-0.1845550537109375,0.8211517333984375,0.5570068359375
-0.1831512451171875,0.8208465576171875,0.560455322265625
-0.1832733154296875,0.8217315673828125,0.555267333984375
-0.1835784912109375,0.820404052734375,0.55853271484375
-0.1833343505859375,0.8201141357421875,0.5563507080078125
-0.1839447021484375,0.8197479248046875,0.557342529296875
-0.1833648681640625,0.8204193115234375,0.557830810546875
-0.1834259033203125,0.8206024169921875,0.557891845703125
-0.17657470703125,0.8228759765625,0.5498809814453125
-0.18951416015625,0.8225555419921875,0.56011962890625
-0.1780853271484375,0.8181304931640625,0.5637054443359375
-0.1867523193359375,0.81988525390625,0.557769775390625
-0.1843109130859375,0.821380615234375,0.559539794921875
-0.183746337890625,0.8209075927734375,0.5574493408203125
-0.18499755859375,0.8215179443359375,0.5584869384765625
-0.183349609375,0.8206787109375,0.559234619140625
-0.1843719482421875,0.8201141357421875,0.55926513671875
-0.185302734375,0.820281982421875,0.558685302734375
-0.1831817626953125,0.81982421875,0.5587005615234375
-0.185028076171875,0.8196868896484375,0.558074951171875
-0.1852874755859375,0.818634033203125,0.560333251953125
-0.183197021484375,0.8217620849609375,0.5593719482421875
-0.1857757568359375,0.8191680908203125,0.558563232421875
-0.1825714111328125,0.8205718994140625,0.5607147216796875
-0.184722900390625,0.819305419921875,0.5599365234375
-0.1833343505859375,0.8193359375,0.558624267578125
-0.18365478515625,0.8194427490234375,0.5600433349609375
-0.1837921142578125,0.81988525390625,0.559783935546875
-0.1831512451171875,0.820220947265625,0.5595855712890625
-0.1832275390625,0.8194580078125,0.5593414306640625
-0.184539794921875,0.8205718994140625,0.5596160888671875
-0.1832733154296875,0.81982421875,0.5595855712890625
-0.18487548828125,0.8197021484375,0.5617523193359375
-0.18310546875,0.8206329345703125,0.5606536865234375
-0.1835784912109375,0.8197479248046875,0.55975341796875
-0.184356689453125,0.81964111328125,0.56060791015625
-0.1832427978515625,0.8207244873046875,0.5595245361328125
-0.18353271484375,0.8187713623046875,0.5610809326171875
-0.182769775390625,0.819091796875,0.5607147216796875
-0.1843109130859375,0.8197479248046875,0.560760498046875
-0.183837890625,0.8191070556640625,0.5614013671875
-0.1836090087890625,0.818634033203125,0.5608062744140625
-0.1835174560546875,0.8190155029296875,0.5627899169921875
-0.1832733154296875,0.8187255859375,0.5624542236328125
-0.1838226318359375,0.8191986083984375,0.56103515625
-0.18316650390625,0.81878662109375,0.5596160888671875
-0.1841278076171875,0.8200531005859375,0.560272216796875
-0.18450927734375,0.8177337646484375,0.563140869140625
-0.1832275390625,0.819000244140625,0.561553955078125
-0.183929443359375,0.8180084228515625,0.5620880126953125
-0.182464599609375,0.819549560546875,0.56036376953125
-0.183837890625,0.81927490234375,0.5590057373046875
-0.18377685546875,0.819549560546875,0.5609283447265625
-0.18353271484375,0.8184661865234375,0.561767578125
-0.184051513671875,0.8174285888671875,0.5647430419921875
-0.1826171875,0.8196258544921875,0.559417724609375
-0.1842498779296875,0.81805419921875,0.56103515625
-0.182769775390625,0.8185577392578125,0.5623321533203125
-0.18353271484375,0.818450927734375,0.562591552734375
-0.1836395263671875,0.818695068359375,0.5632171630859375
-0.18255615234375,0.8197479248046875,0.558349609375
-0.1841278076171875,0.817138671875,0.5636444091796875
-0.182830810546875,0.8192291259765625,0.5600433349609375
-0.1824188232421875,0.8174896240234375,0.5625152587890625
-0.18304443359375,0.818206787109375,0.561065673828125
-0.1833038330078125,0.81829833984375,0.561614990234375
-0.1837005615234375,0.8176116943359375,0.562103271484375
-0.183013916015625,0.8172607421875,0.5615997314453125
-0.1839141845703125,0.8177490234375,0.56085205078125
-0.1822052001953125,0.8178558349609375,0.5609588623046875
-0.183319091796875,0.81787109375,0.561004638671875
-0.18328857421875,0.8187103271484375,0.5619964599609375
-0.182525634765625,0.817718505859375,0.561370849609375
-0.1832122802734375,0.8184661865234375,0.5588836669921875
-0.1834564208984375,0.818115234375,0.5600128173828125
-0.183624267578125,0.8174896240234375,0.5598297119140625
-0.1829071044921875,0.8185272216796875,0.5594482421875
-0.182891845703125,0.8185272216796875,0.559539794921875
-0.18316650390625,0.818939208984375,0.5587921142578125
-0.184326171875,0.818359375,0.558868408203125
-0.1842041015625,0.81890869140625,0.559722900390625
-0.183868408203125,0.8202972412109375,0.558135986328125
-0.183563232421875,0.8196563720703125,0.558868408203125
-0.184234619140625,0.8191070556640625,0.55865478515625
-0.1845245361328125,0.8191986083984375,0.559326171875
-0.1833343505859375,0.8192138671875,0.558990478515625
