accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
-0.1656494140625,0.8139190673828125,0.5728607177734375
-0.16558837890625,0.8155364990234375,0.571563720703125
-0.1670074462890625,0.814544677734375,0.5728912353515625
-0.16571044921875,0.8154449462890625,0.5708160400390625
-0.1653289794921875,0.8156890869140625,0.5695648193359375
-0.1638641357421875,0.811279296875,0.5706329345703125
-0.164794921875,0.8118743896484375,0.5690460205078125
-0.164886474609375,0.8131103515625,0.567718505859375
-0.1665496826171875,0.8137054443359375,0.5670013427734375
-0.1664886474609375,0.8154144287109375,0.569610595703125
-0.1653594970703125,0.8145294189453125,0.5711517333984375
-0.1667022705078125,0.814483642578125,0.57159423828125
-0.1655120849609375,0.8137664794921875,0.56640625
-0.1662139892578125,0.8161163330078125,0.5665283203125
-0.1665496826171875,0.8148040771484375,0.5676727294921875
-0.1654510498046875,0.814727783203125,0.570465087890625
-0.165191650390625,0.814849853515625,0.570556640625
-0.165771484375,0.8149566650390625,0.56787109375
-0.1665496826171875,0.8155975341796875,0.5670318603515625
-0.16619873046875,0.816650390625,0.5655059814453125
-0.1670074462890625,0.8152618408203125,0.56756591796875
-0.1663818359375,0.816680908203125,0.5679931640625
-0.167633056640625,0.8151702880859375,0.5673828125
-0.166473388671875,0.8160400390625,0.5662384033203125
-0.166900634765625,0.815765380859375,0.56591796875
-0.1666717529296875,0.8165435791015625,0.5652923583984375
-0.16656494140625,0.8155670166015625,0.5684814453125
-0.166168212890625,0.81634521484375,0.56719970703125
-0.16650390625,0.8161773681640625,0.566558837890625
-0.1681365966796875,0.8162689208984375,0.5650482177734375
-0.167877197265625,0.8162994384765625,0.5648956298828125
-0.166534423828125,0.81689453125,0.5673370361328125
-0.1661834716796875,0.8161773681640625,0.5694122314453125
-0.167266845703125,0.8164520263671875,0.56658935546875
-0.16790771484375,0.8167266845703125,0.5643463134765625
-0.1667633056640625,0.8179168701171875,0.564483642578125
-0.1671600341796875,0.81597900390625,0.566009521484375
-0.1669464111328125,0.8178863525390625,0.566314697265625
-0.167327880859375,0.8169403076171875,0.5651397705078125
-0.1669158935546875,0.8164520263671875,0.5663604736328125
-0.1676788330078125,0.8194580078125,0.56365966796875
-0.1674957275390625,0.8157958984375,0.5669403076171875
-0.1667327880859375,0.8175201416015625,0.564849853515625
-0.167236328125,0.818023681640625,0.56494140625
-0.16729736328125,0.8169708251953125,0.566253662109375
-0.16693115234375,0.81793212890625,0.564910888671875
-0.1674041748046875,0.8167877197265625,0.5670928955078125
-0.167236328125,0.81719970703125,0.5657501220703125
-0.1669464111328125,0.8177947998046875,0.565673828125
-0.1672821044921875,0.8176422119140625,0.564849853515625
-0.1675262451171875,0.8180084228515625,0.566558837890625
-0.167266845703125,0.8177947998046875,0.5677947998046875
-0.1674652099609375,0.8178253173828125,0.5663604736328125
-0.16943359375,0.818023681640625,0.564453125
-0.16766357421875,0.8178863525390625,0.56695556640625
-0.1670074462890625,0.8177490234375,0.5671539306640625
-0.1678314208984375,0.817169189453125,0.5693817138671875
-0.16656494140625,0.8183441162109375,0.5672760009765625
-0.167266845703125,0.817718505859375,0.5671234130859375
-0.1676788330078125,0.818359375,0.56817626953125
-0.1680755615234375,0.81805419921875,0.5685577392578125
-0.1665496826171875,0.818145751953125,0.5690765380859375
-0.1678009033203125,0.8180084228515625,0.568695068359375
-0.1670379638671875,0.819244384765625,0.5686187744140625
-0.167327880859375,0.8179168701171875,0.5691986083984375
-0.1671600341796875,0.81781005859375,0.56890869140625
-0.1683197021484375,0.8179473876953125,0.5692291259765625
-0.16748046875,0.8177337646484375,0.5684051513671875
-0.1673431396484375,0.8180389404296875,0.5687408447265625
-0.167083740234375,0.818084716796875,0.56951904296875
-0.167572021484375,0.8174896240234375,0.5702667236328125
-0.16650390625,0.81793212890625,0.571502685546875
-0.16644287109375,0.8177642822265625,0.5694122314453125
-0.1667633056640625,0.8172454833984375,0.5692291259765625
-0.1668701171875,0.816436767578125,0.5704803466796875
-0.1662445068359375,0.8172760009765625,0.5714111328125
-0.166961669921875,0.8172760009765625,0.5723876953125
-0.1671295166015625,0.8175506591796875,0.5716400146484375
-0.16729736328125,0.8167724609375,0.57000732421875
-0.1673126220703125,0.8175201416015625,0.5714569091796875
-0.1669769287109375,0.816558837890625,0.57183837890625
-0.1670684814453125,0.81591796875,0.573272705078125
-0.165740966796875,0.8179931640625,0.571258544921875
-0.1696929931640625,0.8209686279296875,0.5780181884765625
-0.1706085205078125,0.822052001953125,0.576141357421875
-0.167724609375,0.82354736328125,0.5749969482421875
-0.16748046875,0.8201751708984375,0.5753936767578125
-0.166046142578125,0.8173980712890625,0.5754241943359375
-0.166595458984375,0.817901611328125,0.5726776123046875
-0.1669769287109375,0.816497802734375,0.57366943359375
-0.1668853759765625,0.8167572021484375,0.573272705078125
-0.166259765625,0.8168792724609375,0.5738525390625
-0.1661376953125,0.8165435791015625,0.573883056640625
-0.1665191650390625,0.815826416015625,0.5739593505859375
-0.1659088134765625,0.81597900390625,0.5738067626953125
-0.1658782958984375,0.816009521484375,0.5734100341796875
-0.166107177734375,0.815338134765625,0.572662353515625
-0.16668701171875,0.8157806396484375,0.5738525390625
-0.1662445068359375,0.81561279296875,0.5750885009765625
-0.1663970947265625,0.81494140625,0.5742034912109375
-0.1659088134765625,0.81549072265625,0.5740814208984375
-0.165740966796875,0.81573486328125,0.5722808837890625
-0.1666259765625,0.8148193359375,0.5723419189453125
-0.1657562255859375,0.8153228759765625,0.5730743408203125
-0.1650390625,0.814300537109375,0.573974609375
-0.16595458984375,0.8152923583984375,0.5730743408203125
-0.16571044921875,0.8143768310546875,0.5729217529296875
-0.1662445068359375,0.8141632080078125,0.5730743408203125
-0.1662139892578125,0.81488037109375,0.57275390625
-0.1667327880859375,0.8149566650390625,0.57373046875
-0.1656036376953125,0.8150482177734375,0.5727081298828125
-0.1659393310546875,0.8145599365234375,0.5713653564453125
-0.165496826171875,0.8140106201171875,0.5731201171875
-0.1657562255859375,0.813690185546875,0.5730438232421875
-0.16571044921875,0.81463623046875,0.57196044921875
-0.166717529296875,0.8148193359375,0.572784423828125
-0.1662750244140625,0.8143768310546875,0.5721282958984375
-0.1662750244140625,0.81451416015625,0.5714111328125
-0.165679931640625,0.814117431640625,0.5717926025390625
-0.165802001953125,0.81378173828125,0.5716094970703125
-0.16522216796875,0.8147125244140625,0.570770263671875
-0.1653900146484375,0.8144073486328125,0.5704345703125
-0.166351318359375,0.8145599365234375,0.569671630859375
-0.16632080078125,0.8159942626953125,0.569183349609375
-0.1657867431640625,0.81414794921875,0.5708160400390625
-0.165985107421875,0.8148040771484375,0.5699462890625
-0.1657867431640625,0.8143463134765625,0.569915771484375
-0.165740966796875,0.8140716552734375,0.56793212890625
-0.166351318359375,0.8150787353515625,0.5695648193359375
-0.166259765625,0.8147125244140625,0.56793212890625
-0.1663360595703125,0.8148193359375,0.5690460205078125
-0.16668701171875,0.8139190673828125,0.5688629150390625
-0.1662139892578125,0.814788818359375,0.5682373046875
-0.166839599609375,0.8148956298828125,0.568023681640625
-0.1653289794921875,0.814727783203125,0.5667877197265625
-0.1673583984375,0.814544677734375,0.5667724609375
-0.1656951904296875,0.8151702880859375,0.566986083984375
-0.166534423828125,0.8151702880859375,0.566497802734375
-0.1670074462890625,0.81500244140625,0.5676727294921875
-0.1660614013671875,0.8153228759765625,0.566650390625
-0.1670074462890625,0.8152618408203125,0.5666046142578125
-0.1667022705078125,0.8157958984375,0.566375732421875
-0.1668853759765625,0.8165130615234375,0.5671844482421875
-0.166107177734375,0.815948486328125,0.5675811767578125
-0.167144775390625,0.816619873046875,0.5659027099609375
-0.1669921875,0.816558837890625,0.5652923583984375
-0.1663818359375,0.815826416015625,0.565673828125
-0.167327880859375,0.81610107421875,0.566619873046875
-0.167510986328125,0.8165435791015625,0.5673675537109375
-0.1672821044921875,0.817138671875,0.56549072265625
-0.167266845703125,0.8172149658203125,0.56494140625
-0.1663360595703125,0.815521240234375,0.565643310546875
-0.1670684814453125,0.81634521484375,0.564605712890625
-0.1678314208984375,0.8166351318359375,0.5669097900390625
-0.1664886474609375,0.8168487548828125,0.5650482177734375
-0.1682891845703125,0.816131591796875,0.56561279296875
-0.1672210693359375,0.81707763671875,0.565765380859375
-0.1677398681640625,0.8167724609375,0.5655364990234375
-0.1674652099609375,0.8170013427734375,0.5650787353515625
-0.1673126220703125,0.817352294921875,0.56646728515625
-0.1671142578125,0.8173980712890625,0.565521240234375
-0.167694091796875,0.8174896240234375,0.564453125
-0.1667633056640625,0.8170928955078125,0.567291259765625
-0.16790771484375,0.817535400390625,0.5675201416015625
-0.1669921875,0.8177032470703125,0.5667266845703125
-0.1682281494140625,0.8183135986328125,0.564178466796875
-0.1685943603515625,0.8186187744140625,0.5649566650390625
-0.1672515869140625,0.817596435546875,0.5678558349609375
-0.1663055419921875,0.817291259765625,0.568084716796875
-0.1668853759765625,0.817626953125,0.566070556640625
-0.1677703857421875,0.818023681640625,0.5652008056640625
-0.16796875,0.8185577392578125,0.5673065185546875
-0.1678924560546875,0.8180694580078125,0.56829833984375
-0.1683807373046875,0.8183441162109375,0.5676727294921875
-0.1678924560546875,0.8179473876953125,0.5675201416015625
-0.1680755615234375,0.818756103515625,0.5669097900390625
-0.1673736572265625,0.8184661865234375,0.56732177734375
-0.1667938232421875,0.8186798095703125,0.5692138671875
-0.1672821044921875,0.817596435546875,0.5699462890625
-0.1671905517578125,0.8173370361328125,0.5685882568359375
-0.1671905517578125,0.8184661865234375,0.568328857421875
-0.1680145263671875,0.8181304931640625,0.5686798095703125
-0.167205810546875,0.8184356689453125,0.569244384765625
-0.16650390625,0.8176116943359375,0.5695037841796875
-0.16680908203125,0.818634033203125,0.5702667236328125
-0.168060302734375,0.818359375,0.56976318359375
-0.16778564453125,0.8181304931640625,0.56915283203125
-0.1687469482421875,0.8179779052734375,0.5695648193359375
-0.1669464111328125,0.8175048828125,0.571136474609375
-0.16650390625,0.81695556640625,0.5718841552734375
-0.167694091796875,0.817962646484375,0.5712432861328125
-0.168914794921875,0.818634033203125,0.571075439453125
-0.167510986328125,0.8178253173828125,0.5714263916015625
-0.16644287109375,0.8190155029296875,0.572021484375
-0.1668548583984375,0.8166351318359375,0.57305908203125
-0.1668701171875,0.8171539306640625,0.572479248046875
-0.1678619384765625,0.8186187744140625,0.570281982421875
-0.1677398681640625,0.8163604736328125,0.5726470947265625
-0.1672515869140625,0.8175201416015625,0.57257080078125
-0.1671905517578125,0.8167266845703125,0.5727996826171875
-0.167633056640625,0.81695556640625,0.57269287109375
-0.1658477783203125,0.817169189453125,0.5720367431640625
-0.1669921875,0.81640625,0.573944091796875
-0.1673126220703125,0.815826416015625,0.5751953125
-0.1660919189453125,0.816253662109375,0.5731964111328125
-0.1668701171875,0.816009521484375,0.573028564453125
-0.165802001953125,0.8167877197265625,0.5731201171875
-0.1661376953125,0.81561279296875,0.574310302734375
-0.166412353515625,0.8152618408203125,0.5749664306640625
-0.166107177734375,0.816619873046875,0.5739898681640625
-0.1673431396484375,0.81573486328125,0.574188232421875
-0.1667633056640625,0.8158721923828125,0.5736083984375
-0.1656646728515625,0.815521240234375,0.5746307373046875
-0.1659698486328125,0.81475830078125,0.5740509033203125
-0.16510009765625,0.815643310546875,0.573883056640625
-0.166290283203125,0.8155364990234375,0.5733489990234375
-0.165740966796875,0.814971923828125,0.5728759765625
-0.166107177734375,0.815277099609375,0.5731353759765625
-0.1660919189453125,0.8152923583984375,0.5728759765625
-0.1663055419921875,0.8152618408203125,0.574310302734375
-0.1661224365234375,0.8150482177734375,0.572052001953125
-0.16619873046875,0.8150177001953125,0.5734710693359375
-0.165802001953125,0.814239501953125,0.57208251953125
-0.1651153564453125,0.8144683837890625,0.5720062255859375
-0.165740966796875,0.8150634765625,0.572296142578125
-0.1652374267578125,0.81463623046875,0.5733642578125
-0.166015625,0.8147735595703125,0.572174072265625
-0.16558837890625,0.8150787353515625,0.5721282958984375
-0.1644744873046875,0.8146209716796875,0.5727996826171875
-0.165771484375,0.814178466796875,0.573333740234375
-0.1651153564453125,0.8135986328125,0.5709381103515625
-0.1658782958984375,0.814544677734375,0.5713958740234375
-0.165863037109375,0.81494140625,0.5720062255859375
-0.165924072265625,0.8148040771484375,0.571319580078125
-0.1659393310546875,0.8147735595703125,0.5714874267578125
-0.16558837890625,0.8144378662109375,0.57177734375
-0.1653289794921875,0.81353759765625,0.570404052734375
-0.1652069091796875,0.8143310546875,0.5697174072265625
-0.1663665771484375,0.8150634765625,0.5700836181640625
-0.1656341552734375,0.8148345947265625,0.570770263671875
-0.1661834716796875,0.8141937255859375,0.5695648193359375
-0.1654205322265625,0.813568115234375,0.56939697265625
-0.16644287109375,0.8139801025390625,0.5690460205078125
-0.1669158935546875,0.813873291015625,0.5693817138671875
-0.16583251953125,0.8150787353515625,0.5687103271484375
-0.16595458984375,0.8149566650390625,0.5693359375
-0.1663665771484375,0.8149261474609375,0.5693817138671875
-0.1667327880859375,0.8145751953125,0.56842041015625
-0.1668243408203125,0.8147735595703125,0.5677947998046875
-0.166259765625,0.8150787353515625,0.5670928955078125
-0.166290283203125,0.8159942626953125,0.567474365234375
-0.1663055419921875,0.8149871826171875,0.566864013671875
-0.166656494140625,0.814483642578125,0.5674285888671875
-0.1656341552734375,0.8162994384765625,0.56549072265625
-0.1668701171875,0.8149871826171875,0.5669097900390625
-0.1660614013671875,0.81536865234375,0.5659637451171875
-0.1666412353515625,0.8154754638671875,0.5673828125
-0.1669769287109375,0.8156585693359375,0.565948486328125
-0.1673583984375,0.81610107421875,0.56536865234375
-0.166473388671875,0.81536865234375,0.5662689208984375
-0.1669158935546875,0.8158416748046875,0.565521240234375
-0.1668853759765625,0.816253662109375,0.5661468505859375
-0.1670379638671875,0.816070556640625,0.5656280517578125
-0.16650390625,0.816802978515625,0.565765380859375
-0.1667938232421875,0.816650390625,0.5668487548828125
-0.167083740234375,0.816375732421875,0.5653839111328125
-0.16705322265625,0.8176116943359375,0.565826416015625
-0.1663665771484375,0.8165740966796875,0.5656585693359375
-0.16748046875,0.816802978515625,0.565460205078125
-0.1675567626953125,0.8169708251953125,0.566680908203125
-0.1670989990234375,0.81719970703125,0.566650390625
-0.166900634765625,0.8170166015625,0.56488037109375
-0.167449951171875,0.8176422119140625,0.56622314453125
-0.1671600341796875,0.8165435791015625,0.5658721923828125
-0.16754150390625,0.816864013671875,0.56488037109375
-0.16693115234375,0.817596435546875,0.56646728515625
-0.1683807373046875,0.8170928955078125,0.5670623779296875
-0.167022705078125,0.8177337646484375,0.56585693359375
-0.1677398681640625,0.8176727294921875,0.5659637451171875
-0.167144775390625,0.817230224609375,0.566131591796875
-0.166839599609375,0.817474365234375,0.566253662109375
-0.1670074462890625,0.817291259765625,0.566650390625
-0.166107177734375,0.8174591064453125,0.56646728515625
-0.1674652099609375,0.8173828125,0.5675811767578125
-0.168121337890625,0.8173980712890625,0.5681304931640625
-0.166473388671875,0.8187255859375,0.5680999755859375
-0.16748046875,0.8195648193359375,0.5682525634765625
-0.1686859130859375,0.8192138671875,0.56964111328125
-0.168670654296875,0.8193511962890625,0.56842041015625
-0.1684417724609375,0.8185272216796875,0.5694732666015625
-0.16790771484375,0.8171844482421875,0.5682373046875
-0.1678009033203125,0.8187408447265625,0.5699005126953125
-0.1676788330078125,0.8179779052734375,0.569732666015625
-0.1680145263671875,0.8185577392578125,0.569305419921875
-0.1674041748046875,0.818359375,0.570343017578125
-0.1672821044921875,0.8176422119140625,0.569427490234375
-0.1675262451171875,0.816741943359375,0.570709228515625
-0.166748046875,0.814697265625,0.571258544921875
-0.1669921875,0.8163604736328125,0.56927490234375
-0.1656036376953125,0.8161468505859375,0.5694732666015625
-0.1667938232421875,0.8150177001953125,0.5714569091796875
-0.1660919189453125,0.817626953125,0.5712127685546875
-0.1676483154296875,0.818145751953125,0.570709228515625
-0.16583251953125,0.816864013671875,0.572265625
-0.1666107177734375,0.81805419921875,0.5699920654296875
-0.167144775390625,0.8167572021484375,0.571502685546875
-0.1665802001953125,0.8164520263671875,0.5715484619140625
-0.167724609375,0.8168182373046875,0.5724334716796875
-0.16632080078125,0.817352294921875,0.5722808837890625
-0.16632080078125,0.81707763671875,0.5718231201171875
-0.1673583984375,0.816925048828125,0.571807861328125
-0.16717529296875,0.8166961669921875,0.573150634765625
-0.16644287109375,0.8171539306640625,0.5734405517578125
-0.1660308837890625,0.81719970703125,0.572784423828125
-0.1665496826171875,0.8166656494140625,0.57183837890625
-0.166595458984375,0.815673828125,0.5738372802734375
-0.165374755859375,0.8156890869140625,0.572479248046875
-0.1671600341796875,0.8152923583984375,0.5721282958984375
-0.16632080078125,0.81591796875,0.5713653564453125
-0.16650390625,0.8153228759765625,0.573394775390625
-0.1669464111328125,0.8155364990234375,0.5738677978515625
-0.1666107177734375,0.8151702880859375,0.574554443359375
-0.167266845703125,0.815948486328125,0.572174072265625
-0.1650543212890625,0.8153839111328125,0.5723724365234375
-0.1660003662109375,0.8147125244140625,0.573272705078125
-0.1667633056640625,0.81524658203125,0.574371337890625
-0.16510009765625,0.815032958984375,0.5732574462890625
-0.166229248046875,0.8148345947265625,0.57476806640625
-0.166046142578125,0.814910888671875,0.573638916015625
-0.1649627685546875,0.8162078857421875,0.5720977783203125
-0.1659393310546875,0.8128509521484375,0.5739288330078125
-0.1651153564453125,0.8127899169921875,0.5737762451171875
-0.166015625,0.8137969970703125,0.57257080078125
-0.1652069091796875,0.814605712890625,0.572998046875
-0.1662445068359375,0.813873291015625,0.5734100341796875
-0.1640625,0.81671142578125,0.5695648193359375
-0.164825439453125,0.815582275390625,0.573089599609375
-0.16845703125,0.8119964599609375,0.5756072998046875
-0.16534423828125,0.81658935546875,0.5707244873046875
-0.1660614013671875,0.8150787353515625,0.572418212890625
-0.1648712158203125,0.813690185546875,0.57208251953125
-0.16619873046875,0.8143157958984375,0.5722503662109375
-0.1658172607421875,0.8157806396484375,0.572357177734375
-0.16668701171875,0.8155364990234375,0.571044921875
-0.1649017333984375,0.8155059814453125,0.57049560546875
-0.166351318359375,0.81500244140625,0.57061767578125
-0.1657867431640625,0.8137359619140625,0.5702056884765625
-0.1656951904296875,0.8151092529296875,0.5701751708984375
-0.1659393310546875,0.8144378662109375,0.5702972412109375
-0.165130615234375,0.8144378662109375,0.5695953369140625
-0.1680908203125,0.8162994384765625,0.569183349609375
-0.16693115234375,0.82098388671875,0.569610595703125
-0.1670684814453125,0.8180389404296875,0.5729522705078125
-0.1667938232421875,0.8166046142578125,0.571563720703125
-0.16650390625,0.8165130615234375,0.569549560546875
-0.1668853759765625,0.8143310546875,0.5689544677734375
-0.1660614013671875,0.8152313232421875,0.5688934326171875
-0.1652374267578125,0.8148193359375,0.5685577392578125
-0.1661529541015625,0.814849853515625,0.5687713623046875
-0.16607666015625,0.8154449462890625,0.5679168701171875
-0.1670074462890625,0.8148345947265625,0.5689544677734375
-0.16552734375,0.815216064453125,0.5683746337890625
-0.1666107177734375,0.8159332275390625,0.5669403076171875
-0.1665191650390625,0.8151092529296875,0.5670318603515625
-0.166473388671875,0.8151702880859375,0.566131591796875
-0.1663970947265625,0.8159637451171875,0.56634521484375
-0.1663055419921875,0.8149566650390625,0.566162109375
-0.1668548583984375,0.816741943359375,0.566497802734375
-0.167266845703125,0.8157501220703125,0.5663909912109375
-0.166839599609375,0.81689453125,0.56707763671875
-0.167236328125,0.8166351318359375,0.5669403076171875
-0.1668701171875,0.81610107421875,0.56671142578125
-0.1665191650390625,0.81622314453125,0.56658935546875
-0.1674041748046875,0.817138671875,0.56494140625
-0.167327880859375,0.817230224609375,0.5653228759765625
-0.166778564453125,0.816680908203125,0.56646728515625
-0.1670074462890625,0.816741943359375,0.566009521484375
-0.167083740234375,0.8163299560546875,0.5663604736328125
-0.1679840087890625,0.816314697265625,0.5655059814453125
-0.167633056640625,0.8182525634765625,0.564971923828125
-0.1669464111328125,0.81683349609375,0.5658721923828125
-0.1673431396484375,0.8176727294921875,0.5668792724609375
-0.1669464111328125,0.81658935546875,0.566741943359375
-0.1674041748046875,0.81793212890625,0.565826416015625
-0.1666107177734375,0.816497802734375,0.565032958984375
-0.1667938232421875,0.8176116943359375,0.565155029296875
-0.1669769287109375,0.817962646484375,0.566558837890625
-0.1678314208984375,0.8174591064453125,0.5660552978515625
-0.1674041748046875,0.817657470703125,0.565460205078125
-0.1678924560546875,0.8180999755859375,0.565765380859375
-0.167572021484375,0.818267822265625,0.565582275390625
-0.167999267578125,0.818695068359375,0.5660552978515625
-0.1681365966796875,0.817535400390625,0.566070556640625
-0.1667022705078125,0.8182830810546875,0.568695068359375
-0.1676483154296875,0.8181610107421875,0.566741943359375
-0.1670379638671875,0.8179473876953125,0.567169189453125
-0.167022705078125,0.8173675537109375,0.5656585693359375
-0.16778564453125,0.818328857421875,0.567291259765625
-0.1663055419921875,0.818511962890625,0.5671234130859375
-0.1669464111328125,0.8179168701171875,0.5688934326171875
-0.167144775390625,0.818817138671875,0.5680084228515625
-0.167083740234375,0.818115234375,0.5680999755859375
-0.16796875,0.8174591064453125,0.5673675537109375
-0.1669464111328125,0.8181304931640625,0.5690155029296875
-0.167236328125,0.8170318603515625,0.570648193359375
-0.1671600341796875,0.8177642822265625,0.5699005126953125
-0.16729736328125,0.8179931640625,0.570281982421875
-0.1680908203125,0.818206787109375,0.56829833984375
-0.1674957275390625,0.8175048828125,0.57080078125
-0.167755126953125,0.8173980712890625,0.5714569091796875
-0.16748046875,0.81787109375,0.569976806640625
-0.16717529296875,0.8181610107421875,0.5712432861328125
-0.16650390625,0.8182220458984375,0.5708465576171875
-0.16656494140625,0.817901611328125,0.570709228515625
-0.165924072265625,0.8176422119140625,0.571868896484375
-0.1680145263671875,0.8166351318359375,0.5723419189453125
-0.1662445068359375,0.818084716796875,0.5700836181640625
-0.1668701171875,0.81610107421875,0.571044921875
-0.1672821044921875,0.8165740966796875,0.572540283203125
-0.16693115234375,0.816741943359375,0.5714263916015625
-0.1667327880859375,0.816741943359375,0.5739288330078125
-0.1668548583984375,0.8173980712890625,0.572784423828125
-0.16668701171875,0.81732177734375,0.573150634765625
-0.1662139892578125,0.81781005859375,0.572540283203125
-0.16729736328125,0.816680908203125,0.57379150390625
-0.16619873046875,0.8170166015625,0.57354736328125
-0.16583251953125,0.8171844482421875,0.5738067626953125
-0.1663360595703125,0.8164825439453125,0.5733795166015625
-0.166259765625,0.8163909912109375,0.5723114013671875
-0.1666717529296875,0.8166046142578125,0.5743408203125
-0.1667938232421875,0.815948486328125,0.5736541748046875
-0.165313720703125,0.8163909912109375,0.574798583984375
-0.16595458984375,0.814727783203125,0.573974609375
-0.1662445068359375,0.815093994140625,0.5726470947265625
-0.1660614013671875,0.8157806396484375,0.5726165771484375
-0.166168212890625,0.8152618408203125,0.572845458984375
-0.166656494140625,0.8156280517578125,0.5727691650390625
-0.165863037109375,0.8148651123046875,0.574493408203125
-0.16644287109375,0.814544677734375,0.574005126953125
-0.16607666015625,0.8148956298828125,0.573211669921875
-0.1666412353515625,0.8150787353515625,0.5734405517578125
-0.16558837890625,0.8146514892578125,0.57281494140625
-0.1656036376953125,0.8146514892578125,0.57257080078125
-0.1651153564453125,0.8143768310546875,0.5734100341796875
-0.1658477783203125,0.81439208984375,0.5733184814453125
-0.165435791015625,0.8145599365234375,0.573028564453125
-0.1656646728515625,0.81414794921875,0.573333740234375
-0.166656494140625,0.81427001953125,0.573486328125
-0.1661376953125,0.8199462890625,0.5736541748046875
-0.1659088134765625,0.8159637451171875,0.575347900390625
-0.1656494140625,0.8157501220703125,0.572113037109375
-0.1653289794921875,0.8145904541015625,0.5729217529296875
-0.1667327880859375,0.81414794921875,0.571929931640625
-0.1659088134765625,0.814910888671875,0.5712738037109375
-0.1655731201171875,0.8145294189453125,0.570648193359375
-0.1656646728515625,0.8138885498046875,0.5704193115234375
-0.16546630859375,0.8143310546875,0.5711669921875
-0.1651763916015625,0.81317138671875,0.5713958740234375
-0.165313720703125,0.8141021728515625,0.5698089599609375
-0.166107177734375,0.81536865234375,0.570404052734375
-0.1662139892578125,0.8153839111328125,0.5705413818359375
-0.1683197021484375,0.813201904296875,0.5723114013671875
-0.1656036376953125,0.814971923828125,0.567657470703125
