timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2020-09-10 14:17:24-07:00,,,0.00227,197.20000000000005,,,,115,24,,
2020-09-10 14:17:25-07:00,,,0.00227,197.20000000000005,,,,116,24,,
2020-09-10 14:17:26-07:00,,,0.00227,197.20000000000005,,,,118,24,,
2020-09-10 14:17:27-07:00,,,0.00227,197.20000000000005,,,,119,24,,
2020-09-10 14:17:28-07:00,,,0.00227,197.20000000000005,,,,120,24,,
2020-09-10 14:17:29-07:00,,,0.00227,197.20000000000005,,,,120,24,,
2020-09-10 14:17:30-07:00,,,0.00227,197.20000000000005,,,,122,24,,
2020-09-10 14:17:31-07:00,,,0.00227,197.20000000000005,,,,123,24,,
2020-09-10 14:17:32-07:00,,,0.00227,197.20000000000005,,,,125,24,,
2020-09-10 14:17:33-07:00,,,0.00227,197.20000000000005,,,,126,24,,
2020-09-10 14:17:34-07:00,,,0.00227,197.20000000000005,,,,127,24,,
2020-09-10 14:17:35-07:00,,,0.00227,197.20000000000005,,,,125,24,,
2020-09-10 14:17:36-07:00,,,0.00227,197.20000000000005,,,,123,24,,
2020-09-10 14:17:37-07:00,,,0.00227,197.20000000000005,,,,123,24,,
2020-09-10 14:17:38-07:00,,,0.00227,197.20000000000005,,,,123,24,,
2020-09-10 14:17:39-07:00,,,0.00227,197.20000000000005,,,,121,24,,
2020-09-10 14:17:40-07:00,,,0.00227,197.20000000000005,,,,122,24,,
2020-09-10 14:17:41-07:00,,,0.00227,197.20000000000005,,,,120,24,,
2020-09-10 14:17:42-07:00,,,0.00227,197.20000000000005,,,,119,24,,
2020-09-10 14:17:43-07:00,,,0.00227,197.20000000000005,,,,119,24,,
2020-09-10 14:17:44-07:00,,,0.00227,197.20000000000005,,,,120,24,,
2020-09-10 14:17:45-07:00,,,0.00227,197.20000000000005,,,,118,24,,
2020-09-10 14:17:46-07:00,,,0.00227,197.20000000000005,,,,114,24,,
2020-09-10 14:17:47-07:00,,,0.00227,197.20000000000005,,,,112,24,,
2020-09-10 14:17:48-07:00,,,0.00227,197.20000000000005,,,,107,24,,
2020-09-10 14:17:49-07:00,,,0.00227,197.20000000000005,,,,106,24,,
2020-09-10 14:17:50-07:00,,,0.00227,197.20000000000005,,,,106,24,,
2020-09-10 14:17:51-07:00,,,0.00227,197.20000000000005,,,,106,24,,
2020-09-10 14:17:52-07:00,,,0.00227,197.20000000000005,,,,106,24,,
2020-09-10 14:17:53-07:00,,,0.00227,197.20000000000005,,,,107,24,,
2020-09-10 14:17:54-07:00,,,0.00227,197.20000000000005,,,,110,24,,
2020-09-10 14:17:55-07:00,,,0.00227,197.20000000000005,,,,109,24,,
2020-09-10 14:17:56-07:00,,,0.00227,197.20000000000005,,,,107,24,,
2020-09-10 14:17:57-07:00,,,0.00227,197.20000000000005,,,,102,24,,
2020-09-10 14:17:58-07:00,,,0.00227,197.20000000000005,,,,99,24,,
2020-09-10 14:17:59-07:00,,,0.00227,197.20000000000005,,,,97,24,,
2020-09-10 14:18:00-07:00,,,0.00227,197.20000000000005,,,,97,24,,
2020-09-10 14:18:01-07:00,,,0.00227,197.20000000000005,,,,98,24,,
2020-09-10 14:18:02-07:00,,,0.00227,197.20000000000005,,,,98,24,,
2020-09-10 14:18:03-07:00,,,0.00227,197.20000000000005,,,,104,24,,
2020-09-10 14:18:04-07:00,,,0.00227,200.20000000000005,,,,106,24,,
2020-09-10 14:18:05-07:00,,,0.00227,201.0,,,,106,24,,
2020-09-10 14:18:06-07:00,,,0.00227,200.79999999999995,,,,106,24,,
2020-09-10 14:18:07-07:00,,,0.00227,201.0,,,,107,24,,
2020-09-10 14:18:08-07:00,,,0.00227,201.0,,,,111,24,,
2020-09-10 14:18:09-07:00,,,0.00227,200.79999999999995,,,,115,24,,
2020-09-10 14:18:10-07:00,,,0.00227,200.79999999999995,,,,116,24,,
2020-09-10 14:18:11-07:00,,,0.00227,200.79999999999995,,,,118,24,,
2020-09-10 14:18:12-07:00,,,0.00227,200.79999999999995,,,,121,24,,
2020-09-10 14:18:13-07:00,,,0.00227,200.79999999999995,,,,121,24,,
2020-09-10 14:18:14-07:00,,,0.00227,200.79999999999995,,,,121,24,,
2020-09-10 14:18:15-07:00,,,0.00227,200.79999999999995,,,,115,24,,
2020-09-10 14:18:16-07:00,,,0.00227,200.79999999999995,,,,113,24,,
2020-09-10 14:18:17-07:00,,,0.00227,200.79999999999995,,,,112,24,,
2020-09-10 14:18:18-07:00,,,0.00227,201.0,,,,113,24,,
2020-09-10 14:18:19-07:00,,,0.00227,201.0,,,,113,24,,
2020-09-10 14:18:20-07:00,,,0.00227,201.20000000000005,,,,113,24,,
2020-09-10 14:18:21-07:00,,,0.00227,201.20000000000005,,,,111,24,,
2020-09-10 14:18:22-07:00,,,0.00227,201.20000000000005,,,,106,24,,
2020-09-10 14:18:23-07:00,,,0.00227,201.20000000000005,,,,105,24,,
2020-09-10 14:18:24-07:00,,,0.00227,201.20000000000005,,,,104,24,,
2020-09-10 14:18:25-07:00,,,0.00227,201.20000000000005,,,,106,24,,
2020-09-10 14:18:26-07:00,,,0.00227,201.20000000000005,,,,107,24,,
2020-09-10 14:18:27-07:00,,,0.00227,201.20000000000005,,,,107,24,,
2020-09-10 14:18:28-07:00,,,0.00227,201.20000000000005,,,,105,24,,
2020-09-10 14:18:29-07:00,,,0.00227,201.20000000000005,,,,105,24,,
2020-09-10 14:18:30-07:00,,,0.00227,201.20000000000005,,,,104,24,,
2020-09-10 14:18:31-07:00,,,0.00227,201.20000000000005,,,,104,24,,
2020-09-10 14:18:32-07:00,,,0.00227,201.20000000000005,,,,105,24,,
2020-09-10 14:18:33-07:00,,,0.00227,201.20000000000005,,,,106,24,,
2020-09-10 14:18:34-07:00,,,0.00227,201.20000000000005,,,,103,24,,
2020-09-10 14:18:35-07:00,,,0.00227,201.20000000000005,,,,102,24,,
2020-09-10 14:18:36-07:00,,,0.00227,201.39999999999998,,,,102,24,,
2020-09-10 14:18:37-07:00,,,0.00227,201.60000000000002,,,,102,24,,
2020-09-10 14:18:38-07:00,,,0.00227,201.60000000000002,,,,102,24,,
2020-09-10 14:18:39-07:00,,,0.00227,201.79999999999995,,,,102,24,,
2020-09-10 14:18:40-07:00,,,0.00227,201.79999999999995,,,,108,24,,
2020-09-10 14:18:41-07:00,,,0.00227,201.79999999999995,,,,113,24,,
2020-09-10 14:18:42-07:00,,,0.00227,202.0,,,,114,24,,
2020-09-10 14:18:43-07:00,,,0.00227,202.0,,,,115,24,,
2020-09-10 14:18:44-07:00,,,0.00227,202.0,,,,114,24,,
2020-09-10 14:18:45-07:00,,,0.00227,202.0,,,,113,24,,
2020-09-10 14:18:46-07:00,,,0.00227,202.0,,,,112,24,,
2020-09-10 14:18:47-07:00,,,0.00227,202.0,,,,112,24,,
2020-09-10 14:18:48-07:00,,,0.00227,202.0,,,,109,24,,
2020-09-10 14:18:49-07:00,,,0.00227,202.20000000000005,,,,102,24,,
2020-09-10 14:18:50-07:00,,,0.00227,202.20000000000005,,,,102,24,,
2020-09-10 14:18:51-07:00,,,0.00227,202.20000000000005,,,,102,24,,
2020-09-10 14:18:52-07:00,,,0.00227,202.20000000000005,,,,105,24,,
2020-09-10 14:18:53-07:00,,,0.00227,202.20000000000005,,,,105,24,,
2020-09-10 14:18:54-07:00,,,0.00227,202.20000000000005,,,,105,24,,
2020-09-10 14:18:55-07:00,,,0.00227,202.20000000000005,,,,108,24,,
2020-09-10 14:18:56-07:00,,,0.00227,202.20000000000005,,,,106,24,,
2020-09-10 14:18:57-07:00,,,0.00227,202.20000000000005,,,,107,24,,
2020-09-10 14:18:58-07:00,,,0.00227,202.39999999999998,,,,107,24,,
2020-09-10 14:18:59-07:00,,,0.00227,202.39999999999998,,,,107,24,,
2020-09-10 14:19:00-07:00,,,0.00227,202.39999999999998,,,,107,24,,
2020-09-10 14:19:01-07:00,,,0.00227,202.39999999999998,,,,107,24,,
2020-09-10 14:19:02-07:00,,,0.00227,202.60000000000002,,,,107,24,,
2020-09-10 14:19:03-07:00,,,0.00227,202.60000000000002,,,,107,24,,
2020-09-10 14:19:04-07:00,,,0.00227,202.60000000000002,,,,110,24,,
2020-09-10 14:19:05-07:00,,,0.00227,202.79999999999995,,,,111,24,,
2020-09-10 14:19:06-07:00,,,0.00227,202.79999999999995,,,,113,24,,
2020-09-10 14:19:07-07:00,,,0.00227,203.0,,,,113,24,,
2020-09-10 14:19:08-07:00,,,0.00227,203.20000000000005,,,,114,24,,
2020-09-10 14:19:09-07:00,,,0.00227,203.20000000000005,,,,115,24,,
2020-09-10 14:19:10-07:00,,,0.00227,203.39999999999998,,,,117,23,,
2020-09-10 14:19:11-07:00,,,0.00227,203.39999999999998,,,,119,23,,
2020-09-10 14:19:12-07:00,,,0.00227,203.60000000000002,,,,119,23,,
2020-09-10 14:19:13-07:00,,,0.00227,203.60000000000002,,,,115,23,,
2020-09-10 14:19:14-07:00,,,0.00227,203.60000000000002,,,,112,23,,
2020-09-10 14:19:15-07:00,,,0.00227,203.60000000000002,,,,109,23,,
2020-09-10 14:19:16-07:00,,,0.00227,203.60000000000002,,,,106,23,,
2020-09-10 14:19:17-07:00,,,0.00227,203.60000000000002,,,,105,23,,
2020-09-10 14:19:18-07:00,,,0.00227,203.39999999999998,,,,105,23,,
2020-09-10 14:19:19-07:00,,,0.00227,203.39999999999998,,,,105,23,,
2020-09-10 14:19:20-07:00,,,0.00227,203.60000000000002,,,,105,23,,
2020-09-10 14:19:21-07:00,,,0.00227,203.39999999999998,,,,106,23,,
2020-09-10 14:19:22-07:00,,,0.00227,203.39999999999998,,,,107,23,,
2020-09-10 14:19:23-07:00,,,0.00227,203.39999999999998,,,,107,23,,
2020-09-10 14:19:24-07:00,,,0.00227,203.39999999999998,,,,106,23,,
2020-09-10 14:19:25-07:00,,,0.00227,203.60000000000002,,,,105,23,,
2020-09-10 14:19:26-07:00,,,0.00227,203.60000000000002,,,,105,23,,
2020-09-10 14:19:27-07:00,,,0.00227,203.60000000000002,,,,102,23,,
2020-09-10 14:19:28-07:00,,,0.00227,203.39999999999998,,,,102,23,,
2020-09-10 14:19:29-07:00,,,0.00227,203.39999999999998,,,,101,23,,
2020-09-10 14:19:30-07:00,,,0.00227,203.39999999999998,,,,98,23,,
2020-09-10 14:19:31-07:00,,,0.00227,203.39999999999998,,,,97,23,,
2020-09-10 14:19:32-07:00,,,0.00227,203.39999999999998,,,,100,23,,
2020-09-10 14:19:33-07:00,,,0.00227,203.39999999999998,,,,105,23,,
2020-09-10 14:19:34-07:00,,,0.00227,203.39999999999998,,,,105,23,,
2020-09-10 14:19:35-07:00,,,0.00227,203.60000000000002,,,,105,23,,
2020-09-10 14:19:36-07:00,,,0.00227,203.60000000000002,,,,105,23,,
2020-09-10 14:19:37-07:00,,,0.00227,203.60000000000002,,,,105,23,,
2020-09-10 14:19:38-07:00,,,0.00227,203.60000000000002,,,,,23,,
2020-09-10 14:19:39-07:00,,,0.00227,203.60000000000002,,,,,23,,
2020-09-10 14:19:40-07:00,,,0.00227,203.60000000000002,,,,,23,,
2020-09-10 14:19:41-07:00,,,0.00227,203.60000000000002,,,,,23,,
2020-09-10 14:19:42-07:00,,,0.00227,203.60000000000002,,,,,23,,
2020-09-10 14:19:43-07:00,,,0.00227,203.60000000000002,,,,114,23,,
2020-09-10 14:19:44-07:00,,,0.00227,203.39999999999998,,,,113,23,,
2020-09-10 14:19:45-07:00,,,0.00227,203.39999999999998,,,,114,23,,
2020-09-10 14:19:46-07:00,,,0.00227,203.39999999999998,,,,115,23,,
2020-09-10 14:19:47-07:00,,,0.00227,203.39999999999998,,,,112,23,,
2020-09-10 14:19:48-07:00,,,0.00227,203.60000000000002,,,,112,23,,
2020-09-10 14:19:49-07:00,,,0.00227,203.60000000000002,,,,113,23,,
2020-09-10 14:19:50-07:00,,,0.00227,203.79999999999995,,,,114,23,,
2020-09-10 14:19:51-07:00,,,0.00227,203.79999999999995,,,,116,23,,
2020-09-10 14:19:52-07:00,,,0.00227,203.79999999999995,,,,115,23,,
2020-09-10 14:19:53-07:00,,,0.00227,203.79999999999995,,,,113,23,,
2020-09-10 14:19:54-07:00,,,0.00227,203.79999999999995,,,,112,23,,
2020-09-10 14:19:55-07:00,,,0.00227,203.79999999999995,,,,111,23,,
2020-09-10 14:19:56-07:00,,,0.00227,204.0,,,,112,23,,
2020-09-10 14:19:57-07:00,,,0.00227,204.0,,,,111,23,,
2020-09-10 14:19:58-07:00,,,0.00227,204.0,,,,111,23,,
2020-09-10 14:19:59-07:00,,,0.00227,204.0,,,,109,23,,
2020-09-10 14:20:00-07:00,,,0.00227,204.0,,,,107,23,,
2020-09-10 14:20:01-07:00,,,0.00227,204.20000000000005,,,,108,23,,
2020-09-10 14:20:02-07:00,,,0.00227,204.20000000000005,,,,110,23,,
2020-09-10 14:20:03-07:00,,,0.00227,204.20000000000005,,,,112,23,,
2020-09-10 14:20:04-07:00,,,0.00227,204.20000000000005,,,,116,23,,
2020-09-10 14:20:05-07:00,,,0.00227,204.39999999999998,,,,116,23,,
2020-09-10 14:20:06-07:00,,,0.00227,204.39999999999998,,,,118,23,,
2020-09-10 14:20:07-07:00,,,0.00227,204.39999999999998,,,,119,23,,
2020-09-10 14:20:08-07:00,,,0.00227,204.60000000000002,,,,122,23,,
2020-09-10 14:20:09-07:00,,,0.00227,204.60000000000002,,,,122,23,,
2020-09-10 14:20:10-07:00,,,0.00227,204.60000000000002,,,,123,23,,
2020-09-10 14:20:11-07:00,,,0.00227,204.79999999999995,,,,123,23,,
2020-09-10 14:20:12-07:00,,,0.00227,204.79999999999995,,,,123,23,,
2020-09-10 14:20:13-07:00,,,0.00227,204.79999999999995,,,,123,23,,
2020-09-10 14:20:14-07:00,,,0.00227,204.79999999999995,,,,123,23,,
2020-09-10 14:20:15-07:00,,,0.00227,204.79999999999995,,,,122,23,,
2020-09-10 14:20:16-07:00,,,0.00227,204.79999999999995,,,,121,23,,
2020-09-10 14:20:17-07:00,,,0.00227,205.0,,,,120,23,,
2020-09-10 14:20:18-07:00,,,0.00227,204.79999999999995,,,,119,23,,
2020-09-10 14:20:19-07:00,,,0.00227,205.0,,,,118,23,,
2020-09-10 14:20:20-07:00,,,0.00227,205.0,,,,118,23,,
2020-09-10 14:20:21-07:00,,,0.00227,205.0,,,,117,23,,
2020-09-10 14:20:22-07:00,,,0.00227,205.20000000000005,,,,117,23,,
2020-09-10 14:20:23-07:00,,,0.00227,205.20000000000005,,,,116,23,,
2020-09-10 14:20:24-07:00,,,0.00227,205.20000000000005,,,,115,23,,
2020-09-10 14:20:25-07:00,,,0.00227,205.20000000000005,,,,114,23,,
2020-09-10 14:20:26-07:00,,,0.00227,205.20000000000005,,,,112,23,,
2020-09-10 14:20:27-07:00,,,0.00227,205.20000000000005,,,,112,23,,
2020-09-10 14:20:28-07:00,,,0.00227,205.20000000000005,,,,112,23,,
2020-09-10 14:20:29-07:00,,,0.00227,205.20000000000005,,,,112,23,,
2020-09-10 14:20:30-07:00,,,0.00227,205.0,,,,114,23,,
2020-09-10 14:20:31-07:00,,,0.00227,205.0,,,,115,23,,
2020-09-10 14:20:32-07:00,,,0.00227,205.0,,,,115,23,,
2020-09-10 14:20:33-07:00,,,0.00227,205.0,,,,112,23,,
2020-09-10 14:20:34-07:00,,,0.00227,205.0,,,,111,23,,
2020-09-10 14:20:35-07:00,,,0.00227,205.0,,,,111,23,,
2020-09-10 14:20:36-07:00,,,0.00227,205.0,,,,111,23,,
2020-09-10 14:20:37-07:00,,,0.00227,205.0,,,,112,23,,
2020-09-10 14:20:38-07:00,,,0.00227,205.0,,,,112,23,,
2020-09-10 14:20:39-07:00,,,0.00227,205.0,,,,111,23,,
2020-09-10 14:20:40-07:00,,,0.00227,205.0,,,,110,23,,
2020-09-10 14:20:41-07:00,,,0.00227,204.79999999999995,,,,110,23,,
2020-09-10 14:20:42-07:00,,,0.00227,204.79999999999995,,,,110,23,,
2020-09-10 14:20:43-07:00,,,0.00227,204.79999999999995,,,,111,23,,
2020-09-10 14:20:44-07:00,,,0.00227,204.79999999999995,,,,110,23,,
