timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2020-08-09 16:10:36-07:00,,,0.0,344.6,,,,93,24,,
2020-08-09 16:10:37-07:00,,,0.0,344.6,,,,92,24,,
2020-08-09 16:10:38-07:00,,,0.0,344.6,,,,92,24,,
2020-08-09 16:10:39-07:00,,,0.0,344.6,,,,91,24,,
2020-08-09 16:10:40-07:00,,,0.0,344.6,,,,92,24,,
2020-08-09 16:10:41-07:00,,,0.0,344.6,,,,93,24,,
2020-08-09 16:10:42-07:00,,,0.0,344.6,,,,94,24,,
2020-08-09 16:10:43-07:00,,,0.0,344.6,,,,95,24,,
2020-08-09 16:10:44-07:00,,,0.0,344.6,,,,96,24,,
2020-08-09 16:10:45-07:00,,,0.0,344.6,,,,98,24,,
2020-08-09 16:10:46-07:00,,,0.0,344.6,,,,100,24,,
2020-08-09 16:10:47-07:00,,,0.0,344.6,,,,101,24,,
2020-08-09 16:10:48-07:00,,,0.0,344.6,,,,102,24,,
2020-08-09 16:10:49-07:00,,,0.0,344.6,,,,102,24,,
2020-08-09 16:10:50-07:00,,,0.0,344.6,,,,102,24,,
2020-08-09 16:10:51-07:00,,,0.0,344.6,,,,101,24,,
2020-08-09 16:10:52-07:00,,,0.0,344.6,,,,99,24,,
2020-08-09 16:10:53-07:00,,,0.0,344.6,,,,99,24,,
2020-08-09 16:10:54-07:00,,,0.0,344.6,,,,99,24,,
2020-08-09 16:10:55-07:00,,,0.0,344.6,,,,100,24,,
2020-08-09 16:10:56-07:00,,,0.0,344.6,,,,100,24,,
2020-08-09 16:10:57-07:00,,,0.0,344.6,,,,102,24,,
2020-08-09 16:10:58-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:10:59-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:11:00-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:11:01-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:11:02-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:11:03-07:00,,,0.0,344.6,,,,102,24,,
2020-08-09 16:11:04-07:00,,,0.0,344.6,,,,101,24,,
2020-08-09 16:11:05-07:00,,,0.0,344.6,,,,101,24,,
2020-08-09 16:11:06-07:00,,,0.0,344.6,,,,99,24,,
2020-08-09 16:11:07-07:00,,,0.0,344.6,,,,98,24,,
2020-08-09 16:11:08-07:00,,,0.0,344.6,,,,98,24,,
2020-08-09 16:11:09-07:00,,,0.0,344.6,,,,99,24,,
2020-08-09 16:11:10-07:00,,,0.0,344.6,,,,98,24,,
2020-08-09 16:11:11-07:00,,,0.0,344.6,,,,97,24,,
2020-08-09 16:11:12-07:00,,,0.0,344.6,,,,97,24,,
2020-08-09 16:11:13-07:00,,,0.0,344.6,,,,97,24,,
2020-08-09 16:11:14-07:00,,,0.0,344.6,,,,94,24,,
2020-08-09 16:11:15-07:00,,,0.0,344.6,,,,92,24,,
2020-08-09 16:11:16-07:00,,,0.0,344.6,,,,90,24,,
2020-08-09 16:11:17-07:00,,,0.0,344.6,,,,89,24,,
2020-08-09 16:11:18-07:00,,,0.0,344.6,,,,87,24,,
2020-08-09 16:11:19-07:00,,,0.0,344.6,,,,86,24,,
2020-08-09 16:11:20-07:00,,,0.0,344.6,,,,86,24,,
2020-08-09 16:11:21-07:00,,,0.0,344.6,,,,86,24,,
2020-08-09 16:11:22-07:00,,,0.0,344.6,,,,88,24,,
2020-08-09 16:11:23-07:00,,,,,,,,,,,
2020-08-09 16:11:23-07:00,,,0.0,344.6,,,,89,24,,
2020-08-09 16:11:24-07:00,,,0.0,344.6,,,,89,24,,
2020-08-09 16:11:25-07:00,,,0.0,344.6,,,,87,24,,
2020-08-09 16:11:26-07:00,,,0.0,344.6,,,,87,24,,
2020-08-09 16:11:27-07:00,,,0.0,344.6,,,,87,24,,
2020-08-09 16:11:28-07:00,,,0.0,344.6,,,,88,24,,
2020-08-09 16:11:29-07:00,,,0.0,344.6,,,,88,24,,
2020-08-09 16:11:30-07:00,,,0.0,344.6,,,,88,24,,
2020-08-09 16:11:31-07:00,,,0.0,344.6,,,,88,24,,
2020-08-09 16:11:32-07:00,,,0.0,344.6,,,,88,24,,
2020-08-09 16:11:33-07:00,,,0.0,344.6,,,,88,24,,
2020-08-09 16:11:34-07:00,,,0.0,344.6,,,,89,24,,
2020-08-09 16:11:35-07:00,,,0.0,344.6,,,,89,24,,
2020-08-09 16:11:36-07:00,,,0.0,344.6,,,,89,24,,
2020-08-09 16:11:37-07:00,,,0.0,344.6,,,,89,24,,
2020-08-09 16:11:38-07:00,,,0.0,344.6,,,,89,24,,
2020-08-09 16:11:39-07:00,,,0.0,344.6,,,,89,24,,
2020-08-09 16:11:40-07:00,,,0.0,344.6,,,,90,24,,
2020-08-09 16:11:41-07:00,,,0.0,344.6,,,,91,24,,
2020-08-09 16:11:42-07:00,,,0.0,344.6,,,,91,24,,
2020-08-09 16:11:43-07:00,,,0.0,344.6,,,,90,24,,
2020-08-09 16:11:44-07:00,,,0.0,344.6,,,,90,24,,
2020-08-09 16:11:45-07:00,,,0.0,344.6,,,,90,24,,
2020-08-09 16:11:46-07:00,,,0.0,344.6,,,,88,24,,
2020-08-09 16:11:47-07:00,,,0.0,344.6,,,,87,24,,
2020-08-09 16:11:48-07:00,,,0.0,344.6,,,,86,24,,
2020-08-09 16:11:49-07:00,,,0.0,344.6,,,,86,24,,
2020-08-09 16:11:50-07:00,,,0.0,344.6,,,,86,24,,
2020-08-09 16:11:51-07:00,,,0.0,344.6,,,,85,24,,
2020-08-09 16:11:52-07:00,,,0.0,344.6,,,,83,24,,
2020-08-09 16:11:53-07:00,,,0.0,344.6,,,,82,24,,
2020-08-09 16:11:54-07:00,,,0.0,344.6,,,,80,24,,
2020-08-09 16:11:55-07:00,,,0.0,344.6,,,,80,24,,
2020-08-09 16:11:56-07:00,,,0.0,344.6,,,,80,24,,
2020-08-09 16:11:57-07:00,,,0.0,344.6,,,,81,24,,
2020-08-09 16:11:58-07:00,,,0.0,344.6,,,,82,24,,
2020-08-09 16:11:59-07:00,,,0.0,344.6,,,,83,24,,
2020-08-09 16:12:00-07:00,,,0.0,344.6,,,,85,24,,
2020-08-09 16:12:01-07:00,,,0.0,344.6,,,,87,24,,
2020-08-09 16:12:02-07:00,,,0.0,344.6,,,,89,24,,
2020-08-09 16:12:03-07:00,,,0.0,344.6,,,,90,24,,
2020-08-09 16:12:04-07:00,,,0.0,344.6,,,,90,24,,
2020-08-09 16:12:05-07:00,,,0.0,344.6,,,,90,24,,
2020-08-09 16:12:06-07:00,,,0.0,344.6,,,,88,24,,
2020-08-09 16:12:07-07:00,,,0.0,344.6,,,,89,24,,
2020-08-09 16:12:08-07:00,,,0.0,344.6,,,,89,24,,
2020-08-09 16:12:09-07:00,,,0.0,344.6,,,,92,24,,
2020-08-09 16:12:10-07:00,,,0.0,344.6,,,,94,24,,
2020-08-09 16:12:11-07:00,,,0.0,344.6,,,,95,24,,
2020-08-09 16:12:12-07:00,,,0.0,344.6,,,,97,24,,
2020-08-09 16:12:13-07:00,,,0.0,344.6,,,,100,24,,
2020-08-09 16:12:14-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:12:15-07:00,,,0.0,344.6,,,,106,24,,
2020-08-09 16:12:16-07:00,,,0.0,344.6,,,,108,24,,
2020-08-09 16:12:17-07:00,,,0.0,344.6,,,,111,24,,
2020-08-09 16:12:18-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:12:19-07:00,,,0.0,344.6,,,,113,24,,
2020-08-09 16:12:20-07:00,,,0.0,344.6,,,,114,24,,
2020-08-09 16:12:21-07:00,,,0.0,344.6,,,,114,24,,
2020-08-09 16:12:22-07:00,,,0.0,344.6,,,,114,24,,
2020-08-09 16:12:23-07:00,,,0.0,344.6,,,,114,24,,
2020-08-09 16:12:24-07:00,,,0.0,344.6,,,,113,24,,
2020-08-09 16:12:25-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:12:26-07:00,,,0.0,344.6,,,,110,24,,
2020-08-09 16:12:27-07:00,,,0.0,344.6,,,,110,24,,
2020-08-09 16:12:28-07:00,,,0.0,344.6,,,,110,24,,
2020-08-09 16:12:29-07:00,,,0.0,344.6,,,,111,24,,
2020-08-09 16:12:30-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:12:31-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:12:32-07:00,,,0.0,344.6,,,,113,24,,
2020-08-09 16:12:33-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:12:34-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:12:35-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:12:36-07:00,,,0.0,344.6,,,,111,24,,
2020-08-09 16:12:37-07:00,,,0.0,344.6,,,,111,24,,
2020-08-09 16:12:38-07:00,,,0.0,344.6,,,,111,24,,
2020-08-09 16:12:39-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:12:40-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:12:41-07:00,,,0.0,344.6,,,,113,24,,
2020-08-09 16:12:42-07:00,,,0.0,344.6,,,,113,24,,
2020-08-09 16:12:43-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:12:44-07:00,,,0.0,344.6,,,,111,24,,
2020-08-09 16:12:45-07:00,,,0.0,344.6,,,,109,24,,
2020-08-09 16:12:46-07:00,,,0.0,344.6,,,,108,24,,
2020-08-09 16:12:47-07:00,,,0.0,344.6,,,,107,24,,
2020-08-09 16:12:48-07:00,,,0.0,344.6,,,,107,24,,
2020-08-09 16:12:49-07:00,,,0.0,344.6,,,,107,24,,
2020-08-09 16:12:50-07:00,,,0.0,344.6,,,,107,24,,
2020-08-09 16:12:51-07:00,,,0.0,344.6,,,,107,24,,
2020-08-09 16:12:52-07:00,,,0.0,344.6,,,,107,24,,
2020-08-09 16:12:53-07:00,,,0.0,344.6,,,,107,24,,
2020-08-09 16:12:54-07:00,,,0.0,344.6,,,,106,24,,
2020-08-09 16:12:55-07:00,,,0.0,344.6,,,,106,24,,
2020-08-09 16:12:56-07:00,,,0.0,344.6,,,,105,24,,
2020-08-09 16:12:57-07:00,,,0.0,344.6,,,,106,24,,
2020-08-09 16:12:58-07:00,,,0.0,344.6,,,,106,24,,
2020-08-09 16:12:59-07:00,,,0.0,344.6,,,,107,24,,
2020-08-09 16:13:00-07:00,,,0.0,344.6,,,,108,24,,
2020-08-09 16:13:01-07:00,,,0.0,344.6,,,,109,24,,
2020-08-09 16:13:02-07:00,,,0.0,344.6,,,,111,24,,
2020-08-09 16:13:03-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:13:04-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:13:05-07:00,,,0.0,344.6,,,,114,24,,
2020-08-09 16:13:06-07:00,,,0.0,344.6,,,,114,24,,
2020-08-09 16:13:07-07:00,,,0.0,344.6,,,,114,24,,
2020-08-09 16:13:08-07:00,,,0.0,344.6,,,,114,24,,
2020-08-09 16:13:09-07:00,,,0.0,344.6,,,,114,24,,
2020-08-09 16:13:10-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:13:11-07:00,,,0.0,344.6,,,,111,24,,
2020-08-09 16:13:12-07:00,,,0.0,344.6,,,,110,24,,
2020-08-09 16:13:13-07:00,,,0.0,344.6,,,,109,24,,
2020-08-09 16:13:14-07:00,,,0.0,344.6,,,,108,24,,
2020-08-09 16:13:15-07:00,,,0.0,344.6,,,,107,24,,
2020-08-09 16:13:16-07:00,,,0.0,344.6,,,,107,24,,
2020-08-09 16:13:17-07:00,,,0.0,344.6,,,,105,24,,
2020-08-09 16:13:18-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:13:19-07:00,,,0.0,344.6,,,,102,24,,
2020-08-09 16:13:20-07:00,,,0.0,344.6,,,,102,24,,
2020-08-09 16:13:21-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:13:22-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:13:23-07:00,,,0.0,344.6,,,,105,24,,
2020-08-09 16:13:24-07:00,,,0.0,344.6,,,,107,24,,
2020-08-09 16:13:25-07:00,,,0.0,344.6,,,,109,24,,
2020-08-09 16:13:26-07:00,,,0.0,344.6,,,,110,24,,
2020-08-09 16:13:27-07:00,,,0.0,344.6,,,,111,24,,
2020-08-09 16:13:28-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:13:29-07:00,,,0.0,344.6,,,,113,24,,
2020-08-09 16:13:30-07:00,,,0.0,344.6,,,,114,24,,
2020-08-09 16:13:31-07:00,,,0.0,344.6,,,,113,24,,
2020-08-09 16:13:32-07:00,,,0.0,344.6,,,,113,24,,
2020-08-09 16:13:33-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:13:34-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:13:35-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:13:36-07:00,,,0.0,344.6,,,,113,24,,
2020-08-09 16:13:37-07:00,,,0.0,344.6,,,,114,24,,
2020-08-09 16:13:38-07:00,,,0.0,344.6,,,,116,24,,
2020-08-09 16:13:39-07:00,,,0.0,344.6,,,,116,24,,
2020-08-09 16:13:40-07:00,,,0.0,344.6,,,,115,24,,
2020-08-09 16:13:41-07:00,,,0.0,344.6,,,,113,24,,
2020-08-09 16:13:42-07:00,,,0.0,344.6,,,,111,24,,
2020-08-09 16:13:43-07:00,,,0.0,344.6,,,,108,24,,
2020-08-09 16:13:44-07:00,,,0.0,344.6,,,,107,24,,
2020-08-09 16:13:45-07:00,,,0.0,344.6,,,,105,24,,
2020-08-09 16:13:46-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:13:47-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:13:48-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:13:49-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:13:50-07:00,,,0.0,344.6,,,,102,24,,
2020-08-09 16:13:51-07:00,,,0.0,344.6,,,,101,24,,
2020-08-09 16:13:52-07:00,,,0.0,344.6,,,,101,24,,
2020-08-09 16:13:53-07:00,,,0.0,344.6,,,,101,24,,
2020-08-09 16:13:54-07:00,,,0.0,344.6,,,,102,24,,
2020-08-09 16:13:55-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:13:56-07:00,,,0.0,344.6,,,,104,24,,
2020-08-09 16:13:57-07:00,,,0.0,344.6,,,,105,24,,
2020-08-09 16:13:58-07:00,,,0.0,344.6,,,,105,24,,
2020-08-09 16:13:59-07:00,,,0.0,344.6,,,,104,24,,
2020-08-09 16:14:00-07:00,,,0.0,344.6,,,,103,24,,
2020-08-09 16:14:01-07:00,,,0.0,344.6,,,,104,24,,
2020-08-09 16:14:02-07:00,,,0.0,344.6,,,,104,24,,
2020-08-09 16:14:03-07:00,,,0.0,344.6,,,,106,24,,
2020-08-09 16:14:04-07:00,,,0.0,344.6,,,,108,24,,
2020-08-09 16:14:05-07:00,,,0.0,344.6,,,,109,24,,
2020-08-09 16:14:06-07:00,,,0.0,344.6,,,,109,24,,
2020-08-09 16:14:07-07:00,,,0.0,344.6,,,,110,24,,
2020-08-09 16:14:08-07:00,,,0.0,344.6,,,,110,24,,
2020-08-09 16:14:09-07:00,,,0.0,344.6,,,,112,24,,
2020-08-09 16:14:10-07:00,,,0.0,344.6,,,,113,24,,
2020-08-09 16:14:11-07:00,,,0.0,344.6,,,,115,24,,
2020-08-09 16:14:12-07:00,,,0.0,344.6,,,,117,24,,
2020-08-09 16:14:13-07:00,,,0.0,344.6,,,,118,24,,
2020-08-09 16:14:14-07:00,,,0.0,344.6,,,,120,24,,
2020-08-09 16:14:15-07:00,,,0.0,344.6,,,,121,24,,
2020-08-09 16:14:16-07:00,,,0.0,344.6,,,,123,24,,
2020-08-09 16:14:17-07:00,,,0.0,344.6,,,,125,24,,
2020-08-09 16:14:18-07:00,,,0.0,344.6,,,,128,24,,
2020-08-09 16:14:19-07:00,,,0.0,344.6,,,,129,24,,
2020-08-09 16:14:20-07:00,,,0.0,344.6,,,,131,24,,
2020-08-09 16:14:21-07:00,,,0.0,344.6,,,,131,24,,
2020-08-09 16:14:22-07:00,,,0.0,344.6,,,,130,24,,
2020-08-09 16:14:23-07:00,,,0.0,344.6,,,,127,24,,
2020-08-09 16:14:24-07:00,,,0.0,344.6,,,,124,24,,
2020-08-09 16:14:25-07:00,,,0.0,344.6,,,,122,24,,
2020-08-09 16:14:26-07:00,,,0.0,344.6,,,,120,24,,
2020-08-09 16:14:27-07:00,,,0.0,344.6,,,,120,24,,
2020-08-09 16:14:28-07:00,,,0.0,344.6,,,,120,24,,
2020-08-09 16:14:29-07:00,,,0.0,344.6,,,,122,24,,
2020-08-09 16:14:30-07:00,,,0.0,344.6,,,,122,24,,
2020-08-09 16:14:31-07:00,,,0.0,344.6,,,,123,24,,
2020-08-09 16:14:32-07:00,,,0.0,344.6,,,,124,24,,
2020-08-09 16:14:33-07:00,,,0.0,344.6,,,,124,24,,
2020-08-09 16:14:34-07:00,,,0.0,344.6,,,,125,24,,
2020-08-09 16:14:35-07:00,,,0.0,344.6,,,,125,24,,
2020-08-09 16:14:36-07:00,,,0.0,344.6,,,,126,24,,
2020-08-09 16:14:37-07:00,,,0.0,344.6,,,,126,24,,
2020-08-09 16:14:38-07:00,,,0.0,344.6,,,,127,24,,
2020-08-09 16:14:39-07:00,,,0.0,344.6,,,,127,24,,
2020-08-09 16:14:40-07:00,,,0.0,344.6,,,,129,24,,
2020-08-09 16:14:41-07:00,,,0.0,344.6,,,,129,24,,
2020-08-09 16:14:42-07:00,,,0.0,344.6,,,,130,24,,
2020-08-09 16:14:43-07:00,,,0.0,344.6,,,,130,24,,
2020-08-09 16:14:44-07:00,,,0.0,344.6,,,,131,24,,
2020-08-09 16:14:45-07:00,,,0.0,344.6,,,,131,24,,
2020-08-09 16:14:46-07:00,,,0.0,344.6,,,,132,24,,
2020-08-09 16:14:47-07:00,,,0.0,344.6,,,,133,24,,
2020-08-09 16:14:48-07:00,,,0.0,344.6,,,,134,24,,
2020-08-09 16:14:49-07:00,,,0.0,344.6,,,,134,24,,
2020-08-09 16:14:50-07:00,,,0.0,344.6,,,,134,24,,
2020-08-09 16:14:51-07:00,,,0.0,344.6,,,,135,24,,
2020-08-09 16:14:52-07:00,,,0.0,344.6,,,,135,24,,
2020-08-09 16:14:53-07:00,,,0.0,344.6,,,,135,24,,
2020-08-09 16:14:54-07:00,,,0.0,344.6,,,,135,24,,
2020-08-09 16:14:55-07:00,,,0.0,344.6,,,,135,24,,
2020-08-09 16:14:56-07:00,,,0.0,344.6,,,,135,24,,
2020-08-09 16:14:57-07:00,,,0.0,344.6,,,,135,24,,
2020-08-09 16:14:58-07:00,,,0.0,344.6,,,,135,24,,
2020-08-09 16:14:59-07:00,,,0.0,344.6,,,,136,24,,
2020-08-09 16:15:00-07:00,,,0.0,344.6,,,,136,24,,
2020-08-09 16:15:01-07:00,,,0.0,344.6,,,,136,24,,
2020-08-09 16:15:02-07:00,,,0.0,344.6,,,,137,24,,
2020-08-09 16:15:03-07:00,,,0.0,344.6,,,,138,24,,
2020-08-09 16:15:04-07:00,,,0.0,344.6,,,,139,24,,
2020-08-09 16:15:05-07:00,,,0.0,344.6,,,,140,24,,
2020-08-09 16:15:06-07:00,,,0.0,347.6,,,,141,24,,
2020-08-09 16:15:07-07:00,,,0.0,347.6,,,,142,24,,
2020-08-09 16:15:08-07:00,,,0.0,347.20000000000005,,,,143,24,,
2020-08-09 16:15:09-07:00,,,0.0,347.20000000000005,,,,143,24,,
2020-08-09 16:15:10-07:00,,,0.0,347.20000000000005,,,,144,24,,
2020-08-09 16:15:11-07:00,,,0.0,347.4,,,,143,24,,
2020-08-09 16:15:12-07:00,,,0.0,347.4,,,,144,24,,
2020-08-09 16:15:13-07:00,,,0.0,347.4,,,,143,24,,
2020-08-09 16:15:14-07:00,,,0.0,347.4,,,,144,24,,
2020-08-09 16:15:15-07:00,,,0.0,347.4,,,,143,24,,
2020-08-09 16:15:16-07:00,,,0.0,347.6,,,,143,24,,
2020-08-09 16:15:17-07:00,,,0.0,347.6,,,,143,24,,
2020-08-09 16:15:18-07:00,,,0.0,347.6,,,,142,24,,
2020-08-09 16:15:19-07:00,,,0.0,347.6,,,,141,24,,
2020-08-09 16:15:20-07:00,,,0.0,347.6,,,,140,24,,
2020-08-09 16:15:21-07:00,,,0.0,347.4,,,,139,24,,
2020-08-09 16:15:22-07:00,,,0.0,347.4,,,,138,24,,
2020-08-09 16:15:23-07:00,,,0.0,347.4,,,,137,24,,
2020-08-09 16:15:24-07:00,,,0.0,347.4,,,,136,24,,
2020-08-09 16:15:25-07:00,,,0.0,347.4,,,,135,24,,
2020-08-09 16:15:26-07:00,,,0.0,347.4,,,,134,24,,
2020-08-09 16:15:27-07:00,,,0.0,347.4,,,,135,24,,
2020-08-09 16:15:28-07:00,,,0.0,347.6,,,,135,24,,
2020-08-09 16:15:29-07:00,,,0.0,347.6,,,,136,24,,
2020-08-09 16:15:30-07:00,,,0.0,347.6,,,,136,24,,
2020-08-09 16:15:31-07:00,,,0.0,347.6,,,,134,24,,
2020-08-09 16:15:32-07:00,,,0.0,347.4,,,,133,24,,
2020-08-09 16:15:33-07:00,,,0.0,347.4,,,,131,24,,
2020-08-09 16:15:34-07:00,,,0.0,347.4,,,,130,24,,
2020-08-09 16:15:35-07:00,,,0.0,347.4,,,,130,24,,
2020-08-09 16:15:36-07:00,,,0.0,347.20000000000005,,,,130,24,,
2020-08-09 16:15:37-07:00,,,0.0,347.4,,,,127,24,,
2020-08-09 16:15:38-07:00,,,0.0,347.4,,,,127,24,,
2020-08-09 16:15:39-07:00,,,0.0,347.4,,,,127,24,,
2020-08-09 16:15:40-07:00,,,0.0,347.4,,,,127,24,,
2020-08-09 16:15:41-07:00,,,0.0,347.4,,,,127,24,,
2020-08-09 16:15:42-07:00,,,0.0,347.4,,,,127,24,,
2020-08-09 16:15:43-07:00,,,0.0,347.4,,,,128,24,,
2020-08-09 16:15:44-07:00,,,0.0,347.4,,,,128,24,,
2020-08-09 16:15:45-07:00,,,0.0,347.4,,,,128,24,,
2020-08-09 16:15:46-07:00,,,0.0,347.4,,,,129,24,,
2020-08-09 16:15:47-07:00,,,0.0,347.6,,,,130,24,,
2020-08-09 16:15:48-07:00,,,0.0,347.6,,,,131,24,,
2020-08-09 16:15:49-07:00,,,0.0,347.6,,,,131,24,,
2020-08-09 16:15:50-07:00,,,0.0,347.6,,,,133,24,,
2020-08-09 16:15:51-07:00,,,0.0,347.6,,,,133,24,,
2020-08-09 16:15:52-07:00,,,0.0,347.6,,,,133,24,,
2020-08-09 16:15:53-07:00,,,0.0,347.6,,,,133,24,,
2020-08-09 16:15:54-07:00,,,0.0,347.6,,,,133,24,,
2020-08-09 16:15:55-07:00,,,0.0,347.6,,,,134,24,,
2020-08-09 16:15:56-07:00,,,0.0,347.6,,,,134,24,,
2020-08-09 16:15:57-07:00,,,0.0,347.6,,,,135,24,,
2020-08-09 16:15:58-07:00,,,0.0,347.6,,,,135,24,,
2020-08-09 16:15:59-07:00,,,0.0,347.6,,,,136,24,,
2020-08-09 16:16:00-07:00,,,0.0,347.6,,,,137,24,,
2020-08-09 16:16:01-07:00,,,0.0,347.79999999999995,,,,138,24,,
2020-08-09 16:16:02-07:00,,,0.0,347.79999999999995,,,,139,24,,
2020-08-09 16:16:03-07:00,,,0.0,347.79999999999995,,,,140,24,,
2020-08-09 16:16:04-07:00,,,0.0,347.79999999999995,,,,140,24,,
