timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2020-08-15 11:13:09-07:00,,,0.0,452.0,,,,83,26,,
2020-08-15 11:13:10-07:00,,,0.0,452.0,,,,82,26,,
2020-08-15 11:13:11-07:00,,,0.0,452.0,,,,82,26,,
2020-08-15 11:13:12-07:00,,,0.0,452.0,,,,83,26,,
2020-08-15 11:13:13-07:00,,,0.0,452.0,,,,85,26,,
2020-08-15 11:13:14-07:00,,,0.0,452.0,,,,90,26,,
2020-08-15 11:13:15-07:00,,,0.0,452.0,,,,92,26,,
2020-08-15 11:13:16-07:00,,,0.0,452.0,,,,96,26,,
2020-08-15 11:13:17-07:00,,,0.0,452.0,,,,98,26,,
2020-08-15 11:13:18-07:00,,,0.0,452.0,,,,102,26,,
2020-08-15 11:13:19-07:00,,,0.0,452.0,,,,102,26,,
2020-08-15 11:13:20-07:00,,,0.0,452.0,,,,101,26,,
2020-08-15 11:13:21-07:00,,,0.0,452.0,,,,96,26,,
2020-08-15 11:13:22-07:00,,,0.0,452.0,,,,96,26,,
2020-08-15 11:13:23-07:00,,,0.0,452.0,,,,99,26,,
2020-08-15 11:13:24-07:00,,,0.0,452.0,,,,100,26,,
2020-08-15 11:13:25-07:00,,,,,,,,,,,
2020-08-15 11:13:25-07:00,,,0.0,452.0,,,,103,26,,
2020-08-15 11:13:26-07:00,,,0.0,452.0,,,,105,26,,
2020-08-15 11:13:27-07:00,,,0.0,452.0,,,,106,26,,
2020-08-15 11:13:28-07:00,,,0.0,452.0,,,,105,26,,
2020-08-15 11:13:29-07:00,,,0.0,452.0,,,,98,26,,
2020-08-15 11:13:30-07:00,,,0.0,452.0,,,,94,26,,
2020-08-15 11:13:31-07:00,,,0.0,452.0,,,,92,26,,
2020-08-15 11:13:32-07:00,,,0.0,452.0,,,,91,26,,
2020-08-15 11:13:33-07:00,,,0.0,452.0,,,,87,26,,
2020-08-15 11:13:34-07:00,,,0.0,452.0,,,,88,26,,
2020-08-15 11:13:35-07:00,,,0.0,452.0,,,,90,26,,
2020-08-15 11:13:36-07:00,,,0.0,452.0,,,,93,26,,
2020-08-15 11:13:37-07:00,,,0.0,452.0,,,,93,26,,
2020-08-15 11:13:38-07:00,,,0.0,452.0,,,,93,26,,
2020-08-15 11:13:39-07:00,,,0.0,452.0,,,,89,26,,
2020-08-15 11:13:40-07:00,,,0.0,452.0,,,,87,26,,
2020-08-15 11:13:41-07:00,,,0.0,452.0,,,,87,26,,
2020-08-15 11:13:42-07:00,,,0.0,452.0,,,,93,26,,
2020-08-15 11:13:43-07:00,,,0.0,452.0,,,,97,26,,
2020-08-15 11:13:44-07:00,,,0.0,452.0,,,,98,26,,
2020-08-15 11:13:45-07:00,,,0.0,452.0,,,,101,26,,
2020-08-15 11:13:46-07:00,,,0.0,452.0,,,,103,26,,
2020-08-15 11:13:47-07:00,,,0.0,452.0,,,,106,26,,
2020-08-15 11:13:48-07:00,,,0.0,452.0,,,,106,26,,
2020-08-15 11:13:49-07:00,,,0.0,452.0,,,,105,26,,
2020-08-15 11:13:50-07:00,,,0.0,452.0,,,,101,26,,
2020-08-15 11:13:51-07:00,,,0.0,452.0,,,,102,26,,
2020-08-15 11:13:52-07:00,,,0.0,452.0,,,,102,26,,
2020-08-15 11:13:53-07:00,,,0.0,452.0,,,,104,26,,
2020-08-15 11:13:54-07:00,,,0.0,452.0,,,,105,26,,
2020-08-15 11:13:55-07:00,,,0.0,452.0,,,,106,26,,
2020-08-15 11:13:56-07:00,,,0.0,452.0,,,,107,26,,
2020-08-15 11:13:57-07:00,,,0.0,452.0,,,,108,26,,
2020-08-15 11:13:58-07:00,,,0.0,452.0,,,,109,26,,
2020-08-15 11:13:59-07:00,,,0.0,452.0,,,,108,25,,
2020-08-15 11:14:00-07:00,,,0.0,452.0,,,,106,25,,
2020-08-15 11:14:01-07:00,,,0.0,452.0,,,,104,25,,
2020-08-15 11:14:02-07:00,,,0.0,452.0,,,,102,25,,
2020-08-15 11:14:03-07:00,,,0.0,452.0,,,,97,25,,
2020-08-15 11:14:04-07:00,,,0.0,452.0,,,,94,25,,
2020-08-15 11:14:05-07:00,,,0.0,452.0,,,,94,25,,
2020-08-15 11:14:06-07:00,,,0.0,452.0,,,,97,25,,
2020-08-15 11:14:07-07:00,,,0.0,452.0,,,,97,25,,
2020-08-15 11:14:08-07:00,,,0.0,452.0,,,,100,25,,
2020-08-15 11:14:09-07:00,,,0.0,452.0,,,,99,25,,
2020-08-15 11:14:10-07:00,,,0.0,452.0,,,,98,25,,
2020-08-15 11:14:11-07:00,,,0.0,452.0,,,,98,25,,
2020-08-15 11:14:12-07:00,,,0.0,452.0,,,,98,25,,
2020-08-15 11:14:13-07:00,,,0.0,452.0,,,,96,25,,
2020-08-15 11:14:14-07:00,,,0.0,452.0,,,,94,25,,
2020-08-15 11:14:15-07:00,,,0.0,452.0,,,,95,25,,
2020-08-15 11:14:16-07:00,,,0.0,452.0,,,,93,25,,
2020-08-15 11:14:17-07:00,,,0.0,452.0,,,,90,25,,
2020-08-15 11:14:18-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:14:19-07:00,,,0.0,452.0,,,,87,25,,
2020-08-15 11:14:20-07:00,,,0.0,452.0,,,,92,25,,
2020-08-15 11:14:21-07:00,,,0.0,452.0,,,,97,25,,
2020-08-15 11:14:22-07:00,,,0.0,452.0,,,,97,25,,
2020-08-15 11:14:23-07:00,,,0.0,452.0,,,,101,25,,
2020-08-15 11:14:24-07:00,,,0.0,452.0,,,,101,25,,
2020-08-15 11:14:25-07:00,,,0.0,452.0,,,,99,25,,
2020-08-15 11:14:26-07:00,,,0.0,452.0,,,,98,25,,
2020-08-15 11:14:27-07:00,,,0.0,452.0,,,,98,25,,
2020-08-15 11:14:28-07:00,,,0.0,452.0,,,,98,25,,
2020-08-15 11:14:29-07:00,,,0.0,452.0,,,,98,25,,
2020-08-15 11:14:30-07:00,,,0.0,452.0,,,,98,25,,
2020-08-15 11:14:31-07:00,,,0.0,452.0,,,,98,25,,
2020-08-15 11:14:32-07:00,,,0.0,452.0,,,,98,25,,
2020-08-15 11:14:33-07:00,,,0.0,452.0,,,,96,25,,
2020-08-15 11:14:34-07:00,,,0.0,452.0,,,,93,25,,
2020-08-15 11:14:35-07:00,,,0.0,452.0,,,,90,25,,
2020-08-15 11:14:36-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:14:37-07:00,,,0.0,452.0,,,,85,25,,
2020-08-15 11:14:38-07:00,,,0.0,452.0,,,,84,25,,
2020-08-15 11:14:39-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:14:40-07:00,,,0.0,452.0,,,,87,25,,
2020-08-15 11:14:41-07:00,,,0.0,452.0,,,,88,25,,
2020-08-15 11:14:42-07:00,,,0.0,452.0,,,,89,25,,
2020-08-15 11:14:43-07:00,,,0.0,452.0,,,,89,25,,
2020-08-15 11:14:44-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:14:45-07:00,,,0.0,452.0,,,,84,25,,
2020-08-15 11:14:46-07:00,,,0.0,452.0,,,,84,25,,
2020-08-15 11:14:47-07:00,,,0.0,452.0,,,,84,25,,
2020-08-15 11:14:48-07:00,,,0.0,452.0,,,,85,25,,
2020-08-15 11:14:49-07:00,,,0.0,452.0,,,,84,25,,
2020-08-15 11:14:50-07:00,,,0.0,452.0,,,,84,25,,
2020-08-15 11:14:51-07:00,,,0.0,452.0,,,,84,25,,
2020-08-15 11:14:52-07:00,,,0.0,452.0,,,,89,25,,
2020-08-15 11:14:53-07:00,,,0.0,452.0,,,,95,25,,
2020-08-15 11:14:54-07:00,,,0.0,452.0,,,,95,25,,
2020-08-15 11:14:55-07:00,,,0.0,452.0,,,,95,25,,
2020-08-15 11:14:56-07:00,,,0.0,452.0,,,,94,25,,
2020-08-15 11:14:57-07:00,,,0.0,452.0,,,,90,25,,
2020-08-15 11:14:58-07:00,,,0.0,452.0,,,,89,25,,
2020-08-15 11:14:59-07:00,,,0.0,452.0,,,,85,25,,
2020-08-15 11:15:00-07:00,,,0.0,452.0,,,,85,25,,
2020-08-15 11:15:01-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:15:02-07:00,,,0.0,452.0,,,,88,25,,
2020-08-15 11:15:03-07:00,,,0.0,452.0,,,,89,25,,
2020-08-15 11:15:04-07:00,,,0.0,452.0,,,,88,25,,
2020-08-15 11:15:05-07:00,,,0.0,452.0,,,,87,25,,
2020-08-15 11:15:06-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:15:07-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:15:08-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:15:09-07:00,,,0.0,452.0,,,,87,25,,
2020-08-15 11:15:10-07:00,,,0.0,452.0,,,,88,25,,
2020-08-15 11:15:11-07:00,,,0.0,452.0,,,,88,25,,
2020-08-15 11:15:12-07:00,,,0.0,452.0,,,,91,25,,
2020-08-15 11:15:13-07:00,,,0.0,452.0,,,,91,25,,
2020-08-15 11:15:14-07:00,,,0.0,452.0,,,,91,25,,
2020-08-15 11:15:15-07:00,,,0.0,452.0,,,,89,25,,
2020-08-15 11:15:16-07:00,,,0.0,452.0,,,,83,25,,
2020-08-15 11:15:17-07:00,,,0.0,452.0,,,,80,25,,
2020-08-15 11:15:18-07:00,,,0.0,452.0,,,,77,25,,
2020-08-15 11:15:19-07:00,,,0.0,452.0,,,,76,25,,
2020-08-15 11:15:20-07:00,,,0.0,452.0,,,,76,25,,
2020-08-15 11:15:21-07:00,,,0.0,452.0,,,,76,25,,
2020-08-15 11:15:22-07:00,,,0.0,452.0,,,,76,25,,
2020-08-15 11:15:23-07:00,,,0.0,452.0,,,,76,25,,
2020-08-15 11:15:24-07:00,,,0.0,452.0,,,,74,25,,
2020-08-15 11:15:25-07:00,,,0.0,452.0,,,,72,25,,
2020-08-15 11:15:26-07:00,,,0.0,452.0,,,,71,25,,
2020-08-15 11:15:27-07:00,,,0.0,452.0,,,,70,25,,
2020-08-15 11:15:28-07:00,,,0.0,452.0,,,,72,25,,
2020-08-15 11:15:29-07:00,,,0.0,452.0,,,,74,25,,
2020-08-15 11:15:30-07:00,,,0.0,452.0,,,,80,25,,
2020-08-15 11:15:31-07:00,,,0.0,452.0,,,,83,25,,
2020-08-15 11:15:32-07:00,,,,,,,,,,,
2020-08-15 11:15:32-07:00,,,0.0,452.0,,,,81,25,,
2020-08-15 11:15:33-07:00,,,0.0,452.0,,,,78,25,,
2020-08-15 11:15:34-07:00,,,0.0,452.0,,,,75,25,,
2020-08-15 11:15:35-07:00,,,0.0,452.0,,,,75,25,,
2020-08-15 11:15:36-07:00,,,0.0,452.0,,,,82,25,,
2020-08-15 11:15:37-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:15:38-07:00,,,0.0,452.0,,,,93,25,,
2020-08-15 11:15:39-07:00,,,0.0,452.0,,,,94,25,,
2020-08-15 11:15:40-07:00,,,0.0,452.0,,,,92,25,,
2020-08-15 11:15:41-07:00,,,0.0,452.0,,,,90,25,,
2020-08-15 11:15:42-07:00,,,0.0,452.0,,,,90,25,,
2020-08-15 11:15:43-07:00,,,0.0,452.0,,,,87,25,,
2020-08-15 11:15:44-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:15:45-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:15:46-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:15:47-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:15:48-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:15:49-07:00,,,,,,,,,,,
2020-08-15 11:15:49-07:00,,,0.0,452.0,,,,69,25,,
2020-08-15 11:15:50-07:00,,,0.0,452.0,,,,70,25,,
2020-08-15 11:15:51-07:00,,,0.0,452.0,,,,70,25,,
2020-08-15 11:15:52-07:00,,,0.0,452.0,,,,71,25,,
2020-08-15 11:15:53-07:00,,,0.0,452.0,,,,69,25,,
2020-08-15 11:15:54-07:00,,,0.0,452.0,,,,69,25,,
2020-08-15 11:15:55-07:00,,,0.0,452.0,,,,73,25,,
2020-08-15 11:15:56-07:00,,,0.0,452.0,,,,75,25,,
2020-08-15 11:15:57-07:00,,,0.0,452.0,,,,79,25,,
2020-08-15 11:15:58-07:00,,,0.0,452.0,,,,80,25,,
2020-08-15 11:15:59-07:00,,,0.0,452.0,,,,81,25,,
2020-08-15 11:16:00-07:00,,,0.0,452.0,,,,83,25,,
2020-08-15 11:16:01-07:00,,,0.0,452.0,,,,85,25,,
2020-08-15 11:16:02-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:16:03-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:16:04-07:00,,,0.0,452.0,,,,84,25,,
2020-08-15 11:16:05-07:00,,,0.0,452.0,,,,81,25,,
2020-08-15 11:16:06-07:00,,,0.0,452.0,,,,81,25,,
2020-08-15 11:16:07-07:00,,,0.0,452.0,,,,83,25,,
2020-08-15 11:16:08-07:00,,,0.0,452.0,,,,84,25,,
2020-08-15 11:16:09-07:00,,,0.0,452.0,,,,85,25,,
2020-08-15 11:16:10-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:16:11-07:00,,,0.0,452.0,,,,88,25,,
2020-08-15 11:16:12-07:00,,,0.0,452.0,,,,90,25,,
2020-08-15 11:16:13-07:00,,,0.0,452.0,,,,90,25,,
2020-08-15 11:16:14-07:00,,,0.0,452.0,,,,94,25,,
2020-08-15 11:16:15-07:00,,,0.0,452.0,,,,94,25,,
2020-08-15 11:16:16-07:00,,,0.0,452.0,,,,94,25,,
2020-08-15 11:16:17-07:00,,,0.0,452.0,,,,94,25,,
2020-08-15 11:16:18-07:00,,,0.0,452.0,,,,94,25,,
2020-08-15 11:16:19-07:00,,,0.0,452.0,,,,90,25,,
2020-08-15 11:16:20-07:00,,,0.0,452.0,,,,89,25,,
2020-08-15 11:16:21-07:00,,,0.0,452.0,,,,87,25,,
2020-08-15 11:16:22-07:00,,,0.0,452.0,,,,81,25,,
2020-08-15 11:16:23-07:00,,,0.0,452.0,,,,79,25,,
2020-08-15 11:16:24-07:00,,,0.0,452.0,,,,79,25,,
2020-08-15 11:16:25-07:00,,,0.0,452.0,,,,78,25,,
2020-08-15 11:16:26-07:00,,,0.0,452.0,,,,76,25,,
2020-08-15 11:16:27-07:00,,,0.0,452.0,,,,75,25,,
2020-08-15 11:16:28-07:00,,,0.0,452.0,,,,71,25,,
2020-08-15 11:16:29-07:00,,,0.0,452.0,,,,70,25,,
2020-08-15 11:16:30-07:00,,,0.0,452.0,,,,71,25,,
2020-08-15 11:16:31-07:00,,,0.0,452.0,,,,74,25,,
2020-08-15 11:16:32-07:00,,,0.0,452.0,,,,76,25,,
2020-08-15 11:16:33-07:00,,,0.0,452.0,,,,83,25,,
2020-08-15 11:16:34-07:00,,,0.0,452.0,,,,88,25,,
2020-08-15 11:16:35-07:00,,,0.0,452.0,,,,90,25,,
2020-08-15 11:16:36-07:00,,,0.0,452.0,,,,93,25,,
2020-08-15 11:16:37-07:00,,,0.0,452.0,,,,93,25,,
2020-08-15 11:16:38-07:00,,,0.0,452.0,,,,89,25,,
2020-08-15 11:16:39-07:00,,,0.0,452.0,,,,86,25,,
2020-08-15 11:16:40-07:00,,,0.0,452.0,,,,85,25,,
2020-08-15 11:16:41-07:00,,,0.0,452.0,,,,85,25,,
2020-08-15 11:16:42-07:00,,,0.0,452.0,,,,89,25,,
2020-08-15 11:16:43-07:00,,,0.0,452.0,,,,90,25,,
2020-08-15 11:16:44-07:00,,,0.0,452.0,,,,93,25,,
2020-08-15 11:16:45-07:00,,,0.0,452.0,,,,93,25,,
2020-08-15 11:16:46-07:00,,,0.0,452.0,,,,92,25,,
2020-08-15 11:16:47-07:00,,,0.0,452.0,,,,91,25,,
2020-08-15 11:16:48-07:00,,,0.0,452.0,,,,91,25,,
2020-08-15 11:16:49-07:00,,,0.0,452.0,,,,91,25,,
2020-08-15 11:16:50-07:00,,,0.0,452.0,,,,91,25,,
2020-08-15 11:16:51-07:00,,,0.0,452.0,,,,91,25,,
2020-08-15 11:16:52-07:00,,,0.0,452.0,,,,91,25,,
2020-08-15 11:16:53-07:00,,,0.0,452.0,,,,91,25,,
2020-08-15 11:16:54-07:00,,,0.0,452.0,,,,92,25,,
2020-08-15 11:16:55-07:00,,,0.0,452.0,,,,92,25,,
2020-08-15 11:16:56-07:00,,,0.0,452.0,,,,92,25,,
2020-08-15 11:16:57-07:00,,,0.0,452.0,,,,92,25,,
2020-08-15 11:16:58-07:00,,,0.0,452.0,,,,95,25,,
2020-08-15 11:16:59-07:00,,,0.0,452.0,,,,95,25,,
2020-08-15 11:17:00-07:00,,,0.0,452.0,,,,96,25,,
2020-08-15 11:17:01-07:00,,,0.0,452.0,,,,96,25,,
2020-08-15 11:17:02-07:00,,,0.0,452.0,,,,97,25,,
2020-08-15 11:17:03-07:00,,,0.0,452.0,,,,94,25,,
2020-08-15 11:17:04-07:00,,,0.0,452.0,,,,93,25,,
2020-08-15 11:17:05-07:00,,,0.0,452.0,,,,92,25,,
2020-08-15 11:17:06-07:00,,,0.0,452.0,,,,91,25,,
2020-08-15 11:17:07-07:00,,,0.0,452.0,,,,92,25,,
2020-08-15 11:17:08-07:00,,,0.0,452.0,,,,93,25,,
2020-08-15 11:17:09-07:00,,,0.0,452.0,,,,96,25,,
2020-08-15 11:17:10-07:00,,,0.0,452.0,,,,99,25,,
2020-08-15 11:17:11-07:00,,,0.0,452.0,,,,99,25,,
2020-08-15 11:17:12-07:00,,,0.0,452.0,,,,99,25,,
2020-08-15 11:17:13-07:00,,,0.0,452.0,,,,100,25,,
2020-08-15 11:17:14-07:00,,,0.0,452.0,,,,103,25,,
2020-08-15 11:17:15-07:00,,,0.0,452.0,,,,105,25,,
2020-08-15 11:17:16-07:00,,,0.0,452.0,,,,107,25,,
2020-08-15 11:17:17-07:00,,,0.0,452.0,,,,110,25,,
2020-08-15 11:17:18-07:00,,,0.0,452.0,,,,112,25,,
2020-08-15 11:17:19-07:00,,,0.0,452.0,,,,114,25,,
2020-08-15 11:17:20-07:00,,,0.0,452.0,,,,115,25,,
2020-08-15 11:17:21-07:00,,,0.0,452.0,,,,117,25,,
2020-08-15 11:17:22-07:00,,,0.0,452.0,,,,117,25,,
2020-08-15 11:17:23-07:00,,,0.0,452.0,,,,117,25,,
2020-08-15 11:17:24-07:00,,,0.0,452.0,,,,117,25,,
2020-08-15 11:17:25-07:00,,,0.0,452.0,,,,118,25,,
2020-08-15 11:17:26-07:00,,,0.0,452.0,,,,118,25,,
2020-08-15 11:17:27-07:00,,,0.0,452.0,,,,119,25,,
2020-08-15 11:17:28-07:00,,,0.0,452.0,,,,119,25,,
2020-08-15 11:17:29-07:00,,,0.0,452.0,,,,119,25,,
2020-08-15 11:17:30-07:00,,,0.0,452.0,,,,120,25,,
2020-08-15 11:17:31-07:00,,,0.0,452.0,,,,120,25,,
2020-08-15 11:17:32-07:00,,,0.0,452.0,,,,120,25,,
2020-08-15 11:17:33-07:00,,,,,,,,,,,
2020-08-15 11:17:33-07:00,,,0.0,452.0,,,,120,25,,
2020-08-15 11:17:34-07:00,,,,,,,,,,,
2020-08-15 11:17:34-07:00,,,0.0,452.0,,,,119,25,,
2020-08-15 11:17:35-07:00,,,0.0,452.0,,,,118,25,,
2020-08-15 11:17:36-07:00,,,0.0,452.0,,,,118,25,,
2020-08-15 11:17:37-07:00,,,0.0,452.0,,,,118,25,,
2020-08-15 11:17:38-07:00,,,0.0,452.0,,,,119,25,,
2020-08-15 11:17:39-07:00,,,0.0,452.0,,,,119,25,,
2020-08-15 11:17:40-07:00,,,0.0,452.0,,,,120,25,,
2020-08-15 11:17:41-07:00,,,0.0,452.0,,,,121,25,,
2020-08-15 11:17:42-07:00,,,0.0,452.0,,,,122,25,,
2020-08-15 11:17:43-07:00,,,0.0,452.0,,,,123,25,,
2020-08-15 11:17:44-07:00,,,0.0,452.0,,,,124,25,,
2020-08-15 11:17:45-07:00,,,0.0,452.0,,,,123,25,,
2020-08-15 11:17:46-07:00,,,0.0,452.0,,,,120,25,,
2020-08-15 11:17:47-07:00,,,0.0,452.0,,,,118,25,,
2020-08-15 11:17:48-07:00,,,0.0,452.0,,,,117,25,,
2020-08-15 11:17:49-07:00,,,0.0,452.0,,,,118,25,,
2020-08-15 11:17:50-07:00,,,0.0,452.0,,,,118,25,,
2020-08-15 11:17:51-07:00,,,0.0,452.0,,,,118,25,,
2020-08-15 11:17:52-07:00,,,0.0,452.0,,,,119,25,,
2020-08-15 11:17:53-07:00,,,0.0,452.0,,,,121,25,,
2020-08-15 11:17:54-07:00,,,0.0,452.0,,,,124,25,,
2020-08-15 11:17:55-07:00,,,0.0,452.0,,,,124,25,,
2020-08-15 11:17:56-07:00,,,0.0,452.0,,,,125,25,,
2020-08-15 11:17:57-07:00,,,0.0,452.0,,,,126,25,,
2020-08-15 11:17:58-07:00,,,0.0,452.0,,,,127,25,,
2020-08-15 11:17:59-07:00,,,0.0,455.0,,,,128,25,,
2020-08-15 11:18:00-07:00,,,0.0,454.79999999999995,,,,130,25,,
2020-08-15 11:18:01-07:00,,,0.0,454.6,,,,131,25,,
2020-08-15 11:18:02-07:00,,,0.0,454.79999999999995,,,,131,25,,
2020-08-15 11:18:03-07:00,,,0.0,455.0,,,,130,24,,
2020-08-15 11:18:04-07:00,,,0.0,455.0,,,,128,24,,
2020-08-15 11:18:05-07:00,,,0.0,455.0,,,,125,24,,
2020-08-15 11:18:06-07:00,,,0.0,455.0,,,,121,24,,
2020-08-15 11:18:07-07:00,,,0.0,454.79999999999995,,,,118,24,,
2020-08-15 11:18:08-07:00,,,0.0,454.79999999999995,,,,118,24,,
2020-08-15 11:18:09-07:00,,,0.0,454.79999999999995,,,,118,24,,
2020-08-15 11:18:10-07:00,,,0.0,455.0,,,,119,24,,
2020-08-15 11:18:11-07:00,,,0.0,454.79999999999995,,,,121,24,,
2020-08-15 11:18:12-07:00,,,0.0,454.79999999999995,,,,122,24,,
2020-08-15 11:18:13-07:00,,,0.0,454.79999999999995,,,,121,24,,
2020-08-15 11:18:14-07:00,,,0.0,454.79999999999995,,,,120,24,,
2020-08-15 11:18:15-07:00,,,0.0,454.79999999999995,,,,119,24,,
2020-08-15 11:18:16-07:00,,,0.0,454.79999999999995,,,,121,24,,
2020-08-15 11:18:17-07:00,,,0.0,454.79999999999995,,,,123,24,,
2020-08-15 11:18:18-07:00,,,0.0,454.79999999999995,,,,123,24,,
2020-08-15 11:18:19-07:00,,,0.0,455.0,,,,125,24,,
2020-08-15 11:18:20-07:00,,,0.0,455.0,,,,127,24,,
2020-08-15 11:18:21-07:00,,,0.0,455.0,,,,127,24,,
2020-08-15 11:18:22-07:00,,,0.0,455.0,,,,128,24,,
2020-08-15 11:18:23-07:00,,,0.0,455.20000000000005,,,,128,24,,
2020-08-15 11:18:24-07:00,,,0.0,455.20000000000005,,,,129,24,,
2020-08-15 11:18:25-07:00,,,0.0,455.4,,,,130,24,,
2020-08-15 11:18:26-07:00,,,0.0,455.4,,,,130,24,,
2020-08-15 11:18:27-07:00,,,0.0,455.6,,,,131,24,,
2020-08-15 11:18:28-07:00,,,0.0,455.79999999999995,,,,131,24,,
2020-08-15 11:18:29-07:00,,,0.0,455.79999999999995,,,,132,24,,
2020-08-15 11:18:30-07:00,,,0.0,455.79999999999995,,,,133,24,,
2020-08-15 11:18:31-07:00,,,0.0,455.79999999999995,,,,134,24,,
2020-08-15 11:18:32-07:00,,,0.0,455.79999999999995,,,,135,24,,
2020-08-15 11:18:33-07:00,,,0.0,455.79999999999995,,,,135,24,,
2020-08-15 11:18:34-07:00,,,,,,,,,,,
2020-08-15 11:18:34-07:00,,,0.0,455.79999999999995,,,,135,24,,
2020-08-15 11:18:35-07:00,,,0.0,455.79999999999995,,,,134,24,,
2020-08-15 11:18:36-07:00,,,0.0,455.79999999999995,,,,133,24,,
2020-08-15 11:18:37-07:00,,,,,,,,,,,
2020-08-15 11:18:37-07:00,,,0.0,455.79999999999995,,,,131,24,,
2020-08-15 11:18:38-07:00,,,0.0,455.79999999999995,,,,131,24,,
2020-08-15 11:18:39-07:00,,,0.0,456.0,,,,130,24,,
2020-08-15 11:18:40-07:00,,,0.0,456.0,,,,129,24,,
2020-08-15 11:18:41-07:00,,,0.0,456.0,,,,128,24,,
2020-08-15 11:18:42-07:00,,,0.0,456.0,,,,128,24,,
2020-08-15 11:18:43-07:00,,,0.0,456.20000000000005,,,,128,24,,
2020-08-15 11:18:44-07:00,,,0.0,456.20000000000005,,,,129,24,,
2020-08-15 11:18:45-07:00,,,0.0,456.20000000000005,,,,130,24,,
2020-08-15 11:18:46-07:00,,,0.0,456.20000000000005,,,,132,24,,
2020-08-15 11:18:47-07:00,,,0.0,456.4,,,,132,24,,
2020-08-15 11:18:48-07:00,,,0.0,456.4,,,,128,24,,
2020-08-15 11:18:49-07:00,,,0.0,456.4,,,,125,24,,
