timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2020-08-26 08:28:15-07:00,,,0.0,367.0,,,,85,26,,
2020-08-26 08:28:16-07:00,,,0.0,367.0,,,,,26,,
2020-08-26 08:28:17-07:00,,,,,,,,,,,
2020-08-26 08:28:17-07:00,,,0.0,367.0,,,,70,26,,
2020-08-26 08:28:18-07:00,,,0.0,366.79999999999995,,,,97,26,,
2020-08-26 08:28:19-07:00,,,0.0,366.79999999999995,,,,100,26,,
2020-08-26 08:28:20-07:00,,,0.0,366.79999999999995,,,,102,26,,
2020-08-26 08:28:21-07:00,,,0.0,366.79999999999995,,,,103,26,,
2020-08-26 08:28:22-07:00,,,0.0,366.6,,,,101,26,,
2020-08-26 08:28:23-07:00,,,0.0,366.6,,,,97,26,,
2020-08-26 08:28:24-07:00,,,0.0,366.6,,,,93,26,,
2020-08-26 08:28:25-07:00,,,0.0,366.4,,,,84,26,,
2020-08-26 08:28:26-07:00,,,0.0,366.4,,,,81,26,,
2020-08-26 08:28:27-07:00,,,,,,,,,,,
2020-08-26 08:28:27-07:00,,,0.0,366.4,,,,79,26,,
2020-08-26 08:28:28-07:00,,,0.0,366.4,,,,79,26,,
2020-08-26 08:28:29-07:00,,,0.0,366.6,,,,84,26,,
2020-08-26 08:28:30-07:00,,,0.0,366.6,,,,87,26,,
2020-08-26 08:28:31-07:00,,,0.0,366.79999999999995,,,,90,26,,
2020-08-26 08:28:32-07:00,,,0.0,366.79999999999995,,,,97,26,,
2020-08-26 08:28:33-07:00,,,0.0,366.79999999999995,,,,98,26,,
2020-08-26 08:28:34-07:00,,,0.0,366.79999999999995,,,,98,26,,
2020-08-26 08:28:35-07:00,,,0.0,366.79999999999995,,,,97,26,,
2020-08-26 08:28:36-07:00,,,0.0,366.79999999999995,,,,98,26,,
2020-08-26 08:28:37-07:00,,,0.0,366.6,,,,99,26,,
2020-08-26 08:28:38-07:00,,,0.0,366.6,,,,98,26,,
2020-08-26 08:28:39-07:00,,,0.0,366.6,,,,97,26,,
2020-08-26 08:28:40-07:00,,,0.0,366.6,,,,95,26,,
2020-08-26 08:28:41-07:00,,,0.0,366.6,,,,95,26,,
2020-08-26 08:28:42-07:00,,,0.0,366.6,,,,95,26,,
2020-08-26 08:28:43-07:00,,,0.0,366.6,,,,91,26,,
2020-08-26 08:28:44-07:00,,,0.0,366.6,,,,89,26,,
2020-08-26 08:28:45-07:00,,,0.0,366.6,,,,86,26,,
2020-08-26 08:28:46-07:00,,,0.0,366.6,,,,85,26,,
2020-08-26 08:28:47-07:00,,,0.0,366.4,,,,86,26,,
2020-08-26 08:28:48-07:00,,,0.0,366.4,,,,90,26,,
2020-08-26 08:28:49-07:00,,,0.0,366.6,,,,98,26,,
2020-08-26 08:28:50-07:00,,,0.0,366.79999999999995,,,,103,26,,
2020-08-26 08:28:51-07:00,,,0.0,366.79999999999995,,,,108,26,,
2020-08-26 08:28:52-07:00,,,0.0,367.0,,,,110,26,,
2020-08-26 08:28:53-07:00,,,0.0,367.0,,,,112,26,,
2020-08-26 08:28:54-07:00,,,,,,,,,,,
2020-08-26 08:28:54-07:00,,,0.0,367.0,,,,113,26,,
2020-08-26 08:28:55-07:00,,,0.0,367.0,,,,112,26,,
2020-08-26 08:28:56-07:00,,,0.0,367.0,,,,111,26,,
2020-08-26 08:28:57-07:00,,,0.0,367.0,,,,110,26,,
2020-08-26 08:28:58-07:00,,,0.0,367.0,,,,109,26,,
2020-08-26 08:28:59-07:00,,,0.0,367.0,,,,107,26,,
2020-08-26 08:29:00-07:00,,,0.0,367.0,,,,103,26,,
2020-08-26 08:29:01-07:00,,,0.0,367.0,,,,103,26,,
2020-08-26 08:29:02-07:00,,,0.0,367.20000000000005,,,,104,26,,
2020-08-26 08:29:03-07:00,,,,,,,,,,,
2020-08-26 08:29:03-07:00,,,0.0,367.20000000000005,,,,108,26,,
2020-08-26 08:29:04-07:00,,,0.0,367.20000000000005,,,,111,26,,
2020-08-26 08:29:05-07:00,,,0.0,367.20000000000005,,,,112,26,,
2020-08-26 08:29:06-07:00,,,0.0,367.20000000000005,,,,111,26,,
2020-08-26 08:29:07-07:00,,,0.0,367.20000000000005,,,,105,26,,
2020-08-26 08:29:08-07:00,,,0.0,367.20000000000005,,,,104,26,,
2020-08-26 08:29:09-07:00,,,0.0,367.20000000000005,,,,104,26,,
2020-08-26 08:29:10-07:00,,,0.0,367.20000000000005,,,,104,26,,
2020-08-26 08:29:11-07:00,,,0.0,367.20000000000005,,,,104,26,,
2020-08-26 08:29:12-07:00,,,0.0,367.20000000000005,,,,103,26,,
2020-08-26 08:29:13-07:00,,,0.0,367.20000000000005,,,,104,26,,
2020-08-26 08:29:14-07:00,,,0.0,367.20000000000005,,,,105,26,,
2020-08-26 08:29:15-07:00,,,0.0,367.20000000000005,,,,104,26,,
2020-08-26 08:29:16-07:00,,,0.0,367.20000000000005,,,,101,26,,
2020-08-26 08:29:17-07:00,,,0.0,367.20000000000005,,,,101,26,,
2020-08-26 08:29:18-07:00,,,0.0,367.20000000000005,,,,101,26,,
2020-08-26 08:29:19-07:00,,,0.0,367.20000000000005,,,,101,25,,
2020-08-26 08:29:20-07:00,,,0.0,367.20000000000005,,,,101,25,,
2020-08-26 08:29:21-07:00,,,0.0,367.20000000000005,,,,101,25,,
2020-08-26 08:29:22-07:00,,,0.0,367.20000000000005,,,,101,25,,
2020-08-26 08:29:23-07:00,,,0.0,367.20000000000005,,,,102,25,,
2020-08-26 08:29:24-07:00,,,0.0,367.20000000000005,,,,101,25,,
2020-08-26 08:29:25-07:00,,,0.0,367.20000000000005,,,,96,25,,
2020-08-26 08:29:26-07:00,,,0.0,367.20000000000005,,,,95,25,,
2020-08-26 08:29:27-07:00,,,0.0,367.20000000000005,,,,90,25,,
2020-08-26 08:29:28-07:00,,,0.0,367.20000000000005,,,,91,25,,
2020-08-26 08:29:29-07:00,,,0.0,367.20000000000005,,,,95,25,,
2020-08-26 08:29:30-07:00,,,0.0,367.20000000000005,,,,95,25,,
2020-08-26 08:29:31-07:00,,,0.0,367.20000000000005,,,,94,25,,
2020-08-26 08:29:32-07:00,,,0.0,367.20000000000005,,,,91,25,,
2020-08-26 08:29:33-07:00,,,0.0,367.20000000000005,,,,89,25,,
2020-08-26 08:29:34-07:00,,,0.0,367.20000000000005,,,,88,25,,
2020-08-26 08:29:35-07:00,,,0.0,367.20000000000005,,,,91,25,,
2020-08-26 08:29:36-07:00,,,0.0,367.20000000000005,,,,94,25,,
2020-08-26 08:29:37-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:29:38-07:00,,,0.0,367.20000000000005,,,,102,25,,
2020-08-26 08:29:39-07:00,,,0.0,367.20000000000005,,,,102,25,,
2020-08-26 08:29:40-07:00,,,0.0,367.20000000000005,,,,98,25,,
2020-08-26 08:29:41-07:00,,,0.0,367.20000000000005,,,,96,25,,
2020-08-26 08:29:42-07:00,,,0.0,367.20000000000005,,,,94,25,,
2020-08-26 08:29:43-07:00,,,0.0,367.20000000000005,,,,88,25,,
2020-08-26 08:29:44-07:00,,,0.0,367.20000000000005,,,,88,25,,
2020-08-26 08:29:45-07:00,,,0.0,367.20000000000005,,,,85,25,,
2020-08-26 08:29:46-07:00,,,0.0,367.20000000000005,,,,84,25,,
2020-08-26 08:29:47-07:00,,,0.0,367.20000000000005,,,,84,25,,
2020-08-26 08:29:48-07:00,,,0.0,367.20000000000005,,,,88,25,,
2020-08-26 08:29:49-07:00,,,0.0,367.20000000000005,,,,92,25,,
2020-08-26 08:29:50-07:00,,,0.0,367.20000000000005,,,,99,25,,
2020-08-26 08:29:51-07:00,,,0.0,367.20000000000005,,,,103,25,,
2020-08-26 08:29:52-07:00,,,0.0,367.20000000000005,,,,104,25,,
2020-08-26 08:29:53-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:29:54-07:00,,,0.0,367.20000000000005,,,,99,25,,
2020-08-26 08:29:55-07:00,,,0.0,367.20000000000005,,,,93,25,,
2020-08-26 08:29:56-07:00,,,0.0,367.20000000000005,,,,96,25,,
2020-08-26 08:29:57-07:00,,,0.0,367.20000000000005,,,,97,25,,
2020-08-26 08:29:58-07:00,,,0.0,367.20000000000005,,,,95,25,,
2020-08-26 08:29:59-07:00,,,0.0,367.20000000000005,,,,95,25,,
2020-08-26 08:30:00-07:00,,,0.0,367.20000000000005,,,,98,25,,
2020-08-26 08:30:01-07:00,,,0.0,367.20000000000005,,,,101,25,,
2020-08-26 08:30:02-07:00,,,0.0,367.20000000000005,,,,103,25,,
2020-08-26 08:30:03-07:00,,,0.0,367.20000000000005,,,,105,25,,
2020-08-26 08:30:04-07:00,,,0.0,367.20000000000005,,,,105,25,,
2020-08-26 08:30:05-07:00,,,0.0,367.20000000000005,,,,106,25,,
2020-08-26 08:30:06-07:00,,,0.0,367.20000000000005,,,,106,25,,
2020-08-26 08:30:07-07:00,,,0.0,367.20000000000005,,,,104,25,,
2020-08-26 08:30:08-07:00,,,0.0,367.20000000000005,,,,102,25,,
2020-08-26 08:30:09-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:10-07:00,,,0.0,367.20000000000005,,,,98,25,,
2020-08-26 08:30:11-07:00,,,0.0,367.20000000000005,,,,99,25,,
2020-08-26 08:30:12-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:13-07:00,,,0.0,367.20000000000005,,,,101,25,,
2020-08-26 08:30:14-07:00,,,0.0,367.20000000000005,,,,103,25,,
2020-08-26 08:30:15-07:00,,,0.0,367.20000000000005,,,,104,25,,
2020-08-26 08:30:16-07:00,,,0.0,367.20000000000005,,,,105,25,,
2020-08-26 08:30:17-07:00,,,0.0,367.20000000000005,,,,101,25,,
2020-08-26 08:30:18-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:19-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:20-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:21-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:22-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:23-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:24-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:25-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:26-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:27-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:28-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:29-07:00,,,,,,,,,,,
2020-08-26 08:30:29-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:30-07:00,,,0.0,367.20000000000005,,,,101,25,,
2020-08-26 08:30:31-07:00,,,0.0,367.20000000000005,,,,101,25,,
2020-08-26 08:30:32-07:00,,,0.0,367.20000000000005,,,,102,25,,
2020-08-26 08:30:33-07:00,,,0.0,367.20000000000005,,,,104,25,,
2020-08-26 08:30:34-07:00,,,0.0,367.20000000000005,,,,107,25,,
2020-08-26 08:30:35-07:00,,,0.0,367.20000000000005,,,,107,25,,
2020-08-26 08:30:36-07:00,,,0.0,367.20000000000005,,,,107,25,,
2020-08-26 08:30:37-07:00,,,0.0,367.20000000000005,,,,107,25,,
2020-08-26 08:30:38-07:00,,,0.0,367.20000000000005,,,,107,25,,
2020-08-26 08:30:39-07:00,,,0.0,367.20000000000005,,,,107,25,,
2020-08-26 08:30:40-07:00,,,0.0,367.20000000000005,,,,107,25,,
2020-08-26 08:30:41-07:00,,,0.0,367.20000000000005,,,,107,25,,
2020-08-26 08:30:42-07:00,,,0.0,367.20000000000005,,,,107,25,,
2020-08-26 08:30:43-07:00,,,0.0,367.20000000000005,,,,106,25,,
2020-08-26 08:30:44-07:00,,,0.0,367.20000000000005,,,,104,25,,
2020-08-26 08:30:45-07:00,,,0.0,367.20000000000005,,,,100,25,,
2020-08-26 08:30:46-07:00,,,0.0,367.20000000000005,,,,99,25,,
2020-08-26 08:30:47-07:00,,,0.0,367.20000000000005,,,,97,25,,
2020-08-26 08:30:48-07:00,,,0.0,367.20000000000005,,,,97,25,,
2020-08-26 08:30:49-07:00,,,0.0,367.20000000000005,,,,96,25,,
2020-08-26 08:30:50-07:00,,,0.0,367.20000000000005,,,,90,25,,
2020-08-26 08:30:51-07:00,,,0.0,367.20000000000005,,,,88,25,,
2020-08-26 08:30:52-07:00,,,0.0,367.20000000000005,,,,85,25,,
2020-08-26 08:30:53-07:00,,,0.0,367.20000000000005,,,,82,25,,
2020-08-26 08:30:54-07:00,,,0.0,367.20000000000005,,,,81,25,,
2020-08-26 08:30:55-07:00,,,0.0,367.20000000000005,,,,81,25,,
2020-08-26 08:30:56-07:00,,,0.0,367.20000000000005,,,,83,25,,
2020-08-26 08:30:57-07:00,,,0.0,367.20000000000005,,,,89,25,,
2020-08-26 08:30:58-07:00,,,0.0,367.20000000000005,,,,93,25,,
2020-08-26 08:30:59-07:00,,,0.0,367.20000000000005,,,,91,25,,
2020-08-26 08:31:00-07:00,,,0.0,367.20000000000005,,,,89,25,,
2020-08-26 08:31:01-07:00,,,0.0,367.20000000000005,,,,88,25,,
2020-08-26 08:31:02-07:00,,,0.0,367.20000000000005,,,,88,25,,
2020-08-26 08:31:03-07:00,,,0.0,367.20000000000005,,,,88,25,,
2020-08-26 08:31:04-07:00,,,0.0,367.20000000000005,,,,88,25,,
2020-08-26 08:31:05-07:00,,,0.0,367.20000000000005,,,,88,25,,
2020-08-26 08:31:06-07:00,,,0.0,367.20000000000005,,,,86,25,,
2020-08-26 08:31:07-07:00,,,0.0,367.20000000000005,,,,85,25,,
2020-08-26 08:31:08-07:00,,,0.0,367.20000000000005,,,,84,25,,
2020-08-26 08:31:09-07:00,,,0.0,367.20000000000005,,,,77,25,,
2020-08-26 08:31:10-07:00,,,0.0,367.20000000000005,,,,77,25,,
2020-08-26 08:31:11-07:00,,,0.0,367.20000000000005,,,,78,25,,
2020-08-26 08:31:12-07:00,,,0.0,367.20000000000005,,,,81,25,,
2020-08-26 08:31:13-07:00,,,0.0,367.20000000000005,,,,82,25,,
2020-08-26 08:31:14-07:00,,,0.0,367.20000000000005,,,,83,25,,
2020-08-26 08:31:15-07:00,,,0.0,367.20000000000005,,,,88,25,,
2020-08-26 08:31:16-07:00,,,0.0,367.20000000000005,,,,89,25,,
2020-08-26 08:31:17-07:00,,,0.0,367.20000000000005,,,,88,25,,
2020-08-26 08:31:18-07:00,,,0.0,367.20000000000005,,,,86,25,,
2020-08-26 08:31:19-07:00,,,0.0,367.20000000000005,,,,82,25,,
2020-08-26 08:31:20-07:00,,,0.0,367.20000000000005,,,,79,25,,
2020-08-26 08:31:21-07:00,,,0.0,367.20000000000005,,,,78,25,,
2020-08-26 08:31:22-07:00,,,0.0,367.20000000000005,,,,79,25,,
2020-08-26 08:31:23-07:00,,,0.0,367.20000000000005,,,,83,25,,
2020-08-26 08:31:24-07:00,,,0.0,367.20000000000005,,,,86,25,,
2020-08-26 08:31:25-07:00,,,0.0,367.20000000000005,,,,89,25,,
2020-08-26 08:31:26-07:00,,,0.0,367.20000000000005,,,,91,25,,
2020-08-26 08:31:27-07:00,,,0.0,367.20000000000005,,,,92,25,,
2020-08-26 08:31:28-07:00,,,0.0,367.20000000000005,,,,92,25,,
2020-08-26 08:31:29-07:00,,,0.0,367.20000000000005,,,,92,25,,
2020-08-26 08:31:30-07:00,,,0.0,367.20000000000005,,,,92,25,,
2020-08-26 08:31:31-07:00,,,0.0,367.20000000000005,,,,93,25,,
2020-08-26 08:31:32-07:00,,,0.0,367.20000000000005,,,,92,25,,
2020-08-26 08:31:33-07:00,,,0.0,367.20000000000005,,,,88,25,,
2020-08-26 08:31:34-07:00,,,0.0,367.20000000000005,,,,86,25,,
2020-08-26 08:31:35-07:00,,,0.0,367.20000000000005,,,,85,25,,
2020-08-26 08:31:36-07:00,,,0.0,367.20000000000005,,,,82,25,,
2020-08-26 08:31:37-07:00,,,0.0,367.20000000000005,,,,85,25,,
2020-08-26 08:31:38-07:00,,,0.0,367.20000000000005,,,,91,25,,
2020-08-26 08:31:39-07:00,,,0.0,367.20000000000005,,,,93,25,,
2020-08-26 08:31:40-07:00,,,0.0,367.20000000000005,,,,93,24,,
2020-08-26 08:31:41-07:00,,,0.0,367.20000000000005,,,,93,24,,
2020-08-26 08:31:42-07:00,,,0.0,367.20000000000005,,,,92,24,,
2020-08-26 08:31:43-07:00,,,0.0,367.20000000000005,,,,89,24,,
2020-08-26 08:31:44-07:00,,,0.0,367.20000000000005,,,,87,24,,
2020-08-26 08:31:45-07:00,,,0.0,367.20000000000005,,,,84,24,,
2020-08-26 08:31:46-07:00,,,0.0,367.20000000000005,,,,83,24,,
2020-08-26 08:31:47-07:00,,,0.0,367.20000000000005,,,,81,24,,
2020-08-26 08:31:48-07:00,,,0.0,367.20000000000005,,,,75,24,,
2020-08-26 08:31:49-07:00,,,0.0,367.20000000000005,,,,75,24,,
2020-08-26 08:31:50-07:00,,,0.0,367.20000000000005,,,,74,24,,
2020-08-26 08:31:51-07:00,,,0.0,367.20000000000005,,,,73,24,,
2020-08-26 08:31:52-07:00,,,0.0,367.20000000000005,,,,77,24,,
2020-08-26 08:31:53-07:00,,,0.0,367.20000000000005,,,,77,24,,
2020-08-26 08:31:54-07:00,,,0.0,367.20000000000005,,,,81,24,,
2020-08-26 08:31:55-07:00,,,0.0,367.20000000000005,,,,85,24,,
2020-08-26 08:31:56-07:00,,,,,,,,,,,
2020-08-26 08:31:56-07:00,,,0.0,367.20000000000005,,,,89,24,,
2020-08-26 08:31:57-07:00,,,0.0,367.20000000000005,,,,91,24,,
2020-08-26 08:31:58-07:00,,,0.0,367.20000000000005,,,,96,24,,
2020-08-26 08:31:59-07:00,,,0.0,367.20000000000005,,,,96,24,,
2020-08-26 08:32:00-07:00,,,0.0,367.20000000000005,,,,95,24,,
2020-08-26 08:32:01-07:00,,,0.0,367.20000000000005,,,,92,24,,
2020-08-26 08:32:02-07:00,,,0.0,367.20000000000005,,,,90,24,,
2020-08-26 08:32:03-07:00,,,0.0,367.20000000000005,,,,90,24,,
2020-08-26 08:32:04-07:00,,,0.0,367.20000000000005,,,,91,24,,
2020-08-26 08:32:05-07:00,,,0.0,367.20000000000005,,,,92,24,,
2020-08-26 08:32:06-07:00,,,0.0,367.20000000000005,,,,94,24,,
2020-08-26 08:32:07-07:00,,,0.0,367.20000000000005,,,,96,24,,
2020-08-26 08:32:08-07:00,,,0.0,367.20000000000005,,,,97,24,,
2020-08-26 08:32:09-07:00,,,0.0,367.20000000000005,,,,97,24,,
2020-08-26 08:32:10-07:00,,,0.0,367.20000000000005,,,,97,24,,
2020-08-26 08:32:11-07:00,,,0.0,367.20000000000005,,,,96,24,,
2020-08-26 08:32:12-07:00,,,0.0,367.20000000000005,,,,91,24,,
2020-08-26 08:32:13-07:00,,,0.0,367.20000000000005,,,,90,24,,
2020-08-26 08:32:14-07:00,,,0.0,367.20000000000005,,,,93,24,,
2020-08-26 08:32:15-07:00,,,0.0,367.20000000000005,,,,97,24,,
2020-08-26 08:32:16-07:00,,,0.0,367.20000000000005,,,,97,24,,
2020-08-26 08:32:17-07:00,,,0.0,367.20000000000005,,,,97,24,,
2020-08-26 08:32:18-07:00,,,0.0,367.20000000000005,,,,101,24,,
2020-08-26 08:32:19-07:00,,,0.0,367.20000000000005,,,,98,24,,
2020-08-26 08:32:20-07:00,,,0.0,367.20000000000005,,,,97,24,,
2020-08-26 08:32:21-07:00,,,0.0,367.20000000000005,,,,95,24,,
2020-08-26 08:32:22-07:00,,,0.0,367.20000000000005,,,,92,24,,
2020-08-26 08:32:23-07:00,,,0.0,367.20000000000005,,,,91,24,,
2020-08-26 08:32:24-07:00,,,0.0,367.20000000000005,,,,87,24,,
2020-08-26 08:32:25-07:00,,,0.0,367.20000000000005,,,,85,24,,
2020-08-26 08:32:26-07:00,,,0.0,367.20000000000005,,,,86,24,,
2020-08-26 08:32:27-07:00,,,0.0,367.20000000000005,,,,90,24,,
2020-08-26 08:32:28-07:00,,,0.0,367.20000000000005,,,,95,24,,
2020-08-26 08:32:29-07:00,,,0.0,367.20000000000005,,,,99,24,,
2020-08-26 08:32:30-07:00,,,0.0,367.20000000000005,,,,98,24,,
2020-08-26 08:32:31-07:00,,,0.0,367.20000000000005,,,,95,24,,
2020-08-26 08:32:32-07:00,,,0.0,367.20000000000005,,,,94,24,,
2020-08-26 08:32:33-07:00,,,0.0,367.20000000000005,,,,93,24,,
2020-08-26 08:32:34-07:00,,,0.0,367.20000000000005,,,,88,24,,
2020-08-26 08:32:35-07:00,,,0.0,367.20000000000005,,,,87,24,,
2020-08-26 08:32:36-07:00,,,0.0,367.20000000000005,,,,87,24,,
2020-08-26 08:32:37-07:00,,,0.0,367.20000000000005,,,,88,24,,
2020-08-26 08:32:38-07:00,,,0.0,367.20000000000005,,,,90,24,,
2020-08-26 08:32:39-07:00,,,0.0,367.20000000000005,,,,89,24,,
2020-08-26 08:32:40-07:00,,,0.0,367.20000000000005,,,,86,24,,
2020-08-26 08:32:41-07:00,,,0.0,367.20000000000005,,,,83,24,,
2020-08-26 08:32:42-07:00,,,0.0,367.20000000000005,,,,81,24,,
2020-08-26 08:32:43-07:00,,,0.0,367.20000000000005,,,,81,24,,
2020-08-26 08:32:44-07:00,,,0.0,367.20000000000005,,,,84,24,,
2020-08-26 08:32:45-07:00,,,0.0,367.20000000000005,,,,86,24,,
2020-08-26 08:32:46-07:00,,,0.0,367.20000000000005,,,,92,24,,
2020-08-26 08:32:47-07:00,,,0.0,367.20000000000005,,,,94,24,,
2020-08-26 08:32:48-07:00,,,0.0,367.20000000000005,,,,94,24,,
2020-08-26 08:32:49-07:00,,,0.0,367.20000000000005,,,,91,24,,
2020-08-26 08:32:50-07:00,,,0.0,367.20000000000005,,,,89,24,,
2020-08-26 08:32:51-07:00,,,0.0,367.20000000000005,,,,87,24,,
2020-08-26 08:32:52-07:00,,,0.0,367.20000000000005,,,,86,24,,
2020-08-26 08:32:53-07:00,,,0.0,367.20000000000005,,,,85,24,,
2020-08-26 08:32:54-07:00,,,0.0,367.20000000000005,,,,82,24,,
2020-08-26 08:32:55-07:00,,,0.0,367.20000000000005,,,,82,24,,
2020-08-26 08:32:56-07:00,,,0.0,367.20000000000005,,,,83,24,,
2020-08-26 08:32:57-07:00,,,0.0,367.20000000000005,,,,83,24,,
2020-08-26 08:32:58-07:00,,,0.0,367.20000000000005,,,,82,24,,
2020-08-26 08:32:59-07:00,,,0.0,367.20000000000005,,,,78,24,,
2020-08-26 08:33:00-07:00,,,0.0,367.20000000000005,,,,76,24,,
2020-08-26 08:33:01-07:00,,,0.0,367.20000000000005,,,,79,24,,
2020-08-26 08:33:02-07:00,,,0.0,367.20000000000005,,,,81,24,,
2020-08-26 08:33:03-07:00,,,0.0,367.20000000000005,,,,89,24,,
2020-08-26 08:33:04-07:00,,,0.0,367.20000000000005,,,,93,24,,
2020-08-26 08:33:05-07:00,,,0.0,367.20000000000005,,,,95,24,,
2020-08-26 08:33:06-07:00,,,0.0,367.20000000000005,,,,96,24,,
2020-08-26 08:33:07-07:00,,,0.0,367.20000000000005,,,,95,24,,
2020-08-26 08:33:08-07:00,,,,,,,,,,,
2020-08-26 08:33:08-07:00,,,0.0,367.20000000000005,,,,94,24,,
2020-08-26 08:33:09-07:00,,,0.0,367.20000000000005,,,,95,24,,
2020-08-26 08:33:10-07:00,,,0.0,367.20000000000005,,,,96,24,,
2020-08-26 08:33:11-07:00,,,0.0,367.20000000000005,,,,99,24,,
2020-08-26 08:33:12-07:00,,,0.0,367.20000000000005,,,,100,24,,
2020-08-26 08:33:13-07:00,,,0.0,367.20000000000005,,,,102,24,,
2020-08-26 08:33:14-07:00,,,0.0,367.20000000000005,,,,101,24,,
2020-08-26 08:33:15-07:00,,,0.0,367.20000000000005,,,,100,24,,
2020-08-26 08:33:16-07:00,,,0.0,367.20000000000005,,,,99,24,,
2020-08-26 08:33:17-07:00,,,0.0,367.20000000000005,,,,99,24,,
2020-08-26 08:33:18-07:00,,,0.0,367.20000000000005,,,,99,24,,
2020-08-26 08:33:19-07:00,,,0.0,367.20000000000005,,,,99,24,,
2020-08-26 08:33:20-07:00,,,0.0,367.20000000000005,,,,100,24,,
2020-08-26 08:33:21-07:00,,,0.0,367.20000000000005,,,,105,24,,
2020-08-26 08:33:22-07:00,,,0.0,367.20000000000005,,,,107,24,,
2020-08-26 08:33:23-07:00,,,0.0,367.20000000000005,,,,110,24,,
2020-08-26 08:33:24-07:00,,,0.0,367.20000000000005,,,,113,24,,
2020-08-26 08:33:25-07:00,,,0.0,367.20000000000005,,,,116,24,,
2020-08-26 08:33:26-07:00,,,0.0,367.20000000000005,,,,117,24,,
2020-08-26 08:33:27-07:00,,,0.0,367.20000000000005,,,,119,24,,
2020-08-26 08:33:28-07:00,,,0.0,367.20000000000005,,,,122,24,,
2020-08-26 08:33:29-07:00,,,0.0,367.20000000000005,,,,124,24,,
