Time,HR
155,147.0
156,146.99999999999997
157,148.0
158,150.00000000000006
159,150.99999999999997
160,151.0
161,151.00000000000003
162,152.0
163,151.99999999999997
164,151.99999999999997
165,151.99999999999997
166,149.0
167,147.0
168,146.99999999999997
169,146.99999999999997
170,142.99999999999997
171,142.0
172,141.0
173,141.0
174,140.0
175,141.0
176,141.99999999999997
177,139.99999999999997
178,139.0
179,137.0
180,135.99999999999997
181,136.0
182,135.0
183,135.00000000000003
184,134.0
185,133.99999999999997
186,133.0
187,133.0
188,133.00000000000003
189,132.0
190,130.99999999999997
191,130.99999999999997
192,131.0
193,131.0
194,131.0
195,131.0
196,131.00000000000003
197,132.0
198,131.0
199,130.0
200,130.0
201,132.0
202,133.0
203,133.99999999999997
204,133.0
205,133.0
206,131.0
207,130.0
208,123.99999999999999
209,120.00000000000003
210,118.99999999999999
211,120.0
212,119.00000000000001
213,118.0
214,118.00000000000003
215,118.00000000000003
216,118.0
217,117.00000000000001
218,115.0
219,114.0
220,113.0
221,113.0
222,109.0
223,108.0
224,109.0
225,109.0
226,110.99999999999999
227,112.0
228,112.99999999999999
229,112.99999999999996
230,113.00000000000007
231,112.00000000000001
232,111.00000000000011
233,106.00000000000009
234,106.00000000000016
235,97.00000000000018
236,96.0
237,95.00000000000003
238,95.99999999999994
239,98.99999999999993
240,100.0
241,100.00000000000006
242,99.00000000000004
243,98.99999999999999
244,98.99999999999999
245,99.99999999999999
246,100.99999999999996
247,103.99999999999991
248,107.99999999999989
249,110.99999999999996
250,110.99999999999997
251,113.99999999999996
252,114.00000000000001
253,114.00000000000001
254,113.00000000000003
255,112.00000000000001
256,111.99999999999997
257,111.00000000000003
258,100.0
259,93.0
260,92.00000000000003
261,92.0
262,93.0
263,93.0
264,92.99999999999999
265,86.00000000000001
266,85.0
267,84.00000000000001
268,82.0
269,82.0
270,81.99999999999999
271,83.0
272,85.0
273,87.00000000000001
274,89.0
275,90.0
276,91.0
277,92.0
278,93.0
279,93.0
280,95.00000000000001
281,96.0
282,98.00000000000001
283,98.0
284,98.00000000000003
285,93.99999999999999
286,92.99999999999999
287,93.0
288,93.00000000000001
289,93.0
290,95.0
291,94.0
292,87.0
293,85.0
294,86.00000000000001
295,86.0
296,86.0
297,88.0
298,88.0
299,89.0
300,88.99999999999999
301,89.0
302,89.0
303,90.0
304,90.0
305,89.99999999999999
306,90.99999999999999
307,90.0
308,90.0
309,89.99999999999999
310,90.99999999999999
311,92.0
312,92.0
313,91.99999999999999
314,90.99999999999999
315,90.99999999999999
316,90.0
317,88.99999999999999
318,88.99999999999999
319,89.0
320,90.0
321,91.0
322,88.0
323,88.0
324,86.0
325,85.00000000000003
326,85.0
327,86.00000000000001
328,87.99999999999999
329,89.0
330,90.99999999999999
331,92.0
332,93.00000000000001
333,94.0
334,94.00000000000001
335,95.00000000000001
336,92.99999999999999
337,90.99999999999999
338,91.0
339,91.0
340,91.0
341,92.00000000000001
342,92.0
343,93.00000000000001
344,94.99999999999999
345,96.0
346,98.0
347,97.99999999999997
348,98.00000000000001
349,98.00000000000001
350,95.99999999999999
351,96.0
352,95.99999999999999
353,96.0
354,96.0
355,97.00000000000001
356,98.00000000000003
357,98.0
358,98.0
359,98.00000000000001
360,98.99999999999999
361,100.99999999999999
362,104.0
363,105.0
364,106.99999999999999
365,107.0
366,108.0
367,110.0
368,112.00000000000001
369,116.0
370,116.0
371,119.0
372,120.00000000000001
373,120.0
374,121.00000000000001
375,122.0
376,122.0
377,123.0
378,123.99999999999997
379,125.0
380,125.0
381,127.0
382,129.0
383,131.0
384,133.00000000000003
385,137.0
386,137.0
387,140.99999999999997
388,141.0
389,142.0
390,144.0
391,145.0
392,146.0
393,147.0
394,147.0
395,147.00000000000003
396,147.0
397,147.00000000000003
398,148.0
399,149.0
400,149.0
401,150.00000000000003
402,150.99999999999997
403,149.99999999999997
404,150.0
405,149.0
406,148.99999999999997
407,147.99999999999997
408,146.0
409,142.99999999999997
410,143.0
411,142.0
412,142.0
413,139.99999999999997
414,138.99999999999997
415,137.99999999999997
416,137.0
417,137.0
418,137.0
419,136.0
420,136.0
421,136.0
422,135.99999999999997
423,135.99999999999997
424,135.00000000000003
425,133.99999999999997
426,133.0
427,132.0
428,131.0
429,130.0
430,130.00000000000003
431,129.0
432,129.0
433,127.0
434,126.99999999999997
435,127.00000000000003
436,122.99999999999997
437,122.99999999999997
438,123.00000000000001
439,123.99999999999997
440,125.0
441,126.99999999999999
442,127.0
443,125.0
444,122.99999999999999
445,122.00000000000003
446,119.00000000000001
447,118.0
448,116.0
449,100.99999999999999
450,97.0
451,99.0
452,102.99999999999999
453,107.0
454,109.00000000000003
455,110.0
456,110.0
457,110.99999999999997
458,111.00000000000017
459,107.00000000000006
460,107.00000000000043
461,94.00000000000054
462,92.00000000000003
463,90.00000000000013
464,89.00000000000001
465,88.99999999999999
466,89.99999999999994
467,90.99999999999999
468,91.99999999999989
469,94.99999999999987
470,96.00000000000006
471,95.00000000000009
472,94.00000000000011
473,92.00000000000009
474,91.99999999999996
475,92.99999999999994
476,93.99999999999997
477,94.0
478,94.00000000000004
479,93.00000000000004
480,93.0
481,93.00000000000001
482,93.0
483,93.00000000000004
484,92.00000000000003
485,92.00000000000006
486,91.00000000000003
487,91.99999999999994
488,92.9999999999999
489,95.99999999999986
490,97.99999999999996
491,98.00000000000003
492,98.0
493,98.99999999999993
494,100.99999999999986
495,102.99999999999997
496,102.99999999999997
497,103.99999999999994
498,105.99999999999987
499,107.99999999999991
500,109.99999999999984
501,112.99999999999999
502,112.99999999999982
503,119.99999999999969
504,122.99999999999987
505,125.99999999999987
506,126.99999999999996
507,128.99999999999994
508,129.99999999999991
509,131.99999999999997
510,132.0
511,132.99999999999991
512,135.0
513,136.0
514,137.0
515,139.0
516,140.0
517,142.0
518,144.0
519,145.0
520,147.0
521,148.99999999999997
522,150.00000000000006
523,151.99999999999997
524,153.0
525,155.0
526,157.0
527,157.0
528,157.0
529,159.0
530,159.00000000000006
531,162.0
532,161.99999999999997
533,162.0
534,161.00000000000003
535,158.0
536,157.0
537,155.0
538,151.0
539,150.0
540,149.00000000000003
541,147.99999999999997
542,148.0
543,148.0
544,148.0
545,147.99999999999997
546,148.0
547,149.00000000000003
548,150.0
549,150.0
550,150.0
551,150.0
552,149.0
553,148.0
554,148.0
555,147.0
556,147.0
557,147.0
558,146.0
559,145.99999999999997
560,146.0
561,146.00000000000003
562,146.0
563,145.0
564,145.0
565,145.0
566,145.0
567,143.0
568,142.0
569,141.0
570,141.0
571,139.99999999999997
572,139.0
573,138.0
574,136.99999999999997
575,136.0
576,132.0
577,131.99999999999997
578,124.00000000000001
579,121.0
580,120.99999999999999
581,119.99999999999997
582,120.0
583,117.0
584,117.0
585,116.0
586,112.99999999999997
587,110.0
588,110.99999999999997
589,114.0
590,114.99999999999999
591,116.0
592,117.0
593,116.0
594,117.0
595,118.0
596,118.00000000000001
597,120.00000000000001
598,122.0
599,124.0
600,125.0
601,122.0
602,121.0
603,121.0
604,120.99999999999999
605,122.00000000000003
606,122.99999999999999
607,121.99999999999997
608,120.99999999999997
609,120.99999999999999
610,123.0
611,123.99999999999997
612,125.0
613,124.99999999999997
614,124.99999999999997
615,126.0
616,126.0
617,124.99999999999999
618,126.00000000000003
619,126.0
620,132.0
621,132.99999999999997
622,134.99999999999997
623,135.0
624,135.0
625,134.00000000000003
626,134.0
627,135.0
628,135.00000000000003
629,137.0
630,138.0
631,138.0
632,139.00000000000003
633,139.0
634,138.0
635,138.0
636,138.00000000000003
637,138.0
638,139.00000000000003
639,139.0
640,139.0
641,139.0
642,139.0
643,137.0
644,135.0
645,133.0
646,132.0
647,131.0
648,129.0
649,129.0
650,128.0
651,128.00000000000003
652,128.0
653,128.0
654,129.0
655,128.99999999999997
656,127.99999999999997
657,128.00000000000003
658,128.00000000000003
659,128.0
660,129.00000000000003
661,129.0
662,129.0
663,129.0
664,127.99999999999997
665,127.0
666,126.99999999999999
667,127.0
668,125.99999999999997
669,126.0
670,127.0
671,126.99999999999999
672,122.0
673,120.0
674,119.00000000000003
675,118.0
676,118.00000000000001
677,119.0
678,120.00000000000001
679,119.0
680,116.00000000000001
681,112.0
682,110.00000000000001
683,109.0
684,109.99999999999999
685,111.0
686,112.99999999999999
687,114.0
688,113.99999999999999
689,114.0
690,110.00000000000001
691,105.0
692,103.99999999999999
693,105.0
694,107.0
695,106.99999999999997
696,107.0
697,107.0
698,101.0
699,98.99999999999999
700,96.00000000000001
701,95.00000000000001
702,94.0
703,93.99999999999999
704,94.0
705,95.00000000000001
706,95.00000000000001
707,95.00000000000001
708,94.0
709,94.0
710,93.00000000000001
711,95.0
712,95.0
713,96.0
714,99.0
715,100.0
716,101.0
717,101.0
718,101.00000000000001
719,100.99999999999999
720,100.99999999999999
721,101.99999999999997
722,100.99999999999999
723,100.0
724,97.99999999999999
725,95.99999999999999
726,97.0
727,98.0
728,98.00000000000001
729,101.0
730,104.0
731,105.00000000000001
732,101.0
733,100.0
734,100.00000000000001
735,98.99999999999999
736,98.99999999999999
737,101.0
738,104.99999999999999
739,106.0
740,107.99999999999999
741,110.0
742,110.0
743,110.99999999999999
744,111.0
745,110.00000000000003
746,110.00000000000001
747,116.0
748,119.0
749,124.0
750,123.99999999999999
751,128.0
752,132.0
753,134.0
754,137.0
755,140.00000000000003
756,142.99999999999997
757,148.0
758,150.00000000000003
759,151.00000000000003
760,151.0
761,153.99999999999994
762,155.0
763,157.0
764,158.0
765,159.0
766,160.0
767,162.0
768,162.00000000000003
769,163.0
770,164.0
771,164.99999999999997
772,164.0
773,162.99999999999997
774,161.99999999999997
775,160.0
776,159.99999999999997
777,157.00000000000003
778,156.00000000000003
779,155.00000000000003
780,154.0
781,153.0
782,152.0
783,151.00000000000003
784,151.0
785,150.99999999999997
786,150.99999999999997
787,150.0
788,149.0
789,148.99999999999997
790,147.99999999999997
791,148.0
792,148.00000000000003
793,148.0
794,148.0
795,147.99999999999997
796,148.00000000000003
797,145.0
798,145.0
799,143.0
800,141.99999999999997
801,140.00000000000003
802,140.0
803,140.0
804,143.0
805,144.00000000000003
806,143.0
807,141.0
808,141.0
809,122.00000000000003
810,115.99999999999997
811,113.0
812,114.99999999999999
813,118.99999999999999
814,124.0
815,124.0
816,130.0
817,130.0
818,133.99999999999997
819,133.0
820,132.99999999999997
821,133.0
822,134.0
823,133.99999999999997
824,133.99999999999997
825,134.0
826,134.0
827,136.0
828,137.0
829,139.0
830,141.0
831,145.99999999999997
832,146.0
833,148.99999999999997
834,150.0
835,156.99999999999997
836,159.0
837,161.00000000000003
838,163.0
839,165.00000000000003
840,166.00000000000003
841,167.0
842,168.00000000000003
843,168.99999999999997
844,169.0
845,170.0
846,171.0
847,172.0
848,173.00000000000003
849,174.00000000000003
850,175.0
851,175.00000000000003
852,176.0
853,175.99999999999997
854,176.00000000000003
855,176.00000000000003
856,175.0
857,174.00000000000006
858,173.0
859,171.00000000000003
860,167.0
861,164.99999999999997
862,163.99999999999997
863,161.00000000000006
864,158.0
865,155.0
866,153.00000000000003
867,151.0
868,150.0
869,148.99999999999997
870,148.0
871,148.00000000000003
872,148.0
873,148.0
874,148.00000000000003
875,148.0
876,144.99999999999997
877,142.0
878,139.0
879,138.0
880,138.0
881,135.99999999999997
882,134.99999999999997
883,134.0
884,134.0
885,133.0
886,131.0
887,128.0
888,122.0
889,119.00000000000001
890,119.0
891,117.99999999999999
892,118.00000000000001
893,115.0
894,114.0
895,115.0
896,114.99999999999997
897,115.0
898,115.0
899,115.0
900,114.0
901,109.0
902,95.00000000000003
903,91.0
904,90.99999999999999
905,89.99999999999999
906,87.99999999999999
907,85.0
908,84.00000000000001
909,83.0
910,83.0
911,83.00000000000001
912,80.99999999999999
913,80.99999999999996
914,80.99999999999997
915,81.99999999999983
916,83.99999999999973
917,85.99999999999993
918,85.00000000000026
919,83.00000000000016
920,82.99999999999991
921,83.0000000000003
922,79.0000000000003
923,78.99999999999984
924,80.00000000000006
925,78.00000000000033
926,76.0000000000001
927,75.99999999999999
928,75.99999999999997
929,76.00000000000021
930,73.00000000000023
931,72.99999999999996
932,73.00000000000001
933,73.00000000000001
934,72.99999999999997
935,73.00000000000016
936,71.00000000000016
937,70.99999999999997
938,71.00000000000003
939,71.00000000000003
940,70.99999999999994
941,71.99999999999994
942,72.00000000000003
943,72.00000000000001
944,72.00000000000003
945,71.99999999999994
946,72.99999999999991
947,73.0000000000001
948,72.00000000000009
949,72.0
950,72.00000000000001
951,72.00000000000001
952,71.99999999999999
953,72.00000000000007
954,71.0000000000001
955,70.99999999999991
956,71.99999999999994
957,72.00000000000001
958,72.0
959,72.00000000000003
960,72.00000000000003
961,71.99999999999996
962,72.99999999999991
963,73.00000000000009
964,72.00000000000014
965,71.00000000000009
966,70.99999999999991
967,71.99999999999996
968,71.99999999999996
969,72.99999999999993
970,73.00000000000001
971,73.0
972,73.0
973,73.00000000000003
974,72.99999999999994
975,73.99999999999996
976,73.99999999999996
977,74.99999999999994
978,74.99999999999999
979,75.00000000000023
980,72.00000000000021
981,71.99999999999997
982,71.99999999999997
983,72.99999999999986
984,73.99999999999993
985,74.99999999999982
986,76.99999999999991
987,76.99999999999994
988,78.99999999999972
989,80.99999999999989
990,81.99999999999984
991,83.99999999999977
992,85.99999999999979
993,87.9999999999998
994,89.9999999999997
995,92.99999999999977
996,93.99999999999993
997,94.99999999999996
998,95.00000000000003
999,95.0
1000,95.0
1001,95.00000000000007
1002,94.00000000000014
1003,93.00000000000007
1004,92.99999999999991
1005,94.99999999999964
1006,97.9999999999999
1007,97.99999999999989
1008,101.99999999999932
1009,106.99999999999989
1010,106.99999999999955
1011,113.9999999999996
1012,113.99999999999969
1013,121.99999999999909
1014,126.9999999999997
1015,129.99999999999955
1016,134.99999999999952
1017,137.9999999999998
1018,139.99999999999963
1019,143.99999999999966
1020,145.99999999999972
1021,148.99999999999983
1022,149.0
1023,149.9999999999998
1024,151.99999999999997
1025,154.00000000000003
1026,155.0
1027,156.99999999999997
1028,159.0
1029,160.00000000000003
1030,162.0
1031,163.0
1032,163.0
1033,163.0
1034,163.0
1035,162.0
1036,162.0
1037,161.00000000000003
1038,160.0
1039,159.00000000000003
1040,159.99999999999997
1041,159.99999999999997
1042,161.0
1043,162.0
1044,162.99999999999997
1045,164.0
1046,164.0
1047,165.0
1048,165.0
1049,165.0
1050,164.99999999999997
1051,166.0
1052,165.99999999999997
1053,165.00000000000006
1054,163.0
1055,161.0
1056,158.00000000000003
1057,158.0
1058,158.00000000000003
1059,150.00000000000003
1060,149.99999999999997
1061,148.00000000000003
1062,146.99999999999997
1063,142.99999999999997
1064,141.99999999999997
1065,142.0
1066,141.0
1067,140.0
1068,138.00000000000003
1069,138.0
1070,136.0
1071,134.0
1072,134.0
1073,132.0
1074,128.99999999999997
1075,128.0
1076,126.0
1077,125.00000000000001
1078,124.00000000000003
1079,123.00000000000001
1080,122.0
1081,121.0
1082,117.0
1083,114.00000000000001
1084,110.00000000000001
1085,109.00000000000001
1086,107.00000000000001
1087,107.0
1088,107.0
1089,106.99999999999999
1090,107.00000000000003
1091,106.99999999999997
1092,105.99999999999997
1093,103.00000000000001
1094,102.99999999999997
1095,103.0
1096,104.00000000000001
1097,103.99999999999997
1098,100.99999999999999
1099,94.00000000000001
1100,87.99999999999999
1101,86.0
1102,86.0
1103,86.0
1104,86.0
1105,85.00000000000003
1106,84.00000000000001
1107,83.0
1108,84.00000000000001
1109,84.00000000000001
1110,86.0
1111,86.00000000000003
1112,87.0
1113,86.0
1114,86.0
1115,85.00000000000001
1116,87.00000000000001
1117,87.0
1118,87.0
1119,86.00000000000001
1120,86.0
1121,85.00000000000001
1122,85.0
1123,84.00000000000001
1124,84.0
1125,85.00000000000001
1126,85.0
1127,86.00000000000001
1128,86.00000000000001
1129,86.00000000000001
1130,85.0
1131,84.0
1132,84.0
1133,83.99999999999999
1134,84.0
1135,84.0
1136,84.0
1137,84.0
1138,84.0
1139,84.00000000000001
1140,84.00000000000003
1141,84.0
1142,84.0
1143,84.0
1144,84.0
1145,84.0
1146,85.0
1147,85.0
1148,85.00000000000001
1149,86.0
1150,86.0
1151,86.0
1152,87.00000000000001
1153,88.00000000000001
1154,90.99999999999999
1155,91.0
1156,92.0
1157,94.00000000000001
1158,97.0
1159,99.99999999999999
1160,105.0
1161,104.99999999999999
1162,103.99999999999999
1163,102.99999999999997
1164,100.0
1165,98.99999999999999
1166,98.0
1167,96.99999999999999
1168,96.99999999999997
1169,96.99999999999999
1170,96.00000000000001
1171,96.0
1172,96.0
1173,95.0
1174,95.0
1175,95.0
1176,95.0
1177,95.0
1178,95.0
1179,94.0
1180,94.0
1181,94.0
1182,93.0
1183,92.00000000000003
1184,90.99999999999999
1185,89.99999999999999
1186,90.00000000000001
1187,89.99999999999999
1188,89.0
1189,88.99999999999999
1190,89.0
1191,89.0
1192,89.0
1193,88.99999999999999
1194,87.99999999999999
1195,87.0
1196,87.0
1197,87.0
1198,87.00000000000001
1199,86.00000000000001
1200,85.0
1201,86.0
1202,88.00000000000001
1203,89.0
1204,89.00000000000001
1205,88.99999999999999
1206,88.99999999999999
1207,88.0
1208,87.0
1209,87.0
1210,87.99999999999999
1211,87.0
1212,86.00000000000001
1213,86.00000000000001
1214,86.0
1215,86.00000000000003
1216,85.00000000000001
1217,84.00000000000001
1218,84.0
1219,83.0
1220,83.0
1221,83.0
1222,83.0
1223,82.0
1224,82.0
1225,82.00000000000001
1226,83.00000000000001
1227,82.0
1228,82.0
1229,82.0
1230,83.0
1231,83.00000000000001
1232,83.00000000000001
1233,83.00000000000001
1234,82.0
1235,83.0
1236,83.0
1237,83.0
1238,81.99999999999999
1239,81.99999999999999
1240,82.0
1241,82.0
1242,82.0
1243,82.0
1244,83.0
1245,83.99999999999999
1246,85.00000000000001
1247,86.0
1248,87.00000000000003
1249,88.0
1250,88.99999999999997
1251,89.0
1252,89.0
1253,90.00000000000001
1254,91.0
1255,92.00000000000001
1256,94.0
1257,97.0
1258,98.99999999999999
1259,100.0
1260,101.0
1261,99.99999999999997
1262,99.99999999999997
1263,98.99999999999997
1264,99.0
1265,98.99999999999999
1266,98.99999999999997
1267,98.99999999999999
1268,99.0
1269,99.0
1270,98.99999999999997
1271,99.0
1272,98.0
1273,96.0
1274,96.00000000000001
1275,92.00000000000001
1276,90.0
1277,90.00000000000001
1278,90.0
1279,90.0
1280,89.99999999999999
1281,91.0
1282,90.99999999999997
1283,91.0
1284,91.00000000000001
1285,88.99999999999997
1286,90.00000000000001
1287,93.99999999999999
1288,93.99999999999999
1289,95.99999999999999
1290,96.0
1291,84.00000000000001
1292,83.00000000000003
1293,82.0
1294,81.0
1295,78.99999999999999
1296,79.0
1297,79.0
1298,78.99999999999999
1299,79.00000000000001
1300,80.0
1301,81.0
1302,81.00000000000001
1303,81.0
1304,81.0
1305,80.99999999999999
1306,81.00000000000001
1307,81.00000000000001
1308,81.0
1309,81.0
1310,81.99999999999999
1311,82.0
1312,82.00000000000001
1313,80.0
1314,80.00000000000001
1315,79.0
1316,79.0
1317,81.0
1318,83.00000000000001
1319,90.0
1320,92.00000000000001
1321,92.0
1322,96.99999999999997
1323,99.99999999999997
1324,104.0
1325,106.0
1326,109.0
1327,111.99999999999997
1328,115.00000000000003
1329,118.00000000000001
1330,120.0
1331,122.00000000000003
1332,124.0
1333,126.0
1334,127.0
1335,128.0
1336,127.99999999999997
1337,131.0
1338,133.0
1339,133.99999999999997
1340,134.0
1341,133.99999999999997
1342,131.99999999999997
1343,131.0
1344,130.0
1345,128.0
1346,128.0
1347,124.99999999999999
1348,123.0
1349,122.0
1350,121.0
1351,121.00000000000003
1352,121.99999999999999
1353,122.0
1354,122.00000000000001
1355,121.00000000000003
1356,121.0
1357,120.0
1358,111.99999999999997
1359,111.99999999999999
1360,104.00000000000001
1361,101.0
1362,100.99999999999999
1363,102.99999999999997
1364,111.0
1365,115.0
1366,118.99999999999999
1367,121.99999999999999
1368,121.99999999999999
1369,126.99999999999999
1370,127.99999999999999
1371,128.0
1372,129.0
1373,129.0
1374,129.0
1375,127.99999999999997
1376,127.99999999999997
1377,129.0
1378,128.0
1379,121.0
1380,101.0
1381,99.0
1382,100.0
1383,102.99999999999999
1384,105.0
1385,109.0
1386,113.00000000000001
1387,115.0
1388,119.0
1389,119.0
1390,119.0
1391,128.99999999999997
1392,131.0
1393,137.0
1394,140.0
1395,141.99999999999997
1396,142.0
1397,146.99999999999997
1398,150.0
1399,153.99999999999997
1400,157.0
1401,159.00000000000003
1402,161.0
1403,161.0
1404,161.00000000000003
1405,160.0
1406,159.00000000000003
1407,157.0
1408,153.0
1409,150.0
1410,148.0
1411,146.99999999999997
1412,144.99999999999997
1413,142.99999999999997
1414,142.0
1415,142.0
1416,139.99999999999997
1417,139.99999999999997
1418,139.0
1419,137.0
1420,135.99999999999997
1421,133.99999999999994
1422,132.0
1423,131.00000000000003
1424,126.0
1425,126.00000000000001
1426,124.0
1427,123.0
1428,122.99999999999997
1429,121.0
1430,118.0
1431,114.99999999999999
1432,111.99999999999999
1433,111.0
1434,109.0
1435,109.0
1436,108.99999999999999
1437,110.0
1438,110.0
1439,110.0
1440,107.0
1441,105.99999999999999
1442,105.99999999999997
1443,101.99999999999999
1444,102.0
1445,102.0
1446,100.99999999999999
1447,100.0
1448,100.0
1449,98.99999999999997
1450,98.0
1451,99.0
1452,98.99999999999997
1453,98.99999999999997
1454,99.0
1455,98.0
1456,95.0
1457,94.00000000000003
1458,94.0
1459,94.0
1460,94.00000000000001
1461,92.0
1462,90.00000000000001
1463,90.00000000000001
1464,90.00000000000001
1465,89.0
1466,88.0
1467,88.0
1468,87.99999999999999
1469,85.00000000000001
1470,85.00000000000001
1471,84.00000000000001
1472,84.00000000000001
1473,84.0
1474,84.0
1475,84.0
1476,84.00000000000001
1477,85.0
1478,83.99999999999999
1479,84.0
1480,84.00000000000001
1481,84.00000000000001
1482,83.0
1483,82.99999999999999
1484,82.0
1485,81.0
1486,80.00000000000003
1487,78.0
1488,78.00000000000001
1489,79.00000000000001
1490,80.0
1491,80.99999999999997
1492,82.0
1493,83.0
1494,83.0
1495,83.0
1496,83.0
1497,82.0
1498,83.00000000000001
1499,83.0
1500,83.00000000000003
1501,85.00000000000001
1502,85.0
1503,84.99999999999999
1504,85.00000000000001
1505,85.0
1506,84.0
1507,83.0
1508,84.00000000000003
1509,83.00000000000001
1510,83.00000000000001
1511,83.0
1512,82.0
1513,81.0
1514,81.00000000000001
1515,81.0
1516,82.0
1517,83.0
1518,83.0
1519,83.00000000000001
1520,83.0
1521,84.0
1522,84.0
1523,84.99999999999999
1524,84.0
1525,85.0
1526,84.0
1527,84.0
1528,83.0
1529,82.0
1530,82.00000000000001
1531,81.00000000000001
1532,80.0
1533,79.0
1534,79.0
1535,77.99999999999999
1536,78.0
1537,78.00000000000001
1538,78.99999999999999
1539,80.0
1540,80.0
1541,81.0
1542,82.0
1543,83.00000000000001
1544,82.99999999999999
1545,84.99999999999999
1546,86.0
1547,86.00000000000003
1548,87.99999999999997
1549,88.0
1550,89.0
1551,89.0
1552,88.99999999999999
1553,88.99999999999999
1554,89.99999999999999
1555,91.99999999999997
1556,93.0
1557,95.0
1558,95.0
1559,95.0
1560,92.0
1561,91.0
1562,89.99999999999999
1563,90.0
1564,90.00000000000001
1565,92.0
1566,95.00000000000001
1567,100.0
1568,102.99999999999997
1569,104.99999999999999
1570,107.99999999999999
1571,110.0
1572,110.00000000000001
1573,110.00000000000001
1574,108.0
1575,107.99999999999997
1576,105.99999999999997
1577,106.0
1578,100.99999999999997
1579,100.0
1580,99.99999999999997
1581,101.0
1582,101.0
1583,101.0
1584,99.99999999999997
1585,98.99999999999999
1586,98.0
1587,99.0
1588,99.0
1589,100.0
1590,99.99999999999997
1591,98.0
1592,97.0
1593,96.99999999999999
1594,97.0
1595,98.99999999999999
1596,99.99999999999997
1597,101.99999999999999
1598,104.99999999999999
1599,105.0
1600,105.0
1601,104.99999999999999
1602,103.99999999999999
1603,101.99999999999997
1604,103.00000000000001
1605,105.0
1606,108.00000000000001
1607,110.99999999999997
1608,111.99999999999999
1609,112.0
1610,112.0
1611,111.0
1612,109.0
1613,110.0
1614,111.0
1615,111.99999999999997
1616,113.99999999999999
1617,119.00000000000001
1618,122.0
1619,124.0
1620,125.0
1621,126.0
1622,127.00000000000001
1623,125.99999999999999
1624,125.0
1625,125.0
1626,122.0
1627,120.00000000000001
1628,115.0
1629,110.99999999999997
1630,108.0
1631,107.99999999999999
1632,108.0
1633,108.00000000000001
1634,108.0
1635,108.0
1636,108.0
1637,109.0
1638,110.0
1639,110.99999999999999
1640,112.0
1641,113.0
1642,113.99999999999997
1643,113.99999999999999
1644,113.0
1645,114.0
1646,114.99999999999997
1647,117.0
1648,117.0
1649,117.99999999999999
1650,118.99999999999999
1651,121.0
1652,120.99999999999997
1653,121.99999999999997
1654,122.0
1655,122.0
1656,120.99999999999999
1657,120.99999999999997
1658,122.0
1659,122.00000000000003
1660,123.0
1661,124.0
1662,124.0
1663,121.99999999999997
1664,122.0
1665,120.0
1666,118.0
1667,118.0
1668,112.0
1669,110.0
1670,109.00000000000001
1671,108.99999999999999
1672,108.0
